Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6,Cluster 7
73.7,48.650000000000006,58.650000000000006,23.55,42.3,76.55,66.3,65.2
74.3,48.4,59.0,23.4,42.1,76.25,66.3,64.5
74.4,47.5,58.4,22.450000000000003,40.6,75.25,65.3,63.1
71.1,45.3,55.650000000000006,21.299999999999997,37.6,73.5,62.6,60.0
66.75,42.9,51.95,20.549999999999997,35.8,70.44999999999999,59.0,58.2
63.95,41.6,49.9,20.1,34.3,68.94999999999999,56.6,56.5
61.3,40.6,48.4,19.85,33.3,67.69999999999999,55.2,55.2
59.2,39.849999999999994,47.2,19.65,32.4,67.0,54.0,54.1
57.7,39.3,46.150000000000006,19.5,31.4,66.35,53.0,53.0
56.25,38.75,45.150000000000006,18.950000000000003,30.9,65.69999999999999,52.1,52.0
55.05,38.4,44.349999999999994,18.6,30.3,64.95,51.4,51.2
54.099999999999994,37.849999999999994,43.650000000000006,18.45,29.8,64.35,50.8,50.5
53.150000000000006,37.5,42.95,18.15,29.4,64.0,50.1,49.9
52.45,37.0,42.349999999999994,17.85,29.0,63.55,49.5,49.5
51.900000000000006,36.6,41.8,17.75,28.5,63.15,48.9,49.0
51.3,36.3,41.3,17.6,28.3,62.900000000000006,48.5,48.8
50.9,36.0,40.849999999999994,17.45,28.0,62.55,48.0,48.4
51.150000000000006,35.8,40.6,17.15,27.6,62.35,47.9,48.1
54.5,36.4,42.45,18.15,29.5,64.75,50.2,51.7
59.6,39.2,46.65,18.200000000000003,33.0,68.19999999999999,54.1,57.3
64.0,42.1,50.6,18.25,35.8,71.65,58.1,61.9
67.4,44.650000000000006,53.6,19.450000000000003,38.3,74.35,61.2,64.3
70.4,46.45,55.75,21.1,40.2,75.6,63.6,64.7
72.35,47.8,57.55,22.45,41.3,76.3,65.0,65.1
73.4,48.45,58.7,23.25,42.0,76.35,66.1,64.7
74.0,48.2,59.1,23.1,41.8,75.95,66.1,64.0
73.9,47.2,58.4,22.15,40.4,75.05,65.0,62.7
70.69999999999999,45.1,55.55,21.049999999999997,37.3,73.25,62.4,59.7
66.44999999999999,42.8,51.8,20.4,35.3,70.15,58.7,57.8
63.650000000000006,41.5,49.7,19.95,34.2,68.75,56.4,56.3
60.95,40.4,48.2,19.7,33.2,67.5,55.0,54.9
58.95,39.8,47.0,19.55,32.3,66.6,53.8,54.0
57.3,39.150000000000006,45.95,19.4,31.4,65.94999999999999,52.7,52.8
56.0,38.5,45.2,19.049999999999997,30.7,65.25,51.9,51.7
54.7,38.1,44.3,18.700000000000003,30.0,64.55,51.1,50.9
53.85,37.650000000000006,43.55,18.5,29.6,64.0,50.6,50.4
52.849999999999994,37.3,42.9,18.15,29.2,63.7,50.0,49.7
52.25,36.9,42.25,17.85,28.8,63.25,49.4,49.3
51.65,36.5,41.75,17.8,28.3,62.85,48.8,48.8
51.0,36.1,41.25,17.7,27.9,62.55,48.4,48.6
50.55,35.9,40.8,17.450000000000003,27.6,62.2,47.8,48.2
50.7,35.7,40.5,17.15,27.3,62.05,47.9,47.9
54.1,36.2,42.4,17.9,29.2,64.30000000000001,50.1,51.3
59.1,38.9,46.55,17.9,32.7,68.1,54.1,56.9
63.599999999999994,41.9,50.5,17.950000000000003,35.5,71.44999999999999,58.0,61.5
67.05000000000001,44.4,53.5,19.1,38.0,74.15,61.1,63.8
69.95,46.25,55.8,20.95,39.8,75.5,63.4,64.2
71.9,47.6,57.5,22.3,41.0,76.1,65.3,64.4
73.05000000000001,48.2,58.650000000000006,23.05,41.6,76.25,66.0,64.3
73.65,47.9,58.849999999999994,22.9,41.4,75.8,66.1,63.4
73.30000000000001,46.9,58.25,21.950000000000003,39.9,74.9,64.9,62.2
70.2,44.8,55.4,20.799999999999997,37.0,73.0,62.3,59.2
66.0,42.45,51.75,20.2,34.9,70.05000000000001,58.6,57.5
63.25,41.3,49.5,19.8,33.8,68.4,56.3,56.0
60.55,40.25,48.150000000000006,19.6,32.7,67.4,54.9,54.6
58.650000000000006,39.55,46.95,19.4,31.9,66.25,53.8,53.5
57.0,38.9,45.849999999999994,19.1,31.0,65.55000000000001,52.7,52.4
55.7,38.4,44.95,18.799999999999997,30.3,65.0,51.8,51.2
54.4,38.0,44.2,18.35,29.7,64.4,51.0,50.5
53.5,37.6,43.5,18.2,29.1,63.900000000000006,50.5,50.1
52.55,37.2,42.8,18.0,28.8,63.55,49.9,49.3
51.900000000000006,36.8,42.2,17.65,28.3,63.1,49.4,48.7
51.400000000000006,36.4,41.75,17.65,27.9,62.7,48.8,48.2
50.7,36.1,41.3,17.55,27.5,62.4,48.4,48.1
50.2,35.8,41.0,17.299999999999997,27.3,62.0,47.9,47.6
50.3,35.6,40.7,17.049999999999997,27.0,61.9,47.7,47.5
53.55,36.1,42.2,17.7,28.7,64.15,50.1,50.8
58.5,38.650000000000006,46.3,17.7,32.2,68.2,54.2,56.4
63.0,41.7,50.349999999999994,17.75,35.0,71.35,58.1,61.0
66.4,44.0,53.2,18.8,37.4,74.1,61.2,63.5
69.25,46.0,55.45,20.6,39.4,75.5,63.5,63.9
71.25,47.349999999999994,57.2,22.05,40.6,76.05,65.0,63.9
72.35,47.849999999999994,58.25,22.75,41.2,76.3,66.0,64.0
73.0,47.7,58.650000000000006,22.6,40.9,75.9,66.0,63.1
72.65,46.6,57.95,21.700000000000003,39.4,74.9,65.0,61.7
69.6,44.6,55.05,20.6,36.6,72.9,62.2,58.9
65.45,42.2,51.650000000000006,20.1,34.5,70.0,58.6,57.2
62.7,40.9,49.25,19.65,33.4,68.25,56.3,55.6
60.05,39.9,47.9,19.3,32.2,67.25,54.8,54.2
58.1,39.3,46.75,19.1,31.3,66.35,53.8,53.0
56.5,38.7,45.849999999999994,18.95,30.6,65.55,52.8,51.9
55.2,38.2,44.9,18.6,29.8,64.9,51.9,50.9
54.0,37.75,44.150000000000006,18.2,29.4,64.25,51.1,50.2
53.099999999999994,37.3,43.4,18.0,28.8,63.8,50.4,49.8
52.1,37.0,42.75,17.8,28.4,63.35,50.0,49.0
51.5,36.650000000000006,42.2,17.5,27.9,62.95,49.4,48.4
50.95,36.3,41.8,17.549999999999997,27.6,62.55,48.9,48.0
50.25,35.95,41.349999999999994,17.35,27.2,62.2,48.5,47.8
49.7,35.7,41.0,17.1,26.9,61.95,48.0,47.5
49.85,35.55,40.55,16.9,26.6,61.849999999999994,47.6,47.2
53.0,36.0,42.0,17.75,28.2,64.1,50.0,50.4
57.95,38.349999999999994,46.150000000000006,18.0,31.6,68.15,54.4,55.8
62.400000000000006,41.4,50.2,18.1,34.5,71.4,58.1,60.6
65.69999999999999,43.650000000000006,52.95,19.05,36.8,74.1,61.3,63.1
68.65,45.6,55.349999999999994,20.799999999999997,38.7,75.4,63.4,63.5
70.6,46.9,56.9,22.0,40.0,75.95,65.0,63.7
71.69999999999999,47.45,58.0,22.700000000000003,40.6,76.1,66.0,63.5
72.30000000000001,47.3,58.4,22.5,40.3,75.65,65.9,62.7
72.0,46.2,57.650000000000006,21.700000000000003,38.9,74.7,64.9,61.3
68.94999999999999,44.25,54.8,20.7,36.1,72.80000000000001,62.1,58.6
64.85,41.8,51.4,20.25,33.9,69.95,58.6,56.9
62.1,40.55,49.1,19.9,32.9,68.2,56.1,55.3
59.5,39.7,47.8,19.549999999999997,31.8,67.30000000000001,54.7,53.9
57.55,39.0,46.7,19.4,31.0,66.25,53.7,52.8
56.0,38.5,45.7,19.049999999999997,30.3,65.5,52.7,51.7
54.8,37.95,44.849999999999994,18.65,29.5,64.8,51.8,50.7
53.55,37.55,44.0,18.200000000000003,29.0,64.25,51.1,49.9
52.55,37.150000000000006,43.349999999999994,17.950000000000003,28.5,63.7,50.4,49.5
51.650000000000006,36.8,42.7,17.700000000000003,28.0,63.3,49.9,48.8
51.0,36.4,42.0,17.450000000000003,27.6,62.9,49.4,48.3
50.5,36.0,41.6,17.45,27.2,62.45,48.9,47.8
49.7,35.75,41.2,17.35,26.8,62.2,48.5,47.6
49.25,35.45,40.7,17.1,26.6,61.849999999999994,48.1,47.3
49.4,35.3,40.4,16.8,26.3,61.75,47.7,47.0
52.45,35.849999999999994,41.7,17.65,27.8,64.05,49.8,50.1
57.4,38.150000000000006,45.9,18.25,31.1,67.95,54.2,55.5
61.8,41.0,49.8,18.45,34.0,71.3,57.8,60.4
65.1,43.3,52.6,19.25,36.6,74.0,61.1,62.8
68.0,45.2,55.0,20.8,38.3,75.2,63.3,63.1
69.9,46.6,56.55,22.05,39.5,75.85,64.9,63.4
71.05,47.0,57.6,22.75,40.0,76.05,65.8,63.2
71.69999999999999,46.9,58.05,22.6,39.8,75.65,65.7,62.3
71.4,45.8,57.25,21.799999999999997,38.3,74.69999999999999,64.6,61.0
68.35,43.9,54.349999999999994,20.8,35.6,72.8,61.8,58.5
64.19999999999999,41.5,51.05,20.35,33.4,70.0,58.5,56.6
61.5,40.2,48.849999999999994,20.0,32.3,68.35,56.0,55.1
59.05,39.3,47.5,19.8,31.3,67.4,54.5,53.5
57.15,38.650000000000006,46.45,19.549999999999997,30.5,66.19999999999999,53.6,52.6
55.55,38.2,45.4,18.9,29.7,65.55,52.6,51.6
54.349999999999994,37.6,44.6,18.5,29.0,64.85,51.7,50.5
53.05,37.2,43.8,18.05,28.5,64.35,50.9,49.7
52.05,36.849999999999994,43.2,17.85,28.0,63.8,50.3,49.3
51.2,36.4,42.45,17.65,27.6,63.35,49.8,48.5
50.55,35.95,41.8,17.4,27.1,63.0,49.3,47.9
50.05,35.6,41.4,17.450000000000003,26.8,62.55,48.9,47.5
49.25,35.4,41.0,17.35,26.6,62.3,48.4,47.3
48.9,35.150000000000006,40.55,17.15,26.2,61.95,48.0,47.0
48.95,35.0,40.2,16.950000000000003,26.0,61.85,47.6,46.7
52.0,35.6,41.4,17.75,27.2,63.95,49.7,49.8
56.85,37.75,45.4,18.799999999999997,30.7,67.8,54.0,55.3
61.2,40.6,49.349999999999994,18.95,33.4,71.2,57.5,60.2
64.5,42.849999999999994,52.3,19.75,36.0,73.8,60.8,62.4
67.4,44.8,54.650000000000006,21.25,37.8,75.1,63.0,62.6
69.3,46.25,56.3,22.35,39.0,75.75,64.6,63.2
70.45,46.650000000000006,57.25,23.0,39.6,75.95,65.4,62.8
71.1,46.6,57.7,22.85,39.3,75.5,65.6,62.0
70.8,45.6,56.9,22.1,37.8,74.55,64.5,60.7
67.75,43.45,54.05,21.2,35.3,72.7,61.6,58.2
63.75,41.2,50.7,20.700000000000003,33.0,69.95,58.2,56.4
61.0,40.0,48.6,20.450000000000003,32.0,68.3,55.8,54.9
58.599999999999994,39.1,47.2,20.15,31.1,67.4,54.4,53.5
56.85,38.5,46.25,19.7,30.1,66.15,53.5,52.5
55.25,38.0,45.25,19.05,29.4,65.45,52.5,51.4
53.95,37.5,44.4,18.65,28.6,64.80000000000001,51.7,50.3
52.85,37.150000000000006,43.650000000000006,18.2,28.1,64.30000000000001,50.9,49.6
51.8,36.7,43.0,18.0,27.6,63.7,50.2,49.1
50.95,36.1,42.4,17.799999999999997,27.3,63.25,49.7,48.3
50.3,35.849999999999994,41.849999999999994,17.6,26.9,62.9,49.2,47.8
49.8,35.6,41.4,17.65,26.5,62.45,48.8,47.3
49.0,35.3,41.0,17.6,26.1,62.150000000000006,48.4,47.1
48.599999999999994,35.0,40.4,17.450000000000003,25.9,61.9,47.9,46.8
48.650000000000006,34.9,40.1,17.299999999999997,25.7,61.75,47.6,46.6
51.6,35.4,41.2,18.0,26.9,63.9,49.5,49.6
56.4,37.4,45.1,19.55,30.3,67.65,53.8,54.9
60.7,40.349999999999994,49.05,19.6,33.1,71.1,57.4,59.9
63.949999999999996,42.7,52.1,20.35,35.5,73.7,60.5,62.1
66.8,44.6,54.45,21.65,37.2,75.0,62.9,62.2
68.7,45.9,55.95,22.65,38.4,75.75,64.4,63.0
69.85,46.45,57.0,23.25,39.1,75.9,65.2,62.6
70.5,46.349999999999994,57.349999999999994,23.1,38.8,75.5,65.4,61.9
70.15,45.25,56.6,22.4,37.1,74.45,64.3,60.5
67.19999999999999,43.1,53.7,21.549999999999997,34.6,72.7,61.5,57.9
63.2,41.1,50.5,21.25,32.4,69.85,57.9,56.2
60.45,39.8,48.5,20.9,31.5,68.44999999999999,55.8,54.8
58.2,38.95,47.0,20.299999999999997,30.4,67.30000000000001,54.5,53.3
56.45,38.3,46.0,19.65,29.6,66.15,53.5,52.2
54.9,37.8,44.95,19.0,28.8,65.55,52.6,51.2
53.6,37.3,44.3,18.7,28.2,64.8,51.7,50.1
52.45,36.95,43.5,18.25,27.8,64.30000000000001,51.0,49.4
51.5,36.4,42.9,18.0,27.3,63.85,50.2,48.9
50.7,36.0,42.3,17.75,26.9,63.400000000000006,49.7,48.2
49.9,35.7,41.7,17.55,26.5,63.0,49.2,47.6
49.5,35.349999999999994,41.3,17.65,26.1,62.6,48.8,47.1
48.7,34.95,40.8,17.549999999999997,25.8,62.2,48.3,46.9
48.35,34.75,40.3,17.35,25.6,61.95,47.8,46.6
48.25,34.6,39.9,17.2,25.4,61.75,47.6,46.4
51.15,35.2,41.1,17.85,26.4,63.9,49.5,49.2
55.8,37.1,44.8,19.85,29.9,67.5,53.4,54.7
60.0,39.9,48.599999999999994,19.9,32.6,71.0,57.3,59.8
63.3,42.3,51.7,20.5,35.1,73.7,60.4,61.7
66.0,44.150000000000006,53.95,21.8,36.8,75.0,62.6,61.9
67.9,45.4,55.6,22.700000000000003,38.0,75.69999999999999,64.3,62.8
69.19999999999999,46.150000000000006,56.55,23.35,38.5,75.85,65.0,62.5
69.85,45.9,56.849999999999994,23.2,38.4,75.5,65.1,61.8
69.5,45.0,55.8,22.6,36.9,74.45,64.3,60.3
66.55,42.6,53.2,21.75,34.1,72.6,61.3,57.6
62.55,40.7,49.95,21.4,31.8,69.85,57.6,56.0
59.8,39.650000000000006,48.349999999999994,20.65,31.0,68.44999999999999,55.5,54.5
57.65,38.650000000000006,46.7,19.95,30.0,67.19999999999999,54.3,53.2
55.8,38.0,45.55,19.35,29.0,66.25,53.3,52.1
54.349999999999994,37.45,44.9,18.75,28.4,65.6,52.4,51.1
53.1,37.0,44.0,18.35,27.7,64.9,51.5,49.9
51.9,36.6,43.3,17.9,27.2,64.2,50.7,49.2
50.9,36.05,42.7,17.65,26.7,63.75,50.1,48.6
50.05,35.650000000000006,42.05,17.450000000000003,26.3,63.3,49.6,47.9
49.35,35.25,41.4,17.200000000000003,25.9,62.9,49.1,47.3
48.849999999999994,35.0,40.95,17.35,25.6,62.45,48.6,46.8
48.15,34.6,40.5,17.2,25.3,62.150000000000006,48.0,46.6
47.85,34.4,40.1,17.0,25.1,61.9,47.6,46.4
47.650000000000006,34.3,39.849999999999994,16.85,24.8,61.7,47.4,46.1
50.45,34.8,41.0,17.4,26.0,63.849999999999994,49.1,49.0
55.1,36.7,44.6,19.85,29.2,67.3,53.2,54.4
59.35,39.5,48.25,19.95,31.9,71.1,57.1,59.6
62.599999999999994,41.849999999999994,51.150000000000006,20.549999999999997,34.3,73.69999999999999,59.9,61.5
65.35,43.7,53.45,21.700000000000003,36.2,74.94999999999999,62.0,61.6
67.25,45.05,54.95,22.6,37.5,75.65,63.6,62.7
68.6,45.75,55.9,23.3,37.9,75.75,64.5,62.5
69.25,45.5,56.25,23.15,37.6,75.4,64.7,61.8
68.9,44.55,55.3,22.5,36.3,74.35,63.9,60.3
65.95,42.25,52.8,21.65,33.7,72.5,60.9,57.4
62.0,40.3,49.5,21.35,31.3,69.80000000000001,57.2,55.8
59.2,39.1,47.849999999999994,20.35,30.5,68.2,55.2,54.3
57.099999999999994,38.2,46.3,19.6,29.5,67.0,53.8,52.9
55.3,37.4,45.2,19.0,28.6,66.2,52.7,51.8
53.9,36.9,44.3,18.4,27.9,65.55,51.8,50.7
52.650000000000006,36.5,43.55,18.049999999999997,27.3,64.8,51.0,49.5
51.45,36.1,42.8,17.65,26.7,64.1,50.2,48.9
50.4,35.7,42.2,17.4,26.2,63.55,49.5,48.2
49.5,35.4,41.6,17.15,25.8,63.1,49.0,47.7
48.75,34.95,41.05,17.0,25.4,62.7,48.6,47.1
48.25,34.6,40.5,17.1,25.1,62.349999999999994,48.0,46.7
47.599999999999994,34.349999999999994,40.150000000000006,17.0,24.8,62.0,47.5,46.4
47.35,34.1,39.75,16.8,24.5,61.7,47.0,45.9
47.2,34.05,39.3,16.65,24.2,61.55,46.9,45.9
49.8,34.4,40.45,17.200000000000003,25.3,63.6,48.9,48.8
54.5,36.2,44.1,19.95,28.7,67.15,52.8,54.0
58.85,38.9,47.75,20.15,31.3,71.0,56.4,59.3
62.15,41.349999999999994,50.6,20.75,33.8,73.7,59.1,61.3
64.9,43.25,52.75,21.85,35.6,74.9,61.2,61.4
66.85,44.6,54.3,22.7,36.9,75.6,62.7,62.5
68.15,45.25,55.400000000000006,23.3,37.5,75.65,63.6,62.3
68.9,44.95,55.75,23.25,37.3,75.25,64.0,61.6
68.55000000000001,44.150000000000006,54.7,22.6,35.6,74.35,63.3,60.0
65.6,41.849999999999994,52.150000000000006,21.85,33.0,72.45,60.4,57.5
61.65,39.8,49.2,21.3,31.0,69.80000000000001,56.6,55.6
58.849999999999994,38.55,47.3,20.2,30.0,68.05000000000001,54.5,54.1
56.75,37.7,45.75,19.5,28.8,66.94999999999999,53.2,52.8
54.95,37.0,44.75,18.95,28.1,66.15,52.2,51.6
53.45,36.45,43.8,18.35,27.3,65.4,51.3,50.5
52.25,36.05,43.150000000000006,18.0,26.8,64.7,50.5,49.4
51.05,35.6,42.45,17.55,26.0,64.0,49.9,48.7
50.099999999999994,35.2,41.55,17.3,25.6,63.45,49.1,48.1
49.25,34.849999999999994,41.150000000000006,17.049999999999997,25.2,62.9,48.6,47.6
48.5,34.5,40.7,16.9,24.8,62.5,48.2,47.1
48.05,34.150000000000006,40.05,17.0,24.5,62.2,47.7,46.7
47.4,33.849999999999994,39.8,16.95,24.2,61.8,47.2,46.4
47.2,33.650000000000006,39.4,16.85,24.0,61.5,46.8,45.9
47.0,33.4,38.9,16.799999999999997,23.6,61.349999999999994,46.6,45.8
49.5,33.75,40.0,17.15,24.7,63.4,48.4,48.7
54.25,35.5,43.650000000000006,19.85,28.1,67.0,52.1,53.8
58.55,38.2,47.35,20.4,30.8,70.80000000000001,55.8,59.1
61.85,40.650000000000006,50.1,21.0,33.2,73.44999999999999,58.5,61.1
64.6,42.75,52.1,22.049999999999997,34.9,74.7,60.7,61.2
66.5,44.0,53.8,22.9,36.3,75.4,62.1,62.2
67.80000000000001,44.6,54.85,23.45,36.7,75.5,63.1,62.2
68.5,44.55,55.05,23.4,36.6,75.15,63.4,61.4
68.15,43.55,54.05,22.85,34.8,74.2,62.8,59.7
65.19999999999999,41.2,51.45,22.1,32.4,72.25,59.9,57.4
61.3,39.150000000000006,48.650000000000006,21.35,30.5,69.5,56.3,55.3
58.6,38.0,46.7,20.25,29.3,67.75,54.1,54.0
56.5,37.1,45.2,19.45,28.4,66.65,52.9,52.5
54.7,36.4,44.3,18.9,27.6,65.85,51.8,51.4
53.3,35.849999999999994,43.2,18.299999999999997,26.8,65.05000000000001,50.8,50.3
52.05,35.45,42.5,18.0,26.2,64.4,50.2,49.3
50.95,35.05,41.95,17.549999999999997,25.6,63.75,49.4,48.6
50.0,34.650000000000006,41.05,17.25,25.0,63.2,48.7,48.0
49.1,34.3,40.75,17.05,24.8,62.7,48.3,47.5
48.45,33.95,40.349999999999994,17.0,24.3,62.3,47.7,46.9
47.9,33.650000000000006,39.65,17.1,23.9,62.0,47.2,46.5
47.3,33.4,39.25,17.15,23.7,61.6,46.7,46.3
47.0,33.1,38.9,17.05,23.5,61.3,46.3,45.7
46.849999999999994,32.9,38.4,17.1,23.2,61.150000000000006,46.1,45.7
49.25,33.2,39.55,17.3,24.0,63.05,47.9,48.4
53.95,34.95,43.1,20.0,27.7,66.55,51.8,53.6
58.15,37.7,46.9,20.799999999999997,30.3,70.44999999999999,55.4,58.8
61.4,40.1,49.55,21.35,32.6,73.1,58.0,60.9
64.05,42.150000000000006,51.650000000000006,22.35,34.3,74.45,60.2,61.1
66.0,43.349999999999994,53.4,23.1,35.5,75.05000000000001,61.6,62.0
67.30000000000001,44.0,54.349999999999994,23.6,36.0,75.3,62.6,62.0
68.0,43.9,54.650000000000006,23.549999999999997,36.0,75.0,62.8,61.3
67.69999999999999,42.95,53.6,23.0,34.3,74.05,62.4,59.5
64.80000000000001,40.75,50.9,22.3,31.8,72.05,59.6,57.2
60.95,38.650000000000006,48.2,21.25,30.0,69.2,55.9,55.2
58.25,37.6,46.3,20.2,28.5,67.69999999999999,53.7,53.7
56.15,36.650000000000006,44.75,19.4,27.7,66.6,52.5,52.3
54.4,36.0,43.9,18.85,27.1,65.8,51.4,51.1
52.95,35.5,42.849999999999994,18.25,26.3,65.05,50.5,50.1
51.7,35.05,42.1,17.85,25.7,64.4,49.9,49.1
50.65,34.75,41.5,17.5,25.2,63.75,49.2,48.4
49.7,34.349999999999994,41.0,17.35,24.5,63.25,48.4,47.8
48.8,34.05,40.45,17.2,24.2,62.8,48.1,47.2
48.25,33.7,40.0,17.15,23.8,62.35,47.5,46.7
47.65,33.4,39.5,17.15,23.5,62.0,47.0,46.3
47.15,33.1,39.1,17.25,23.0,61.6,46.6,46.1
46.8,32.849999999999994,38.650000000000006,17.200000000000003,22.7,61.3,46.2,45.7
46.650000000000006,32.650000000000006,38.25,17.25,22.5,61.1,46.1,45.7
49.0,33.0,39.5,17.35,23.4,62.95,47.8,48.3
53.650000000000006,34.650000000000006,42.75,19.950000000000003,27.1,66.35,51.5,53.2
57.8,37.1,46.45,21.05,29.6,70.15,55.1,58.5
61.0,39.25,49.05,21.6,31.9,72.8,57.7,60.6
63.650000000000006,41.55,51.05,22.549999999999997,33.7,74.1,59.9,60.8
65.6,42.75,52.849999999999994,23.25,34.8,74.75,61.3,61.8
66.95,43.349999999999994,53.849999999999994,23.75,35.4,74.94999999999999,62.4,61.9
67.69999999999999,43.25,54.349999999999994,23.65,35.4,74.75,62.6,61.2
67.35,42.45,53.45,23.15,33.6,73.9,62.0,59.3
64.35,40.25,50.650000000000006,22.450000000000003,31.0,71.85,59.3,57.0
60.599999999999994,38.25,47.95,21.05,29.3,69.0,55.7,55.1
57.95,37.1,46.0,20.0,28.2,67.44999999999999,53.4,53.5
55.95,36.3,44.5,19.2,27.4,66.35,52.0,52.1
54.1,35.7,43.349999999999994,18.6,26.4,65.55,51.0,51.0
52.7,35.150000000000006,42.5,18.0,25.8,64.80000000000001,50.3,50.0
51.5,34.75,42.0,17.65,25.2,64.2,49.4,49.1
50.45,34.3,41.25,17.55,24.6,63.5,48.7,48.4
49.400000000000006,33.9,40.6,17.450000000000003,24.0,62.95,48.2,47.9
48.55,33.6,40.05,17.3,23.6,62.5,47.8,47.1
48.05,33.349999999999994,39.6,17.2,23.2,62.05,47.1,46.6
47.45,33.05,39.05,17.3,22.8,61.7,46.6,46.3
46.95,32.8,38.5,17.4,22.5,61.349999999999994,46.2,45.9
46.599999999999994,32.5,38.2,17.3,22.2,61.1,46.0,45.7
46.45,32.25,37.8,17.3,22.2,60.9,45.8,45.8
48.75,32.5,39.05,17.4,22.8,62.75,47.3,48.3
53.349999999999994,34.1,42.6,19.85,26.8,66.1,51.1,52.9
57.45,36.55,45.9,21.1,29.2,69.9,54.5,58.1
60.7,38.849999999999994,48.65,21.6,31.4,72.6,57.1,60.2
63.4,41.05,50.55,22.55,33.3,73.95,59.3,60.4
65.35,42.3,52.349999999999994,23.25,34.0,74.5,60.7,61.6
66.65,42.9,53.4,23.7,35.0,74.75,61.8,61.7
67.35,42.9,53.8,23.6,34.8,74.45,62.1,61.0
67.05000000000001,41.8,53.1,23.15,33.1,73.45,61.5,59.3
64.1,39.75,50.349999999999994,22.35,30.5,71.6,58.9,56.9
60.35,37.8,47.7,21.049999999999997,28.9,68.6,55.3,55.0
57.75,36.55,45.5,19.95,27.9,67.19999999999999,53.1,53.4
55.8,35.7,44.1,19.15,27.1,66.15,51.6,51.9
54.0,35.1,42.9,18.6,26.3,65.3,50.7,50.8
52.55,34.5,42.1,18.1,25.5,64.6,50.0,49.9
51.35,34.1,41.650000000000006,17.75,24.8,64.0,49.0,49.0
50.2,33.650000000000006,40.95,17.65,24.3,63.3,48.3,48.6
49.25,33.3,40.150000000000006,17.5,23.9,62.75,47.9,47.9
48.45,33.0,39.650000000000006,17.35,23.3,62.3,47.4,47.1
47.849999999999994,32.7,39.150000000000006,17.25,22.8,61.85,47.0,46.7
47.3,32.4,38.75,17.3,22.3,61.5,46.5,46.4
46.849999999999994,32.2,38.150000000000006,17.35,22.3,61.2,46.1,46.0
46.400000000000006,31.9,37.9,17.25,22.0,60.95,45.7,45.8
46.25,31.7,37.55,17.25,22.0,60.8,45.4,45.9
48.55,31.9,38.6,17.35,22.5,62.5,46.9,48.2
53.1,33.6,42.150000000000006,19.75,26.2,65.8,50.6,52.9
57.2,36.05,45.6,21.200000000000003,28.7,69.65,54.2,58.0
60.45,38.5,48.25,21.55,31.0,72.4,56.8,59.9
63.2,40.55,50.25,22.55,33.0,73.75,59.1,60.1
65.05,41.8,52.1,23.25,33.8,74.30000000000001,60.5,61.4
66.35,42.5,53.1,23.7,34.4,74.44999999999999,61.5,61.5
67.15,42.55,53.55,23.6,34.6,74.2,61.9,60.9
66.80000000000001,41.349999999999994,52.75,23.15,32.7,73.19999999999999,61.3,59.2
63.9,39.3,50.1,22.2,30.1,71.3,58.5,56.8
60.25,37.4,47.4,20.85,28.5,68.4,55.0,54.9
57.55,36.150000000000006,45.3,19.8,27.6,67.05,52.9,53.5
55.65,35.349999999999994,43.9,19.049999999999997,26.8,65.94999999999999,51.5,52.1
53.75,34.75,42.8,18.35,26.1,65.2,50.4,50.9
52.349999999999994,34.3,42.1,17.9,25.4,64.5,50.0,49.9
51.2,33.8,41.45,17.5,24.7,63.95,49.0,49.0
50.15,33.4,40.8,17.4,24.3,63.25,48.3,48.6
49.099999999999994,33.0,40.0,17.35,23.6,62.8,47.7,48.0
48.349999999999994,32.650000000000006,39.650000000000006,17.15,22.9,62.349999999999994,47.2,47.2
47.6,32.4,39.1,17.0,22.4,61.900000000000006,46.7,46.8
47.1,32.0,38.7,17.05,22.1,61.6,46.2,46.5
46.7,31.8,38.25,17.05,22.0,61.25,45.9,46.1
46.2,31.55,37.9,17.0,21.8,61.05,45.6,45.9
46.05,31.35,37.45,17.0,21.6,61.0,45.3,46.0
48.45,31.55,38.5,17.05,22.3,62.55,46.8,48.0
52.9,33.3,42.1,19.35,26.1,65.75,50.6,52.9
56.95,35.8,45.349999999999994,20.799999999999997,28.6,69.55000000000001,54.1,58.0
60.150000000000006,38.3,48.0,21.1,30.8,72.35,56.5,59.9
62.95,40.150000000000006,49.95,22.200000000000003,32.8,73.6,58.9,60.1
64.75,41.35,51.8,22.95,33.6,74.15,60.4,61.3
66.1,42.05,52.849999999999994,23.4,34.2,74.4,61.4,61.5
66.9,42.349999999999994,53.2,23.299999999999997,34.3,74.05,61.7,60.9
66.6,41.05,52.5,22.8,32.4,73.1,61.3,59.1
63.75,39.0,49.8,21.85,29.7,71.3,58.4,56.9
60.15,37.2,47.2,20.5,28.2,68.4,55.1,54.9
57.349999999999994,36.0,45.1,19.450000000000003,27.3,67.05,52.8,53.4
55.55,35.1,43.75,18.7,26.5,66.0,51.2,52.0
53.65,34.6,42.75,18.0,25.9,65.25,50.3,50.9
52.1,34.05,41.95,17.450000000000003,25.2,64.65,49.9,49.9
51.05,33.7,41.349999999999994,17.15,24.5,64.1,49.0,49.0
50.0,33.2,40.8,17.049999999999997,23.9,63.5,48.3,48.6
