Cluster 0,Cluster 1,Cluster 2,Cluster 3
77.8,71.1,84.9,74.8
80.4,74.0,86.8,76.5
82.1,75.95,88.0,77.9
83.3,77.25,88.8,78.95
83.8,78.55,89.1,79.5
83.6,78.80000000000001,88.95,79.8
83.1,78.3,88.35,79.65
82.4,77.55,87.3,78.95
80.8,76.0,85.7,77.55
78.8,72.85,83.35,75.4
75.4,67.15,80.9,72.4
72.8,64.1,79.5,70.0
71.1,62.3,78.6,68.5
69.9,60.4,77.65,67.45
68.7,58.35,76.8,66.4
67.8,56.849999999999994,76.05,65.35
66.9,55.55,75.3,64.65
66.3,54.45,74.65,63.849999999999994
65.6,53.55,74.0,63.150000000000006
65.1,53.25,73.45,62.95
66.3,56.0,74.1,64.75
69.4,59.3,76.9,67.45
72.6,64.05,79.75,70.1
75.7,68.35,82.5,72.85
78.1,71.65,85.0,75.0
80.8,74.44999999999999,86.8,76.75
82.6,76.44999999999999,88.0,78.2
83.6,77.8,88.8,79.15
84.1,79.15,89.1,79.80000000000001
84.0,79.44999999999999,89.0,80.1
83.7,78.8,88.4,79.85
82.7,78.2,87.4,79.05
81.1,76.6,85.75,77.65
79.1,73.05000000000001,83.35,75.5
75.6,67.4,81.05,72.5
73.0,64.45,79.55,70.05
71.1,62.6,78.6,68.6
69.9,60.6,77.7,67.5
68.8,58.55,76.8,66.55
67.8,57.150000000000006,76.1,65.45
67.1,55.9,75.35,64.55
66.4,54.6,74.65,63.849999999999994
65.8,53.75,73.95,63.2
65.3,53.5,73.4,63.0
66.6,56.3,74.1,64.80000000000001
69.5,59.5,76.85,67.6
72.8,64.4,79.75,70.2
75.9,69.0,82.55,72.95
78.3,72.3,85.0,75.05
81.1,74.95,86.85,76.85
82.7,77.05000000000001,88.05,78.35
83.8,78.55,88.8,79.35
84.4,79.75,89.2,80.0
84.2,80.30000000000001,89.1,80.1
83.9,79.55,88.5,79.9
83.2,78.9,87.5,79.2
81.6,76.9,85.75,77.8
79.2,73.30000000000001,83.4,75.7
75.7,67.69999999999999,81.0,72.6
73.2,64.8,79.6,70.05
71.4,62.8,78.6,68.6
70.0,60.9,77.75,67.6
69.0,58.849999999999994,76.95,66.6
67.9,57.5,76.15,65.65
67.2,56.2,75.4,64.7
66.4,54.9,74.7,63.9
65.7,53.900000000000006,73.9,63.4
65.3,53.650000000000006,73.5,63.2
66.8,56.7,74.05,64.9
69.7,60.0,76.9,67.6
72.9,64.85,79.85,70.3
76.1,69.5,82.6,73.1
78.7,73.0,85.1,75.1
81.2,75.6,86.9,77.0
82.8,77.69999999999999,88.1,78.3
84.1,79.30000000000001,88.9,79.4
84.6,80.44999999999999,89.2,80.0
84.7,81.0,89.15,80.2
84.2,80.0,88.6,80.0
83.3,79.3,87.5,79.35
81.8,77.15,85.9,77.9
79.3,73.6,83.4,75.8
75.9,68.0,81.05,72.5
73.4,64.95,79.6,70.15
71.5,63.0,78.65,68.65
70.1,61.1,77.7,67.6
69.0,59.2,77.0,66.6
68.1,57.6,76.2,65.7
67.4,56.3,75.4,64.85
66.5,55.0,74.7,64.2
65.8,54.25,74.0,63.6
65.4,53.8,73.6,63.150000000000006
66.8,56.8,74.1,64.95
69.7,60.45,76.9,67.65
73.0,65.25,79.9,70.5
76.2,69.9,82.7,73.2
79.0,73.35,85.1,75.35
81.3,76.35,87.0,77.2
82.9,78.5,88.2,78.5
84.2,79.95,88.95,79.55
84.9,81.25,89.2,80.3
84.9,81.45,89.2,80.35
84.5,80.35,88.6,80.3
83.4,79.5,87.6,79.55
82.0,77.35,85.9,78.05
79.5,73.75,83.5,76.05
76.0,68.35,81.0,72.7
73.6,65.05,79.6,70.3
71.7,63.3,78.7,68.7
70.3,61.3,77.8,67.6
69.1,59.3,77.0,66.6
68.2,57.75,76.2,65.7
67.6,56.5,75.45,65.0
66.7,55.1,74.7,64.35
65.9,54.45,74.05,63.7
65.5,53.9,73.7,63.349999999999994
66.9,57.1,74.1,65.0
69.9,60.8,76.9,67.9
73.0,65.65,79.9,70.7
76.3,70.15,82.7,73.3
79.1,73.65,85.2,75.6
81.4,76.9,87.0,77.4
83.1,79.1,88.2,78.8
84.3,80.55000000000001,89.0,79.8
85.0,81.55,89.3,80.4
85.0,81.5,89.2,80.7
84.5,80.55,88.6,80.55
83.5,79.6,87.6,79.75
82.0,77.30000000000001,85.85,78.5
79.5,73.9,83.5,76.3
76.2,68.55,81.1,72.95
73.8,65.25,79.6,70.5
72.0,63.6,78.75,68.85
70.7,61.55,77.85,67.7
69.4,59.5,77.0,66.7
68.4,58.1,76.25,65.8
67.7,56.849999999999994,75.5,65.15
66.9,55.349999999999994,74.8,64.5
66.1,54.650000000000006,74.15,63.8
65.7,54.0,73.8,63.5
67.0,57.35,74.1,65.1
70.2,61.2,76.95,68.1
73.3,66.15,79.9,70.95
76.4,70.44999999999999,82.75,73.5
79.1,73.95,85.1,75.8
81.4,77.35,87.0,77.7
83.1,79.65,88.2,79.0
84.3,81.05,89.0,80.05
85.2,81.9,89.2,80.7
85.1,81.44999999999999,89.1,80.9
84.7,80.75,88.5,80.8
83.7,79.5,87.4,79.95
82.0,77.3,85.7,78.65
79.6,74.05000000000001,83.4,76.5
76.3,68.7,81.0,73.3
73.8,65.5,79.7,70.7
72.2,63.9,78.8,69.0
70.7,61.65,77.8,67.8
69.6,59.650000000000006,77.0,66.9
68.6,58.3,76.3,66.0
67.8,56.95,75.5,65.3
67.0,55.7,74.75,64.6
66.2,54.7,74.15,64.0
65.8,54.3,73.8,63.7
67.1,57.55,74.15,65.2
70.3,61.5,76.9,68.3
73.4,66.55000000000001,79.9,71.2
76.5,70.65,82.7,73.8
79.0,74.35,85.1,76.1
81.4,77.75,87.0,78.0
83.1,80.05,88.1,79.35
84.6,81.3,89.0,80.35
85.2,81.8,89.15,80.9
85.2,81.35,89.1,81.1
84.7,80.80000000000001,88.4,81.0
83.9,79.6,87.3,80.3
82.1,77.30000000000001,85.65,79.0
79.7,74.15,83.3,76.7
76.4,68.95,80.95,73.5
73.8,65.75,79.6,70.9
72.3,64.1,78.8,69.2
70.9,61.8,77.85,68.05
69.9,59.8,77.05,67.1
68.6,58.45,76.25,66.2
67.9,57.2,75.5,65.5
67.0,55.95,74.7,64.8
66.4,54.9,74.15,64.1
65.9,54.5,73.8,63.9
67.3,57.75,74.1,65.4
70.4,61.849999999999994,76.9,68.4
73.6,66.9,79.85,71.35
76.5,70.85,82.75,74.0
79.1,74.65,85.15,76.3
81.6,78.2,86.95,78.3
83.3,80.25,88.05,79.6
84.7,81.55,88.9,80.65
85.4,81.85,89.1,81.15
85.3,81.6,89.0,81.3
84.9,81.0,88.3,81.25
84.0,79.65,87.3,80.4
82.3,77.35,85.6,79.2
79.9,73.9,83.3,76.95
76.5,69.05,80.95,73.7
73.9,66.05,79.65,71.0
72.5,64.25,78.7,69.5
71.1,61.9,77.8,68.2
70.0,60.0,77.0,67.2
68.7,58.6,76.25,66.3
67.9,57.4,75.5,65.55
67.2,56.25,74.75,64.9
66.5,55.25,74.1,64.19999999999999
66.0,54.7,73.8,64.05
67.3,58.0,74.15,65.5
70.5,62.05,76.9,68.6
73.7,67.2,79.9,71.6
76.6,70.95,82.8,74.3
79.3,74.9,85.1,76.6
81.8,78.4,86.9,78.55
83.4,80.3,88.0,79.9
84.8,81.65,88.8,80.9
85.4,81.85,89.1,81.4
85.5,81.75,89.0,81.69999999999999
85.1,80.94999999999999,88.4,81.55
84.1,79.5,87.3,80.8
82.4,77.15,85.6,79.5
79.9,73.8,83.3,77.15
76.5,69.19999999999999,80.9,73.9
74.1,66.3,79.6,71.2
72.6,64.35,78.7,69.6
71.2,61.9,77.9,68.3
70.1,60.05,77.05,67.35
68.7,58.9,76.35,66.5
68.0,57.6,75.5,65.75
67.4,56.45,74.8,65.0
66.7,55.45,74.3,64.4
66.2,54.8,73.8,64.2
67.4,58.1,74.2,65.7
70.6,62.4,76.9,68.8
73.8,67.35,79.9,71.75
76.7,71.05,82.8,74.45
79.4,75.19999999999999,85.2,76.85
81.8,78.69999999999999,86.9,78.7
83.5,80.30000000000001,88.0,80.05
84.9,81.80000000000001,88.9,81.15
85.5,81.85,89.15,81.7
85.5,81.95,89.0,82.0
85.1,80.94999999999999,88.4,81.9
84.1,79.44999999999999,87.3,81.1
82.5,77.3,85.65,79.7
79.9,73.94999999999999,83.3,77.3
76.7,69.4,81.0,74.1
74.2,66.45,79.65,71.4
72.6,64.45,78.7,69.9
71.3,62.1,78.1,68.55
70.2,60.3,77.2,67.55
68.9,59.05,76.4,66.7
68.2,57.75,75.6,65.95
67.5,56.6,74.85,65.2
66.9,55.5,74.35,64.55
66.3,55.0,73.85,64.4
67.6,58.25,74.3,65.8
70.6,62.7,77.0,69.0
73.9,67.55,80.0,71.95
76.8,71.25,82.8,74.65
79.4,75.30000000000001,85.3,77.05
81.9,78.75,87.0,78.95
83.7,80.5,88.1,80.3
84.9,81.9,88.8,81.4
85.5,82.1,89.15,81.85
85.5,82.19999999999999,89.1,82.2
85.2,81.25,88.4,82.0
84.2,79.55,87.3,81.2
82.5,77.6,85.7,79.85
80.0,74.15,83.3,77.55
76.8,69.5,81.1,74.25
74.3,66.55,79.7,71.6
72.9,64.5,78.8,70.0
71.5,62.25,78.1,68.75
70.4,60.4,77.15,67.7
69.2,59.150000000000006,76.4,66.9
68.4,57.95,75.7,66.1
67.7,56.650000000000006,74.95,65.35
67.0,55.65,74.4,64.75
66.5,55.2,74.0,64.5
67.7,58.35,74.4,66.0
70.8,62.900000000000006,77.0,69.1
74.0,67.75,80.0,72.1
76.9,71.45,82.9,74.9
79.6,75.4,85.35,77.25
82.1,78.80000000000001,87.05,79.1
83.8,80.65,88.1,80.45
84.9,82.0,88.9,81.55
85.7,82.35,89.3,81.95
85.7,82.19999999999999,89.1,82.3
85.3,81.5,88.4,82.15
84.3,79.6,87.4,81.35
82.7,77.65,85.8,80.0
80.1,74.2,83.4,77.6
76.9,69.6,81.1,74.4
74.4,66.65,79.75,71.7
73.1,64.55,78.85,70.1
71.7,62.3,78.05,68.9
70.6,60.6,77.2,67.9
69.4,59.3,76.5,67.05
68.6,58.1,75.7,66.2
67.9,56.849999999999994,75.05,65.4
67.0,55.8,74.45,64.8
66.5,55.3,74.0,64.5
67.8,58.400000000000006,74.45,66.0
71.0,63.0,77.1,69.2
74.1,67.9,80.1,72.1
76.8,71.69999999999999,82.9,74.95
79.7,75.45,85.3,77.3
82.0,78.75,87.05,79.1
83.9,80.7,88.2,80.5
85.0,81.9,89.0,81.55
85.7,82.15,89.4,82.05
85.8,82.1,89.2,82.4
85.4,81.55,88.5,82.2
84.4,79.75,87.4,81.45
82.7,77.7,85.9,80.05
80.2,74.25,83.4,77.7
76.9,69.55,81.1,74.4
74.5,66.75,79.8,71.75
73.1,64.75,78.9,70.2
71.7,62.3,78.05,69.0
70.7,60.75,77.3,68.0
69.6,59.4,76.6,67.15
68.7,58.3,75.8,66.2
68.0,57.05,75.2,65.55
67.2,55.95,74.6,64.9
66.6,55.5,74.15,64.6
67.8,58.400000000000006,74.5,66.1
71.1,63.0,77.15,69.2
74.2,67.95,80.15,72.2
76.9,71.69999999999999,82.95,75.1
79.7,75.5,85.35,77.45
82.0,78.8,87.1,79.3
83.9,80.75,88.2,80.7
85.1,81.85,89.0,81.7
85.6,82.2,89.4,82.15
85.8,82.05000000000001,89.2,82.5
85.4,81.3,88.5,82.35
84.3,79.85,87.4,81.55
82.7,77.95,85.9,80.15
80.3,74.5,83.45,77.75
77.0,69.5,81.2,74.55
74.6,66.9,79.95,71.9
73.1,64.95,79.0,70.3
71.6,62.5,78.2,69.1
70.7,61.0,77.45,68.15
69.6,59.65,76.7,67.25
68.7,58.45,76.0,66.35
67.9,57.1,75.3,65.6
67.2,56.150000000000006,74.75,65.0
66.7,55.6,74.2,64.7
67.9,58.5,74.6,66.25
71.1,63.099999999999994,77.2,69.3
74.2,68.05000000000001,80.2,72.35
77.0,71.69999999999999,83.0,75.2
79.7,75.55,85.4,77.55
82.1,78.75,87.1,79.4
83.9,80.69999999999999,88.2,80.85
85.2,81.94999999999999,89.0,81.8
85.8,82.1,89.4,82.15
85.8,81.95,89.2,82.6
85.4,81.15,88.5,82.5
84.5,80.1,87.4,81.7
82.8,78.15,85.9,80.2
80.2,74.69999999999999,83.45,77.85
77.0,69.65,81.2,74.65
74.7,67.1,80.0,71.95
73.1,65.0,79.1,70.4
71.8,62.650000000000006,78.2,69.3
70.8,61.05,77.5,68.3
69.7,59.8,76.8,67.4
68.9,58.6,76.05,66.5
68.0,57.45,75.4,65.8
67.4,56.349999999999994,74.8,65.2
66.9,55.8,74.25,64.9
68.1,58.599999999999994,74.6,66.3
71.2,63.25,77.2,69.3
74.3,68.3,80.2,72.4
77.2,71.94999999999999,83.0,75.25
79.8,75.65,85.4,77.7
82.1,78.75,87.1,79.6
83.9,80.80000000000001,88.2,81.0
85.3,82.05000000000001,89.0,82.0
85.8,82.1,89.3,82.45
86.0,81.95,89.2,82.8
85.4,81.25,88.5,82.65
84.6,80.15,87.35,81.9
82.9,78.25,85.9,80.4
80.4,75.05,83.5,78.05
77.2,69.69999999999999,81.3,74.75
74.8,67.2,80.05,72.15
73.2,65.15,79.1,70.6
71.9,62.8,78.3,69.4
70.9,61.25,77.55,68.5
69.9,59.95,76.8,67.5
69.0,58.75,76.15,66.65
68.2,57.6,75.45,66.0
67.5,56.45,74.9,65.35
67.1,56.0,74.35,65.1
68.2,58.7,74.7,66.5
71.4,63.3,77.3,69.55
74.5,68.4,80.2,72.6
77.3,72.1,83.05,75.4
80.0,75.9,85.4,77.9
82.2,78.8,87.1,79.8
84.1,80.95,88.2,81.15
85.4,82.15,88.95,82.3
86.0,82.2,89.3,82.75
86.1,81.85,89.2,83.0
85.6,81.5,88.45,82.85
84.5,80.3,87.25,82.1
82.9,78.4,85.9,80.7
80.3,75.15,83.35,78.3
77.3,69.85,81.35,75.0
75.0,67.25,80.1,72.4
73.4,65.19999999999999,79.1,70.85
72.1,62.849999999999994,78.4,69.7
71.0,61.349999999999994,77.65,68.7
70.0,60.0,76.9,67.8
69.2,58.75,76.15,66.9
68.4,57.7,75.5,66.2
67.8,56.5,74.95,65.6
67.3,56.0,74.5,65.3
68.4,58.75,74.8,66.75
71.5,63.3,77.4,69.8
74.7,68.55000000000001,80.3,72.9
77.5,72.19999999999999,83.1,75.7
80.2,76.05,85.5,78.2
82.3,79.1,87.2,80.1
84.3,81.1,88.2,81.45
85.6,82.30000000000001,89.0,82.5
86.2,82.25,89.3,83.0
86.2,82.0,89.15,83.25
85.8,81.65,88.45,83.1
84.7,80.45,87.25,82.35
83.1,78.5,85.85,80.95
80.5,75.15,83.4,78.55
77.4,70.1,81.35,75.3
75.1,67.45,80.1,72.65
73.6,65.35,79.1,71.2
72.2,63.0,78.35,70.0
71.2,61.55,77.7,68.95
70.4,60.2,76.95,68.0
69.4,58.95,76.15,67.2
68.6,57.7,75.65,66.55
67.8,56.65,75.0,65.9
67.4,56.1,74.5,65.6
68.6,58.9,74.85,66.95
71.7,63.3,77.4,69.9
74.9,68.65,80.3,73.1
77.7,72.35,83.1,76.0
80.3,76.05,85.5,78.4
82.3,79.19999999999999,87.2,80.25
84.5,81.3,88.2,81.7
85.7,82.4,89.0,82.7
86.3,82.35,89.35,83.25
86.4,82.15,89.15,83.4
85.8,81.75,88.5,83.3
84.8,80.6,87.35,82.5
83.2,78.55000000000001,85.8,81.15
80.7,75.25,83.5,78.75
77.5,70.2,81.35,75.45
75.2,67.55,80.2,72.9
73.6,65.35,79.25,71.4
72.3,63.150000000000006,78.4,70.2
71.4,61.75,77.7,69.15
70.5,60.5,77.1,68.3
69.4,59.15,76.3,67.6
68.7,57.85,75.65,66.8
68.0,56.85,75.05,66.15
67.5,56.05,74.6,65.9
68.7,59.0,74.9,67.1
71.9,63.3,77.4,70.1
75.1,68.65,80.35,73.2
77.8,72.44999999999999,83.2,76.15
80.5,76.25,85.5,78.6
82.6,79.25,87.2,80.35
84.7,81.35,88.3,81.8
85.8,82.5,89.1,82.9
86.6,82.4,89.5,83.4
86.5,82.4,89.2,83.55
86.1,81.85,88.6,83.25
84.9,80.7,87.55,82.65
83.4,78.69999999999999,85.9,81.2
80.9,75.3,83.55,78.95
77.6,70.35,81.4,75.7
75.4,67.65,80.3,73.05
73.8,65.4,79.4,71.6
72.4,63.3,78.5,70.4
71.5,61.85,77.8,69.3
70.5,60.65,77.2,68.45
69.5,59.25,76.4,67.7
68.7,57.9,75.8,66.9
68.1,57.05,75.2,66.3
67.6,56.3,74.7,66.05
68.8,59.2,75.0,67.2
72.0,63.25,77.5,70.2
75.2,68.75,80.45,73.25
77.9,72.5,83.3,76.2
80.5,76.35,85.7,78.6
82.8,79.4,87.35,80.3
84.8,81.3,88.5,81.8
85.9,82.35,89.3,82.8
86.6,82.5,89.6,83.4
86.7,82.55000000000001,89.35,83.55
86.1,82.05,88.75,83.30000000000001
85.0,80.9,87.65,82.75
83.5,78.8,86.1,81.2
81.0,75.65,83.69999999999999,79.0
77.7,70.6,81.5,75.65
75.5,67.85,80.45,73.05
73.9,65.6,79.55,71.5
72.6,63.55,78.6,70.4
71.6,62.0,77.9,69.4
70.6,60.7,77.3,68.45
69.6,59.35,76.6,67.75
68.9,58.05,75.9,67.05
68.2,57.099999999999994,75.3,66.4
67.7,56.4,74.8,66.05
68.7,59.3,75.1,67.2
72.0,63.25,77.5,70.15
75.2,68.85,80.6,73.3
77.9,72.55,83.4,76.2
80.6,76.5,85.8,78.6
82.9,79.5,87.5,80.3
84.9,81.25,88.6,81.7
86.1,82.30000000000001,89.5,82.7
86.7,82.65,89.8,83.4
86.8,82.75,89.6,83.6
86.2,82.25,88.8,83.1
85.1,81.0,87.8,82.55
83.5,79.0,86.2,81.2
81.1,75.8,83.8,78.9
77.8,70.65,81.6,75.5
75.5,67.9,80.55,73.0
74.0,65.75,79.65,71.55
72.6,63.7,78.7,70.4
71.6,62.15,78.0,69.4
70.7,60.85,77.4,68.55
69.7,59.65,76.7,67.7
69.0,58.3,76.0,67.1
68.3,57.3,75.4,66.4
67.8,56.55,74.9,66.1
68.7,59.45,75.1,67.3
72.0,63.349999999999994,77.6,70.15
75.2,69.0,80.7,73.4
77.9,72.55000000000001,83.5,76.2
80.5,76.65,85.9,78.45
82.8,79.55000000000001,87.6,80.3
84.9,81.35,88.7,81.7
86.1,82.44999999999999,89.55,82.7
86.8,82.9,89.9,83.45
86.8,83.1,89.7,83.69999999999999
86.2,82.44999999999999,88.95,83.4
85.1,81.30000000000001,87.75,82.6
83.5,79.1,86.2,81.3
81.0,75.8,83.9,79.0
77.8,70.8,81.6,75.6
75.5,67.95,80.5,73.0
74.0,65.85,79.7,71.65
72.8,63.85,78.7,70.4
71.6,62.35,78.1,69.4
70.7,61.05,77.5,68.7
69.8,59.8,76.7,67.8
69.1,58.45,76.0,67.1
68.4,57.5,75.5,66.5
67.9,56.7,74.95,66.15
68.8,59.55,75.1,67.3
72.1,63.4,77.6,70.15
75.2,69.1,80.65,73.5
77.9,72.7,83.5,76.15
80.5,76.9,85.9,78.5
82.8,79.6,87.5,80.4
84.8,81.65,88.7,81.8
86.1,82.85,89.55,82.8
86.8,83.05,89.9,83.55
86.6,83.45,89.7,83.9
86.2,82.4,88.95,83.55000000000001
85.1,81.35,87.75,82.75
83.5,79.15,86.2,81.35
81.1,75.7,83.8,78.9
77.8,70.85,81.6,75.69999999999999
75.4,68.05,80.55,73.1
74.0,66.1,79.7,71.6
72.9,63.95,78.8,70.45
71.6,62.400000000000006,78.1,69.5
70.8,61.2,77.4,68.7
69.7,60.099999999999994,76.7,67.8
69.1,58.55,76.0,67.15
68.4,57.6,75.4,66.5
68.0,57.0,74.9,66.2
68.8,59.45,75.0,67.30000000000001
72.1,63.349999999999994,77.6,70.2
75.2,69.15,80.6,73.55
78.0,72.7,83.5,76.15
80.6,77.0,85.9,78.55
82.9,79.45,87.55,80.35
84.9,81.7,88.7,81.8
86.2,83.0,89.55,82.8
86.8,83.30000000000001,89.9,83.5
86.7,83.6,89.7,83.8
86.2,82.4,88.95,83.4
85.1,81.35,87.8,82.8
83.5,79.1,86.2,81.25
81.0,75.69999999999999,83.75,78.9
77.7,70.95,81.5,75.7
75.4,68.1,80.45,73.1
74.0,66.1,79.6,71.5
72.8,64.15,78.8,70.35
71.6,62.55,78.1,69.4
70.8,61.349999999999994,77.35,68.6
69.7,60.3,76.7,67.7
69.0,58.75,76.1,67.1
68.4,57.75,75.4,66.5
67.8,57.05,74.9,66.15
68.7,59.400000000000006,75.0,67.2
72.0,63.349999999999994,77.55,70.3
75.1,69.15,80.5,73.4
77.9,72.75,83.5,76.1
80.6,76.95,85.9,78.45
82.9,79.45,87.5,80.4
84.9,81.85,88.7,81.9
86.2,83.1,89.5,82.8
86.8,83.4,89.95,83.55
86.7,83.30000000000001,89.65,83.85
86.3,82.35,89.0,83.35
85.2,81.4,87.85,82.75
83.6,79.3,86.2,81.25
80.9,75.65,83.8,78.9
77.6,70.85,81.5,75.6
75.4,68.15,80.45,73.1
74.0,66.19999999999999,79.65,71.55
72.9,64.25,78.8,70.4
71.6,62.7,78.1,69.35
70.7,61.55,77.4,68.6
69.7,60.45,76.75,67.8
69.0,58.9,76.1,67.1
68.3,57.9,75.45,66.5
67.9,57.05,74.9,66.2
68.7,59.45,75.0,67.15
71.9,63.45,77.5,70.3
75.0,69.15,80.5,73.5
77.8,72.85,83.5,76.2
80.7,76.9,85.9,78.5
83.0,79.45,87.6,80.45
85.1,81.9,88.7,81.9
86.4,83.05,89.55,82.8
86.9,83.5,89.9,83.55
86.8,82.9,89.6,83.8
86.4,82.45,88.95,83.4
85.3,81.9,87.8,82.7
83.7,79.65,86.15,81.2
80.9,75.69999999999999,83.8,78.9
77.7,70.75,81.6,75.6
75.6,68.15,80.4,73.05
74.1,66.3,79.7,71.55
73.0,64.3,78.8,70.4
71.7,62.8,78.0,69.45
70.7,61.6,77.5,68.6
69.7,60.5,76.8,67.75
69.0,59.05,76.1,67.1
68.4,58.0,75.4,66.6
67.9,57.2,74.9,66.2
68.8,59.599999999999994,74.95,67.2
71.9,63.55,77.5,70.25
75.0,69.2,80.5,73.45
77.8,72.85,83.4,76.2
80.7,76.95,85.8,78.5
83.1,79.6,87.5,80.4
85.2,82.05,88.7,81.8
86.5,83.15,89.5,82.8
87.0,83.85,89.85,83.5
86.8,83.1,89.55,83.65
86.4,82.8,88.9,83.3
85.3,82.19999999999999,87.75,82.7
83.7,79.8,86.15,81.1
81.0,75.8,83.85,78.85
77.7,70.80000000000001,81.6,75.5
75.6,68.05000000000001,80.45,73.0
74.2,66.35,79.7,71.5
72.9,64.44999999999999,78.9,70.4
71.8,62.8,78.1,69.4
70.7,61.650000000000006,77.5,68.6
69.7,60.55,76.9,67.85
69.0,59.05,76.15,67.2
68.4,58.1,75.4,66.6
67.9,57.2,74.9,66.3
68.8,59.65,74.9,67.2
71.9,63.599999999999994,77.4,70.1
75.0,69.2,80.5,73.35
77.9,72.9,83.4,76.1
80.8,76.75,85.8,78.45
83.2,79.69999999999999,87.5,80.35
85.1,81.80000000000001,88.6,81.8
86.3,82.95,89.45,82.75
87.0,83.85,89.9,83.4
86.8,83.4,89.55,83.55
86.4,83.2,88.8,83.25
85.3,82.35,87.7,82.5
83.7,79.9,86.1,81.05
81.0,75.9,83.9,78.75
77.8,70.9,81.6,75.4
75.8,67.95,80.6,73.0
74.3,66.3,79.7,71.45
73.1,64.55,78.8,70.35
71.8,62.900000000000006,78.05,69.4
70.8,61.6,77.45,68.6
69.8,60.55,76.9,67.9
69.1,59.1,76.1,67.2
68.4,58.1,75.4,66.6
68.0,57.3,74.9,66.2
68.8,59.7,74.9,67.05
71.9,63.55,77.4,69.9
75.0,69.35,80.45,73.2
77.9,73.0,83.4,76.0
80.8,76.75,85.8,78.45
83.2,79.75,87.6,80.3
85.1,81.6,88.7,81.7
86.3,82.85,89.5,82.75
86.9,83.65,89.9,83.3
86.8,83.6,89.6,83.4
86.4,83.1,88.8,83.1
85.4,82.35,87.6,82.45
83.6,80.0,86.1,80.95
81.0,75.85,83.85,78.65
77.8,70.85,81.65,75.3
75.7,67.9,80.55,72.85
74.3,66.19999999999999,79.7,71.4
73.0,64.55,78.9,70.25
71.8,63.0,78.1,69.4
70.8,61.6,77.5,68.4
69.8,60.55,76.9,67.8
69.1,59.2,76.05,67.15
68.5,58.2,75.5,66.5
68.0,57.3,74.9,66.1
68.7,59.55,74.9,66.9
71.9,63.45,77.4,69.8
75.0,69.3,80.45,73.05
77.9,73.15,83.4,75.95
80.8,76.85,85.9,78.35
83.0,79.85,87.6,80.2
85.0,81.6,88.75,81.6
86.4,82.9,89.55,82.6
86.8,83.69999999999999,90.0,83.2
86.8,83.65,89.7,83.35
86.4,83.1,88.9,83.0
85.3,82.35,87.75,82.3
83.5,80.1,86.1,80.95
80.8,75.75,83.9,78.55
77.7,70.85,81.7,75.2
75.6,67.9,80.6,72.8
74.2,66.1,79.7,71.4
72.9,64.6,78.9,70.2
71.7,62.95,78.1,69.25
70.7,61.6,77.55,68.4
69.8,60.5,76.85,67.65
69.0,59.2,76.1,67.05
68.4,58.3,75.5,66.4
68.0,57.25,74.85,66.0
68.7,59.45,74.9,66.7
71.7,63.349999999999994,77.4,69.75
74.9,69.2,80.45,73.0
77.8,73.15,83.4,76.0
80.8,76.9,85.8,78.3
83.0,79.8,87.6,80.25
85.1,81.44999999999999,88.8,81.6
86.3,83.05,89.5,82.55
86.7,83.65,89.95,83.1
86.9,83.65,89.7,83.35
86.3,83.3,88.95,82.95
85.1,82.3,87.8,82.25
83.5,80.0,86.2,80.85
80.7,75.7,83.8,78.55
77.6,70.75,81.7,75.1
75.6,67.8,80.6,72.8
74.2,66.0,79.65,71.3
73.0,64.55,78.8,70.1
71.7,62.95,78.2,69.2
70.7,61.6,77.55,68.3
69.8,60.55,76.9,67.6
69.0,59.2,76.1,66.9
68.4,58.25,75.4,66.3
67.9,57.25,74.9,65.9
68.6,59.400000000000006,74.9,66.5
71.6,63.3,77.3,69.6
74.8,68.95,80.5,72.9
77.7,73.15,83.4,75.9
80.6,76.85,85.85,78.2
83.0,79.65,87.6,80.1
84.9,81.4,88.8,81.45
86.1,83.05000000000001,89.6,82.45
86.6,83.6,89.85,83.0
86.7,83.25,89.75,83.2
86.3,83.55,88.95,82.8
85.2,81.9,87.85,82.0
83.4,79.69999999999999,86.2,80.6
80.6,75.69999999999999,83.75,78.25
77.5,70.95,81.75,74.95
75.4,67.85,80.6,72.6
74.1,65.95,79.7,71.2
73.0,64.45,78.8,69.95
71.6,62.95,78.2,69.0
70.6,61.5,77.55,68.15
69.7,60.5,76.9,67.4
68.9,59.150000000000006,76.1,66.75
68.4,58.150000000000006,75.45,66.1
67.9,57.3,74.9,65.7
68.5,59.4,74.9,66.4
71.5,63.3,77.35,69.4
74.6,68.9,80.5,72.8
77.7,73.2,83.5,75.85
80.4,76.7,85.8,78.1
82.8,79.65,87.7,80.1
84.7,81.4,88.8,81.4
86.1,82.95,89.7,82.45
86.6,83.5,90.05,82.9
86.5,83.35,89.8,82.95
86.2,83.44999999999999,89.1,82.75
85.0,81.75,87.95,82.0
83.4,79.55000000000001,86.25,80.55
80.4,75.65,83.7,78.2
77.4,71.0,81.8,74.85
75.4,67.75,80.65,72.45
74.0,65.85,79.7,71.0
73.0,64.25,78.75,70.0
71.7,62.849999999999994,78.2,68.9
70.4,61.45,77.55,68.05
69.7,60.349999999999994,76.9,67.2
68.9,59.1,76.2,66.6
68.3,58.2,75.4,66.0
67.9,57.349999999999994,74.95,65.6
68.4,59.3,74.9,66.2
71.3,63.25,77.25,69.2
74.4,68.85,80.5,72.55
