Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6,Cluster 7,Cluster 8
75.4095238095238,32.1765625,49.940740740740736,66.66,34.58181818181818,63.14358974358975,25.670114942528738,37.11666666666667,39.18478260869565
73.43333333333332,31.534374999999997,48.30952380952381,65.38374999999999,33.25,62.06410256410256,24.91379310344828,36.85,38.10289855072464
71.9047619047619,31.0171875,47.09576719576719,64.42125,32.220454545454544,61.1974358974359,24.29310344827586,36.65555555555556,37.2536231884058
70.66190476190475,30.55390625,46.11798941798941,63.64874999999999,31.422727272727272,60.4769230769231,23.767816091954025,36.56666666666666,36.536956521739135
69.6904761904762,30.14609375,45.270370370370365,62.98375000000001,30.735227272727272,59.87179487179487,23.33793103448276,36.444444444444436,35.94420289855073
68.75238095238095,29.7453125,44.5084656084656,62.376250000000006,30.156818181818185,59.32307692307692,22.919540229885058,36.32222222222222,35.37898550724637
67.97619047619048,29.369531249999998,43.819576719576716,61.852500000000006,29.623863636363637,58.828205128205134,22.582758620689656,36.20555555555556,34.869565217391305
67.23333333333333,29.05703125,43.20634920634921,61.36500000000001,29.157954545454547,58.37948717948719,22.24137931034483,36.13333333333333,34.42536231884058
66.57142857142856,28.758593750000003,42.64550264550265,60.9575,28.761363636363637,58.048717948717965,21.957471264367815,36.1,34.01521739130435
65.9047619047619,28.450000000000003,42.13333333333334,60.58,28.363636363636363,57.7025641025641,21.67241379310345,36.105555555555554,33.639130434782615
65.44285714285714,28.21953125,41.68624338624339,60.25750000000001,28.05795454545455,57.45128205128205,21.398850574712643,36.02777777777778,33.30579710144927
64.9952380952381,28.012500000000003,41.28148148148148,59.975,27.767045454545453,57.27179487179487,21.163218390804595,36.038888888888884,33.02101449275362
64.71904761904763,27.85703125,40.94285714285714,59.765,27.522727272727273,57.22307692307693,20.921839080459772,36.072222222222216,32.777536231884056
66.68571428571428,28.071875,41.615873015873014,60.598749999999995,28.18068181818182,58.62307692307693,21.01379310344828,36.12222222222223,33.03260869565217
71.31428571428572,29.4578125,44.917460317460325,63.98499999999999,31.55454545454546,62.21282051282052,22.72413793103448,36.40555555555555,35.24710144927536
75.5,31.19453125,48.36349206349207,67.175,35.24318181818182,65.53589743589745,25.044827586206893,36.74444444444445,37.83260869565217
78.8904761904762,32.814062500000006,51.41957671957672,69.7125,38.425,68.03333333333333,27.212643678160926,37.38888888888889,40.23478260869565
81.41904761904762,34.14609375,53.867195767195774,71.46625,40.86022727272727,69.6051282051282,28.94022988505747,38.41666666666666,42.21884057971015
83.26190476190474,35.1328125,55.71798941798942,72.63,42.59318181818182,70.40512820512821,30.235632183908052,39.50555555555555,43.764492753623195
84.49523809523811,35.74062500000001,56.9941798941799,73.24875,43.63409090909091,70.61025641025641,31.04022988505747,40.222222222222214,44.850724637681154
85.11428571428573,35.93984375,57.637037037037025,73.38250000000001,43.91477272727273,70.36153846153844,31.242528735632185,40.5611111111111,45.33188405797102
84.86666666666667,35.596875000000004,57.455555555555556,72.90375,43.21931818181818,69.45384615384614,30.67241379310345,40.24444444444444,45.09202898550725
82.79047619047618,34.51328125,55.96984126984127,71.62375,40.52613636363637,67.45641025641025,28.952873563218386,39.48333333333333,43.69275362318841
79.5047619047619,33.29140625000001,52.81269841269842,69.125,37.132954545454545,65.24358974358975,27.21494252873563,38.78333333333333,41.28260869565217
76.7952380952381,32.45,50.28253968253969,66.995,35.06363636363637,63.86410256410256,26.136781609195403,38.38333333333333,39.60217391304348
74.81428571428572,31.79453125,48.63333333333334,65.70375,33.68863636363637,62.77692307692307,25.357471264367813,38.10555555555555,38.49057971014493
73.28095238095237,31.28125,47.392063492063485,64.74,32.64659090909091,61.9051282051282,24.73333333333334,37.911111111111104,37.61521739130435
72.0047619047619,30.805468749999996,46.41587301587302,63.967499999999994,31.835227272727273,61.215384615384615,24.203448275862065,37.82777777777778,36.88550724637681
71.02380952380952,30.398437499999996,45.55291005291005,63.30499999999999,31.144318181818186,60.60512820512819,23.764367816091955,37.67777777777778,36.27101449275362
70.0952380952381,30.0046875,44.778835978835986,62.69875,30.56704545454546,60.069230769230764,23.348275862068967,37.53333333333333,35.68623188405797
69.2952380952381,29.6328125,44.08306878306879,62.17999999999999,30.031818181818185,59.56666666666666,22.99540229885057,37.40555555555556,35.15797101449275
68.52857142857142,29.306250000000002,43.46296296296296,61.698750000000004,29.582954545454548,59.12820512820513,22.662068965517246,37.35,34.69565217391305
67.88571428571429,29.01015625,42.89100529100529,61.2875,29.177272727272733,58.802564102564105,22.36781609195402,37.327777777777776,34.2695652173913
67.18571428571428,28.696093750000003,42.37671957671958,60.90999999999999,28.79659090909091,58.45641025641026,22.07586206896552,37.33888888888889,33.87391304347826
66.74285714285715,28.459375,41.91375661375661,60.57750000000001,28.49090909090909,58.22051282051281,21.806896551724133,37.24444444444444,33.537681159420295
66.28571428571429,28.262500000000003,41.50105820105819,60.30250000000001,28.205681818181816,58.03076923076922,21.548275862068962,37.266666666666666,33.229710144927544
66.0142857142857,28.103125000000002,41.161375661375665,60.08,27.9625,58.000000000000014,21.310344827586206,37.27777777777778,32.96666666666666
68.01904761904763,28.333593750000002,41.85343915343915,60.92625,28.66818181818182,59.4051282051282,21.403448275862065,37.333333333333336,33.23695652173914
72.64761904761906,29.748437499999998,45.16931216931217,64.33250000000001,32.048863636363635,62.9897435897436,23.1183908045977,37.6,35.481884057971016
76.86190476190475,31.489843750000002,48.630687830687826,67.52874999999999,35.724999999999994,66.27948717948718,25.43563218390805,37.95555555555555,38.084782608695654
80.24285714285715,33.10703125,51.69100529100528,70.07374999999999,38.90113636363637,68.74615384615386,27.603448275862068,38.62777777777778,40.507246376811594
82.74761904761905,34.4265625,54.146031746031746,71.83125,41.304545454545455,70.31538461538462,29.32528735632184,39.68888888888889,42.494927536231884
84.58095238095237,35.403125,55.993121693121694,72.99,43.03863636363636,71.10000000000001,30.60459770114943,40.78888888888889,44.04420289855073
85.82857142857142,35.99921875,57.27566137566138,73.61375000000001,44.07272727272727,71.32051282051282,31.396551724137932,41.53333333333333,45.126086956521746
86.46666666666667,36.1984375,57.9079365079365,73.74875,44.37954545454546,71.05897435897438,31.60229885057471,41.86666666666667,45.61594202898551
86.24761904761904,35.85390625000001,57.72433862433862,73.25875,43.70340909090908,70.15897435897435,31.040229885057467,41.59444444444445,45.38985507246377
84.20952380952382,34.7796875,56.26296296296297,71.99375,41.06136363636363,68.22051282051281,29.34022988505747,40.81666666666667,43.99927536231884
80.91428571428573,33.559375,53.09417989417991,69.49125000000001,37.65340909090909,66.02564102564102,27.60114942528735,40.116666666666674,41.58115942028986
78.18571428571428,32.71484375,50.53862433862434,67.34124999999999,35.58863636363637,64.65897435897436,26.506896551724136,39.705555555555556,39.87536231884057
76.18571428571428,32.060937499999994,48.86613756613757,66.0575,34.205681818181816,63.58974358974359,25.73448275862069,39.43888888888889,38.742753623188406
74.64285714285714,31.5390625,47.609523809523814,65.08,33.16590909090909,62.72051282051281,25.109195402298862,39.21666666666667,37.84637681159421
73.36190476190475,31.062499999999996,46.612169312169314,64.29249999999999,32.36363636363637,62.02564102564103,24.570114942528736,39.138888888888886,37.09565217391305
72.40476190476191,30.641406250000003,45.73809523809524,63.6375,31.68409090909091,61.42307692307692,24.119540229885057,38.98888888888889,36.463043478260865
71.46190476190476,30.23828125,44.94867724867724,63.02,31.102272727272727,60.88461538461539,23.71149425287357,38.855555555555554,35.859420289855066
70.65714285714286,29.857031250000006,44.24021164021164,62.4875,30.568181818181817,60.39230769230768,23.368965517241374,38.711111111111116,35.31666666666666
69.9047619047619,29.528124999999996,43.611111111111114,62.004999999999995,30.136363636363637,59.96666666666668,23.031034482758624,38.672222222222224,34.84782608695652
69.24285714285715,29.2140625,43.03386243386243,61.575,29.723863636363635,59.62820512820513,22.732183908045975,38.650000000000006,34.41376811594202
68.54285714285713,28.8984375,42.494179894179894,61.205,29.343181818181815,59.28717948717948,22.444827586206895,38.666666666666664,34.006521739130434
68.08571428571429,28.651562499999997,42.02169312169312,60.85124999999999,29.043181818181814,59.03589743589744,22.188505747126438,38.588888888888896,33.65289855072464
67.63809523809525,28.438281250000003,41.591005291005295,60.57874999999999,28.769318181818186,58.84871794871795,21.937931034482762,38.594444444444456,33.336231884057966
67.37619047619047,28.261718749999996,41.237566137566134,60.34625000000001,28.53409090909091,58.794871794871796,21.691954022988504,38.62777777777777,33.06956521739131
69.40952380952382,28.498437499999998,41.94603174603174,61.20125,29.248863636363637,60.2025641025641,21.79425287356322,38.66111111111111,33.36376811594204
74.02380952380952,29.922656250000003,45.3005291005291,64.60249999999999,32.65,63.72564102564102,23.522988505747122,38.93333333333334,35.6536231884058
78.24285714285715,31.664843749999996,48.773544973544965,67.79,36.29204545454545,66.97179487179487,25.821839080459775,39.29444444444445,38.2963768115942
81.61428571428571,33.282812500000006,51.849735449735455,70.33250000000001,39.44431818181818,69.3948717948718,27.977011494252874,39.97222222222222,40.747826086956515
84.11428571428571,34.60625,54.32486772486773,72.09625,41.8625,70.95384615384614,29.694252873563215,41.0611111111111,42.759420289855065
85.92857142857144,35.587500000000006,56.18518518518518,73.255,43.58181818181818,71.7102564102564,30.970114942528742,42.18888888888889,44.32898550724638
87.18571428571428,36.194531250000004,57.47301587301588,73.89,44.617045454545455,71.93589743589746,31.767816091954025,42.95555555555555,45.42536231884058
87.80952380952381,36.39453125,58.12010582010581,74.025,44.92272727272727,71.67692307692307,31.99885057471264,43.288888888888884,45.92173913043477
87.6,36.0625,57.94920634920636,73.54749999999999,44.27159090909091,70.78717948717949,31.447126436781605,43.00555555555556,45.70869565217391
85.6047619047619,34.996875,56.50529100529101,72.29249999999999,41.67613636363637,68.89743589743591,29.77931034482758,42.222222222222214,44.324637681159416
82.33809523809524,33.764062499999994,53.32169312169313,69.795,38.2625,66.71025641025642,28.025287356321844,41.47777777777778,41.87463768115943
79.60952380952382,32.89687500000001,50.71375661375662,67.63875,36.165909090909096,65.35897435897435,26.92643678160919,41.038888888888884,40.13405797101449
77.58571428571429,32.225,49.01587301587302,66.33125,34.77840909090909,64.2974358974359,26.139080459770113,40.74444444444444,38.983333333333334
76.03333333333335,31.6953125,47.74550264550265,65.3475,33.73863636363637,63.435897435897424,25.51379310344828,40.538888888888884,38.07101449275362
74.72380952380952,31.20703125,46.72222222222222,64.55,32.94659090909091,62.71794871794871,24.973563218390797,40.45,37.314492753623185
73.75714285714287,30.77890625,45.83544973544974,63.89375,32.246590909090905,62.120512820512815,24.531034482758628,40.288888888888884,36.68260869565217
72.79999999999998,30.3734375,45.03597883597883,63.2625,31.663636363636364,61.57948717948719,24.127586206896556,40.138888888888886,36.071739130434786
72.0142857142857,29.99140625,44.31534391534392,62.725,31.111363636363638,61.0974358974359,23.78735632183908,40.02777777777778,35.53550724637681
71.24285714285713,29.66171875,43.68571428571429,62.23999999999999,30.672727272727272,60.666666666666664,23.44712643678161,39.97222222222222,35.05652173913044
70.57142857142858,29.35546875,43.095238095238095,61.813750000000006,30.247727272727275,60.333333333333336,23.14367816091954,39.94444444444444,34.62391304347826
69.84285714285716,29.04140625,42.54656084656085,61.42125,29.855681818181814,59.96153846153846,22.8632183908046,39.93888888888889,34.21739130434783
69.40476190476191,28.782812500000002,42.06243386243386,61.080000000000005,29.538636363636364,59.71282051282051,22.608045977011493,39.849999999999994,33.869565217391305
68.93333333333332,28.578125,41.62804232804233,60.786249999999995,29.264772727272728,59.515384615384605,22.35057471264368,39.861111111111114,33.55
68.65238095238095,28.3984375,41.27089947089947,60.561249999999994,29.02840909090909,59.46666666666666,22.108045977011496,39.86666666666666,33.2804347826087
70.74285714285713,28.646875,42.024867724867725,61.442499999999995,29.765909090909087,60.88717948717947,22.2183908045977,39.87777777777777,33.58188405797102
75.3904761904762,30.0875,45.457671957671955,64.88875,33.17727272727273,64.4051282051282,23.958620689655167,40.19444444444445,35.89999999999999
79.58571428571427,31.842968749999997,48.987830687830694,68.10499999999999,36.80568181818182,67.62564102564104,26.256321839080464,40.55555555555555,38.56521739130435
82.95714285714284,33.47890625,52.11957671957671,70.66125,39.95340909090908,70.03333333333333,28.4,41.24444444444444,41.03260869565217
85.46190476190475,34.81640625,54.63915343915343,72.42875000000001,42.36022727272727,71.57435897435896,30.10919540229885,42.37222222222222,43.07101449275362
87.27142857142859,35.8125,56.53121693121694,73.61749999999999,44.07954545454545,72.33846153846156,31.3977011494253,43.511111111111106,44.65217391304348
88.4952380952381,36.43359375,57.851851851851855,74.26500000000001,45.11477272727273,72.54871794871794,32.19080459770115,44.28333333333333,45.744202898550725
89.12857142857145,36.654687499999994,58.51904761904762,74.3925,45.42386363636364,72.29487179487178,32.4183908045977,44.63333333333334,46.2463768115942
88.93333333333334,36.331250000000004,58.36349206349207,73.92375,44.78068181818182,71.40512820512822,31.880459770114946,44.33888888888888,46.04420289855073
86.97142857142859,35.2859375,56.93015873015874,72.675,42.21477272727273,69.53589743589744,30.219540229885055,43.52777777777777,44.68115942028985
83.6857142857143,34.0515625,53.72486772486773,70.19375,38.75454545454545,67.34871794871795,28.44367816091954,42.766666666666666,42.2195652173913
80.94761904761906,33.1859375,51.047089947089944,68.0175,36.632954545454545,65.98205128205127,27.334482758620695,42.30555555555555,40.462318840579705
78.9047619047619,32.509375000000006,49.32010582010582,66.70875,35.23068181818182,64.9205128205128,26.54022988505747,41.97777777777778,39.303623188405794
77.33333333333334,31.9796875,48.02910052910053,65.72625000000001,34.190909090909095,64.03333333333333,25.91379310344828,41.761111111111106,38.370289855072464
76.00000000000001,31.50703125,46.99947089947091,64.92875000000001,33.38181818181818,63.31794871794871,25.372413793103444,41.65555555555556,37.61739130434783
75.04285714285716,31.0953125,46.10582010582011,64.27374999999999,32.67727272727273,62.72820512820512,24.931034482758616,41.49444444444444,36.97898550724638
74.08095238095237,30.703906250000003,45.304232804232804,63.646249999999995,32.086363636363636,62.169230769230744,24.520689655172415,41.33888888888888,36.36086956521739
73.27142857142856,30.32578125,44.56931216931216,63.11749999999999,31.530681818181815,61.68205128205127,24.170114942528745,41.22222222222223,35.827536231884054
72.4952380952381,30.008593749999996,43.938624338624344,62.635000000000005,31.075,61.25641025641024,23.83103448275862,41.172222222222224,35.35072463768116
71.80476190476192,29.7109375,43.35079365079365,62.209999999999994,30.642045454545453,60.91538461538461,23.511494252873565,41.16111111111111,34.915217391304346
71.09047619047621,29.4046875,42.803703703703704,61.82125,30.25113636363636,60.548717948717936,23.212643678160916,41.138888888888886,34.51304347826087
70.65238095238095,29.16484375,42.316931216931216,61.49250000000001,29.923863636363627,60.297435897435896,22.944827586206898,41.05,34.165942028985505
70.2047619047619,28.953125,41.883597883597886,61.208749999999995,29.654545454545453,60.08974358974359,22.677011494252874,41.02777777777778,33.844202898550726
69.93809523809523,28.7703125,41.53280423280424,60.977500000000006,29.40340909090909,60.04102564102565,22.43793103448276,41.022222222222226,33.57826086956522
72.05238095238096,29.025,42.319047619047616,61.8925,30.1625,61.476923076923086,22.544827586206896,41.06666666666666,33.89710144927536
76.67142857142858,30.473437500000003,45.8005291005291,65.375,33.550000000000004,64.99230769230768,24.27701149425287,41.366666666666674,36.2536231884058
80.82857142857144,32.23203125,49.37513227513228,68.61125,37.13863636363636,68.18461538461538,26.555172413793105,41.74444444444445,38.937681159420286
84.18571428571428,33.86875,52.540211640211645,71.175,40.26022727272727,70.59743589743589,28.68045977011494,42.516666666666666,41.4268115942029
86.67619047619048,35.21328125,55.07777777777778,72.94875,42.63068181818182,72.13846153846156,30.39195402298851,43.67777777777778,43.49855072463768
88.4904761904762,36.20859375,56.98359788359789,74.14874999999999,44.33522727272727,72.88974358974359,31.657471264367818,44.83888888888889,45.077536231884054
89.72857142857144,36.83671875,58.304761904761904,74.80875,45.34886363636364,73.12820512820512,32.4448275862069,45.63333333333334,46.185507246376815
90.35714285714286,37.0484375,58.978306878306874,74.94,45.64318181818181,72.87692307692308,32.678160919540225,46.0,46.696376811594206
90.15238095238094,36.73828125,58.82804232804233,74.48249999999999,45.01704545454545,72.0025641025641,32.14482758620689,45.727777777777774,46.486231884057965
88.23333333333333,35.685156250000006,57.4037037037037,73.24499999999999,42.497727272727275,70.15897435897436,30.51034482758621,44.91666666666667,45.11449275362318
84.97619047619048,34.42109375,54.18518518518518,70.77374999999999,39.03068181818182,67.96923076923079,28.718390804597707,44.11666666666666,42.62898550724638
82.24761904761905,33.509375,51.47407407407407,68.57374999999999,36.88181818181818,66.6128205128205,27.577011494252876,43.62777777777778,40.84782608695652
80.18571428571428,32.814062500000006,49.74338624338624,67.26875,35.45795454545455,65.56153846153845,26.77471264367817,43.31666666666666,39.65942028985507
78.62857142857142,32.256249999999994,48.43597883597884,66.28125,34.40568181818182,64.67435897435897,26.137931034482765,43.08888888888888,38.71666666666666
77.27619047619048,31.775,47.3994708994709,65.49125000000001,33.57272727272727,63.928205128205114,25.574712643678165,42.96111111111111,37.93840579710145
76.28095238095237,31.340625000000003,46.48994708994708,64.8425,32.84886363636363,63.341025641025645,25.111494252873563,42.8,37.278985507246375
75.30476190476192,30.9296875,45.680952380952384,64.2275,32.24431818181818,62.78717948717949,24.67931034482759,42.661111111111104,36.631159420289855
74.46666666666667,30.53203125,44.93174603174602,63.70625,31.670454545454547,62.3025641025641,24.32068965517241,42.57222222222222,36.06594202898551
73.69047619047619,30.196875,44.2878306878307,63.23,31.206818181818186,61.85897435897436,23.958620689655167,42.51111111111111,35.56159420289855
72.9952380952381,29.886718750000004,43.6915343915344,62.811249999999994,30.75454545454545,61.51794871794873,23.65057471264368,42.48333333333333,35.110144927536226
72.25238095238096,29.560937499999998,43.12645502645503,62.42,30.34886363636364,61.15384615384615,23.33218390804598,42.472222222222214,34.68405797101449
71.82380952380952,29.306250000000002,42.62804232804232,62.089999999999996,30.022727272727273,60.89743589743591,23.056321839080457,42.37777777777777,34.32028985507247
71.33333333333334,29.084374999999998,42.19206349206349,61.80625,29.74090909090909,60.699999999999996,22.78505747126437,42.34444444444444,33.982608695652175
71.06190476190476,28.8875,41.82751322751323,61.60125000000001,29.485227272727272,60.64615384615385,22.555172413793105,42.35,33.7072463768116
73.1952380952381,29.16640625,42.61746031746032,62.53375000000001,30.279545454545453,62.102564102564116,22.66896551724138,42.37777777777777,34.03623188405797
77.81428571428572,30.66640625,46.08571428571429,65.98375,33.695454545454545,65.60000000000001,24.44827586206897,42.69444444444444,36.428985507246374
81.95714285714287,32.4546875,49.63544973544975,69.1925,37.290909090909096,68.77948717948718,26.73333333333333,43.06111111111111,39.13623188405797
85.28571428571429,34.1265625,52.79259259259259,71.735,40.41136363636363,71.16153846153848,28.873563218390803,43.85555555555555,41.64420289855072
87.74285714285715,35.4875,55.314285714285724,73.5,42.79886363636364,72.68717948717948,30.580459770114942,45.07777777777778,43.73840579710145
89.55714285714286,36.490625,57.21216931216932,74.67,44.506818181818176,73.43589743589743,31.855172413793106,46.24999999999999,45.33985507246376
90.78095238095237,37.12578125,58.513756613756605,75.32000000000001,45.51022727272727,73.6794871794872,32.64367816091953,47.06666666666667,46.45434782608695
91.41428571428571,37.34296875,59.16296296296296,75.44375,45.82954545454545,73.41794871794872,32.883908045977016,47.449999999999996,46.96739130434783
91.21904761904763,37.01875,59.009523809523806,74.96875,45.22727272727273,72.55384615384617,32.37471264367816,47.172222222222224,46.768115942028984
89.33809523809525,35.954687500000006,57.598941798941794,73.73625,42.75568181818182,70.73333333333335,30.751724137931035,46.355555555555554,45.41521739130435
86.12380952380953,34.65859375,54.408994708994705,71.29249999999999,39.26931818181818,68.55128205128206,28.93333333333333,45.54444444444445,42.91376811594203
83.42857142857144,33.72578125,51.712169312169316,69.09875,37.10568181818182,67.19743589743591,27.786206896551715,45.00555555555556,41.09782608695652
81.37619047619049,33.00625,49.97566137566138,67.79875000000001,35.66590909090909,66.14102564102564,26.966666666666665,44.66666666666666,39.88623188405797
79.79999999999998,32.434375,48.67037037037037,66.80375,34.617045454545455,65.26923076923077,26.326436781609193,44.43333333333332,38.93188405797101
78.43809523809523,31.93359375,47.62592592592592,66.0125,33.77840909090909,64.53076923076924,25.75287356321839,44.3,38.15289855072464
77.45238095238095,31.49453125,46.716931216931215,65.37125,33.040909090909096,63.93076923076922,25.290804597701147,44.16111111111111,37.4840579710145
76.47619047619047,31.082812500000003,45.909523809523805,64.7525,32.435227272727275,63.37179487179486,24.851724137931033,43.99444444444445,36.827536231884054
75.66190476190478,30.66796875,45.16507936507937,64.225,31.84090909090909,62.9051282051282,24.485057471264366,43.88333333333333,36.26159420289855
74.87142857142857,30.328125,44.51005291005292,63.73875,31.37159090909091,62.45641025641027,24.125287356321834,43.827777777777776,35.75507246376811
74.15714285714286,30.015625,43.90793650793651,63.32249999999999,30.926136363636363,62.10769230769232,23.805747126436774,43.81111111111111,35.297826086956526
73.42380952380951,29.70546875,43.34867724867725,62.935,30.52386363636364,61.74615384615385,23.48735632183908,43.8111111111111,34.868840579710145
72.97142857142858,29.442968750000002,42.84603174603174,62.605,30.2,61.487179487179475,23.206896551724135,43.69444444444444,34.49492753623189
72.50952380952381,29.218749999999996,42.41005291005291,62.32375,29.939772727272725,61.28717948717949,22.92758620689655,43.650000000000006,34.16304347826087
72.1952380952381,29.028125000000003,42.05185185185185,62.11749999999999,29.677272727272733,61.220512820512816,22.69770114942528,43.61111111111111,33.88550724637682
74.38095238095238,29.321875,42.86296296296296,63.041250000000005,30.50909090909091,62.70769230769232,22.836781609195402,43.64444444444444,34.22753623188405
78.96666666666667,30.840625,46.2968253968254,66.41875,33.93863636363636,66.1948717948718,24.627586206896545,43.95555555555556,36.63260869565217
83.0904761904762,32.650000000000006,49.80899470899472,69.58125,37.51704545454545,69.36410256410257,26.91724137931034,44.338888888888896,39.32898550724637
86.38095238095237,34.333593750000006,52.94338624338624,72.0875,40.62613636363636,71.74358974358975,29.049425287356318,45.18888888888889,41.83115942028985
88.84761904761906,35.705468749999994,55.44656084656084,73.82374999999999,43.00681818181818,73.27179487179487,30.755172413793098,46.422222222222224,43.91884057971014
90.64285714285714,36.7171875,57.32275132275132,74.9625,44.70454545454545,74.03076923076924,32.03563218390805,47.62222222222223,45.51594202898551
91.86666666666669,37.35390625,58.61798941798941,75.59624999999998,45.70681818181819,74.28461538461538,32.82183908045977,48.477777777777774,46.63405797101449
92.5095238095238,37.5796875,59.25238095238095,75.70625,46.03181818181818,74.03076923076924,33.07586206896552,48.855555555555554,47.16231884057971
92.33333333333333,37.2703125,59.09417989417989,75.22749999999999,45.44772727272727,73.15897435897436,32.58620689655172,48.63888888888889,46.97463768115942
90.50000000000001,36.215625,57.71746031746031,74.00750000000001,43.04318181818182,71.34102564102565,30.989655172413798,47.78888888888889,45.64710144927536
87.32380952380952,34.8953125,54.5809523809524,71.6075,39.57272727272727,69.16923076923078,29.15287356321839,46.922222222222224,43.15579710144927
84.6047619047619,33.93515625,51.905291005291,69.46624999999999,37.39090909090909,67.81538461538463,27.974712643678163,46.35555555555556,41.32898550724638
82.55714285714285,33.18984375,50.1899470899471,68.1825,35.96022727272727,66.76410256410257,27.1448275862069,46.00555555555555,40.10942028985507
80.97142857142858,32.6046875,48.8994708994709,67.215,34.89545454545454,65.9,26.496551724137934,45.761111111111106,39.155797101449274
79.6047619047619,32.1015625,47.86137566137566,66.43499999999999,34.05681818181819,65.16410256410256,25.92413793103449,45.577777777777776,38.3768115942029
78.5904761904762,31.65625,46.95820105820105,65.80125000000001,33.32386363636363,64.54615384615386,25.44712643678161,45.4388888888889,37.71086956521739
77.58571428571429,31.2359375,46.159788359788365,65.21124999999999,32.701136363636365,63.987179487179496,25.0183908045977,45.25555555555556,37.06594202898551
76.78571428571429,30.8265625,45.421164021164024,64.68,32.106818181818184,63.500000000000014,24.639080459770113,45.12777777777777,36.507246376811594
75.98095238095237,30.49453125,44.75925925925926,64.21875,31.614772727272722,63.04871794871795,24.287356321839084,45.06666666666668,35.99202898550725
75.25714285714287,30.185156250000002,44.164021164021165,63.80999999999999,31.146590909090904,62.694871794871794,23.963218390804595,45.05555555555555,35.54492753623188
74.53333333333333,29.873437499999998,43.6005291005291,63.425,30.7375,62.34102564102566,23.650574712643678,45.0388888888889,35.11231884057971
74.07619047619048,29.62421875,43.11058201058201,63.103750000000005,30.4,62.08205128205129,23.36091954022988,44.91111111111111,34.745652173913044
73.61904761904763,29.409375,42.66984126984127,62.825,30.122727272727275,61.88461538461537,23.08390804597701,44.87777777777778,34.39565217391305
73.31904761904762,29.23046875,42.329100529100536,62.625,29.852272727272727,61.78974358974358,22.864367816091946,44.81111111111111,34.11304347826087
75.57142857142857,29.5578125,43.150264550264545,63.56999999999999,30.717045454545453,63.34102564102566,23.031034482758617,44.86111111111111,34.47536231884058
80.16666666666667,31.11484375,46.524867724867725,66.89375,34.14431818181819,66.84358974358975,24.866666666666667,45.17222222222223,36.880434782608695
84.29047619047618,32.93359375,49.990476190476194,70.00250000000001,37.725,70.02307692307691,27.173563218390804,45.577777777777776,39.55942028985507
87.59047619047617,34.6234375,53.073015873015876,72.46125,40.80681818181818,72.39487179487179,29.333333333333332,46.511111111111106,42.04565217391305
90.06666666666668,36.001562500000006,55.544973544973544,74.17125,43.19886363636363,73.92307692307692,31.057471264367805,47.8,44.117391304347834
91.87619047619049,37.02578125,57.402116402116405,75.2975,44.90909090909091,74.6846153846154,32.351724137931036,49.055555555555564,45.70724637681158
93.1190476190476,37.678124999999994,58.67354497354497,75.91999999999999,45.919318181818184,74.94102564102563,33.16436781609195,49.922222222222224,46.82028985507247
93.78095238095239,37.91640625,59.31164021164021,76.04249999999999,46.26931818181818,74.6846153846154,33.42758620689656,50.34444444444445,47.35144927536232
93.61904761904762,37.62265625,59.15343915343915,75.56625,45.70795454545455,73.8153846153846,32.973563218390794,50.12222222222222,47.16159420289855
91.81904761904764,36.581250000000004,57.81322751322752,74.375,43.36022727272727,72.01794871794871,31.402298850574713,49.27222222222222,45.860869565217385
88.62857142857142,35.259375,54.73968253968253,72.0125,39.88068181818182,69.82307692307693,29.539080459770116,48.361111111111114,43.39565217391305
85.89999999999999,34.30234375,52.083068783068775,69.86749999999999,37.68181818181818,68.47179487179487,28.35977011494253,47.78888888888889,41.563768115942025
83.80952380952381,33.5578125,50.37936507936508,68.5975,36.22954545454545,67.40769230769232,27.52988505747126,47.4,40.35217391304348
82.18571428571428,32.982812499999994,49.08624338624339,67.61875,35.16818181818182,66.55641025641026,26.882758620689664,47.13333333333333,39.41521739130435
80.78571428571429,32.48828125,48.04179894179895,66.84625,34.315909090909095,65.79743589743589,26.308045977011496,46.94444444444445,38.647101449275354
79.75714285714287,32.053125,47.145502645502646,66.20750000000001,33.58068181818182,65.17435897435897,25.83793103448276,46.78333333333334,37.972463768115944
78.73333333333333,31.62734375,46.341798941798935,65.61375000000001,32.94204545454546,64.6128205128205,25.410344827586204,46.61111111111111,37.33768115942029
77.9047619047619,31.2265625,45.5984126984127,65.0725,32.34318181818182,64.1179487179487,25.041379310344823,46.51666666666667,36.7768115942029
77.11428571428571,30.887500000000003,44.939153439153436,64.61375000000001,31.84204545454545,63.65641025641027,24.67931034482759,46.43333333333333,36.25797101449275
76.38095238095238,30.572656249999998,44.33809523809525,64.18875,31.38295454545454,63.28717948717949,24.362068965517235,46.422222222222224,35.80724637681159
75.62380952380954,30.271874999999998,43.78412698412698,63.803749999999994,30.97613636363636,62.93589743589744,24.027586206896558,46.41111111111111,35.37463768115943
75.16190476190475,30.0203125,43.29259259259259,63.46625,30.627272727272725,62.66923076923078,23.75287356321839,46.28888888888889,35.00072463768115
74.69047619047619,29.813281250000003,42.86031746031746,63.196249999999985,30.357954545454547,62.45128205128205,23.4735632183908,46.25555555555556,34.65652173913044
