Cluster 0,Cluster 1
256.0643552299552,262.81057673334413
250.1517362637363,263.3374120995285
244.9963132275132,263.23122030682504
241.90503736263736,263.54633512224206
241.4273427757428,264.03830980647257
245.50552348392347,262.3541982978262
252.70672983312988,259.2874095516886
256.8787838827839,258.87857516127286
260.8828981684981,259.69773101317287
264.4839692307693,260.92567333441747
267.83140236060234,262.16120539925186
270.88404981684977,263.6499572288177
274.1693597069598,265.2146597820784
277.4580148148149,266.8296638477801
280.3789154253154,268.5197051553098
283.5021421245421,270.12683146311053
286.6690233618234,271.52394042391705
289.8467352055352,273.4279295278364
292.83624436304433,274.97823976798395
295.9458345950346,276.7684351927142
301.2591185999185,279.83141237057515
304.360933007733,285.5670732368406
302.43319267399266,290.03493733398386
297.5889597069597,292.96909069225353
291.95686658526654,294.3770760015178
286.10312299552294,294.8386669377135
280.96283679283675,294.74131300482475
278.0334212454213,295.06985981460406
277.65027399267404,295.6129107171898
282.0533735449736,294.26156800563774
289.53616817256824,291.3601086897599
294.0158526658527,291.11056871035936
298.294197964998,292.01786984333495
302.1463098087099,293.2743861332466
305.6817245421245,294.66312706673176
309.0016631664632,296.2348286984334
312.55196743996737,298.09069854176835
316.12219926739925,299.76872125548874
319.25045421245426,301.5748505990135
322.6687311355312,303.25167365967366
326.0019674399675,304.8409846587522
329.38908538868543,306.8342993982762
332.5356441188441,308.648542798287
335.7253124949125,310.6178708733127
341.15430443630436,313.7349520247196
344.2869608465609,319.1322868759148
342.4760278388279,323.55490589255714
337.69578168498174,326.49241182848164
331.91302726902734,328.00549769610234
326.03545950345955,328.389758551526
320.9336454212454,328.2828659944706
318.01521188441194,328.6753586491029
317.7393618233618,329.3034323196184
322.0424673992674,328.11722063208106
329.89982091982097,325.5920943242803
334.77852372812373,325.4523862416653
339.29651428571424,326.4944654415352
343.43831355311363,328.0617119856888
347.25158941798946,329.577921396433
350.91194399674407,331.33886729549516
354.6160338624339,333.3393833143601
358.369257142857,335.1865777633219
361.83289393569396,337.25691575865994
365.41489230769236,339.02432395511465
368.9356542124542,340.9584298801973
372.47700219780234,342.9272304439747
375.892595034595,344.9001125386241
