Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6,Cluster 7
70.0,55.8,43.349999999999994,73.85,57.6,62.45,51.2,36.150000000000006
69.1,55.1,42.650000000000006,73.35,57.1,61.7,50.6,35.75
68.0,54.5,42.05,72.8,56.5,61.2,50.1,35.5
67.2,54.05,41.55,72.4,55.9,60.5,49.7,35.2
66.7,53.45,41.1,72.0,55.6,60.05,49.3,34.95
66.3,53.150000000000006,40.7,71.75,55.4,59.7,49.1,34.9
67.2,53.95,42.2,72.35,57.3,60.5,49.6,34.75
70.3,57.349999999999994,46.0,75.6,61.3,64.15,52.4,36.1
74.0,60.8,50.25,78.6,65.9,68.3,55.9,37.0
77.6,63.9,53.3,81.1,69.5,71.8,59.0,39.400000000000006
80.7,66.5,56.0,82.9,70.8,74.45,61.5,41.65
83.3,68.6,57.8,83.95,72.6,76.5,63.4,43.25
84.9,69.85,59.2,84.55,73.3,77.95,64.6,44.55
86.1,70.55,59.8,84.6,72.9,78.9,65.2,45.400000000000006
86.4,70.9,59.8,84.5,72.0,79.3,65.2,45.95
86.4,70.5,59.3,83.7,70.9,78.75,64.6,45.9
85.5,68.7,57.0,82.15,68.4,76.8,62.5,45.1
82.2,65.2,53.3,79.6,64.9,72.3,59.2,42.8
78.6,62.4,50.650000000000006,78.0,63.2,69.15,56.6,40.25
76.3,60.5,48.9,76.75,62.0,67.15,55.0,38.8
74.5,59.0,47.1,76.15,61.0,65.8,53.9,37.9
73.0,58.0,45.9,75.35,59.8,64.7,53.0,37.0
71.7,57.0,44.8,74.80000000000001,59.0,63.75,52.2,36.5
70.5,56.2,43.7,74.25,58.3,62.9,51.5,36.2
69.6,55.5,43.0,73.65,57.7,62.3,50.8,35.75
68.7,54.8,42.25,73.19999999999999,57.2,61.6,50.3,35.45
67.5,54.150000000000006,41.45,72.69999999999999,56.5,61.0,49.7,35.25
66.8,53.55,41.0,72.3,55.9,60.25,49.4,34.9
66.3,53.05,40.6,71.9,55.6,59.75,49.0,34.75
65.8,52.75,40.25,71.7,55.4,59.45,48.6,34.650000000000006
66.8,53.349999999999994,41.7,72.25,57.2,60.25,49.2,34.45
69.8,56.75,45.5,75.4,61.3,63.650000000000006,52.1,35.7
73.4,60.25,49.9,78.5,65.9,67.9,55.3,36.55
77.2,63.4,52.9,81.0,69.2,71.45,58.7,38.95
80.3,66.0,55.55,82.8,70.8,74.1,61.1,41.15
82.9,68.1,57.4,83.8,72.5,76.1,63.0,42.75
84.6,69.35,58.849999999999994,84.5,73.0,77.5,64.1,44.05
85.8,70.1,59.4,84.55,72.7,78.5,64.7,44.900000000000006
86.1,70.5,59.4,84.3,71.8,79.0,64.8,45.4
85.7,70.0,58.8,83.45,70.7,78.35,64.2,45.349999999999994
84.8,68.15,56.6,82.05,68.2,76.25,62.0,44.55
81.6,64.7,52.8,79.3,64.9,71.9,58.7,42.35
78.0,61.849999999999994,50.25,77.85,63.1,68.7,56.1,39.650000000000006
75.7,60.0,48.3,76.6,61.8,66.85,54.6,38.3
74.1,58.7,46.5,76.0,60.9,65.35,53.4,37.400000000000006
72.4,57.5,45.349999999999994,75.2,59.6,64.25,52.6,36.55
70.9,56.6,44.2,74.65,58.8,63.4,51.8,36.05
69.8,55.8,43.25,74.05,58.2,62.650000000000006,51.0,35.75
69.0,55.05,42.55,73.5,57.6,61.849999999999994,50.5,35.35
68.1,54.4,41.7,73.0,57.0,61.150000000000006,49.8,35.0
67.1,53.75,41.15,72.45,56.4,60.5,49.3,34.8
66.4,53.150000000000006,40.5,72.1,55.8,59.9,48.9,34.55
65.9,52.55,40.2,71.69999999999999,55.4,59.45,48.5,34.35
65.5,52.3,39.9,71.55,55.3,59.05,48.2,34.2
66.3,52.8,41.2,72.05,57.0,59.8,48.8,34.0
69.3,56.3,45.05,75.1,61.1,63.2,51.6,35.1
72.9,59.7,49.5,78.35,65.7,67.4,55.0,36.0
76.7,62.9,52.6,80.8,69.0,71.0,58.2,38.349999999999994
79.9,65.55,55.150000000000006,82.65,70.5,73.75,60.7,40.650000000000006
82.5,67.6,56.95,83.6,72.4,75.7,62.5,42.3
84.2,68.85,58.3,84.25,72.8,77.15,63.7,43.6
85.5,69.7,58.9,84.35,72.5,78.1,64.3,44.45
85.9,70.0,58.9,84.0,71.6,78.65,64.5,45.0
85.5,69.5,58.3,83.30000000000001,70.5,78.05,63.8,44.95
84.6,67.6,56.1,81.75,68.1,76.0,61.5,44.2
81.3,64.15,52.25,79.1,64.8,71.45,58.3,41.85
77.6,61.4,49.7,77.69999999999999,63.1,68.3,55.7,39.2
75.4,59.5,47.9,76.4,61.8,66.45,54.2,37.7
73.6,58.25,46.0,75.7,60.8,65.0,53.1,36.8
71.9,57.1,44.9,74.95,59.6,63.9,52.2,36.0
70.4,56.2,43.8,74.35,58.7,63.05,51.3,35.45
69.5,55.349999999999994,42.8,73.8,58.1,62.3,50.5,35.150000000000006
68.4,54.650000000000006,42.2,73.25,57.5,61.55,50.0,34.75
67.8,54.0,41.3,72.7,56.9,60.849999999999994,49.4,34.4
66.8,53.3,40.7,72.25,56.3,60.2,48.9,34.2
66.1,52.650000000000006,40.150000000000006,71.80000000000001,55.7,59.55,48.3,33.95
65.6,52.2,39.849999999999994,71.55000000000001,55.3,59.1,47.9,33.7
65.2,51.8,39.5,71.30000000000001,55.2,58.7,47.6,33.55
66.1,52.3,40.849999999999994,71.8,56.9,59.4,48.2,33.35
68.9,55.7,44.7,74.85,61.1,62.75,51.1,34.45
72.5,59.25,49.05,78.15,65.7,66.9,54.5,35.35
76.3,62.4,52.2,80.6,68.9,70.7,57.7,37.75
79.5,65.0,54.55,82.45,70.6,73.25,60.1,40.05
82.1,67.05,56.5,83.4,72.5,75.2,62.1,41.85
83.8,68.35,57.849999999999994,84.0,72.8,76.8,63.2,43.2
85.1,69.2,58.6,84.1,72.4,77.8,63.9,44.05
85.6,69.5,58.55,83.85,71.5,78.3,63.9,44.55
85.2,69.0,58.05,83.15,70.5,77.7,63.3,44.5
84.2,67.05,55.6,81.55000000000001,68.1,75.6,61.0,43.65
80.9,63.6,51.849999999999994,78.9,64.8,70.95,57.8,41.25
77.2,60.8,49.2,77.5,63.1,68.0,55.2,38.6
75.0,58.95,47.55,76.3,61.8,66.0,53.7,37.05
73.2,57.75,45.8,75.55,60.7,64.7,52.7,36.25
71.5,56.6,44.55,74.8,59.7,63.5,51.8,35.5
69.9,55.650000000000006,43.3,74.1,58.5,62.6,50.9,34.900000000000006
69.0,54.8,42.5,73.55,58.0,61.8,50.2,34.6
68.0,54.1,41.849999999999994,73.0,57.3,61.1,49.6,34.2
67.3,53.5,41.05,72.55,56.8,60.3,48.9,33.9
66.4,52.8,40.55,72.1,56.1,59.7,48.4,33.7
65.5,52.150000000000006,40.05,71.65,55.6,59.150000000000006,48.0,33.45
65.1,51.6,39.650000000000006,71.45,55.2,58.650000000000006,47.5,33.150000000000006
64.8,51.25,39.4,71.2,55.1,58.2,47.2,33.05
65.6,51.650000000000006,40.6,71.55000000000001,56.8,58.9,47.7,32.75
68.5,55.150000000000006,44.349999999999994,74.7,60.9,62.2,50.7,33.900000000000006
72.1,58.75,48.75,78.0,65.7,66.35,54.1,34.85
76.0,61.8,52.0,80.4,69.1,70.1,57.4,37.25
79.2,64.4,54.349999999999994,82.35,70.5,72.8,59.9,39.55
81.8,66.5,56.4,83.3,72.4,74.95,61.7,41.3
83.6,68.0,57.650000000000006,83.95,72.8,76.45,62.8,42.75
84.8,68.9,58.349999999999994,83.85,72.5,77.55,63.5,43.599999999999994
85.3,69.0,58.4,83.55,71.5,77.9,63.5,44.0
84.9,68.4,57.75,82.9,70.5,77.35,62.9,44.0
83.9,66.55,55.45,81.25,68.3,75.25,60.8,43.099999999999994
80.5,63.1,51.5,78.7,64.8,70.75,57.4,40.8
76.9,60.3,49.0,77.25,63.2,67.55,54.8,38.15
74.5,58.55,47.349999999999994,76.1,62.0,65.7,53.4,36.45
72.8,57.25,45.55,75.35,60.7,64.3,52.3,35.75
71.4,56.1,44.150000000000006,74.65,59.8,63.0,51.5,34.95
69.6,55.150000000000006,43.05,73.94999999999999,58.7,62.05,50.5,34.35
68.4,54.2,42.3,73.19999999999999,58.1,61.3,49.8,34.099999999999994
67.5,53.7,41.5,72.65,57.3,60.6,49.3,33.7
66.9,52.95,40.849999999999994,72.25,56.9,59.849999999999994,48.6,33.45
65.9,52.3,40.150000000000006,71.95,56.2,59.25,48.1,33.2
65.0,51.650000000000006,39.6,71.5,55.7,58.650000000000006,47.6,33.0
64.5,51.1,39.3,71.19999999999999,55.4,58.150000000000006,47.3,32.7
64.3,50.7,38.95,70.9,55.2,57.7,46.9,32.5
65.1,51.150000000000006,40.15,71.25,56.8,58.25,47.4,32.3
68.2,54.650000000000006,44.2,74.55,60.8,61.8,50.4,33.400000000000006
71.8,58.2,48.4,77.8,65.6,65.95,53.8,34.3
75.8,61.5,51.650000000000006,80.25,69.1,69.6,57.1,36.7
79.0,64.0,54.1,82.15,70.3,72.5,59.6,39.0
81.7,66.1,56.05,83.2,72.2,74.7,61.3,40.85
83.4,67.65,57.3,83.8,72.9,76.3,62.6,42.3
84.7,68.45,57.95,83.75,72.6,77.3,63.3,43.15
85.1,68.7,58.1,83.44999999999999,71.5,77.7,63.3,43.599999999999994
84.8,68.1,57.4,82.8,70.6,77.2,62.6,43.55
83.8,66.25,54.95,81.1,68.3,75.05,60.4,42.65
80.2,62.7,51.1,78.6,64.7,70.3,57.0,40.35
76.6,59.9,48.7,77.0,63.4,67.1,54.5,37.7
74.1,58.150000000000006,47.05,75.9,62.0,65.2,53.1,36.150000000000006
72.5,56.75,45.3,75.15,60.6,63.75,52.0,35.2
71.2,55.650000000000006,43.95,74.5,59.9,62.45,51.1,34.5
69.4,54.7,42.849999999999994,73.80000000000001,58.9,61.55,50.3,33.95
68.2,53.849999999999994,42.0,73.0,58.1,60.75,49.6,33.65
67.3,53.1,41.150000000000006,72.35,57.4,60.0,49.0,33.3
66.6,52.45,40.6,71.9,56.8,59.3,48.4,33.0
65.7,51.8,39.849999999999994,71.6,56.2,58.6,47.7,32.75
64.8,51.05,39.4,71.15,55.6,58.05,47.3,32.55
64.4,50.55,38.9,70.85,55.5,57.55,46.9,32.25
64.1,50.150000000000006,38.6,70.5,55.3,57.1,46.7,32.15
64.8,50.7,39.6,70.94999999999999,56.7,57.8,47.0,31.900000000000002
67.9,54.25,43.85,74.35,60.7,61.349999999999994,49.9,33.05
71.5,57.75,47.8,77.55,65.5,65.5,53.4,33.849999999999994
75.5,61.1,51.2,80.05,69.2,69.2,56.7,36.3
78.8,63.7,53.6,81.95,70.0,72.2,59.3,38.6
81.5,65.9,55.55,83.0,72.1,74.3,60.9,40.5
83.4,67.3,56.849999999999994,83.7,72.9,75.95,62.3,41.9
84.6,67.95,57.45,83.6,72.6,77.0,62.9,42.75
85.0,68.4,57.6,83.35,71.4,77.4,63.0,43.15
84.6,67.7,56.9,82.6,70.5,76.9,62.3,43.1
83.5,65.8,54.4,80.9,68.1,74.85,60.0,42.15
80.0,62.1,50.5,78.5,64.7,69.95,56.7,39.85
76.5,59.45,48.1,76.80000000000001,63.2,66.7,54.2,37.3
73.9,57.7,46.5,75.85,61.9,64.75,52.7,35.8
72.3,56.3,44.9,75.0,60.6,63.3,51.6,34.65
71.0,55.150000000000006,43.650000000000006,74.2,59.7,62.05,50.7,33.95
69.2,54.2,42.45,73.5,58.6,61.05,50.0,33.45
68.1,53.3,41.6,72.75,58.0,60.3,49.1,33.150000000000006
67.1,52.6,40.7,72.1,57.4,59.5,48.4,32.8
66.3,52.0,40.25,71.6,56.8,58.75,47.9,32.55
65.5,51.3,39.5,71.25,56.2,58.150000000000006,47.4,32.349999999999994
64.7,50.7,39.1,70.9,55.7,57.6,46.9,32.1
64.1,50.150000000000006,38.6,70.55000000000001,55.5,57.0,46.5,31.85
63.8,49.7,38.25,70.25,55.4,56.55,46.2,31.75
64.6,50.25,39.2,70.8,56.7,57.150000000000006,46.5,31.5
67.5,53.849999999999994,43.25,74.1,60.6,60.9,49.4,32.6
71.3,57.2,47.3,77.30000000000001,65.4,65.1,52.9,33.35
75.2,60.75,50.55,79.85,69.2,68.85,56.1,35.8
78.6,63.3,53.05,81.85,69.7,71.8,58.6,38.099999999999994
81.4,65.35,54.8,82.9,71.9,73.9,60.4,40.15
83.2,66.8,56.2,83.65,72.8,75.5,61.6,41.5
84.4,67.5,56.7,83.45,72.5,76.6,62.4,42.400000000000006
84.8,67.85,56.9,83.2,71.3,77.1,62.3,42.9
84.4,67.2,56.3,82.4,70.4,76.5,61.7,42.75
83.2,65.2,53.7,80.75,68.0,74.45,59.5,41.7
79.7,61.6,50.0,78.35,64.8,69.45,56.1,39.35
76.0,59.0,47.7,76.45,63.1,66.2,53.8,36.849999999999994
73.5,57.3,45.95,75.6,61.9,64.25,52.3,35.3
71.9,55.8,44.5,74.69999999999999,60.5,62.849999999999994,51.2,34.2
70.5,54.9,43.2,74.0,59.7,61.55,50.3,33.35
69.1,53.8,42.0,73.25,58.7,60.6,49.6,32.8
67.8,53.0,41.2,72.4,58.0,59.8,48.7,32.5
66.8,52.25,40.3,71.75,57.3,59.1,48.1,32.2
65.9,51.6,39.85,71.3,56.7,58.3,47.7,31.9
65.2,50.9,39.1,70.95,56.1,57.6,47.1,31.700000000000003
64.4,50.3,38.7,70.65,55.7,56.9,46.6,31.5
63.8,49.9,38.2,70.4,55.6,56.5,46.2,31.25
63.4,49.55,37.900000000000006,70.05,55.4,56.05,46.0,31.1
64.2,50.1,38.75,70.55,56.7,56.650000000000006,46.1,30.9
67.0,53.3,42.7,73.75,60.5,60.3,48.9,32.05
71.1,56.7,46.8,76.9,65.5,64.55,52.5,32.75
75.0,60.1,49.75,79.6,69.3,68.45,55.4,35.2
78.5,62.85,52.2,81.6,69.9,71.4,57.9,37.55
81.2,64.85,54.0,82.6,71.7,73.55,59.9,39.7
83.2,66.3,55.5,83.45,72.8,75.05,61.1,41.15
84.3,67.15,56.1,83.2,72.6,76.1,61.8,42.0
84.7,67.2,56.349999999999994,82.94999999999999,71.5,76.55,61.9,42.45
84.3,66.55,55.6,82.15,70.5,76.2,61.2,42.3
82.9,64.6,52.9,80.55,68.0,73.85,58.9,41.15
79.5,61.1,49.6,78.1,64.8,68.9,55.6,38.95
75.7,58.5,47.150000000000006,76.15,63.1,65.75,53.3,36.55
73.5,56.9,45.55,75.19999999999999,61.7,63.8,51.8,34.95
71.3,55.45,44.2,74.55,60.7,62.25,50.6,33.9
70.0,54.5,42.9,73.8,59.6,61.05,49.8,33.0
68.8,53.45,41.8,72.9,58.7,60.05,49.1,32.35
67.6,52.6,40.9,72.1,58.0,59.2,48.4,32.05
66.4,52.0,40.0,71.55,57.2,58.5,47.7,31.75
65.6,51.2,39.45,71.1,56.8,57.75,47.2,31.5
64.7,50.5,38.9,70.75,56.2,57.1,46.6,31.3
64.0,49.95,38.6,70.44999999999999,55.9,56.4,46.3,31.1
63.4,49.45,38.15,70.2,55.6,55.849999999999994,46.0,30.85
63.0,49.1,37.900000000000006,69.9,55.4,55.45,45.6,30.700000000000003
63.8,49.650000000000006,38.45,70.15,56.7,56.2,45.7,30.5
66.9,52.75,42.25,73.45,60.6,59.7,48.5,31.55
70.7,56.150000000000006,46.6,76.6,65.6,64.05,52.0,32.25
75.0,59.55,49.3,79.35,69.6,68.0,54.8,34.650000000000006
78.4,62.25,51.650000000000006,81.35,70.1,70.9,57.4,36.95
80.9,64.2,53.7,82.4,71.9,73.1,59.2,39.1
82.9,65.7,55.05,83.25,72.7,74.6,60.5,40.55
84.3,66.5,55.9,83.0,72.7,75.6,61.2,41.400000000000006
84.7,66.45,56.0,82.75,71.6,76.15,61.2,41.849999999999994
84.3,65.9,55.2,81.94999999999999,70.7,75.65,60.5,41.6
82.6,64.0,52.75,80.2,68.1,73.4,58.2,40.5
79.1,60.6,49.2,77.9,64.9,68.5,54.9,38.45
75.4,58.0,46.9,75.85,63.2,65.35,52.7,36.05
73.3,56.3,45.2,74.85,61.7,63.2,51.3,34.6
70.9,54.95,43.849999999999994,74.35,60.7,61.7,50.2,33.5
69.6,53.9,42.75,73.4,59.6,60.5,49.4,32.65
68.4,53.0,41.6,72.55,58.6,59.6,48.6,32.0
67.3,52.25,40.849999999999994,71.9,58.0,58.6,48.0,31.6
66.2,51.45,40.05,71.35,57.3,57.8,47.5,31.35
65.3,50.8,39.4,70.9,56.8,57.150000000000006,46.9,31.15
64.5,49.95,38.95,70.5,56.3,56.4,46.3,30.9
63.7,49.55,38.6,70.05,56.0,55.8,45.9,30.65
63.1,49.05,38.2,69.80000000000001,55.7,55.4,45.6,30.4
62.7,48.650000000000006,37.95,69.6,55.4,54.9,45.1,30.25
63.5,49.1,38.400000000000006,69.69999999999999,56.7,55.3,45.4,30.1
66.7,52.3,41.95,73.15,60.7,59.25,48.2,31.2
70.6,55.8,46.2,76.2,65.7,63.7,51.4,31.75
74.9,59.25,48.9,78.95,69.8,67.5,54.3,34.1
78.3,61.849999999999994,51.45,81.05,70.3,70.5,56.9,36.45
80.6,63.75,53.349999999999994,82.1,72.1,72.6,58.9,38.65
82.6,65.1,54.650000000000006,83.0,72.9,74.1,60.1,39.95
84.2,65.85,55.5,82.75,72.9,75.25,60.9,40.85
84.7,66.1,55.55,82.45,71.8,75.7,60.8,41.35
84.1,65.35,54.75,81.65,70.8,75.05,60.1,41.05
82.3,63.5,52.349999999999994,79.9,68.2,72.85,57.7,39.900000000000006
78.8,60.1,48.8,77.5,64.9,68.0,54.6,37.85
75.1,57.650000000000006,46.5,75.55,63.2,64.85,52.3,35.5
73.1,56.1,44.9,74.6,61.8,62.8,50.9,34.1
70.6,54.6,43.6,74.0,60.7,61.3,49.9,33.0
69.3,53.55,42.4,73.1,59.6,60.0,49.0,32.150000000000006
68.1,52.650000000000006,41.25,72.35,58.5,59.05,48.2,31.55
67.0,51.849999999999994,40.45,71.7,58.1,58.1,47.6,31.1
66.1,51.150000000000006,39.75,71.1,57.4,57.3,47.1,30.85
65.1,50.45,39.0,70.6,56.8,56.55,46.5,30.7
64.4,49.8,38.650000000000006,70.15,56.3,55.8,46.0,30.450000000000003
63.3,49.3,38.349999999999994,69.8,55.9,55.2,45.6,30.25
62.8,48.849999999999994,38.0,69.5,55.6,54.75,45.1,30.049999999999997
62.5,48.4,37.65,69.4,55.2,54.349999999999994,44.9,29.9
63.1,48.849999999999994,37.95,69.45,56.5,54.849999999999994,45.2,29.75
66.4,51.95,41.5,72.75,60.6,58.8,47.7,30.950000000000003
70.3,55.45,45.75,75.95,65.7,63.4,51.0,31.450000000000003
74.6,58.75,48.349999999999994,78.7,70.0,67.1,54.0,33.75
78.1,61.3,51.150000000000006,80.75,70.9,70.2,56.4,36.05
80.4,63.3,52.9,81.85,72.2,72.2,58.3,38.2
82.4,64.65,54.2,82.6,73.0,73.7,59.6,39.4
83.8,65.3,55.0,82.5,73.1,74.8,60.4,40.35
84.5,65.5,55.1,82.2,71.9,75.3,60.4,40.8
83.9,64.9,54.25,81.35,70.9,74.55,59.6,40.45
82.0,63.0,51.8,79.65,68.2,72.35,57.4,39.3
78.3,59.650000000000006,48.2,77.25,64.9,67.6,54.1,37.25
74.7,57.150000000000006,46.05,75.35,63.2,64.35,51.8,34.900000000000006
72.7,55.55,44.4,74.4,61.6,62.349999999999994,50.4,33.5
70.1,54.2,43.3,73.7,60.5,60.95,49.5,32.349999999999994
68.8,53.25,42.150000000000006,72.9,59.5,59.6,48.6,31.65
67.6,52.3,40.95,72.1,58.4,58.8,48.0,31.1
66.5,51.349999999999994,40.150000000000006,71.4,57.9,57.849999999999994,47.3,30.8
65.6,50.7,39.3,70.85,57.3,57.0,46.8,30.5
64.8,50.1,38.75,70.35,56.6,56.25,46.3,30.35
64.1,49.5,38.25,69.9,56.1,55.6,45.8,30.2
63.2,48.95,37.9,69.6,55.8,55.0,45.3,30.0
62.3,48.4,37.65,69.3,55.4,54.4,44.9,29.75
62.0,48.1,37.3,69.19999999999999,55.0,53.95,44.5,29.6
62.5,48.25,37.65,69.19999999999999,56.3,54.5,45.0,29.5
66.0,51.45,41.0,72.35,60.4,58.4,47.4,30.549999999999997
69.9,54.849999999999994,45.25,75.65,65.4,62.8,50.6,31.049999999999997
74.4,58.2,48.0,78.4,69.9,66.6,53.5,33.3
77.5,60.8,50.8,80.45,71.1,69.65,56.0,35.65
79.8,62.849999999999994,52.45,81.6,72.2,71.6,57.8,37.65
81.8,64.15,53.8,82.3,72.8,73.15,59.1,39.0
83.2,64.95,54.55,82.35,72.8,74.1,60.0,39.85
84.0,65.05,54.650000000000006,81.9,71.8,74.6,59.9,40.35
83.4,64.5,53.8,80.95,70.9,74.0,59.1,40.0
81.4,62.6,51.4,79.5,68.1,71.85,56.9,38.8
77.4,59.1,47.75,77.0,64.8,67.05,53.7,36.7
73.9,56.75,45.650000000000006,75.0,63.1,63.9,51.4,34.400000000000006
71.9,55.150000000000006,44.0,74.05,61.5,62.0,50.2,33.05
69.6,53.849999999999994,42.9,73.2,60.3,60.6,49.2,31.9
68.3,52.8,41.8,72.5,59.4,59.4,48.4,31.200000000000003
66.7,51.8,40.650000000000006,71.8,58.4,58.45,47.6,30.75
65.6,51.05,39.650000000000006,71.1,57.8,57.5,47.1,30.450000000000003
64.7,50.3,39.1,70.5,57.1,56.7,46.5,30.25
63.8,49.75,38.5,70.0,56.6,55.9,46.1,30.1
63.1,49.1,37.9,69.5,55.9,55.3,45.6,29.85
62.4,48.5,37.55,69.2,55.4,54.55,45.1,29.75
61.8,47.95,37.25,68.95,55.1,54.1,44.7,29.5
61.3,47.6,37.0,68.6,54.9,53.55,44.3,29.35
61.5,47.8,37.2,68.6,56.2,54.05,44.5,29.200000000000003
65.1,50.95,40.650000000000006,71.9,60.1,57.9,46.8,30.25
69.5,54.3,44.7,75.25,65.1,62.2,50.1,30.75
73.6,57.650000000000006,47.6,78.05,69.8,66.2,53.1,32.9
76.8,60.3,50.349999999999994,80.1,71.3,69.30000000000001,55.4,35.25
79.2,62.5,52.1,81.3,72.1,71.3,57.3,37.25
81.2,63.7,53.4,82.0,72.5,72.75,58.6,38.55
82.7,64.45,54.1,82.0,72.7,73.7,59.4,39.45
83.5,64.6,54.2,81.65,71.8,74.05,59.5,39.95
82.8,63.95,53.3,80.7,70.5,73.5,58.6,39.6
80.8,62.150000000000006,50.9,79.25,67.9,71.2,56.4,38.25
76.7,58.7,47.3,76.65,64.6,66.5,53.2,36.3
73.2,56.2,45.1,74.55,62.9,63.4,51.1,34.0
71.1,54.7,43.6,73.6,61.3,61.6,49.7,32.65
69.2,53.3,42.55,72.55,60.1,60.2,48.8,31.5
67.8,52.3,41.5,72.05,59.0,59.0,47.9,31.0
66.4,51.349999999999994,40.349999999999994,71.30000000000001,58.1,58.0,47.3,30.55
65.0,50.650000000000006,39.4,70.65,57.4,57.05,46.6,30.200000000000003
63.8,49.8,38.8,70.15,56.8,56.3,46.0,30.0
63.0,49.25,38.150000000000006,69.65,56.1,55.45,45.7,29.85
62.1,48.6,37.6,69.19999999999999,55.5,54.7,45.2,29.6
61.5,48.0,37.150000000000006,68.69999999999999,55.0,53.9,44.7,29.45
60.9,47.6,36.900000000000006,68.35,54.7,53.650000000000006,44.3,29.2
60.6,47.150000000000006,36.599999999999994,67.85,54.4,53.05,44.0,29.1
60.6,47.1,36.900000000000006,68.0,55.6,53.5,44.2,28.950000000000003
64.6,50.349999999999994,40.349999999999994,71.45,59.7,57.4,46.4,30.05
69.1,53.7,44.3,74.7,64.7,61.8,49.6,30.45
73.0,57.1,47.150000000000006,77.6,69.5,65.7,52.5,32.55
76.2,59.8,49.95,79.6,71.2,68.75,54.9,34.849999999999994
78.6,62.0,51.7,80.9,71.9,70.75,56.8,36.8
80.6,63.2,53.05,81.6,72.3,72.25,58.2,38.1
82.0,64.1,53.7,81.75,72.6,73.2,58.8,38.95
82.9,64.2,53.7,81.35,71.6,73.6,58.9,39.45
82.3,63.5,52.9,80.45,70.4,72.95,58.1,39.05
80.3,61.6,50.5,78.9,67.6,70.7,55.9,37.75
76.1,58.1,46.8,76.35,64.5,65.95,52.7,35.85
72.6,55.8,44.75,74.25,62.8,62.9,50.6,33.7
70.5,54.2,43.25,73.2,61.1,61.1,49.3,32.35
68.8,52.9,42.1,72.1,59.9,59.6,48.4,31.25
67.3,51.9,41.1,71.45,58.7,58.55,47.6,30.7
65.9,50.8,40.0,70.8,57.8,57.4,46.9,30.200000000000003
64.6,50.0,39.2,70.3,57.2,56.5,46.2,29.950000000000003
63.3,49.3,38.55,69.69999999999999,56.6,55.7,45.7,29.700000000000003
62.3,48.650000000000006,37.849999999999994,69.19999999999999,55.7,54.9,45.2,29.549999999999997
61.5,48.0,37.25,68.65,55.0,54.3,44.8,29.299999999999997
60.9,47.6,36.9,68.2,54.7,53.4,44.4,29.15
60.2,47.2,36.7,67.8,54.4,52.95,44.0,29.0
59.9,46.650000000000006,36.35,67.45,54.2,52.5,43.7,28.85
60.1,46.75,36.65,67.5,55.2,52.849999999999994,43.7,28.7
64.0,50.0,39.9,70.95,59.3,56.9,46.0,29.8
68.6,53.4,44.05,74.35,64.4,61.3,49.2,30.25
72.5,56.8,46.75,77.25,69.2,65.2,52.1,32.25
75.7,59.45,49.4,79.19999999999999,71.0,68.25,54.5,34.55
78.1,61.6,51.400000000000006,80.5,71.5,70.35,56.4,36.45
80.2,62.9,52.55,81.3,72.1,71.85,57.8,37.75
81.5,63.6,53.3,81.45,72.3,72.75,58.4,38.599999999999994
82.4,63.75,53.2,80.95,71.3,73.2,58.5,39.05
81.9,63.1,52.25,80.15,70.0,72.65,57.7,38.650000000000006
79.9,61.150000000000006,49.75,78.55,67.2,70.1,55.4,37.35
75.6,57.7,46.3,76.1,64.2,65.45,52.2,35.4
72.1,55.5,44.25,73.85,62.6,62.5,50.4,33.25
70.0,53.849999999999994,42.849999999999994,72.85,60.8,60.6,48.9,31.95
68.3,52.6,41.8,71.85,59.6,59.2,47.9,30.9
66.8,51.4,40.650000000000006,71.15,58.5,58.05,47.0,30.25
65.5,50.5,39.650000000000006,70.5,57.5,57.05,46.4,29.8
64.1,49.75,38.849999999999994,69.9,57.0,56.05,46.0,29.45
62.8,49.150000000000006,38.4,69.3,56.3,55.2,45.4,29.2
61.8,48.5,37.6,68.75,55.5,54.55,45.0,29.05
61.0,47.8,37.0,68.35,54.7,53.849999999999994,44.6,28.75
60.4,47.25,36.5,67.8,54.2,52.9,44.1,28.6
59.8,46.9,36.3,67.35,53.9,52.45,43.7,28.4
59.5,46.45,35.85,67.05000000000001,54.0,52.1,43.3,28.299999999999997
59.6,46.45,36.2,67.05000000000001,54.8,52.349999999999994,43.5,28.15
63.6,49.650000000000006,39.45,70.55,58.8,56.45,45.6,29.3
68.2,52.95,43.5,74.05,63.9,60.9,48.8,29.8
72.3,56.25,46.349999999999994,76.95,68.7,64.8,51.7,31.75
75.6,58.9,49.05,78.9,70.6,67.95,54.1,34.0
78.1,61.150000000000006,50.85,80.3,71.1,70.05,56.1,35.900000000000006
80.2,62.5,52.1,81.1,71.8,71.6,57.4,37.2
81.6,63.3,52.8,81.15,71.9,72.6,58.1,38.099999999999994
82.4,63.349999999999994,52.8,80.8,70.9,72.95,58.1,38.5
82.0,62.9,51.95,79.95,69.7,72.25,57.1,38.150000000000006
79.4,60.8,49.2,78.25,66.9,69.7,55.0,36.8
75.5,57.3,45.75,75.9,64.0,65.1,51.8,34.8
72.1,55.1,43.8,73.75,62.3,62.0,49.9,32.75
69.9,53.5,42.4,72.7,60.4,60.3,48.6,31.450000000000003
67.9,52.3,41.4,71.69999999999999,59.3,58.8,47.8,30.4
