Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6,Cluster 7
79.0,59.8,68.1,77.7,55.4,63.2,51.1,40.25
76.7,58.4,66.1,76.1,53.1,61.8,49.5,38.8
74.5,57.1,64.8,75.0,51.45,61.0,48.3,37.9
72.7,56.2,63.6,74.0,50.0,59.7,47.3,37.0
70.6,55.3,62.6,73.3,48.4,58.9,46.3,36.5
69.6,54.6,61.6,72.6,47.349999999999994,58.1,45.7,36.2
68.5,53.95,60.8,71.9,46.45,57.2,44.9,35.75
67.1,53.2,60.0,71.4,45.55,56.8,44.3,35.45
66.2,52.650000000000006,59.6,71.0,44.6,56.2,43.7,35.25
65.2,52.2,59.0,70.6,43.849999999999994,55.8,43.1,34.9
64.8,51.849999999999994,58.5,70.3,43.25,55.3,42.8,34.75
64.0,51.45,57.9,70.1,42.85,55.2,42.6,34.650000000000006
66.6,51.95,58.7,70.8,44.9,56.5,43.1,34.45
70.2,54.9,62.4,73.8,49.05,61.1,46.6,35.7
74.4,58.1,66.6,77.4,53.75,64.7,50.5,36.55
78.2,61.2,70.1,80.0,57.7,67.7,53.5,38.95
81.3,63.349999999999994,72.9,81.6,60.6,70.5,56.1,41.15
83.8,64.95,75.1,82.8,63.2,72.5,57.8,42.75
85.5,66.25,76.7,83.5,64.85,73.0,59.1,44.05
86.8,67.0,77.6,83.8,65.75,72.4,59.6,44.900000000000006
87.4,67.25,77.7,84.0,65.8,71.6,59.7,45.4
87.6,66.69999999999999,77.1,83.4,65.25,70.4,59.0,45.349999999999994
86.1,64.9,75.0,82.0,63.349999999999994,67.5,57.0,44.55
82.2,61.7,71.0,79.3,58.7,64.8,53.4,42.35
78.6,59.4,67.7,77.3,54.95,63.1,50.6,39.650000000000006
76.2,57.95,65.8,75.7,52.650000000000006,61.8,49.0,38.3
74.1,56.6,64.3,74.6,50.95,60.8,47.8,37.400000000000006
72.2,55.7,63.2,73.8,49.599999999999994,59.6,46.8,36.55
70.2,54.9,62.1,73.0,48.1,58.8,45.9,36.05
69.1,54.2,61.2,72.3,47.05,57.9,45.3,35.75
68.1,53.5,60.5,71.7,46.150000000000006,57.0,44.4,35.35
66.8,52.8,59.7,71.3,45.1,56.6,43.8,35.0
65.9,52.3,59.1,70.8,44.25,56.0,43.2,34.8
64.8,51.8,58.5,70.3,43.650000000000006,55.7,42.9,34.55
64.4,51.4,58.0,70.1,43.0,55.2,42.5,34.35
63.7,51.0,57.6,70.0,42.5,55.1,42.1,34.2
66.2,51.4,58.3,70.4,44.55,56.4,42.6,34.0
69.9,54.4,61.9,73.6,48.65,61.0,46.2,35.1
74.1,57.6,66.1,77.2,53.349999999999994,64.6,50.0,36.0
77.9,60.7,69.7,79.7,57.25,67.6,53.0,38.349999999999994
81.0,62.95,72.5,81.5,60.2,70.2,55.5,40.650000000000006
83.5,64.5,74.8,82.6,62.8,72.4,57.4,42.3
85.2,65.7,76.3,83.2,64.45,72.8,58.7,43.6
86.5,66.5,77.2,83.5,65.4,72.2,59.3,44.45
87.1,66.75,77.4,83.6,65.45,71.4,59.2,45.0
87.3,66.25,76.8,83.2,64.8,70.2,58.6,44.95
85.8,64.45,74.8,81.7,62.9,67.4,56.4,44.2
81.8,61.3,70.6,79.1,58.150000000000006,64.7,52.8,41.85
78.2,59.0,67.2,77.0,54.55,63.0,50.1,39.2
75.8,57.4,65.3,75.4,52.2,61.7,48.5,37.7
73.6,56.2,64.0,74.3,50.55,60.7,47.4,36.8
71.9,55.3,62.8,73.5,49.099999999999994,59.5,46.3,36.0
69.8,54.45,61.8,72.8,47.650000000000006,58.7,45.4,35.45
68.7,53.7,60.9,72.2,46.6,57.8,44.8,35.150000000000006
67.8,53.05,60.1,71.6,45.8,57.0,44.0,34.75
66.3,52.349999999999994,59.3,71.0,44.7,56.6,43.3,34.4
65.4,51.9,58.8,70.5,43.9,55.9,42.8,34.2
64.4,51.25,58.1,70.1,43.25,55.6,42.4,33.95
64.1,50.849999999999994,57.5,69.9,42.650000000000006,55.2,42.0,33.7
63.3,50.5,57.1,69.8,42.150000000000006,55.0,41.6,33.55
65.9,50.8,57.8,70.2,44.05,56.2,42.2,33.35
69.5,53.95,61.4,73.4,48.099999999999994,60.8,45.7,34.45
73.8,57.0,65.6,76.9,52.95,64.7,49.5,35.35
77.6,60.2,69.3,79.5,56.849999999999994,67.7,52.5,37.75
80.7,62.5,72.2,81.1,59.75,70.1,55.0,40.05
83.2,64.1,74.3,82.4,62.3,72.2,56.9,41.85
84.9,65.2,75.9,82.9,64.0,72.7,58.1,43.2
86.2,66.0,76.8,83.2,64.7,72.2,58.8,44.05
86.8,66.2,77.0,83.3,64.9,71.4,58.8,44.55
87.0,65.75,76.4,83.0,64.15,70.2,58.2,44.5
85.2,64.0,74.4,81.4,62.4,67.3,55.9,43.65
81.3,60.75,70.0,78.8,57.45,64.8,52.3,41.25
77.9,58.45,66.8,76.7,54.05,63.0,50.0,38.6
75.5,56.8,64.9,75.2,51.9,61.6,48.1,37.05
73.2,55.7,63.5,74.1,50.25,60.6,46.9,36.25
71.5,54.75,62.4,73.3,48.849999999999994,59.4,46.0,35.5
69.4,53.9,61.3,72.7,47.3,58.5,45.1,34.900000000000006
68.2,53.150000000000006,60.3,71.9,46.3,57.8,44.5,34.6
67.2,52.5,59.6,71.3,45.25,57.0,43.7,34.2
66.0,51.8,58.8,70.7,44.3,56.6,43.2,33.9
65.0,51.3,58.2,70.2,43.650000000000006,55.9,42.6,33.7
64.2,50.7,57.7,69.8,42.8,55.5,42.0,33.45
63.7,50.25,57.1,69.6,42.2,55.2,41.7,33.150000000000006
62.8,49.9,56.6,69.5,41.7,54.8,41.3,33.05
65.4,50.3,57.3,70.0,43.7,56.1,41.9,32.75
69.1,53.4,60.8,73.1,47.8,60.6,45.4,33.900000000000006
73.4,56.55,65.1,76.5,52.75,64.6,49.3,34.85
77.4,59.7,68.8,79.3,56.5,67.6,52.3,37.25
80.5,62.0,71.9,80.9,59.55,70.0,54.8,39.55
83.0,63.55,74.1,82.1,62.25,72.2,56.6,41.3
84.7,64.75,75.5,82.6,63.9,72.8,58.1,42.75
86.0,65.55,76.2,83.0,64.9,72.2,58.7,43.599999999999994
86.7,65.7,76.5,83.2,65.1,71.4,58.7,44.0
86.9,65.25,76.1,82.7,64.2,70.3,57.9,44.0
85.0,63.55,74.0,80.9,62.3,67.1,55.8,43.099999999999994
81.1,60.4,69.7,78.5,57.150000000000006,64.7,52.0,40.8
77.8,57.9,66.4,76.3,53.9,62.9,49.8,38.15
75.3,56.4,64.5,74.8,51.7,61.6,47.9,36.45
73.0,55.3,63.0,74.0,50.0,60.6,46.5,35.75
71.4,54.4,61.8,73.3,48.65,59.3,45.6,34.95
69.3,53.5,60.8,72.5,47.25,58.4,44.6,34.35
68.1,52.8,59.8,71.5,46.2,58.0,43.9,34.099999999999994
67.0,52.1,59.1,70.9,45.0,57.3,43.4,33.7
65.8,51.4,58.3,70.4,44.1,56.8,42.6,33.45
65.0,50.9,57.7,69.8,43.25,56.2,42.2,33.2
64.1,50.3,57.2,69.5,42.5,55.6,41.6,33.0
63.4,49.849999999999994,56.6,69.2,42.0,55.3,41.2,32.7
62.4,49.5,56.2,69.1,41.45,55.2,40.9,32.5
65.0,49.9,56.8,69.7,43.35,56.0,41.7,32.3
68.9,52.849999999999994,60.4,72.8,47.25,60.4,45.0,33.400000000000006
73.1,56.25,64.8,76.2,52.4,64.5,48.9,34.3
77.2,59.349999999999994,68.5,79.0,56.4,67.5,52.1,36.7
80.3,61.7,71.6,80.6,59.349999999999994,69.8,54.5,39.0
82.8,63.4,73.8,82.1,62.1,72.1,56.4,40.85
84.5,64.5,75.0,82.5,63.8,72.7,57.8,42.3
85.9,65.15,75.9,82.7,64.8,72.2,58.4,43.15
86.6,65.35,76.3,83.0,64.95,71.4,58.3,43.599999999999994
86.9,64.9,75.7,82.3,64.05,70.3,57.7,43.55
84.9,63.150000000000006,73.7,80.8,62.05,66.9,55.5,42.65
81.0,60.0,69.2,78.3,56.849999999999994,64.6,51.7,40.35
77.8,57.650000000000006,66.0,76.0,53.7,62.7,49.5,37.7
75.1,56.1,64.1,74.7,51.349999999999994,61.5,47.6,36.150000000000006
73.0,55.05,62.5,74.0,49.75,60.5,46.2,35.2
71.3,54.1,61.3,73.1,48.349999999999994,59.4,45.4,34.5
69.3,53.2,60.3,72.3,47.0,58.5,44.5,33.95
68.0,52.45,59.4,71.1,46.0,58.0,43.7,33.65
66.9,51.8,58.6,70.7,44.75,57.3,42.9,33.3
65.8,51.1,58.0,70.2,43.849999999999994,56.8,42.2,33.0
65.0,50.5,57.1,69.8,42.9,56.0,41.7,32.75
64.2,49.9,56.6,69.6,42.25,55.5,41.2,32.55
63.3,49.5,56.2,69.3,41.6,55.3,41.0,32.25
62.2,49.1,55.8,69.1,41.25,55.2,40.7,32.15
64.8,49.45,56.1,69.5,42.9,56.1,41.5,31.900000000000002
68.8,52.349999999999994,60.0,72.5,46.95,60.4,44.5,33.05
73.0,55.849999999999994,64.5,76.0,52.0,64.4,48.3,33.849999999999994
77.0,58.95,68.2,78.8,56.25,67.3,51.5,36.3
80.2,61.3,71.3,80.3,59.3,69.8,54.2,38.6
82.7,63.0,73.4,81.9,61.8,72.0,56.0,40.5
84.4,64.15,74.8,82.2,63.45,72.5,57.1,41.9
85.8,64.7,75.6,82.5,64.5,72.2,57.9,42.75
86.5,64.8,76.0,82.7,64.55,71.3,57.9,43.15
86.8,64.35,75.2,82.1,63.75,70.2,57.1,43.1
84.8,62.6,73.3,80.7,61.849999999999994,66.9,55.0,42.15
81.0,59.5,68.7,78.1,56.5,64.4,51.4,39.85
77.7,57.05,65.6,75.8,53.2,62.7,48.9,37.3
74.9,55.650000000000006,63.7,74.6,51.0,61.5,47.1,35.8
73.0,54.6,62.2,73.7,49.5,60.5,45.6,34.65
71.2,53.6,60.9,72.8,47.95,59.5,44.8,33.95
69.2,52.7,59.7,72.0,46.75,58.6,44.0,33.45
67.9,51.95,58.8,71.0,45.55,57.9,43.2,33.150000000000006
66.7,51.2,58.0,70.7,44.45,57.3,42.5,32.8
65.7,50.55,57.4,70.2,43.650000000000006,56.7,41.8,32.55
64.9,50.0,56.7,69.7,42.8,56.1,41.2,32.349999999999994
64.0,49.45,56.2,69.4,42.05,55.6,40.8,32.1
63.2,49.0,55.6,69.1,41.4,55.4,40.7,31.85
62.2,48.6,55.2,68.8,40.9,55.1,40.4,31.75
64.7,49.0,55.7,69.2,42.55,56.1,40.7,31.5
68.7,51.9,59.6,72.3,46.55,60.4,43.9,32.6
72.9,55.349999999999994,64.1,75.5,51.349999999999994,64.4,47.9,33.35
76.9,58.45,67.8,78.3,55.8,67.4,50.9,35.8
80.1,60.849999999999994,70.9,79.8,59.05,69.7,53.7,38.099999999999994
82.6,62.55,72.9,81.4,61.45,71.7,55.4,40.15
84.3,63.6,74.3,82.2,62.9,72.3,56.5,41.5
85.7,64.1,75.2,82.4,63.849999999999994,72.1,57.2,42.400000000000006
86.5,64.25,75.5,82.4,64.0,71.3,57.4,42.9
86.8,63.8,74.7,81.9,63.349999999999994,70.1,56.5,42.75
84.7,61.9,72.8,80.6,61.150000000000006,66.8,54.3,41.7
80.9,58.95,68.2,77.9,55.95,64.2,50.8,39.35
77.6,56.6,65.2,75.6,52.849999999999994,62.7,48.3,36.849999999999994
74.8,55.349999999999994,63.2,74.2,50.45,61.5,46.6,35.3
72.8,54.2,61.7,73.3,48.849999999999994,60.5,45.3,34.2
71.1,53.3,60.4,72.6,47.55,59.6,44.2,33.35
69.1,52.45,59.4,71.7,46.150000000000006,58.5,43.5,32.8
67.8,51.6,58.3,71.0,45.150000000000006,57.8,42.7,32.5
66.6,50.9,57.5,70.4,44.1,57.1,42.1,32.2
65.5,50.3,56.8,69.9,43.3,56.6,41.3,31.9
64.8,49.8,56.1,69.4,42.55,56.1,40.8,31.700000000000003
63.8,49.25,55.6,69.1,41.8,55.7,40.4,31.5
63.1,48.8,55.1,68.7,41.150000000000006,55.5,40.3,31.25
62.1,48.4,54.6,68.5,40.7,55.0,40.1,31.1
64.5,48.6,55.2,68.8,42.1,56.0,40.2,30.9
68.5,51.5,59.2,71.8,46.150000000000006,60.4,43.5,32.05
72.8,54.8,63.7,75.1,50.849999999999994,64.5,47.3,32.75
76.8,57.849999999999994,67.4,78.1,55.150000000000006,67.5,50.3,35.2
80.0,60.25,70.5,79.5,58.7,69.6,53.1,37.55
82.6,62.05,72.4,81.0,61.0,71.7,54.8,39.7
84.3,63.0,73.6,82.0,62.55,72.1,55.9,41.15
85.7,63.5,74.6,82.3,63.45,72.3,56.6,42.0
86.5,63.650000000000006,74.9,82.1,63.650000000000006,71.4,56.7,42.45
86.7,63.05,74.0,81.7,63.1,70.2,55.8,42.3
84.4,61.3,72.2,80.3,60.55,67.0,53.6,41.15
80.7,58.349999999999994,67.6,77.5,55.349999999999994,64.2,50.0,38.95
77.5,56.1,64.8,75.2,52.3,62.8,47.9,36.55
74.7,54.8,62.6,73.9,49.9,61.6,46.3,34.95
72.5,53.8,61.2,72.9,48.349999999999994,60.5,44.9,33.9
70.8,52.9,60.1,72.2,47.05,59.6,43.6,33.0
68.9,52.1,58.8,71.3,45.849999999999994,58.5,42.7,32.35
67.6,51.25,57.7,70.6,44.95,57.9,42.2,32.05
66.4,50.6,57.0,70.0,43.95,57.2,41.5,31.75
65.4,49.9,56.2,69.5,43.05,56.6,41.0,31.5
64.6,49.349999999999994,55.5,69.0,42.349999999999994,56.1,40.5,31.3
63.7,48.9,55.0,68.6,41.6,55.8,40.2,31.1
63.0,48.45,54.4,68.3,41.05,55.5,39.8,30.85
62.1,48.0,53.9,68.0,40.5,55.1,39.4,30.700000000000003
64.5,48.150000000000006,54.6,68.4,41.45,56.2,39.8,30.5
68.5,50.95,58.6,71.3,45.65,60.6,42.8,31.55
72.7,54.1,63.1,74.7,50.6,64.8,46.9,32.25
76.7,57.2,67.0,77.9,55.0,67.9,49.7,34.650000000000006
80.0,59.6,69.7,79.2,58.4,69.7,52.6,36.95
82.5,61.349999999999994,72.0,80.8,60.9,71.8,54.3,39.1
84.2,62.4,73.2,81.8,62.349999999999994,72.2,55.8,40.55
85.7,62.9,74.1,82.1,63.2,72.5,56.3,41.400000000000006
86.4,62.9,74.3,81.9,63.4,71.6,56.3,41.849999999999994
86.7,62.25,73.6,81.4,62.8,70.4,55.6,41.6
84.3,60.650000000000006,71.6,80.0,60.15,67.2,53.1,40.5
80.5,57.650000000000006,67.2,77.1,55.150000000000006,64.3,49.5,38.45
77.4,55.55,64.1,74.9,51.849999999999994,62.9,47.4,36.05
74.6,54.2,62.3,73.6,49.6,61.7,46.0,34.6
72.2,53.150000000000006,60.7,72.5,48.0,60.5,44.5,33.5
70.6,52.3,59.5,71.9,46.7,59.5,43.3,32.65
68.7,51.45,58.3,70.9,45.5,58.5,42.5,32.0
67.4,50.7,57.2,70.1,44.650000000000006,58.0,41.9,31.6
66.2,50.0,56.4,69.6,43.9,57.3,41.3,31.35
65.3,49.349999999999994,55.6,69.0,42.95,56.8,40.8,31.15
64.5,48.9,54.9,68.7,42.1,56.1,40.5,30.9
63.5,48.4,54.4,68.4,41.4,56.0,39.9,30.65
62.9,48.0,53.9,68.2,40.9,55.6,39.6,30.4
62.0,47.55,53.5,67.8,40.349999999999994,55.3,39.2,30.25
64.4,47.6,54.1,67.9,41.5,56.3,39.7,30.1
68.5,50.5,58.3,70.9,45.5,60.6,42.7,31.2
72.6,53.7,62.5,74.3,50.349999999999994,65.0,46.4,31.75
76.7,56.8,66.4,77.4,55.150000000000006,68.1,49.5,34.1
79.9,59.2,69.3,78.9,58.150000000000006,69.9,52.1,36.45
82.4,60.8,71.4,80.4,60.55,72.0,54.0,38.65
84.1,61.8,72.8,81.4,62.2,72.5,55.3,39.95
85.6,62.2,73.5,81.7,63.150000000000006,72.6,55.9,40.85
86.3,62.25,73.7,81.7,63.1,71.7,56.0,41.35
86.6,61.650000000000006,73.1,81.1,62.349999999999994,70.5,55.2,41.05
84.2,60.0,71.1,79.8,59.8,67.2,52.6,39.900000000000006
80.5,57.05,66.6,76.8,54.8,64.6,49.0,37.85
77.1,55.1,63.6,74.6,51.55,63.1,47.1,35.5
74.4,53.8,61.7,73.3,49.25,61.7,45.5,34.1
72.0,52.8,60.4,72.3,47.6,60.6,44.1,33.0
70.4,51.9,59.0,71.5,46.45,59.5,43.1,32.150000000000006
68.5,51.2,58.0,70.5,45.3,58.5,42.2,31.55
67.2,50.45,57.0,69.7,44.4,57.9,41.6,31.1
66.1,49.75,56.1,69.2,43.55,57.3,41.0,30.85
65.1,49.05,55.3,68.9,42.7,56.7,40.5,30.7
64.4,48.5,54.7,68.6,41.8,56.1,40.2,30.450000000000003
63.3,48.0,54.2,68.3,41.150000000000006,55.9,39.7,30.25
62.7,47.6,53.6,67.8,40.650000000000006,55.5,39.3,30.049999999999997
61.8,47.3,53.1,67.4,39.95,55.1,38.9,29.9
64.3,47.3,53.7,67.3,41.05,56.2,39.2,29.75
68.2,50.1,57.9,70.5,45.150000000000006,60.6,42.3,30.950000000000003
72.4,53.25,62.1,74.0,49.95,65.0,46.0,31.450000000000003
76.4,56.4,66.0,77.1,54.6,68.2,49.2,33.75
79.6,58.7,68.8,78.5,57.7,70.0,51.8,36.05
82.2,60.3,71.2,80.3,60.0,72.2,53.5,38.2
83.9,61.349999999999994,72.4,81.1,61.75,72.7,54.9,39.4
85.4,61.7,73.1,81.5,62.5,72.7,55.5,40.35
86.1,61.7,73.1,81.5,62.6,71.8,55.4,40.8
86.3,61.05,72.6,80.9,61.7,70.6,54.7,40.45
83.9,59.5,70.6,79.6,59.349999999999994,67.3,51.9,39.3
80.2,56.5,66.2,76.6,54.2,64.5,48.5,37.25
76.7,54.650000000000006,63.2,74.3,51.1,63.0,46.6,34.900000000000006
74.1,53.4,61.3,73.1,48.8,61.6,45.1,33.5
71.7,52.349999999999994,59.9,72.1,47.2,60.4,43.9,32.349999999999994
70.1,51.55,58.7,71.2,46.0,59.4,42.7,31.65
68.3,50.849999999999994,57.6,70.3,44.849999999999994,58.4,41.8,31.1
66.9,50.1,56.6,69.5,43.8,57.8,41.3,30.8
65.8,49.5,55.7,69.1,43.0,57.2,40.6,30.5
64.9,48.8,54.8,68.8,42.2,56.5,40.1,30.35
64.2,48.25,54.3,68.4,41.5,55.9,39.7,30.2
63.2,47.8,53.8,67.8,40.75,55.7,39.3,30.0
62.3,47.3,53.3,67.4,40.1,55.3,39.0,29.75
61.6,46.95,52.8,66.9,39.55,54.9,38.5,29.6
64.0,46.9,53.4,67.1,40.650000000000006,56.0,39.0,29.5
67.9,49.55,57.4,70.2,44.5,60.4,41.8,30.549999999999997
72.2,52.8,61.8,73.5,49.349999999999994,64.7,45.6,31.049999999999997
76.2,56.0,65.6,76.5,54.150000000000006,68.0,48.9,33.3
79.4,58.25,68.3,78.5,57.3,69.8,51.3,35.65
82.0,59.849999999999994,70.5,79.8,59.6,72.0,53.1,37.65
83.7,60.9,71.9,80.8,61.25,72.5,54.5,39.0
85.2,61.349999999999994,72.7,81.0,62.150000000000006,72.7,55.0,39.85
85.9,61.25,72.7,81.0,62.25,71.7,54.8,40.35
86.1,60.6,72.1,80.7,61.25,70.5,54.0,40.0
83.7,59.05,70.1,79.2,58.8,67.5,51.5,38.8
79.9,56.2,65.8,76.0,53.849999999999994,64.4,48.1,36.7
76.6,54.3,62.7,73.9,50.650000000000006,62.9,46.1,34.400000000000006
73.9,53.0,60.9,72.8,48.25,61.4,44.8,33.05
71.3,52.1,59.5,71.6,46.7,60.3,43.4,31.9
69.7,51.2,58.3,70.6,45.6,59.2,42.3,31.200000000000003
68.1,50.4,57.3,69.8,44.4,58.2,41.6,30.75
66.6,49.7,56.4,69.3,43.349999999999994,57.6,40.9,30.450000000000003
65.5,49.0,55.4,68.7,42.650000000000006,57.1,40.2,30.25
64.6,48.45,54.6,68.2,41.8,56.3,39.8,30.1
63.8,47.9,53.9,67.6,41.05,55.7,39.3,29.85
63.0,47.4,53.3,67.0,40.3,55.4,38.9,29.75
62.1,46.95,52.9,66.6,39.75,55.1,38.6,29.5
61.3,46.6,52.5,66.2,39.3,54.7,38.3,29.35
63.7,46.5,52.8,66.2,40.150000000000006,55.7,38.6,29.200000000000003
67.6,49.1,56.8,69.5,44.0,60.1,41.4,30.25
71.9,52.5,61.4,72.6,48.8,64.4,45.1,30.75
76.0,55.55,65.1,75.7,53.6,67.8,48.5,32.9
79.1,57.8,67.8,78.3,56.8,69.6,50.8,35.25
81.9,59.45,70.1,79.2,59.1,71.9,52.6,37.25
83.5,60.5,71.4,80.3,60.75,72.5,54.1,38.55
85.0,61.0,72.2,80.5,61.650000000000006,72.4,54.5,39.45
85.7,60.849999999999994,72.2,80.7,61.8,71.6,54.5,39.95
85.9,60.150000000000006,71.6,80.3,60.8,70.5,53.6,39.6
83.4,58.55,69.5,78.7,58.2,67.7,51.1,38.25
79.6,55.75,65.2,75.6,53.25,64.2,47.7,36.3
76.2,53.75,62.2,73.6,50.1,62.7,45.6,34.0
73.5,52.6,60.4,72.1,47.65,61.1,44.4,32.65
71.0,51.6,59.1,70.9,46.2,59.9,43.1,31.5
69.4,50.75,57.9,70.0,45.1,59.0,42.0,31.0
67.8,50.0,56.9,69.4,43.9,58.0,41.2,30.55
66.2,49.25,55.9,68.8,42.9,57.3,40.5,30.200000000000003
65.2,48.5,55.1,68.0,42.2,56.8,39.9,30.0
64.3,47.95,54.2,67.6,41.4,56.1,39.4,29.85
63.5,47.4,53.4,66.9,40.6,55.4,39.0,29.6
62.6,46.9,52.7,66.4,40.0,54.9,38.7,29.45
61.7,46.5,52.3,66.0,39.4,54.6,38.2,29.2
61.0,46.1,51.9,65.5,38.9,54.4,38.0,29.1
63.4,46.1,52.3,65.6,39.7,55.4,38.2,28.950000000000003
67.3,48.7,56.2,68.8,43.7,59.7,41.0,30.05
71.7,52.0,60.8,72.1,48.349999999999994,64.2,44.6,30.45
75.7,55.05,64.5,75.1,53.15,67.6,48.2,32.55
78.9,57.3,67.3,77.8,56.55,69.2,50.5,34.849999999999994
81.6,58.9,69.6,78.9,58.75,71.6,52.3,36.8
83.2,59.9,70.9,79.7,60.4,72.2,53.7,38.1
84.7,60.4,71.7,80.0,61.25,72.2,54.1,38.95
85.3,60.3,71.8,80.4,61.5,71.5,54.1,39.45
85.5,59.6,71.1,79.6,60.55,70.2,53.2,39.05
83.0,58.0,69.0,78.2,57.8,67.5,50.6,37.75
79.2,55.150000000000006,64.7,75.3,52.7,63.8,47.3,35.85
75.9,53.3,61.7,72.9,49.650000000000006,62.4,45.2,33.7
73.2,52.150000000000006,59.9,71.6,47.3,60.8,43.9,32.35
70.7,51.1,58.5,70.4,45.9,59.5,42.6,31.25
69.1,50.25,57.4,69.4,45.0,58.6,41.7,30.7
67.5,49.6,56.4,68.8,43.65,57.7,40.8,30.200000000000003
65.9,48.8,55.4,68.1,42.6,56.9,40.2,29.950000000000003
64.8,48.1,54.6,67.4,41.9,56.4,39.6,29.700000000000003
64.0,47.5,53.7,67.0,41.05,55.7,39.1,29.549999999999997
63.2,46.95,52.9,66.4,40.3,55.0,38.8,29.299999999999997
62.2,46.5,52.3,65.9,39.8,54.5,38.3,29.15
61.2,46.05,51.6,65.4,39.25,54.2,38.0,29.0
60.5,45.7,51.1,64.9,38.650000000000006,54.0,37.7,28.85
63.0,45.8,51.6,65.0,39.4,55.0,37.9,28.7
66.8,48.2,55.5,68.1,43.3,59.3,40.8,29.8
71.2,51.55,60.2,71.5,47.95,63.8,44.3,30.25
75.2,54.6,63.9,74.6,52.900000000000006,67.2,47.6,32.25
78.3,56.849999999999994,67.0,77.4,56.1,68.7,50.0,34.55
81.1,58.5,69.1,78.5,58.349999999999994,71.2,52.0,36.45
82.8,59.45,70.4,79.3,59.95,71.7,53.1,37.75
84.2,60.05,71.3,79.7,60.75,71.9,53.7,38.599999999999994
84.9,59.8,71.4,79.9,60.95,71.2,53.7,39.05
85.0,59.1,70.7,79.4,60.05,69.8,52.9,38.650000000000006
82.7,57.6,68.6,78.0,57.15,67.1,50.1,37.35
78.6,54.8,64.1,75.0,52.150000000000006,63.5,46.8,35.4
75.3,53.0,61.2,72.5,49.25,62.0,44.9,33.25
72.8,51.8,59.4,71.2,46.849999999999994,60.5,43.5,31.95
70.1,50.9,58.0,70.0,45.45,59.3,42.3,30.9
68.6,50.0,57.0,69.0,44.45,58.2,41.2,30.25
67.0,49.25,55.8,68.3,43.3,57.4,40.5,29.8
65.5,48.55,55.0,67.6,42.25,56.5,39.8,29.45
64.2,47.8,54.2,67.0,41.45,56.0,39.2,29.2
63.5,47.25,53.3,66.6,40.7,55.3,38.7,29.05
62.7,46.7,52.5,66.0,40.1,54.7,38.3,28.75
61.8,46.2,51.8,65.5,39.55,54.2,38.0,28.6
60.7,45.8,51.3,65.0,39.0,53.9,37.6,28.4
60.1,45.5,50.9,64.4,38.349999999999994,53.6,37.3,28.299999999999997
62.3,45.4,51.2,64.5,38.9,54.8,37.5,28.15
66.3,47.9,55.3,67.6,42.8,58.8,40.3,29.3
70.7,51.1,59.9,71.3,47.45,63.3,43.8,29.8
74.7,54.1,63.7,74.4,52.3,66.7,47.1,31.75
77.8,56.45,66.8,77.4,55.6,68.3,49.4,34.0
80.6,58.150000000000006,68.9,78.5,57.9,70.8,51.4,35.900000000000006
82.4,59.1,70.2,79.3,59.4,71.3,52.6,37.2
83.7,59.7,71.0,79.5,60.3,71.5,53.3,38.099999999999994
84.5,59.6,71.2,79.9,60.45,70.9,53.1,38.5
84.6,58.7,70.6,79.2,59.5,69.4,52.3,38.150000000000006
82.3,57.2,68.2,77.8,56.5,66.7,49.6,36.8
78.0,54.45,63.8,74.7,51.45,63.2,46.5,34.8
74.8,52.7,60.9,72.3,48.6,61.8,44.5,32.75
72.3,51.5,59.1,71.1,46.3,60.2,43.1,31.450000000000003
69.5,50.45,57.7,69.8,44.9,58.9,41.8,30.4
68.1,49.6,56.6,68.9,43.849999999999994,58.0,40.8,29.799999999999997
66.5,48.849999999999994,55.5,68.0,42.849999999999994,57.1,40.1,29.4
64.9,48.1,54.7,67.3,42.1,56.3,39.4,29.0
63.6,47.45,53.8,66.9,41.05,55.7,38.9,28.700000000000003
62.9,46.8,52.9,66.4,40.25,55.0,38.2,28.549999999999997
62.1,46.3,52.2,65.8,39.650000000000006,54.4,37.8,28.299999999999997
61.2,45.849999999999994,51.5,65.3,39.150000000000006,54.0,37.4,28.15
60.2,45.5,51.0,64.7,38.7,53.7,37.1,28.0
59.4,45.1,50.5,64.1,37.9,53.3,36.8,27.9
61.7,45.1,50.8,64.2,38.45,54.4,37.0,27.75
65.6,47.5,54.9,67.3,42.349999999999994,58.5,39.8,28.799999999999997
70.1,50.75,59.4,71.0,47.1,62.9,43.2,29.3
74.2,53.75,63.3,74.3,51.849999999999994,66.5,46.8,31.2
77.4,56.1,66.3,77.2,55.25,68.0,49.0,33.5
80.2,57.8,68.6,78.3,57.5,70.6,51.0,35.400000000000006
82.2,58.9,69.9,79.2,59.1,71.2,52.3,36.65
83.4,59.349999999999994,70.6,79.4,59.849999999999994,71.4,52.9,37.55
84.1,59.3,70.9,79.6,60.150000000000006,70.7,52.8,37.95
84.3,58.349999999999994,70.2,79.0,59.2,69.3,51.9,37.5
82.0,56.6,67.9,77.7,56.0,66.5,49.1,36.05
77.6,54.1,63.4,74.5,51.0,63.1,46.0,34.25
74.4,52.4,60.5,72.1,48.2,61.6,44.1,32.25
71.9,51.05,58.7,70.8,46.0,60.1,42.8,31.0
69.1,50.05,57.4,69.5,44.5,58.6,41.4,29.95
