Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6
72.2,57.0,52.1,58.8,42.15,65.8,74.85
73.0,58.65,54.0,60.3,41.85,66.9,75.8
77.0,62.0,58.3,63.5,43.75,70.5,78.85
80.7,64.5,62.1,67.35,46.3,74.2,81.7
84.0,67.7,65.5,70.6,48.400000000000006,77.4,83.7
87.2,71.05000000000001,68.2,73.1,49.900000000000006,79.9,85.2
89.2,72.55000000000001,70.0,74.9,51.3,82.1,86.15
90.7,72.65,71.3,76.3,52.55,83.45,86.55
91.8,72.95,72.1,77.1,53.6,84.25,86.4
92.1,72.69999999999999,72.2,77.45,54.05,84.4,86.1
91.9,71.75,71.7,77.0,54.1,84.0,85.35
91.0,70.15,70.3,75.7,53.5,82.45,84.1
88.9,68.15,66.5,72.75,52.05,79.4,82.4
85.4,64.55,62.6,69.0,49.95,75.7,80.19999999999999
83.1,62.7,60.4,66.7,48.3,73.65,79.15
80.9,61.4,58.8,65.2,47.25,72.1,78.55
78.9,60.65,57.5,64.1,45.849999999999994,70.9,78.0
77.6,60.2,56.5,63.0,44.599999999999994,70.1,77.4
76.3,59.55,55.5,62.0,43.95,69.2,76.85
75.1,58.95,54.6,61.2,43.35,68.35,76.4
74.3,58.25,53.9,60.5,42.95,67.65,76.0
73.6,57.7,53.2,60.0,42.5,67.1,75.5
73.0,57.3,52.7,59.45,42.2,66.45,75.15
72.5,57.15,52.2,59.0,41.85,66.0,74.85
72.1,57.0,51.9,58.6,41.599999999999994,65.6,74.69999999999999
72.9,58.7,53.7,60.0,41.3,66.7,75.6
76.9,62.2,58.1,63.3,43.3,70.3,78.7
80.6,64.44999999999999,61.9,67.1,45.7,74.0,81.5
83.9,67.8,65.4,70.4,47.85,77.2,83.65
86.9,71.30000000000001,68.0,72.9,49.55,79.85,85.2
89.0,72.75,69.9,74.7,50.85,81.9,86.15
90.5,72.94999999999999,71.2,76.0,52.099999999999994,83.35,86.4
91.6,73.15,72.0,76.9,53.0,84.15,86.45
92.0,72.65,72.3,77.2,53.45,84.3,86.1
91.8,71.85,71.6,76.85,53.5,83.9,85.25
90.9,70.1,70.2,75.6,52.95,82.35,84.0
88.5,67.9,66.2,72.5,51.55,79.1,82.3
85.2,64.65,62.5,68.75,49.5,75.4,80.1
82.8,62.5,60.2,66.6,47.85,73.45,79.05
80.7,61.3,58.6,65.0,46.75,71.9,78.4
78.7,60.599999999999994,57.3,63.8,45.45,70.7,77.9
77.4,60.1,56.4,62.75,44.0,69.8,77.3
76.1,59.45,55.4,61.8,43.35,68.9,76.7
75.0,58.8,54.6,61.05,42.8,68.15,76.25
74.2,58.15,53.9,60.3,42.35,67.4,75.85
73.4,57.6,53.2,59.75,42.0,66.80000000000001,75.3
72.8,57.35,52.6,59.3,41.65,66.2,75.0
72.3,57.15,52.1,58.8,41.35,65.7,74.69999999999999
71.8,56.95,51.8,58.5,41.05,65.3,74.44999999999999
72.6,58.7,53.4,59.65,40.75,66.4,75.4
76.6,62.4,57.8,63.1,42.849999999999994,70.15,78.6
80.4,64.45,61.7,67.0,45.1,73.75,81.4
83.7,68.1,65.2,70.25,47.3,77.15,83.55
86.7,71.5,67.8,72.85,49.3,79.7,85.1
88.7,72.9,69.8,74.6,50.400000000000006,81.85,86.05
90.3,73.2,71.0,75.9,51.65,83.3,86.4
91.4,73.35,71.8,76.8,52.400000000000006,84.05,86.35
91.7,72.8,72.0,77.0,52.8,84.25,86.05
91.7,71.85,71.6,76.7,52.900000000000006,83.8,85.2
90.7,70.25,69.9,75.4,52.3,82.25,84.0
87.9,67.5,65.9,72.35,51.0,78.9,82.2
84.8,64.55000000000001,62.2,68.6,48.9,75.3,80.1
82.4,62.400000000000006,60.0,66.4,47.45,73.2,79.0
80.5,61.25,58.5,64.85,46.25,71.7,78.4
78.6,60.5,57.2,63.650000000000006,45.0,70.6,77.85
77.2,59.95,56.2,62.6,43.5,69.65,77.3
75.8,59.349999999999994,55.2,61.7,42.75,68.7,76.7
74.8,58.75,54.4,60.9,42.25,67.85,76.19999999999999
74.0,58.1,53.7,60.150000000000006,41.8,67.2,75.69999999999999
73.2,57.650000000000006,53.0,59.6,41.45,66.6,75.2
72.7,57.35,52.4,59.2,41.15,66.0,74.85
72.1,57.15,51.9,58.7,40.85,65.55,74.55000000000001
71.6,56.95,51.5,58.3,40.55,65.1,74.4
72.4,58.7,53.3,59.5,40.25,66.2,75.30000000000001
76.5,62.349999999999994,57.4,62.849999999999994,42.5,69.95,78.5
80.3,64.5,61.4,66.75,44.650000000000006,73.65,81.35
83.6,68.2,65.0,70.1,46.8,77.0,83.55
86.4,71.6,67.5,72.65,48.7,79.65,85.05
88.5,73.0,69.5,74.4,49.95,81.75,86.0
90.2,73.25,70.8,75.7,51.05,83.1,86.35
91.2,73.45,71.5,76.6,51.8,83.95,86.25
91.5,72.8,71.7,76.75,52.2,84.2,85.9
91.5,71.85,71.2,76.4,52.150000000000006,83.65,85.1
90.5,70.19999999999999,69.6,75.1,51.6,82.2,83.9
87.6,67.25,65.7,72.0,50.5,78.7,82.0
84.3,64.6,61.9,68.3,48.5,75.15,80.05
82.1,62.35,59.8,66.1,47.0,73.1,78.9
80.2,61.2,58.2,64.55,45.75,71.6,78.3
78.3,60.5,57.0,63.4,44.5,70.4,77.75
76.9,59.9,55.9,62.3,43.05,69.3,77.2
75.7,59.25,54.9,61.45,42.2,68.45,76.55
74.7,58.65,54.2,60.650000000000006,41.65,67.55,76.05
73.8,58.0,53.5,59.95,41.25,66.9,75.65
73.1,57.6,52.7,59.45,40.900000000000006,66.3,75.15
72.4,57.3,52.2,58.849999999999994,40.5,65.69999999999999,74.80000000000001
71.8,57.099999999999994,51.7,58.349999999999994,40.2,65.2,74.44999999999999
71.4,56.900000000000006,51.3,57.95,39.95,64.7,74.3
72.2,58.650000000000006,53.2,59.1,39.65,65.85,75.15
76.4,62.2,57.2,62.55,42.1,69.65,78.4
80.2,64.4,61.1,66.45,44.0,73.4,81.3
83.4,68.25,64.7,69.85,46.15,76.85,83.4
86.1,71.6,67.3,72.4,48.1,79.4,84.95
88.3,72.94999999999999,69.1,74.1,49.5,81.6,85.75
90.1,73.25,70.4,75.4,50.45,82.95,86.3
91.1,73.4,71.1,76.3,51.2,83.7,86.15
91.4,72.65,71.3,76.4,51.6,84.05,85.8
91.3,71.75,70.8,76.15,51.5,83.45,84.9
90.3,70.1,69.2,74.9,51.150000000000006,81.9,83.7
87.4,66.85,65.2,71.7,50.05,78.5,81.9
84.1,64.5,61.5,68.0,48.05,74.8,79.95
81.8,62.3,59.5,65.75,46.5,72.8,78.85
79.9,61.2,57.9,64.3,45.099999999999994,71.3,78.15
78.0,60.349999999999994,56.7,63.2,44.0,70.1,77.6
76.6,59.7,55.6,62.1,42.75,69.0,77.05
75.4,59.05,54.6,61.2,41.65,68.0,76.4
74.4,58.5,53.9,60.4,41.1,67.2,75.85
73.4,57.95,53.2,59.7,40.65,66.55,75.4
72.8,57.55,52.4,59.2,40.25,66.0,75.0
72.1,57.2,51.9,58.6,39.900000000000006,65.4,74.55
71.5,56.95,51.4,58.1,39.65,65.0,74.25
71.1,56.8,51.0,57.7,39.400000000000006,64.5,74.05
71.8,58.5,52.9,58.7,39.099999999999994,65.6,75.0
76.0,62.099999999999994,56.8,62.3,41.5,69.45,78.15
80.0,64.4,60.7,66.1,43.35,73.1,81.1
83.3,68.25,64.2,69.55,45.599999999999994,76.6,83.1
86.1,71.65,66.8,72.2,47.6,79.25,84.75
88.4,73.1,68.8,73.85,49.1,81.4,85.7
90.2,73.25,70.0,75.2,50.0,82.7,86.1
91.2,73.45,70.8,76.2,50.8,83.7,86.0
91.6,72.5,71.0,76.15,51.35,84.0,85.65
91.2,71.55,70.4,75.9,51.2,83.3,84.8
90.2,69.95,68.8,74.65,50.8,81.7,83.5
87.1,66.5,64.8,71.4,49.65,78.2,81.7
83.8,64.6,61.2,67.7,47.8,74.4,79.8
81.5,62.400000000000006,59.2,65.5,45.900000000000006,72.5,78.65
79.7,61.25,57.7,64.0,44.5,70.95,77.95
77.8,60.15,56.4,62.9,43.4,69.85,77.4
76.4,59.45,55.3,61.8,42.25,68.65,76.80000000000001
75.2,58.85,54.4,60.9,41.05,67.75,76.2
74.1,58.4,53.6,60.150000000000006,40.55,66.85,75.7
73.1,58.0,52.8,59.55,40.099999999999994,66.15,75.1
72.4,57.7,52.1,58.9,39.65,65.65,74.65
71.8,57.3,51.6,58.25,39.3,65.0,74.3
71.2,57.05,51.1,57.8,39.0,64.55,74.0
70.7,56.849999999999994,50.7,57.5,38.85,64.25,73.9
71.5,58.6,52.6,58.349999999999994,38.5,65.3,74.85
75.6,62.1,56.4,62.0,41.1,69.1,77.9
79.9,64.75,60.3,65.9,42.95,72.8,80.8
83.2,68.5,63.8,69.3,45.2,76.35,82.9
86.1,71.85,66.4,71.9,47.2,79.15,84.5
88.4,73.25,68.2,73.6,48.8,81.15,85.6
90.1,73.44999999999999,69.5,74.8,49.6,82.65,85.9
91.0,73.65,70.3,75.8,50.35,83.7,85.95
91.3,72.75,70.4,75.9,50.9,83.9,85.55
91.2,71.5,70.0,75.5,50.849999999999994,83.15,84.7
89.8,69.7,68.4,74.2,50.349999999999994,81.55,83.45
87.0,66.55,64.3,71.05,49.25,78.0,81.5
83.6,64.7,60.8,67.35,47.45,74.1,79.6
81.1,62.45,58.8,65.2,45.45,72.15,78.5
79.3,61.2,57.3,63.8,44.1,70.7,77.8
77.6,59.95,56.0,62.55,43.0,69.5,77.15
76.3,59.25,54.9,61.45,41.8,68.4,76.55000000000001
75.0,58.7,53.9,60.6,40.7,67.45,75.95
74.0,58.3,53.2,59.849999999999994,40.099999999999994,66.5,75.4
72.9,58.05,52.4,59.150000000000006,39.6,65.8,74.85
72.2,57.65,51.8,58.55,39.25,65.2,74.35
71.6,57.3,51.3,58.0,38.85,64.7,74.1
71.0,57.05,50.9,57.5,38.65,64.25,73.85
70.5,56.9,50.5,57.15,38.45,63.8,73.75
71.2,58.65,52.3,58.150000000000006,38.150000000000006,64.9,74.7
75.3,62.3,56.1,61.5,40.9,68.80000000000001,77.65
79.8,65.05,60.0,65.55,42.65,72.5,80.65
83.1,68.65,63.3,68.95,44.9,76.0,82.7
86.0,72.05,65.9,71.55,47.0,78.8,84.45
88.0,73.45,67.8,73.35,48.4,80.95,85.5
89.7,73.55000000000001,69.1,74.5,49.4,82.4,85.8
90.8,73.8,69.9,75.4,50.05,83.5,85.8
91.2,72.85,70.0,75.6,50.599999999999994,83.6,85.45
90.9,71.4,69.4,75.2,50.55,82.95,84.6
89.4,69.55,67.9,73.9,50.05,81.3,83.25
86.5,66.44999999999999,63.9,70.6,48.85,77.55,81.4
83.1,64.55000000000001,60.5,66.95,47.05,73.8,79.35
80.7,62.45,58.5,64.9,45.1,71.7,78.25
79.1,61.0,56.9,63.5,43.75,70.3,77.5
77.5,59.75,55.7,62.25,42.7,69.15,76.9
76.1,58.95,54.6,61.1,41.5,68.05,76.30000000000001
74.8,58.6,53.6,60.25,40.349999999999994,67.1,75.65
73.7,58.2,52.8,59.5,39.75,66.2,75.05000000000001
72.6,57.85,52.1,58.849999999999994,39.3,65.5,74.55
71.8,57.5,51.4,58.2,38.9,64.85,74.05
71.3,57.2,51.0,57.6,38.55,64.1,73.85
70.7,56.95,50.5,57.25,38.349999999999994,63.75,73.65
70.2,56.8,50.2,56.8,38.150000000000006,63.25,73.55
70.7,58.4,51.8,57.849999999999994,37.9,64.45,74.45
75.0,62.2,55.8,61.05,40.65,68.35,77.45
79.4,64.94999999999999,59.6,65.2,42.45,72.25,80.4
83.0,68.45,63.0,68.7,44.7,75.9,82.55
85.7,71.85,65.4,71.2,46.7,78.55,84.35
87.8,73.4,67.2,73.1,48.1,80.6,85.4
89.3,73.45,68.6,74.2,49.1,82.19999999999999,85.7
90.3,73.75,69.4,75.0,49.75,83.1,85.65
90.7,72.75,69.5,75.25,50.25,83.3,85.35
90.3,71.05,68.9,74.9,50.2,82.6,84.5
88.9,69.3,67.2,73.45,49.7,80.95,83.2
86.0,66.15,63.3,70.2,48.5,77.1,81.25
82.8,64.3,59.9,66.55,46.7,73.4,79.15
80.5,62.25,58.2,64.5,44.8,71.3,78.0
78.9,60.75,56.5,63.1,43.45,69.9,77.2
77.3,59.5,55.2,61.849999999999994,42.45,68.8,76.6
75.8,58.7,54.1,60.7,41.2,67.75,76.1
74.5,58.3,53.2,59.849999999999994,40.1,66.7,75.5
73.4,57.8,52.4,59.1,39.5,65.85,74.80000000000001
72.3,57.55,51.7,58.55,39.05,65.2,74.30000000000001
71.4,57.2,51.1,57.95,38.650000000000006,64.45,73.9
71.0,57.0,50.6,57.3,38.3,63.7,73.55000000000001
70.4,56.7,50.1,56.849999999999994,38.150000000000006,63.2,73.30000000000001
69.9,56.55,49.5,56.45,37.9,62.9,73.2
70.4,58.05,51.4,57.55,37.650000000000006,64.0,74.2
74.4,62.2,55.2,60.7,40.400000000000006,68.0,77.19999999999999
78.8,64.95,59.1,64.7,42.2,72.0,80.2
82.5,68.25,62.4,68.3,44.4,75.4,82.4
85.2,71.7,64.9,70.65,46.4,78.2,84.2
87.2,73.3,66.8,72.6,47.8,80.3,85.3
88.5,73.25,68.0,73.8,48.849999999999994,81.8,85.6
89.7,73.55,68.8,74.5,49.45,82.9,85.6
90.1,72.65,68.9,74.8,49.95,83.0,85.25
90.0,70.8,68.3,74.25,49.9,82.3,84.45
88.2,68.95,66.6,72.8,49.349999999999994,80.6,83.1
85.7,65.85,62.6,69.6,48.15,76.7,81.1
82.6,63.900000000000006,59.3,66.1,46.3,73.0,79.05
80.3,61.849999999999994,57.7,64.0,44.45,71.1,77.9
78.6,60.55,56.0,62.6,43.1,69.6,77.05
77.1,59.3,54.8,61.45,42.15,68.4,76.55
75.7,58.5,53.8,60.4,40.8,67.3,76.0
74.4,57.95,52.7,59.45,39.7,66.4,75.35
73.1,57.5,52.0,58.8,39.1,65.5,74.6
71.9,57.2,51.3,58.2,38.650000000000006,64.8,74.25
71.3,56.900000000000006,50.6,57.5,38.3,64.05,73.75
70.3,56.7,50.0,56.9,38.0,63.349999999999994,73.4
69.7,56.349999999999994,49.6,56.5,37.8,62.9,73.15
69.4,56.15,49.2,56.2,37.650000000000006,62.5,72.95
70.1,57.650000000000006,50.8,57.1,37.4,63.650000000000006,73.9
73.8,61.95,54.7,60.4,39.95,67.6,77.0
78.2,64.9,58.7,64.15,41.900000000000006,71.6,80.0
81.6,68.0,61.7,67.75,44.1,75.1,82.3
84.2,71.55,64.3,70.05,46.05,77.80000000000001,84.1
86.7,73.25,66.3,72.05,47.4,79.95,85.1
88.4,73.15,67.3,73.4,48.45,81.5,85.45
89.6,73.45,68.1,74.0,49.2,82.4,85.5
89.9,72.5,68.3,74.3,49.599999999999994,82.7,85.15
89.1,70.65,67.6,73.75,49.5,82.05,84.2
87.8,68.69999999999999,65.9,72.35,48.95,80.4,83.1
85.5,65.75,61.9,69.1,47.900000000000006,76.2,80.95
82.4,63.55,58.8,65.65,45.85,72.6,78.95
80.1,61.6,57.1,63.650000000000006,44.05,70.65,77.75
78.0,60.35,55.6,62.150000000000006,42.7,69.25,77.0
76.5,59.2,54.4,60.95,41.65,67.95,76.5
75.3,58.35,53.2,60.0,40.3,66.9,75.85
73.8,57.7,52.3,59.1,39.3,66.1,75.3
72.5,57.15,51.5,58.4,38.8,65.3,74.5
71.5,56.849999999999994,50.8,57.7,38.349999999999994,64.4,74.15
70.6,56.5,50.1,57.05,38.0,63.7,73.65
69.9,56.35,49.6,56.6,37.65,62.95,73.30000000000001
69.5,56.05,49.2,56.2,37.5,62.5,73.0
69.2,55.8,48.9,55.849999999999994,37.35,62.1,72.85
69.9,57.45,50.3,56.6,37.05,63.25,73.65
73.6,61.8,54.2,60.0,39.55,67.3,76.85
77.5,64.85,58.0,63.6,41.5,71.25,79.8
81.1,68.1,61.2,67.25,43.7,74.8,82.15
84.0,71.44999999999999,63.8,69.65,45.7,77.5,84.0
86.3,73.4,65.7,71.6,47.0,79.6,85.0
88.2,73.25,66.9,72.95,48.1,81.2,85.45
89.1,73.45,67.6,73.6,48.9,82.1,85.45
89.1,72.6,67.8,73.85,49.3,82.4,85.1
88.4,70.69999999999999,67.1,73.3,49.15,81.85,84.2
87.5,68.65,65.5,71.8,48.65,80.0,82.95
85.3,65.6,61.5,68.6,47.650000000000006,75.9,80.7
81.8,63.3,58.3,65.25,45.45,72.3,78.8
79.5,61.5,56.6,63.2,43.6,70.3,77.6
77.4,60.3,55.1,61.75,42.25,68.9,76.95
75.8,59.1,53.8,60.6,41.0,67.5,76.35
74.5,58.15,52.7,59.6,39.75,66.5,75.75
73.0,57.55,51.9,58.8,38.8,65.65,75.05
71.9,56.95,51.0,58.0,38.4,64.85,74.4
71.2,56.6,50.4,57.4,37.95,64.05,74.1
70.4,56.3,49.7,56.8,37.599999999999994,63.349999999999994,73.65
69.7,56.15,49.2,56.349999999999994,37.25,62.55,73.2
69.3,55.85,48.8,55.9,37.05,62.2,72.9
68.8,55.65,48.4,55.55,36.85,61.7,72.7
69.3,57.3,49.8,56.2,36.65,62.9,73.5
73.4,61.75,53.8,59.7,39.05,66.9,76.69999999999999
77.2,64.75,57.7,63.150000000000006,41.25,70.9,79.7
80.8,68.30000000000001,60.9,66.85,43.4,74.5,82.0
83.8,71.69999999999999,63.5,69.2,45.4,77.15,83.8
86.1,73.5,65.3,71.2,46.7,79.3,84.9
88.1,73.5,66.5,72.6,47.7,80.9,85.3
89.0,73.55,67.2,73.25,48.45,82.05,85.35
89.0,72.65,67.5,73.5,49.1,82.35,85.0
88.4,70.69999999999999,66.8,73.0,48.9,81.65,84.15
87.3,68.5,65.1,71.55,48.4,79.75,82.85
85.2,65.44999999999999,61.1,68.25,47.349999999999994,75.5,80.6
81.3,63.099999999999994,58.0,64.8,45.0,72.0,78.7
78.9,61.45,56.2,62.8,43.3,70.0,77.6
76.9,60.25,54.7,61.349999999999994,41.95,68.45,76.95
75.3,59.1,53.4,60.25,40.6,67.2,76.35
73.9,58.15,52.2,59.2,39.400000000000006,66.2,75.65
72.6,57.5,51.4,58.45,38.6,65.35,74.95
71.7,56.900000000000006,50.6,57.7,38.15,64.45,74.4
70.8,56.55,49.9,57.0,37.7,63.650000000000006,74.0
70.0,56.25,49.3,56.4,37.35,63.05,73.55
69.3,56.05,48.8,55.9,37.0,62.3,73.15
68.8,55.7,48.3,55.5,36.8,61.849999999999994,72.85
68.5,55.55,47.9,55.150000000000006,36.650000000000006,61.5,72.65
69.0,57.2,49.3,55.8,36.45,62.55,73.4
73.1,61.65,53.4,59.2,38.75,66.55,76.6
76.8,64.7,57.2,62.75,41.0,70.6,79.55
80.6,68.30000000000001,60.5,66.45,43.15,74.25,81.9
83.6,71.7,63.1,68.9,45.1,77.0,83.65
85.9,73.5,64.9,70.75,46.35,79.1,84.8
87.9,73.5,66.1,72.3,47.4,80.7,85.2
88.9,73.45,66.7,72.9,48.1,81.75,85.3
88.8,72.55000000000001,66.9,73.2,48.6,82.1,85.0
88.3,70.6,66.3,72.6,48.650000000000006,81.4,84.1
87.1,68.4,64.6,71.2,48.150000000000006,79.5,82.85
84.9,65.2,60.7,67.8,46.9,75.1,80.55
80.9,63.0,57.5,64.4,44.55,71.6,78.7
78.6,61.3,55.8,62.5,42.95,69.6,77.55
76.6,60.2,54.2,61.1,41.7,68.1,76.85
74.9,58.95,52.9,59.9,40.15,66.8,76.2
73.6,58.0,51.8,58.849999999999994,39.05,65.9,75.55
72.4,57.4,51.0,58.05,38.3,65.0,74.85
71.6,56.75,50.1,57.25,37.85,64.2,74.3
70.7,56.25,49.5,56.6,37.45,63.45,73.95
69.9,56.0,48.8,56.05,37.1,62.75,73.5
69.2,55.75,48.3,55.6,36.75,62.1,73.1
68.5,55.45,47.8,55.150000000000006,36.6,61.6,72.80000000000001
68.1,55.25,47.3,54.8,36.5,61.3,72.6
68.8,56.95,48.8,55.4,36.3,62.3,73.19999999999999
72.8,61.349999999999994,52.8,58.9,38.55,66.25,76.45
76.5,64.45,56.7,62.349999999999994,41.0,70.35,79.45
80.3,67.9,60.0,65.95,43.099999999999994,73.9,81.7
83.4,71.25,62.6,68.5,44.900000000000006,76.7,83.55
85.7,73.25,64.4,70.35,46.15,78.7,84.7
87.6,73.2,65.5,72.0,47.25,80.3,85.1
88.7,73.15,66.2,72.6,47.9,81.4,85.2
88.7,72.19999999999999,66.3,72.9,48.349999999999994,81.7,84.9
88.2,70.3,65.8,72.4,48.4,81.1,84.0
86.8,68.2,64.1,70.75,47.95,79.2,82.7
84.6,64.85,60.0,67.4,46.6,74.69999999999999,80.35
80.5,62.650000000000006,57.0,64.0,44.25,71.3,78.6
78.1,61.05,55.2,62.0,42.7,69.25,77.5
76.2,59.9,53.7,60.7,41.45,67.8,76.75
74.6,58.7,52.3,59.4,39.7,66.6,76.05
73.3,57.8,51.3,58.5,38.650000000000006,65.6,75.4
72.2,57.150000000000006,50.3,57.6,38.0,64.8,74.75
71.4,56.5,49.4,56.9,37.55,64.0,74.3
70.5,56.05,48.9,56.2,37.150000000000006,63.1,73.85
69.6,55.65,48.2,55.7,36.85,62.45,73.45
69.0,55.400000000000006,47.5,55.150000000000006,36.55,61.8,73.0
68.1,55.099999999999994,47.0,54.7,36.35,61.349999999999994,72.75
67.6,54.85,46.8,54.25,36.3,61.05,72.5
68.6,56.6,48.4,54.95,36.15,62.0,73.15
72.3,61.05,52.2,58.2,38.15,65.95,76.3
76.0,64.15,56.1,61.9,40.8,69.95,79.4
79.8,67.45,59.3,65.25,42.85,73.5,81.6
83.1,70.6,61.9,67.9,44.7,76.35,83.4
85.4,72.65,63.8,69.8,45.9,78.35,84.65
87.1,72.6,65.1,71.3,47.0,79.9,85.05
88.2,72.5,65.5,72.1,47.6,80.94999999999999,85.05
88.5,71.6,65.9,72.3,48.05,81.3,84.75
88.0,69.95,65.1,71.7,48.05,80.7,83.95
86.6,67.8,63.2,70.2,47.55,78.65,82.65
84.1,64.25,59.4,66.7,46.2,74.35,80.2
80.2,62.150000000000006,56.4,63.5,43.9,71.0,78.5
77.4,60.7,54.6,61.5,42.4,68.9,77.35
75.8,59.7,53.1,60.1,41.1,67.4,76.7
74.2,58.55,51.8,58.849999999999994,39.349999999999994,66.1,75.85
73.0,57.650000000000006,50.7,58.0,38.349999999999994,65.3,75.2
72.0,57.0,49.7,57.150000000000006,37.85,64.5,74.7
71.0,56.349999999999994,48.9,56.5,37.349999999999994,63.7,74.25
70.2,55.9,48.3,55.75,36.95,62.75,73.75
69.2,55.55,47.7,55.1,36.7,62.150000000000006,73.30000000000001
68.6,55.3,47.1,54.6,36.4,61.5,72.8
67.6,54.900000000000006,46.7,54.2,36.25,61.0,72.55
67.3,54.75,46.3,53.8,36.2,60.7,72.35
68.2,56.25,47.7,54.4,36.0,61.55,73.0
72.0,60.6,51.5,57.7,37.9,65.45,76.05
75.4,63.75,55.4,61.45,40.599999999999994,69.6,79.2
79.3,67.05,58.7,64.7,42.6,73.2,81.5
82.6,69.95,61.2,67.25,44.5,75.8,83.19999999999999
84.9,72.1,63.1,69.3,45.650000000000006,77.85,84.5
86.7,72.1,64.3,70.8,46.7,79.4,84.85
87.9,72.0,64.9,71.6,47.3,80.45,84.9
88.2,71.1,65.0,71.7,47.7,80.8,84.7
87.7,69.5,64.3,71.15,47.7,80.2,83.95
86.2,67.44999999999999,62.4,69.45,47.2,78.3,82.5
83.6,63.949999999999996,58.6,66.0,45.75,73.8,80.05
79.8,61.8,55.7,62.9,43.5,70.45,78.4
77.0,60.45,53.9,61.0,42.1,68.4,77.30000000000001
75.3,59.45,52.3,59.6,40.5,67.0,76.55
73.9,58.349999999999994,51.1,58.4,38.85,65.8,75.75
72.7,57.45,50.2,57.55,38.1,64.9,75.1
71.5,56.8,49.2,56.75,37.7,64.1,74.6
70.6,56.1,48.3,56.1,37.150000000000006,63.2,74.2
69.6,55.75,47.8,55.349999999999994,36.75,62.349999999999994,73.75
68.8,55.400000000000006,47.2,54.75,36.45,61.7,73.25
68.0,55.15,46.6,54.25,36.1,61.05,72.75
67.0,54.75,46.0,53.75,36.0,60.65,72.5
66.7,54.5,45.7,53.349999999999994,35.95,60.25,72.30000000000001
68.0,55.95,47.0,53.9,35.85,61.25,73.0
71.3,60.3,50.7,57.1,37.45,65.0,75.95
75.1,63.5,54.7,60.8,40.400000000000006,69.2,79.1
78.8,66.94999999999999,58.0,63.95,42.35,72.7,81.4
82.2,69.7,60.4,66.5,44.2,75.4,83.1
84.6,71.85,62.2,68.55,45.3,77.35,84.3
86.3,71.69999999999999,63.5,70.0,46.349999999999994,78.75,84.75
87.5,71.7,64.1,70.9,46.95,79.9,84.8
87.8,70.85,64.2,71.0,47.3,80.2,84.6
87.5,69.2,63.5,70.4,47.3,79.65,83.8
86.0,67.1,61.5,68.75,46.7,77.7,82.45
83.3,63.9,57.8,65.3,45.2,73.2,79.95
79.6,61.8,54.9,62.3,43.1,70.05,78.25
76.8,60.35,53.1,60.4,41.5,68.0,77.25
75.2,59.349999999999994,51.6,58.95,40.05,66.6,76.45
73.7,58.3,50.3,57.849999999999994,38.4,65.4,75.69999999999999
72.4,57.35,49.4,57.05,37.8,64.5,75.05
71.1,56.7,48.6,56.2,37.35,63.75,74.5
70.2,56.05,47.8,55.5,36.9,62.849999999999994,74.15
69.4,55.65,47.3,54.849999999999994,36.45,61.9,73.65
68.7,55.25,46.7,54.25,36.1,61.4,73.15
67.5,55.0,46.0,53.8,35.75,60.75,72.69999999999999
67.0,54.65,45.6,53.349999999999994,35.6,60.2,72.35
66.5,54.3,45.3,52.9,35.599999999999994,59.8,72.15
67.7,55.9,46.4,53.3,35.45,60.95,72.75
70.8,60.2,50.0,56.45,37.0,64.6,75.75
74.6,63.4,54.1,60.05,39.900000000000006,68.75,78.9
78.4,67.0,57.2,63.4,41.9,72.3,81.2
81.8,69.8,59.7,65.9,43.75,74.95,83.0
84.2,71.85,61.6,68.0,44.95,76.9,84.2
85.9,71.8,62.8,69.55,45.95,78.3,84.7
87.1,71.75,63.4,70.35,46.6,79.4,84.75
87.4,70.95,63.5,70.55,46.95,79.8,84.55
87.1,69.3,62.9,69.9,46.9,79.15,83.8
86.0,67.0,60.9,68.3,46.25,77.25,82.4
82.9,63.9,57.1,64.7,44.599999999999994,72.7,79.85
79.2,61.85,54.3,61.8,42.45,69.6,78.15
76.6,60.35,52.5,59.9,40.85,67.5,77.15
75.0,59.349999999999994,51.1,58.5,39.45,66.25,76.4
73.6,58.25,49.8,57.45,38.05,65.0,75.6
72.1,57.35,48.8,56.650000000000006,37.3,64.05,75.0
70.9,56.75,48.0,55.8,36.95,63.4,74.45
70.0,56.099999999999994,47.3,55.1,36.45,62.5,74.0
69.3,55.7,46.7,54.4,36.1,61.7,73.55
68.3,55.35,46.0,53.9,35.8,61.05,72.95
67.3,55.099999999999994,45.5,53.4,35.5,60.5,72.5
66.8,54.7,45.1,53.0,35.4,59.95,72.2
66.4,54.35,44.9,52.6,35.35,59.55,71.94999999999999
67.6,56.0,45.8,53.0,35.2,60.6,72.5
70.5,60.3,49.4,56.05,36.6,64.3,75.65
74.1,63.45,53.4,59.5,39.55,68.5,78.75
78.1,67.15,56.7,62.8,41.6,71.95,81.1
81.3,70.0,59.2,65.4,43.4,74.7,82.9
83.8,71.95,61.0,67.5,44.6,76.6,84.05
85.5,72.1,62.1,69.1,45.7,78.05,84.65
86.7,71.95,63.0,69.8,46.3,79.1,84.75
87.0,71.2,63.0,70.0,46.650000000000006,79.45,84.5
86.8,69.30000000000001,62.3,69.4,46.55,78.95,83.8
85.9,66.85,60.1,67.9,45.9,76.9,82.4
