Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6,Cluster 7
57.2,43.849999999999994,56.9,39.25,38.5,48.55,44.8,69.85
55.4,42.05,55.5,38.2,38.0,47.3,43.650000000000006,68.45
53.6,40.75,54.3,37.3,36.8,46.3,43.1,67.30000000000001
52.4,39.6,53.3,36.45,36.5,45.4,42.25,66.35
51.5,38.900000000000006,52.3,35.75,36.4,44.6,41.349999999999994,65.69999999999999
50.8,38.3,51.5,35.099999999999994,35.7,43.849999999999994,40.75,65.0
49.9,37.35,51.0,34.65,35.7,43.25,40.150000000000006,64.35
49.4,36.7,50.4,34.25,35.3,42.650000000000006,39.650000000000006,63.7
48.8,36.3,49.8,34.0,35.0,42.1,39.3,63.25
48.1,35.75,49.2,33.55,34.6,41.75,38.849999999999994,62.9
47.5,35.25,48.7,33.150000000000006,34.2,41.349999999999994,38.55,62.5
46.8,34.75,48.3,33.05,34.1,41.150000000000006,38.150000000000006,62.150000000000006
46.5,34.650000000000006,48.9,32.95,33.6,40.8,38.05,62.1
49.4,36.900000000000006,52.4,34.25,34.4,43.05,39.5,64.9
54.0,41.95,56.7,37.5,38.0,46.1,42.55,68.3
57.4,46.400000000000006,60.3,40.9,41.6,49.5,45.55,71.75
61.0,49.8,63.0,43.75,43.8,51.95,47.9,74.45
63.5,52.0,65.1,45.75,45.6,53.650000000000006,50.05,75.94999999999999
65.3,53.1,66.5,47.0,46.7,55.2,51.45,76.9
66.7,53.8,67.2,47.8,46.7,55.95,52.05,77.05
66.9,53.75,67.4,47.75,46.2,56.05,52.0,77.15
66.2,53.05,66.3,46.45,44.3,55.3,50.849999999999994,76.0
63.0,50.2,62.7,42.900000000000006,42.2,52.65,48.4,74.35
59.0,46.0,58.8,40.349999999999994,40.2,49.849999999999994,46.2,71.45
56.8,43.55,56.4,38.75,38.1,48.25,44.349999999999994,69.7
55.0,41.7,55.1,37.900000000000006,37.6,47.1,43.349999999999994,68.2
53.2,40.3,54.0,36.95,36.6,46.0,42.650000000000006,67.05
52.1,39.15,53.0,36.05,36.4,45.2,41.8,66.1
51.3,38.5,52.1,35.25,36.2,44.4,41.1,65.3
50.5,37.85,51.2,34.7,35.6,43.7,40.4,64.69999999999999
49.6,36.95,50.7,34.349999999999994,35.5,42.9,39.8,64.0
49.1,36.5,50.1,34.0,35.0,42.349999999999994,39.349999999999994,63.45
48.3,36.05,49.5,33.75,34.7,41.75,38.95,63.0
47.7,35.5,48.9,33.25,34.3,41.4,38.6,62.6
47.1,34.95,48.4,32.9,34.1,41.0,38.2,62.25
46.5,34.45,48.1,32.7,33.8,40.8,37.9,61.95
46.1,34.2,48.6,32.7,33.5,40.5,37.8,61.8
49.0,36.599999999999994,51.9,33.95,34.0,42.6,39.25,64.6
53.4,41.6,56.3,36.9,37.6,45.75,42.150000000000006,67.95
57.0,45.75,59.8,40.349999999999994,41.0,49.05,45.1,71.45
60.5,49.2,62.6,43.150000000000006,43.3,51.4,47.4,74.15
63.0,51.25,64.6,45.150000000000006,45.1,53.2,49.55,75.69999999999999
64.8,52.55,66.0,46.4,46.1,54.55,50.849999999999994,76.65
66.3,53.2,66.7,47.150000000000006,46.1,55.45,51.5,76.80000000000001
66.5,53.3,66.9,46.95,45.6,55.55,51.45,76.8
65.8,52.349999999999994,66.0,45.65,43.8,54.75,50.3,75.75
62.6,49.55,62.4,42.25,41.7,52.15,48.0,74.15
58.7,45.5,58.5,39.95,40.1,49.349999999999994,45.7,71.15
56.3,43.05,56.2,38.349999999999994,38.0,47.75,43.95,69.35
54.7,41.4,54.8,37.25,37.4,46.55,42.9,67.85
52.9,39.8,53.7,36.3,36.3,45.6,42.1,66.7
51.9,38.8,52.6,35.55,36.2,44.75,41.349999999999994,65.75
50.8,38.1,51.8,34.9,36.1,44.0,40.7,64.95
50.0,37.400000000000006,50.9,34.349999999999994,35.4,43.349999999999994,40.0,64.25
49.3,36.5,50.3,33.7,35.3,42.75,39.4,63.65
48.6,36.099999999999994,49.8,33.4,34.9,42.1,38.9,63.150000000000006
48.0,35.650000000000006,49.1,33.15,34.5,41.6,38.55,62.650000000000006
47.3,35.25,48.5,32.849999999999994,34.2,41.25,38.2,62.3
46.7,34.7,48.1,32.55,33.8,40.849999999999994,37.9,61.849999999999994
46.1,34.2,47.6,32.349999999999994,33.6,40.650000000000006,37.5,61.6
45.7,34.05,48.1,32.3,33.2,40.349999999999994,37.349999999999994,61.4
48.6,36.2,51.3,33.3,33.7,42.3,38.8,64.1
52.9,41.25,55.7,36.45,37.3,45.35,41.6,67.6
56.6,45.3,59.4,39.650000000000006,40.5,48.6,44.45,71.05000000000001
60.1,48.85,62.0,42.45,42.7,50.849999999999994,46.849999999999994,73.75
62.7,50.95,64.1,44.45,44.4,52.6,48.8,75.3
64.5,52.2,65.5,45.849999999999994,45.4,54.0,50.25,76.30000000000001
65.7,52.8,66.2,46.55,45.4,54.75,50.95,76.4
66.1,52.95,66.4,46.4,44.8,54.95,50.75,76.4
65.4,51.95,65.5,45.150000000000006,43.2,54.25,49.8,75.4
62.3,48.95,62.0,41.6,41.3,51.7,47.3,73.85
58.4,44.95,58.1,39.150000000000006,39.8,48.85,45.150000000000006,70.75
56.0,42.55,55.7,37.7,37.8,47.349999999999994,43.3,68.95
54.5,41.0,54.4,36.7,36.8,46.1,42.5,67.5
52.7,39.5,53.3,35.8,36.3,45.25,41.55,66.3
51.7,38.400000000000006,52.3,35.25,35.9,44.45,40.849999999999994,65.35
50.5,37.55,51.3,34.45,35.6,43.650000000000006,40.2,64.5
49.4,36.8,50.4,33.7,35.1,43.1,39.55,63.849999999999994
48.9,36.0,49.9,33.2,35.0,42.4,39.05,63.2
48.1,35.55,49.1,32.95,34.6,41.8,38.5,62.7
47.5,35.15,48.5,32.75,34.2,41.2,38.150000000000006,62.25
47.0,34.650000000000006,48.0,32.5,33.9,40.849999999999994,37.7,61.849999999999994
46.1,34.05,47.5,32.25,33.6,40.349999999999994,37.4,61.4
45.5,33.7,47.1,32.0,33.3,40.1,37.1,61.150000000000006
45.1,33.6,47.6,31.8,33.1,40.0,37.0,61.0
48.3,35.95,50.8,32.8,33.1,41.85,38.2,63.7
52.6,40.650000000000006,55.1,36.1,36.8,44.8,40.95,67.15
56.0,44.599999999999994,58.9,39.1,40.1,48.05,43.9,70.6
59.6,48.25,61.7,41.7,42.2,50.3,46.4,73.35
62.0,50.5,63.7,43.6,44.0,52.0,48.25,74.94999999999999
64.1,51.8,65.2,45.1,44.8,53.35,49.55,76.0
65.4,52.5,65.9,45.7,44.9,54.2,50.349999999999994,76.05000000000001
65.7,52.75,66.1,45.650000000000006,44.3,54.3,50.25,76.1
65.3,51.7,65.1,44.4,42.8,53.7,49.25,75.1
62.0,48.599999999999994,61.8,41.25,40.8,51.15,46.75,73.55
58.1,44.55,57.5,38.5,39.3,48.349999999999994,44.5,70.4
55.5,42.2,55.3,37.1,37.5,46.8,42.8,68.6
54.2,40.6,53.9,36.05,36.1,45.7,41.9,67.15
52.4,39.3,52.9,35.2,36.0,44.8,41.1,66.0
51.5,38.15,51.8,34.6,35.2,43.9,40.45,65.0
50.4,37.150000000000006,50.8,33.85,35.0,43.2,39.9,64.19999999999999
49.3,36.45,50.0,33.3,34.6,42.5,39.1,63.55
48.6,35.45,49.3,32.650000000000006,34.4,41.9,38.55,62.95
47.9,34.95,48.7,32.4,34.0,41.3,38.05,62.349999999999994
47.3,34.5,48.0,32.1,33.7,40.8,37.6,62.0
46.7,34.05,47.4,31.9,33.3,40.4,37.150000000000006,61.6
46.0,33.7,47.0,31.5,33.2,40.05,36.75,61.150000000000006
45.4,33.35,46.6,31.15,32.8,39.75,36.6,60.9
45.0,33.25,46.9,30.9,32.6,39.4,36.45,60.7
48.1,35.5,50.4,32.25,32.6,41.150000000000006,37.6,63.4
52.3,40.05,54.6,35.349999999999994,36.3,44.150000000000006,40.4,66.85
55.8,43.95,58.4,38.349999999999994,39.4,47.5,43.25,70.25
59.1,47.7,61.4,41.0,41.5,49.8,45.75,73.05
61.7,49.8,63.4,43.0,43.3,51.55,47.6,74.7
63.8,51.3,64.9,44.3,44.0,53.0,48.9,75.65
64.9,52.05,65.6,45.0,44.1,53.75,49.8,75.75
65.3,52.25,65.8,44.9,43.6,53.9,49.6,75.75
64.7,51.25,64.9,43.599999999999994,42.1,53.150000000000006,48.650000000000006,74.85
61.4,48.15,61.3,40.6,40.2,50.65,46.05,73.25
57.7,43.9,57.2,37.8,38.4,47.95,44.0,70.05
55.1,41.8,54.9,36.25,37.1,46.349999999999994,42.25,68.19999999999999
53.7,40.2,53.6,35.25,35.7,45.3,41.349999999999994,66.85
52.1,38.8,52.3,34.7,35.8,44.4,40.650000000000006,65.7
51.1,37.8,51.5,34.05,34.6,43.6,39.849999999999994,64.69999999999999
50.0,36.85,50.6,33.35,34.3,42.849999999999994,39.349999999999994,63.95
49.0,36.2,49.8,32.6,34.0,42.25,38.55,63.349999999999994
48.3,35.2,49.0,32.1,33.5,41.650000000000006,38.0,62.7
47.6,34.55,48.4,31.8,33.4,41.0,37.45,62.150000000000006
47.0,34.2,47.8,31.6,33.1,40.5,37.150000000000006,61.8
46.4,33.75,47.3,31.25,32.8,40.1,36.650000000000006,61.349999999999994
45.8,33.4,46.7,30.85,32.4,39.75,36.349999999999994,60.9
45.2,33.1,46.2,30.6,32.1,39.55,36.2,60.650000000000006
44.9,32.85,46.7,30.4,31.9,39.2,36.05,60.45
47.8,35.0,50.1,31.8,32.1,40.9,37.2,63.1
51.8,39.5,54.3,34.6,35.6,43.849999999999994,39.849999999999994,66.6
55.4,43.45,58.1,37.75,38.7,46.95,42.8,70.05
58.9,47.150000000000006,61.0,40.45,40.9,49.3,45.1,72.8
61.3,49.35,63.2,42.349999999999994,42.9,51.150000000000006,47.1,74.4
63.2,50.8,64.6,43.650000000000006,43.6,52.6,48.4,75.3
64.5,51.55,65.3,44.349999999999994,43.8,53.4,49.150000000000006,75.4
64.9,51.7,65.5,44.2,43.2,53.55,49.05,75.45
64.2,50.8,64.6,42.9,41.7,52.849999999999994,48.1,74.55
60.9,47.55,60.9,39.95,39.5,50.3,45.45,72.85
57.3,43.4,56.9,37.099999999999994,37.8,47.55,43.4,69.80000000000001
55.0,41.25,54.6,35.7,36.6,46.1,41.75,68.05000000000001
53.2,39.65,53.2,34.75,35.5,45.0,40.95,66.65
51.8,38.4,52.0,34.1,35.3,44.05,40.2,65.5
50.8,37.45,51.2,33.349999999999994,34.4,43.349999999999994,39.5,64.55
49.6,36.4,50.4,32.65,33.7,42.7,38.9,63.65
48.8,35.75,49.6,32.15,33.5,42.1,38.25,63.1
47.9,34.75,48.8,31.75,33.1,41.5,37.650000000000006,62.4
47.3,34.150000000000006,48.3,31.450000000000003,33.0,40.849999999999994,37.150000000000006,61.9
46.6,33.75,47.6,31.2,32.8,40.2,36.8,61.45
46.2,33.2,47.1,30.75,32.4,39.849999999999994,36.349999999999994,61.05
45.4,32.9,46.6,30.25,32.1,39.45,36.05,60.7
44.9,32.6,46.2,30.05,31.8,39.25,35.849999999999994,60.4
44.7,32.35,46.6,29.85,31.6,39.0,35.650000000000006,60.3
47.4,34.6,49.8,31.15,31.7,40.45,36.8,62.7
51.4,39.0,54.0,34.1,35.2,43.6,39.349999999999994,66.35
55.0,42.900000000000006,57.7,37.2,38.1,46.5,42.150000000000006,69.65
58.6,46.55,60.8,39.8,40.4,48.8,44.5,72.4
60.9,48.8,62.7,41.75,42.3,50.55,46.6,74.15
62.9,50.15,64.3,43.0,43.2,52.0,47.8,75.1
64.2,51.150000000000006,65.0,43.650000000000006,43.3,52.8,48.6,75.30000000000001
64.7,51.150000000000006,65.3,43.45,42.7,53.0,48.45,75.25
63.8,50.3,64.3,42.25,41.2,52.3,47.45,74.4
60.7,46.95,60.7,39.25,38.9,49.75,44.8,72.69999999999999
57.0,42.7,56.7,36.45,37.4,47.05,42.8,69.5
54.6,40.8,54.4,35.25,36.3,45.7,41.25,67.94999999999999
52.9,39.25,53.0,34.35,35.3,44.55,40.349999999999994,66.55
51.5,37.95,52.0,33.5,34.9,43.7,39.650000000000006,65.4
50.5,37.0,51.1,33.0,34.1,43.05,39.0,64.44999999999999
49.2,36.0,50.2,32.3,33.2,42.4,38.349999999999994,63.45
48.4,35.35,49.3,31.799999999999997,32.9,41.75,37.7,62.8
47.7,34.349999999999994,48.6,31.5,32.6,41.2,37.150000000000006,62.3
47.0,33.8,48.0,31.1,32.4,40.5,36.7,61.8
46.3,33.4,47.3,30.75,32.2,39.9,36.3,61.349999999999994
45.9,32.95,46.8,30.35,31.9,39.6,35.95,60.95
45.2,32.55,46.3,29.95,31.6,39.2,35.6,60.6
44.7,32.45,45.9,29.549999999999997,31.2,39.0,35.4,60.25
44.5,32.05,46.3,29.4,31.0,38.7,35.25,60.1
47.0,34.3,49.4,31.0,31.3,40.1,36.4,62.4
51.1,38.6,53.6,33.9,34.7,43.099999999999994,38.849999999999994,66.1
54.6,42.45,57.4,36.8,37.6,45.8,41.55,69.45
58.2,46.1,60.4,39.3,39.7,48.3,44.05,72.30000000000001
60.4,48.55,62.3,41.150000000000006,41.8,50.1,45.95,74.05000000000001
62.5,49.75,63.9,42.5,42.8,51.45,47.3,74.95
63.7,50.7,64.7,43.0,42.9,52.2,47.95,75.15
64.3,50.75,65.0,42.95,42.3,52.45,48.0,75.2
63.5,49.9,64.0,41.650000000000006,40.7,51.8,46.9,74.25
60.1,46.5,60.3,38.8,38.3,49.25,44.3,72.55
56.5,42.3,56.3,36.1,36.7,46.6,42.3,69.25
54.2,40.349999999999994,54.2,34.849999999999994,35.7,45.2,40.7,67.75
52.6,38.849999999999994,52.7,34.2,35.0,44.150000000000006,39.849999999999994,66.35
51.2,37.650000000000006,51.6,33.25,34.3,43.3,39.2,65.3
50.2,36.7,50.7,32.6,33.7,42.650000000000006,38.6,64.25
49.0,35.650000000000006,49.8,32.0,33.1,42.0,38.05,63.2
48.2,34.9,49.1,31.6,32.8,41.349999999999994,37.4,62.6
47.5,33.9,48.3,31.25,32.5,40.75,36.9,62.2
46.6,33.45,47.7,30.75,32.3,40.2,36.4,61.7
46.0,33.0,47.0,30.55,31.9,39.55,36.05,61.3
45.5,32.55,46.5,30.15,31.6,39.25,35.7,60.9
44.9,32.3,46.0,29.75,31.4,38.95,35.4,60.5
44.5,32.1,45.6,29.4,31.3,38.7,35.2,60.150000000000006
44.1,31.75,45.9,29.2,31.0,38.45,35.0,60.05
46.5,33.75,49.0,30.8,31.0,39.95,36.05,62.25
50.8,38.150000000000006,53.2,33.55,34.2,42.7,38.650000000000006,65.95
54.0,42.05,57.1,36.45,37.0,45.4,41.150000000000006,69.2
57.9,45.6,60.0,39.05,39.1,47.9,43.75,72.05000000000001
60.2,48.1,61.9,40.75,41.3,49.849999999999994,45.6,73.85
61.9,49.349999999999994,63.5,42.150000000000006,42.3,51.2,47.0,74.75
63.1,50.35,64.4,42.75,42.5,51.849999999999994,47.55,75.0
63.7,50.4,64.6,42.6,41.8,52.2,47.650000000000006,75.0
63.0,49.55,63.7,41.25,40.3,51.4,46.55,74.15
60.1,46.2,60.2,38.55,37.8,48.95,44.0,72.35
56.0,42.05,56.0,35.95,36.3,46.349999999999994,42.0,69.1
53.8,39.95,53.9,34.65,35.3,44.95,40.5,67.55000000000001
51.9,38.650000000000006,52.5,33.900000000000006,34.7,43.9,39.7,66.3
50.9,37.349999999999994,51.5,33.0,34.0,43.1,39.05,65.15
49.7,36.3,50.6,32.3,33.4,42.4,38.45,64.05
48.6,35.3,49.6,31.7,33.2,41.849999999999994,37.75,63.150000000000006
47.7,34.650000000000006,48.9,31.3,32.6,41.3,37.05,62.5
47.1,33.7,48.1,30.95,32.3,40.6,36.650000000000006,61.95
46.4,33.2,47.5,30.6,32.0,40.0,36.25,61.5
45.7,32.849999999999994,46.9,30.35,31.6,39.6,35.8,61.2
45.2,32.349999999999994,46.4,30.0,31.3,39.25,35.45,60.8
44.5,32.1,45.7,29.700000000000003,31.2,38.9,35.15,60.5
44.2,31.9,45.3,29.25,31.0,38.650000000000006,34.9,60.1
43.7,31.6,45.7,29.1,30.7,38.3,34.849999999999994,60.0
46.2,33.35,48.7,30.55,31.1,39.65,35.8,62.0
50.5,37.849999999999994,52.8,33.3,34.1,42.400000000000006,38.349999999999994,65.7
53.8,41.75,56.7,36.1,36.6,45.1,40.849999999999994,68.94999999999999
57.5,45.5,59.6,38.7,38.7,47.6,43.4,71.7
59.9,48.0,61.5,40.55,41.0,49.6,45.25,73.55
61.7,49.25,63.0,42.0,42.0,50.9,46.8,74.6
62.9,50.150000000000006,63.8,42.5,42.2,51.5,47.25,74.9
63.4,50.2,64.1,42.4,41.6,51.75,47.4,74.85
62.9,49.25,63.3,41.0,40.0,51.0,46.4,73.9
59.8,45.8,59.8,38.25,37.4,48.55,43.8,72.1
55.9,41.65,55.7,35.75,36.0,46.05,41.8,68.75
53.6,39.75,53.8,34.349999999999994,35.1,44.650000000000006,40.4,67.25
51.8,38.3,52.3,33.55,34.5,43.7,39.7,66.0
50.7,36.95,51.2,32.650000000000006,33.9,42.849999999999994,39.05,64.80000000000001
49.6,36.05,50.3,32.150000000000006,33.4,42.150000000000006,38.349999999999994,63.75
48.4,35.1,49.4,31.65,33.0,41.5,37.6,62.9
47.3,34.3,48.6,31.2,32.4,40.95,37.05,62.25
46.8,33.4,48.0,30.7,32.1,40.4,36.6,61.75
46.1,32.9,47.3,30.35,31.8,39.8,36.25,61.3
45.6,32.45,46.7,29.9,31.4,39.3,35.75,60.95
45.1,32.0,46.1,29.55,31.1,39.05,35.4,60.55
44.5,31.8,45.6,29.4,31.1,38.6,35.1,60.2
44.2,31.6,45.3,29.200000000000003,30.8,38.4,34.8,59.85
43.6,31.35,45.4,29.1,30.7,38.0,34.6,59.650000000000006
45.8,33.099999999999994,48.4,30.5,30.9,39.45,35.650000000000006,61.7
50.2,37.6,52.5,33.0,34.0,42.2,38.2,65.5
53.6,41.5,56.4,35.9,36.4,44.9,40.75,68.65
57.3,45.35,59.4,38.3,38.4,47.45,43.2,71.55
59.6,47.9,61.3,40.4,40.7,49.4,45.0,73.4
61.5,49.05,62.9,41.75,41.7,50.650000000000006,46.6,74.2
62.9,49.9,63.6,42.2,41.9,51.25,47.150000000000006,74.55
63.2,49.8,63.9,42.1,41.3,51.5,47.3,74.5
62.7,48.9,63.1,40.75,39.7,50.8,46.25,73.69999999999999
59.3,45.45,59.7,38.0,37.3,48.4,43.7,71.9
55.6,41.45,55.5,35.4,35.9,45.9,41.55,68.5
53.4,39.6,53.4,34.25,34.7,44.45,40.25,67.0
51.7,38.1,52.1,33.45,34.3,43.5,39.45,65.7
50.4,36.8,51.0,32.5,33.4,42.6,38.9,64.55
49.3,36.0,50.0,31.9,33.1,41.9,38.25,63.4
48.1,35.05,49.2,31.5,32.5,41.3,37.55,62.5
47.3,34.25,48.4,31.0,31.9,40.7,36.8,61.9
46.7,33.3,47.7,30.5,31.5,40.1,36.3,61.5
45.9,32.75,47.0,30.2,31.3,39.5,35.95,61.0
45.3,32.45,46.4,29.75,30.9,39.05,35.55,60.6
44.8,32.0,46.0,29.3,30.6,38.75,35.15,60.2
44.3,31.55,45.5,29.15,30.5,38.45,34.849999999999994,59.849999999999994
44.0,31.3,45.1,28.85,30.4,38.150000000000006,34.650000000000006,59.45
43.5,31.049999999999997,45.3,28.9,30.2,37.85,34.5,59.25
45.7,33.099999999999994,48.1,30.15,30.4,39.25,35.45,61.5
49.9,37.4,52.5,32.7,33.7,42.05,38.0,65.0
53.6,41.349999999999994,56.2,35.5,36.2,44.7,40.55,68.6
57.1,45.3,59.1,38.1,38.1,47.2,42.9,71.4
59.6,47.6,61.2,40.0,40.3,49.05,44.75,73.15
61.5,48.85,62.8,41.4,41.3,50.35,46.25,74.1
62.7,49.6,63.5,41.9,41.6,51.150000000000006,46.9,74.5
63.0,49.55,63.9,41.7,40.9,51.4,47.0,74.45
62.2,48.5,63.1,40.2,39.2,50.650000000000006,45.9,73.65
58.7,44.9,59.6,37.7,37.0,48.2,43.3,71.6
55.2,41.0,55.5,35.0,35.7,45.8,41.3,68.5
53.2,39.15,53.4,33.95,34.3,44.35,39.95,66.6
51.4,37.650000000000006,51.9,33.1,33.8,43.2,39.3,65.35
49.9,36.4,50.8,32.150000000000006,32.9,42.349999999999994,38.7,64.2
49.1,35.5,50.0,31.5,32.6,41.7,38.0,63.25
47.9,34.599999999999994,49.2,31.05,32.1,41.1,37.4,62.3
47.2,33.9,48.3,30.6,31.6,40.6,36.6,61.85
46.3,32.95,47.5,30.15,31.1,39.9,36.2,61.2
45.7,32.45,47.1,29.75,30.9,39.4,35.849999999999994,60.75
45.2,32.1,46.5,29.25,30.5,39.0,35.45,60.349999999999994
44.7,31.6,45.9,28.95,30.3,38.6,35.05,59.9
44.0,31.2,45.3,28.75,30.1,38.25,34.7,59.6
43.6,30.9,45.1,28.55,30.0,38.0,34.45,59.25
43.4,30.6,45.2,28.6,30.0,37.7,34.349999999999994,59.05
45.3,32.65,48.2,29.75,30.1,39.0,35.2,61.3
49.5,36.95,52.5,32.25,33.5,41.849999999999994,37.7,65.0
53.2,40.849999999999994,56.0,35.0,35.8,44.45,40.2,68.45
56.6,44.8,58.9,37.599999999999994,38.0,47.05,42.6,71.19999999999999
59.1,47.1,61.0,39.5,39.8,48.7,44.5,72.94999999999999
60.9,48.3,62.6,41.0,40.8,50.2,45.95,73.95
62.3,49.099999999999994,63.6,41.6,41.0,51.0,46.6,74.45
62.4,49.2,63.9,41.349999999999994,40.3,51.3,46.65,74.35
61.7,48.1,63.1,39.8,38.7,50.5,45.7,73.55
58.2,44.4,59.5,37.150000000000006,36.7,47.75,42.95,71.65
54.8,40.6,55.7,34.650000000000006,35.3,45.599999999999994,40.9,68.5
52.8,38.65,53.5,33.599999999999994,34.2,44.2,39.650000000000006,66.5
51.0,37.2,52.0,32.75,33.2,43.2,39.1,65.25
49.6,36.0,50.9,31.75,32.4,42.3,38.4,64.1
48.8,35.15,50.0,31.049999999999997,32.1,41.55,37.8,63.15
47.7,34.25,49.2,30.6,31.6,41.05,37.15,62.3
46.9,33.5,48.3,30.05,31.1,40.5,36.45,61.7
45.9,32.55,47.6,29.65,30.7,39.95,36.1,61.1
45.4,31.950000000000003,47.0,29.25,30.5,39.45,35.75,60.7
45.1,31.7,46.4,28.85,30.3,39.1,35.349999999999994,60.2
44.3,31.200000000000003,45.9,28.549999999999997,30.1,38.6,35.0,59.8
43.8,30.799999999999997,45.5,28.35,30.1,38.1,34.7,59.55
43.4,30.4,45.2,28.1,29.9,37.95,34.5,59.25
43.3,30.15,45.2,28.15,29.8,37.75,34.3,59.0
45.2,32.25,48.3,29.25,29.9,38.8,35.05,61.3
49.0,36.349999999999994,52.4,31.75,33.4,41.75,37.5,65.0
52.9,40.25,55.8,34.45,35.1,44.349999999999994,39.95,68.45
56.2,44.05,58.8,37.05,37.4,46.7,42.349999999999994,71.19999999999999
58.7,46.6,60.8,38.849999999999994,39.1,48.4,44.150000000000006,72.9
60.5,47.650000000000006,62.4,40.4,40.2,50.0,45.6,73.9
61.7,48.55,63.5,41.0,40.4,50.95,46.1,74.35
61.9,48.849999999999994,63.8,40.8,39.8,51.150000000000006,46.25,74.3
61.1,47.5,63.0,39.2,38.2,50.150000000000006,45.1,73.4
57.7,43.849999999999994,59.7,36.650000000000006,36.3,47.45,42.55,71.5
54.4,40.05,55.7,34.25,35.1,45.3,40.650000000000006,68.35
52.3,38.150000000000006,53.6,33.55,34.2,44.150000000000006,39.55,66.45
50.6,36.7,52.1,32.4,32.8,43.2,38.8,65.19999999999999
49.4,35.5,51.0,31.4,32.0,42.3,38.1,64.05
48.4,34.75,50.1,30.6,31.7,41.55,37.45,63.15
47.3,33.9,49.1,30.15,31.2,40.95,36.75,62.25
46.7,33.2,48.3,29.65,30.8,40.4,36.150000000000006,61.650000000000006
45.9,32.2,47.5,29.05,30.5,39.95,35.8,61.0
45.2,31.65,46.9,28.85,30.5,39.4,35.45,60.6
44.6,31.35,46.3,28.3,30.3,39.0,35.05,60.150000000000006
44.0,30.9,45.9,28.1,29.9,38.45,34.75,59.75
43.6,30.4,45.4,27.85,29.8,38.1,34.45,59.45
43.2,30.049999999999997,45.0,27.5,29.5,37.95,34.2,59.150000000000006
42.8,29.8,45.1,27.6,29.3,37.7,34.0,59.1
44.9,31.85,48.1,28.700000000000003,29.9,38.45,34.75,61.3
48.6,35.75,52.0,31.2,32.8,41.400000000000006,37.2,64.9
52.5,39.8,55.5,33.849999999999994,34.6,44.1,39.55,68.55
55.9,43.4,58.7,36.55,37.0,46.5,42.0,71.25
58.3,46.2,60.7,38.3,38.4,48.05,43.75,73.0
60.1,47.2,62.2,39.8,39.6,49.650000000000006,45.05,74.0
61.3,48.0,63.1,40.45,40.0,50.55,45.7,74.35
61.4,48.349999999999994,63.5,40.25,39.3,50.75,45.75,74.35
60.7,47.099999999999994,62.8,38.8,37.8,49.8,44.650000000000006,73.45
57.5,43.3,59.4,36.150000000000006,35.6,47.1,42.1,71.45
54.1,39.45,55.5,34.0,34.7,45.0,40.349999999999994,68.30000000000001
51.9,37.5,53.4,33.099999999999994,33.9,43.849999999999994,39.150000000000006,66.55
50.2,36.1,52.0,31.85,32.5,42.9,38.4,65.3
49.0,35.150000000000006,50.7,30.75,31.7,41.95,37.6,64.19999999999999
48.1,34.15,49.9,30.0,31.3,41.2,37.0,63.2
47.0,33.25,49.0,29.65,30.8,40.650000000000006,36.5,62.3
46.4,32.55,48.1,29.1,30.5,40.2,35.9,61.7
45.7,31.6,47.4,28.75,30.4,39.65,35.5,61.150000000000006
45.1,31.15,46.6,28.35,30.2,39.099999999999994,35.2,60.650000000000006
44.4,30.85,46.1,27.85,30.0,38.6,34.8,60.2
43.7,30.200000000000003,45.7,27.6,29.9,38.150000000000006,34.45,59.7
43.4,29.700000000000003,45.3,27.4,29.7,37.849999999999994,34.1,59.5
42.9,29.35,44.9,27.15,29.3,37.7,33.8,59.25
42.7,29.15,45.0,27.2,29.1,37.5,33.650000000000006,59.1
44.6,31.35,48.0,28.3,29.6,38.150000000000006,34.4,61.25
48.5,35.3,51.7,30.75,32.2,41.0,36.75,64.80000000000001
52.1,39.2,55.2,33.45,34.1,43.8,39.2,68.45
55.4,42.849999999999994,58.3,36.0,36.3,46.150000000000006,41.650000000000006,71.25
57.8,45.65,60.4,37.849999999999994,37.8,47.75,43.349999999999994,72.9
59.6,46.75,61.9,39.2,39.0,49.349999999999994,44.6,73.9
60.8,47.5,62.9,39.849999999999994,39.4,50.150000000000006,45.3,74.2
60.9,47.9,63.2,39.6,38.5,50.3,45.4,74.3
60.2,46.599999999999994,62.4,38.25,37.0,49.45,44.3,73.35
57.1,42.6,59.2,35.650000000000006,35.1,46.75,41.8,71.35
53.6,39.05,55.3,33.75,34.5,44.849999999999994,40.05,68.25
51.5,37.05,53.2,32.7,33.5,43.7,38.8,66.5
50.1,35.650000000000006,51.8,31.45,32.2,42.8,38.0,65.3
48.7,34.7,50.7,30.3,31.4,41.85,37.25,64.19999999999999
47.8,33.75,49.8,29.700000000000003,30.8,41.2,36.7,63.150000000000006
46.8,32.9,48.9,29.35,30.7,40.7,36.05,62.2
46.2,32.15,48.0,28.85,30.5,40.2,35.6,61.6
45.6,31.4,47.2,28.200000000000003,30.2,39.599999999999994,35.150000000000006,61.1
44.9,30.950000000000003,46.6,27.950000000000003,30.0,39.0,34.75,60.6
44.1,30.6,46.1,27.4,30.0,38.5,34.4,60.150000000000006
43.5,29.9,45.7,27.15,29.4,38.05,34.1,59.75
43.2,29.35,45.2,26.95,29.2,37.8,33.75,59.5
