Cluster 0,Cluster 1,Cluster 2
71.25,61.9,53.9
74.35,64.8,56.75
77.25,67.1,59.1
79.0,68.9,61.150000000000006
80.5,70.65,62.8
81.5,72.05,63.9
81.85,72.9,64.55
81.8,73.25,64.7
81.3,73.1,64.6
80.3,72.15,63.8
78.7,70.4,62.3
76.15,67.55,59.55
73.7,64.6,56.25
72.05,62.650000000000006,53.95
70.8,61.150000000000006,52.4
69.55,60.0,51.1
68.45,59.1,50.150000000000006
67.6,58.150000000000006,49.2
67.05000000000001,57.25,48.45
66.0,56.55,47.55
65.45,56.0,46.650000000000006
64.69999999999999,55.3,46.05
65.2,56.1,47.7
67.85,59.1,50.95
71.4,62.1,54.2
74.55,64.95,57.0
77.35,67.35,59.4
79.2,69.3,61.45
80.7,71.0,63.0
81.7,72.25,64.1
82.05,73.1,64.85
81.95,73.3,65.1
81.55,73.15,64.9
80.5,72.4,64.05
78.8,70.75,62.5
76.4,67.7,59.75
73.9,64.75,56.5
72.25,62.7,54.150000000000006
71.05,61.349999999999994,52.650000000000006
69.85,60.1,51.4
68.75,59.150000000000006,50.45
68.0,58.3,49.6
67.25,57.4,48.8
66.4,56.75,47.9
65.6,56.0,47.05
65.05,55.45,46.55
65.25,56.3,48.1
68.19999999999999,59.25,51.25
71.6,62.150000000000006,54.4
74.80000000000001,65.1,57.2
77.5,67.5,59.5
79.5,69.5,61.650000000000006
80.95,71.05,63.1
81.9,72.2,64.3
82.25,73.2,65.0
82.2,73.5,65.2
81.7,73.15,65.0
80.7,72.45,64.2
79.1,70.9,62.7
76.65,68.0,59.9
74.15,65.0,56.7
72.55,63.05,54.349999999999994
71.35,61.5,52.9
70.25,60.4,51.7
69.2,59.4,50.7
68.35,58.5,49.849999999999994
67.55000000000001,57.7,49.0
66.65,56.95,48.2
65.95,56.3,47.349999999999994
65.25,55.75,46.8
65.65,56.5,48.4
68.6,59.45,51.5
71.9,62.4,54.7
75.15,65.3,57.5
77.75,67.6,59.8
79.7,69.65,61.8
81.25,71.15,63.349999999999994
82.2,72.5,64.5
82.55,73.35,65.2
82.5,73.65,65.4
81.95,73.4,65.2
81.0,72.7,64.35
79.3,71.0,62.9
76.8,68.1,60.3
74.3,65.1,57.0
72.85,63.150000000000006,54.6
71.6,61.650000000000006,53.0
70.5,60.55,51.9
69.45,59.6,50.9
68.65,58.7,50.1
67.75,57.8,49.2
66.85,57.1,48.3
66.3,56.4,47.5
65.65,55.8,47.05
66.1,56.650000000000006,48.6
69.0,59.75,51.75
72.19999999999999,62.5,54.9
75.45,65.5,57.6
78.05,67.75,59.9
79.9,69.7,61.8
81.5,71.3,63.349999999999994
82.35,72.5,64.55
82.7,73.4,65.35
82.65,73.69999999999999,65.5
82.1,73.4,65.25
81.1,72.6,64.55
79.5,71.05,63.1
76.95,68.25,60.4
74.5,65.3,57.25
73.1,63.2,54.849999999999994
71.75,61.8,53.2
70.6,60.650000000000006,52.1
69.65,59.7,51.05
68.85,58.849999999999994,50.2
67.95,57.95,49.349999999999994
67.1,57.25,48.6
66.6,56.6,47.75
66.0,56.0,47.3
66.45,57.0,48.9
69.25,60.0,52.0
72.45,62.8,55.2
75.6,65.65,57.9
78.15,67.9,60.2
80.1,69.85,62.05
81.6,71.5,63.650000000000006
82.4,72.6,64.8
82.8,73.4,65.6
82.7,73.9,65.8
82.15,73.6,65.5
81.2,72.8,64.8
79.6,71.15,63.4
77.15,68.55,60.7
74.8,65.45,57.5
73.4,63.5,55.2
72.05,62.0,53.6
70.9,60.9,52.4
69.9,59.95,51.4
69.15,59.1,50.5
68.2,58.25,49.6
67.2,57.5,48.95
66.7,56.8,48.0
66.15,56.2,47.7
66.85,57.2,49.3
69.55,60.25,52.4
72.65,63.05,55.5
75.8,65.75,58.2
78.35,68.2,60.45
80.3,70.25,62.4
81.8,71.85,63.9
82.65,73.0,65.1
83.0,73.8,65.9
82.8,74.1,66.15
82.3,73.85,65.8
81.5,73.05,65.2
79.9,71.5,63.8
77.4,68.9,61.1
75.0,65.7,57.8
73.65,63.7,55.45
72.3,62.3,53.9
71.2,61.2,52.7
70.1,60.3,51.8
69.4,59.4,50.9
68.4,58.55,50.0
67.5,57.9,49.3
66.9,57.2,48.45
66.35,56.5,48.05
67.1,57.6,49.7
69.7,60.45,52.75
72.9,63.4,56.0
76.1,66.0,58.7
78.6,68.45,61.0
80.6,70.6,62.9
82.0,72.2,64.5
82.85,73.3,65.7
83.1,74.1,66.4
83.0,74.3,66.7
82.55,74.1,66.3
81.65,73.35,65.6
80.1,71.8,64.1
77.55,69.2,61.5
75.15,66.1,58.150000000000006
73.85,64.0,55.8
72.55,62.7,54.2
71.4,61.55,53.0
70.4,60.6,52.1
69.6,59.650000000000006,51.25
68.55,58.9,50.5
67.85,58.25,49.55
67.1,57.6,48.9
66.65,56.95,48.45
67.3,57.9,50.1
69.85,60.6,53.25
73.15,63.8,56.5
76.3,66.45,59.3
78.7,68.8,61.6
80.8,71.0,63.5
82.1,72.65,65.1
82.95,73.75,66.3
83.2,74.6,67.0
83.1,74.85,67.3
82.7,74.5,67.0
81.8,73.75,66.25
80.2,72.25,64.75
77.7,69.6,62.0
75.35,66.55,58.6
74.0,64.45,56.4
72.65,63.1,54.7
71.65,61.9,53.4
70.7,60.849999999999994,52.7
69.7,60.1,51.7
68.9,59.25,50.9
68.25,58.6,50.0
67.45,57.9,49.349999999999994
66.9,57.4,48.9
67.55,58.4,50.6
70.15,61.1,53.95
73.3,64.2,57.2
76.4,66.9,60.0
78.85,69.25,62.3
81.05,71.6,64.35
82.25,73.2,65.95
83.1,74.4,67.05
83.35,75.25,67.7
83.3,75.5,67.95
82.9,75.15,67.7
82.0,74.4,66.8
80.5,72.85,65.3
77.9,70.3,62.6
75.6,67.2,59.25
74.2,65.1,56.9
73.0,63.650000000000006,55.25
71.9,62.5,54.1
70.8,61.5,53.2
69.9,60.7,52.349999999999994
69.2,59.9,51.4
68.45,59.1,50.7
67.9,58.5,49.95
67.25,57.95,49.5
67.85,59.0,51.3
70.5,61.7,54.5
73.65,64.8,57.8
76.65,67.4,60.7
79.15,69.9,63.0
81.4,72.05,65.0
82.55,73.7,66.6
83.35,74.9,67.75
83.6,75.8,68.4
83.5,76.0,68.5
83.2,75.7,68.2
82.3,74.9,67.35
80.7,73.3,65.6
78.25,70.7,63.1
75.85,67.8,59.8
74.4,65.7,57.5
73.35,64.3,55.8
72.25,63.2,54.6
71.3,62.2,53.8
70.3,61.4,53.05
69.55,60.5,52.1
68.8,59.8,51.2
68.05,59.2,50.349999999999994
67.45,58.7,50.1
68.05,59.6,52.0
70.65,62.25,55.1
73.9,65.2,58.3
77.05,68.0,61.1
79.4,70.3,63.5
81.6,72.45,65.5
82.7,74.15,67.1
83.6,75.6,68.4
83.75,76.35,69.05
83.8,76.6,69.05
83.45,76.3,68.75
82.5,75.4,67.7
80.9,73.9,66.2
78.45,71.4,63.75
76.1,68.25,60.5
74.7,66.3,58.05
73.6,65.0,56.3
72.5,63.8,55.2
71.5,62.849999999999994,54.3
70.55,62.0,53.6
69.9,61.2,52.75
69.05,60.4,51.75
68.3,59.8,51.0
67.75,59.3,50.650000000000006
68.4,60.2,52.6
70.95,62.9,55.6
74.2,65.9,58.8
77.4,68.65,61.5
79.75,71.05,63.95
81.8,73.1,66.0
83.1,74.75,67.6
83.85,76.2,68.8
84.0,77.0,69.7
84.1,77.1,69.5
83.75,76.8,69.15
82.8,75.9,68.1
81.2,74.5,66.75
78.8,71.9,64.1
76.45,68.9,60.95
74.95,66.85,58.5
73.9,65.5,56.8
72.9,64.35,55.6
71.95,63.4,54.8
70.95,62.5,54.05
70.2,61.7,53.150000000000006
69.35,61.0,52.1
68.6,60.3,51.4
68.15,59.7,51.05
68.8,60.650000000000006,53.1
71.3,63.4,56.05
74.65,66.2,59.2
77.6,69.15,62.05
80.15,71.45,64.55
82.1,73.6,66.5
83.5,75.2,68.0
84.1,76.7,69.25
84.3,77.5,70.0
84.45,77.65,70.05
84.1,77.35,69.6
83.25,76.5,68.65
81.5,75.0,67.1
79.2,72.5,64.5
76.85,69.35,61.3
75.35,67.4,58.849999999999994
74.3,66.0,57.1
73.2,64.8,56.1
72.35,63.8,55.3
71.4,62.95,54.4
70.55,62.150000000000006,53.45
69.69999999999999,61.5,52.5
69.05,60.7,51.8
68.5,60.2,51.45
69.15,61.150000000000006,53.5
71.75,63.849999999999994,56.4
75.05,66.75,59.6
78.0,69.65,62.55
80.6,71.9,64.95
82.45,74.0,67.0
83.8,75.7,68.5
84.4,77.05,69.6
84.7,77.95,70.4
84.8,78.2,70.5
84.5,77.85,69.95
83.7,76.95,69.05
82.0,75.55,67.5
79.55,73.1,64.8
77.2,69.9,61.7
75.75,67.9,59.150000000000006
74.6,66.5,57.55
73.55,65.25,56.5
72.7,64.3,55.5
71.7,63.4,54.7
71.0,62.650000000000006,53.8
70.15,61.9,52.8
69.45,61.2,52.05
68.95,60.7,51.849999999999994
69.4,61.7,53.95
72.15,64.4,56.849999999999994
75.4,67.45,60.05
78.4,70.05,63.05
81.0,72.5,65.4
82.75,74.5,67.5
84.1,76.15,69.0
84.7,77.5,70.0
85.05,78.55,70.7
85.1,78.7,70.8
84.8,78.3,70.3
84.0,77.4,69.55
82.3,76.05,67.94999999999999
79.8,73.6,65.25
77.45,70.4,62.05
76.1,68.35,59.5
75.05,67.0,58.0
73.95,65.8,56.8
73.0,64.7,55.95
72.1,63.9,55.1
71.2,63.2,54.099999999999994
70.5,62.4,53.150000000000006
69.85,61.6,52.45
69.4,61.2,52.1
69.8,62.25,54.45
72.5,64.9,57.349999999999994
75.75,67.85,60.6
78.75,70.55,63.45
81.25,73.0,65.8
83.1,75.0,67.8
84.3,76.75,69.4
85.0,78.05,70.4
85.3,79.05,71.2
85.4,79.2,71.2
85.1,78.9,70.7
84.1,77.9,69.9
82.55,76.6,68.4
79.9,74.2,65.85
77.7,70.9,62.4
76.35,68.9,60.1
75.3,67.4,58.45
74.2,66.35,57.25
73.2,65.25,56.3
72.4,64.35,55.45
71.6,63.6,54.5
70.8,62.9,53.5
70.2,62.150000000000006,52.8
69.75,61.7,52.5
70.2,62.7,54.8
72.85,65.35,57.75
76.05,68.35,61.0
79.05,71.05,63.95
81.45,73.5,66.25
83.3,75.55,68.3
84.5,77.25,69.9
85.3,78.55000000000001,71.0
85.5,79.6,71.7
85.65,79.65,71.85
85.25,79.35,71.4
84.25,78.5,70.4
82.7,77.1,68.95
80.1,74.55,66.3
77.9,71.3,63.0
76.6,69.3,60.349999999999994
75.45,67.85,58.8
74.45,66.7,57.6
73.4,65.65,56.650000000000006
72.6,64.75,55.7
71.75,63.95,54.9
70.95,63.3,53.95
70.4,62.6,53.3
70.0,62.05,52.9
70.4,63.1,55.150000000000006
73.1,65.85,58.3
76.3,68.75,61.45
79.4,71.55,64.4
81.65,74.0,66.8
83.6,76.1,68.8
84.7,77.8,70.45
85.5,79.1,71.6
85.8,80.1,72.25
85.8,80.3,72.35
85.5,80.0,71.85
84.4,79.1,70.9
82.8,77.6,69.2
80.3,75.0,66.65
78.15,71.9,63.4
76.75,69.7,60.849999999999994
75.65,68.4,59.0
74.7,67.2,57.95
73.7,66.1,57.05
72.85,65.3,56.150000000000006
72.1,64.5,55.349999999999994
71.3,63.75,54.4
70.6,63.150000000000006,53.75
70.15,62.6,53.2
70.7,63.6,55.4
73.4,66.4,58.7
76.45,69.4,62.0
79.65,72.25,64.9
81.95,74.55,67.25
83.75,76.6,69.3
84.9,78.4,71.0
85.65,79.6,72.2
85.95,80.55,72.8
86.1,80.8,72.85
85.75,80.5,72.4
84.55,79.6,71.35
82.9,78.05,69.7
80.5,75.4,67.05
78.25,72.4,63.7
77.0,70.2,61.3
75.9,68.9,59.45
74.9,67.6,58.3
73.9,66.5,57.5
73.05,65.6,56.55
72.3,64.85,55.8
71.6,64.2,54.8
70.85,63.5,54.05
70.35,63.0,53.6
70.9,64.05,55.75
73.6,66.8,59.1
76.7,69.8,62.349999999999994
79.8,72.7,65.35
82.1,75.1,67.65
83.85,77.0,69.8
85.1,78.75,71.4
85.8,80.05,72.6
86.2,80.95,73.2
86.3,81.2,73.2
85.85,80.9,72.8
84.6,80.0,71.7
83.0,78.4,70.1
80.65,75.7,67.4
78.5,72.7,64.05
77.15,70.6,61.6
76.05,69.2,59.75
75.1,68.0,58.55
74.15,66.9,57.650000000000006
73.2,65.9,56.7
72.4,65.1,56.05
71.8,64.45,55.2
71.05,63.8,54.349999999999994
70.5,63.3,53.9
71.1,64.4,56.1
73.75,67.2,59.5
76.9,70.2,62.9
79.85,73.0,65.85
82.2,75.5,68.2
84.0,77.5,70.2
85.25,79.2,71.8
86.0,80.5,72.9
86.5,81.4,73.55
86.5,81.55,73.65
85.9,81.25,73.25
84.7,80.3,72.15
83.1,78.8,70.45
80.7,76.05,67.80000000000001
78.6,73.0,64.45
77.25,70.85,62.0
76.2,69.5,60.1
75.2,68.25,58.9
74.25,67.15,57.849999999999994
73.3,66.2,56.95
72.6,65.4,56.1
71.9,64.7,55.45
71.25,64.1,54.849999999999994
70.75,63.5,54.25
71.2,64.6,56.3
73.95,67.35,59.8
77.1,70.5,63.2
80.0,73.3,66.2
82.3,75.8,68.55
84.15,77.9,70.5
85.35,79.6,72.1
86.2,80.9,73.15
86.6,81.7,73.75
86.6,81.9,74.0
86.1,81.65,73.55
84.8,80.7,72.45
83.1,79.1,70.85
80.8,76.3,68.05
78.65,73.35,64.7
77.4,71.15,62.25
76.35,69.7,60.4
75.45,68.5,59.2
74.55,67.4,58.2
73.6,66.5,57.349999999999994
72.8,65.6,56.45
72.1,64.85,55.75
71.5,64.3,55.05
71.1,63.7,54.5
71.4,64.8,56.6
74.25,67.7,60.0
77.4,70.8,63.45
80.2,73.6,66.4
82.6,76.1,68.69999999999999
84.3,78.2,70.7
85.6,79.9,72.2
86.3,81.25,73.2
86.75,82.0,73.85
86.75,82.1,74.15
86.05,81.85,73.75
84.85,81.0,72.75
83.15,79.3,71.0
81.0,76.5,68.25
78.95,73.6,64.7
77.5,71.4,62.45
76.5,69.9,60.7
75.5,68.7,59.349999999999994
74.7,67.6,58.349999999999994
73.85,66.7,57.5
73.0,65.8,56.650000000000006
72.3,65.1,55.849999999999994
71.7,64.4,55.150000000000006
71.3,63.9,54.7
71.6,65.0,56.85
74.45,67.85,60.25
77.6,71.0,63.75
80.4,73.85,66.5
82.8,76.4,68.85
84.5,78.5,70.8
85.8,80.2,72.25
86.55,81.5,73.3
87.0,82.3,73.95
86.9,82.45,74.3
86.2,82.15,73.9
85.0,81.3,73.15
83.3,79.55,71.4
81.25,76.8,68.6
79.0,73.9,65.1
77.7,71.65,62.6
76.7,70.0,61.0
75.7,68.8,59.5
74.9,67.8,58.5
74.15,66.8,57.5
73.19999999999999,66.0,56.7
72.4,65.1,56.1
71.9,64.5,55.3
71.5,64.0,54.95
71.85,65.2,57.0
74.65,68.1,60.6
77.8,71.3,64.0
80.5,74.1,66.7
82.9,76.65,68.9
84.7,78.75,70.85
86.0,80.5,72.35
86.8,81.9,73.4
87.2,82.6,74.2
87.0,82.65,74.4
86.25,82.4,74.1
85.15,81.55,73.35
83.5,79.85,71.5
81.35,77.1,68.9
79.2,74.05,65.25
77.7,71.9,62.75
76.8,70.3,61.1
75.9,69.0,59.8
75.1,68.0,58.7
74.35,67.0,57.7
73.4,66.2,56.9
72.65,65.3,56.150000000000006
72.05,64.7,55.5
71.65,64.15,55.150000000000006
72.15,65.4,57.25
74.85,68.15,60.7
78.0,71.5,64.15
80.7,74.35,66.85
83.15,76.8,69.2
84.8,78.9,71.05
86.2,80.7,72.4
86.8,82.1,73.55
87.2,82.75,74.2
87.15,82.85,74.5
86.45,82.45,74.3
85.35,81.7,73.55
83.6,79.95,71.75
81.4,77.25,69.1
79.4,74.15,65.4
77.95,72.0,63.0
77.0,70.4,61.25
76.0,69.1,59.9
75.3,68.1,58.9
74.55,67.15,57.9
73.6,66.3,57.1
72.85,65.5,56.3
72.2,64.8,55.7
71.85,64.3,55.2
72.4,65.5,57.349999999999994
75.05,68.3,60.9
78.25,71.6,64.3
80.9,74.4,67.05
83.35,76.9,69.25
85.0,79.0,71.05
86.3,80.7,72.45
86.9,82.15,73.6
87.4,82.8,74.1
87.3,82.9,74.55
86.7,82.55,74.25
85.4,81.75,73.5
83.7,80.1,71.95
81.5,77.4,69.2
79.5,74.2,65.5
78.1,72.1,63.25
77.1,70.4,61.45
76.2,69.15,60.1
75.5,68.15,59.0
74.8,67.3,58.0
73.95,66.35,57.150000000000006
73.05,65.6,56.55
72.4,64.9,55.95
72.05,64.5,55.5
72.55,65.6,57.55
75.2,68.6,61.1
78.35,71.75,64.35
81.0,74.55,67.0
83.5,77.05,69.2
85.2,79.15,71.1
86.5,80.95,72.5
87.1,82.3,73.6
87.45,82.8,74.25
87.45,83.0,74.45
86.8,82.7,74.15
85.7,81.85,73.4
83.9,80.3,72.1
81.65,77.5,69.35
79.65,74.4,65.7
78.25,72.4,63.25
77.2,70.75,61.7
76.35,69.4,60.150000000000006
75.65,68.4,59.05
74.9,67.5,58.1
74.25,66.6,57.150000000000006
73.35,65.7,56.45
72.65,64.85,55.7
72.25,64.45,55.6
72.75,65.85,57.9
75.3,68.85,61.150000000000006
78.5,72.0,64.4
81.3,74.8,67.0
83.6,77.2,69.1
85.3,79.4,71.1
86.65,81.2,72.65
87.3,82.45,73.7
87.5,83.15,74.4
87.5,83.2,74.65
86.9,82.9,74.3
85.9,82.05,73.7
84.05,80.5,72.3
81.69999999999999,77.7,69.55
79.6,74.5,66.0
78.4,72.5,63.5
77.3,71.0,61.75
76.5,69.8,60.349999999999994
75.9,68.7,59.3
75.1,67.8,58.3
74.4,66.9,57.45
73.6,66.05,56.650000000000006
72.9,65.25,55.9
72.55,64.6,55.8
73.0,66.05,58.150000000000006
75.55,69.0,61.5
78.7,72.15,64.55
81.45,74.95,67.2
83.8,77.3,69.25
85.5,79.5,71.3
86.8,81.4,72.85
87.45,82.80000000000001,73.85
87.75,83.5,74.6
87.6,83.55,74.8
87.0,83.2,74.4
86.0,82.4,73.8
84.2,80.9,72.4
81.85,78.1,69.7
79.75,74.8,66.3
78.5,72.7,63.6
77.5,71.3,62.05
76.6,70.1,60.55
75.95,69.05,59.6
75.25,68.1,58.6
74.5,67.2,57.6
73.75,66.4,56.8
73.1,65.5,56.05
72.69999999999999,65.0,56.05
73.2,66.3,58.4
75.7,69.25,61.8
78.8,72.4,64.9
81.65,75.19999999999999,67.6
84.0,77.6,69.5
85.65,79.8,71.6
86.95,81.7,73.05
87.6,83.15,74.1
87.9,83.75,74.9
87.75,83.85,75.05
87.1,83.55,74.7
86.05,82.75,73.95
84.4,81.2,72.7
82.05,78.4,70.1
79.9,75.05,66.45
78.6,73.1,63.8
77.65,71.55,62.2
76.8,70.35,60.849999999999994
76.1,69.35,59.8
75.5,68.4,58.7
74.8,67.45,57.849999999999994
74.0,66.6,57.05
73.25,65.85,56.3
72.80000000000001,65.3,56.2
73.4,66.65,58.6
75.9,69.5,62.1
79.0,72.6,65.25
81.8,75.4,67.8
84.15,77.85,70.0
85.8,80.1,71.75
87.1,82.0,73.4
87.7,83.4,74.5
88.0,84.0,75.2
87.85,84.1,75.45
87.2,83.75,75.1
86.1,82.95,74.19999999999999
84.4,81.4,72.95
82.1,78.6,70.3
79.9,75.3,66.65
78.6,73.2,64.0
77.75,71.75,62.5
77.0,70.6,61.2
76.25,69.6,60.0
75.6,68.7,59.05
74.9,67.75,58.1
74.15,66.8,57.4
73.45,66.1,56.6
72.9,65.7,56.55
73.6,66.85,59.0
76.1,69.8,62.25
79.1,72.9,65.5
82.0,75.75,68.15
84.3,78.1,70.2
85.95,80.4,72.1
87.2,82.15,73.6
87.8,83.65,74.75
88.05,84.25,75.4
88.1,84.30000000000001,75.6
87.3,84.0,75.3
86.2,83.15,74.55
84.55,81.6,73.15
82.2,78.85,70.6
80.1,75.5,66.9
78.7,73.4,64.4
77.85,72.0,62.8
77.1,70.8,61.4
76.3,69.8,60.349999999999994
75.7,68.9,59.3
75.05,68.0,58.3
74.4,67.0,57.6
73.6,66.4,56.849999999999994
73.05,65.9,56.75
73.7,67.0,59.150000000000006
76.2,70.1,62.5
79.3,73.2,65.8
82.1,76.0,68.4
84.4,78.4,70.5
86.1,80.7,72.4
87.4,82.5,73.9
88.05,83.95,75.0
88.25,84.6,75.65
88.25,84.55,75.95
87.6,84.3,75.6
86.45,83.45,74.9
84.75,81.95,73.5
82.4,79.25,70.9
80.1,75.9,67.1
78.9,73.75,64.8
78.0,72.3,63.1
77.2,71.1,61.7
76.45,70.1,60.650000000000006
75.8,69.2,59.6
75.15,68.3,58.55
74.5,67.35,57.75
73.75,66.7,57.0
73.25,66.3,56.9
74.0,67.35,59.349999999999994
76.4,70.35,62.8
79.45,73.5,66.15
82.2,76.3,68.8
84.6,78.75,70.9
86.2,81.0,72.9
87.5,82.75,74.4
88.2,84.25,75.35
88.6,84.8,76.1
88.4,84.85,76.3
87.85,84.5,76.0
86.6,83.65,75.4
84.8,82.1,73.8
82.55,79.4,71.3
80.3,76.1,67.4
79.1,73.95,65.1
78.15,72.55,63.45
77.4,71.35,62.1
76.7,70.35,60.9
75.95,69.4,60.0
75.35,68.5,58.95
74.7,67.7,58.1
73.95,67.1,57.45
73.4,66.6,57.4
74.15,67.7,59.6
76.6,70.7,63.0
79.6,73.7,66.45
82.4,76.5,69.1
84.7,79.0,71.3
86.4,81.2,73.15
87.7,83.0,74.55
88.4,84.4,75.6
88.7,84.95,76.25
88.5,84.9,76.5
87.9,84.55,76.35
86.7,83.7,75.8
84.95,82.3,74.15
82.7,79.55,71.6
80.5,76.3,67.7
79.2,74.2,65.35
78.35,72.7,63.7
77.5,71.6,62.45
76.85,70.6,61.2
76.1,69.7,60.1
75.45,68.75,59.3
74.8,67.9,58.5
74.05,67.3,57.9
73.55,66.85,57.6
74.3,68.05,59.8
76.7,71.0,63.3
79.75,73.9,66.6
82.55,76.7,69.3
84.8,79.2,71.5
86.6,81.3,73.3
87.8,83.2,74.6
88.5,84.5,75.75
88.8,85.05,76.4
88.7,85.1,76.7
87.95,84.7,76.45
86.7,83.9,75.85
85.1,82.4,74.45
82.8,79.65,71.8
80.7,76.4,68.0
79.35,74.4,65.6
78.45,72.95,64.0
77.6,71.7,62.7
77.05,70.7,61.5
76.25,69.8,60.45
75.55,68.95,59.6
74.9,68.2,58.849999999999994
74.2,67.3,58.1
73.85,66.9,57.849999999999994
74.45,68.3,60.1
76.8,71.1,63.650000000000006
79.85,74.0,66.9
82.6,76.8,69.55
84.9,79.35,71.7
86.7,81.55,73.6
87.9,83.4,75.0
88.6,84.7,76.0
89.0,85.2,76.75
88.75,85.35,77.0
88.05,84.9,76.7
86.8,83.95,76.05
85.25,82.6,74.7
82.9,79.8,72.1
80.8,76.55,68.4
79.5,74.55,66.0
78.55,73.05,64.19999999999999
77.75,71.85,62.95
77.1,70.9,61.8
76.35,70.0,60.7
75.7,69.1,59.8
75.1,68.4,59.150000000000006
74.4,67.5,58.4
74.0,67.05,58.1
74.6,68.45,60.4
76.95,71.3,64.0
79.95,74.2,67.2
82.75,77.05,69.8
85.0,79.55,72.0
86.7,81.85,73.9
88.0,83.6,75.3
88.7,85.0,76.3
89.1,85.5,77.1
88.8,85.5,77.2
88.1,85.05,77.15
86.85,84.1,76.4
85.25,82.8,74.95
82.95,79.95,72.4
80.9,76.75,68.7
79.55,74.7,66.2
78.7,73.3,64.45
77.8,72.1,63.150000000000006
77.2,71.15,62.0
76.5,70.25,61.1
75.8,69.35,60.1
75.25,68.55,59.3
74.6,67.8,58.650000000000006
74.2,67.2,58.3
74.7,68.6,60.7
77.05,71.4,64.2
80.05,74.4,67.5
82.8,77.2,70.15
85.1,79.75,72.25
86.8,82.0,74.25
88.0,83.8,75.7
88.7,85.1,76.75
89.1,85.6,77.45
88.8,85.6,77.7
88.1,85.15,77.35
86.95,84.2,76.8
85.3,82.8,75.35
83.05,80.1,72.8
80.95,76.8,69.05
79.6,74.9,66.55
78.85,73.4,64.8
77.9,72.2,63.5
77.3,71.25,62.4
76.6,70.5,61.4
75.9,69.5,60.3
75.25,68.65,59.5
74.7,68.05,58.9
74.25,67.35,58.55
74.7,68.7,61.1
77.15,71.55,64.6
80.15,74.6,67.85
82.9,77.45,70.5
85.2,80.1,72.6
86.9,82.3,74.55
88.1,84.0,76.0
88.85,85.25,77.15
89.2,85.75,77.95
88.9,85.9,78.0
88.15,85.4,77.85
87.05,84.4,77.1
85.45,83.0,75.7
83.15,80.35,73.1
81.05,76.95,69.35
79.65,75.1,66.85
78.95,73.6,65.1
78.0,72.35,63.9
77.4,71.5,62.7
76.65,70.7,61.75
76.0,69.7,60.75
75.35,68.85,59.9
74.8,68.25,59.25
74.35,67.65,58.9
74.8,68.9,61.4
77.2,71.8,64.9
80.2,74.8,68.2
83.0,77.75,70.9
85.3,80.3,73.0
87.0,82.65,75.0
88.3,84.25,76.4
89.0,85.5,77.55
89.2,85.95,78.3
88.9,86.1,78.4
88.15,85.65,78.15
87.05,84.6,77.6
85.6,83.2,76.2
83.2,80.5,73.5
81.05,77.2,69.75
79.65,75.3,67.3
78.95,73.8,65.45
78.1,72.6,64.15
77.45,71.7,63.0
76.7,70.85,62.1
76.1,69.9,61.2
75.45,69.05,60.3
74.9,68.4,59.7
74.5,67.85,59.349999999999994
74.9,69.15,61.650000000000006
77.3,72.0,65.3
80.3,75.1,68.6
83.1,77.95,71.2
85.4,80.6,73.4
87.1,82.8,75.3
88.3,84.5,76.75
89.0,85.6,78.0
89.2,86.2,78.6
89.05,86.3,78.8
88.2,85.8,78.5
87.1,84.75,77.9
85.55,83.3,76.55
83.2,80.7,73.85
81.1,77.35,70.2
79.75,75.6,67.7
78.9,74.1,65.8
78.15,72.7,64.6
77.55,71.9,63.5
76.8,71.0,62.5
76.15,70.1,61.55
75.5,69.3,60.7
75.05,68.65,59.95
74.55,68.1,59.650000000000006
74.9,69.4,61.9
77.4,72.2,65.45
80.35,75.2,68.9
83.05,78.15,71.55
85.35,80.8,73.8
87.1,83.0,75.6
88.3,84.7,76.95
89.0,85.7,78.1
89.3,86.3,78.9
89.0,86.4,79.05
88.2,86.0,78.8
87.1,84.9,78.05
85.5,83.45,76.8
83.2,80.8,74.1
81.15,77.5,70.5
79.85,75.7,68.0
78.95,74.2,66.1
78.2,73.0,64.85
77.45,72.05,63.7
76.8,71.2,62.9
76.1,70.2,61.9
75.5,69.4,61.05
75.05,68.8,60.05
74.7,68.2,59.9
74.9,69.55,62.1
77.4,72.3,65.5
80.4,75.3,68.95
83.1,78.3,71.7
85.4,80.85,73.85
87.1,83.1,75.7
88.3,84.8,77.2
89.1,85.9,78.4
89.4,86.4,79.1
89.1,86.45,79.2
88.35,85.9,78.9
87.2,85.0,78.25
85.6,83.5,76.9
83.3,80.9,74.4
81.15,77.6,70.8
79.95,75.8,68.2
78.95,74.3,66.45
78.2,73.0,65.1
77.5,72.1,64.0
76.7,71.2,63.1
76.15,70.2,62.25
75.6,69.5,61.25
75.15,68.9,60.3
74.7,68.25,60.0
74.9,69.6,62.3
77.4,72.35,65.6
80.4,75.4,69.1
83.1,78.4,71.75
85.4,81.0,74.0
87.1,83.1,75.9
88.4,84.8,77.5
89.15,86.0,78.6
89.5,86.65,79.35
89.2,86.6,79.4
88.45,85.95,79.1
87.15,85.05,78.4
85.5,83.55,77.0
83.3,81.1,74.5
81.15,77.7,71.0
79.95,75.85,68.35
79.05,74.2,66.65
78.3,73.0,65.2
77.55,72.0,64.25
76.8,71.2,63.4
76.15,70.3,62.4
75.6,69.6,61.5
75.15,68.8,60.55
74.8,68.3,60.150000000000006
