Cluster 0,Cluster 1,Cluster 2,Cluster 3
78.8,61.5,84.8,68.4
78.1,60.75,84.1,67.8
76.3,58.6,82.7,65.9
72.35,54.7,80.1,62.5
69.15,52.1,78.25,59.9
67.3,49.9,76.7,58.2
65.7,48.3,75.5,57.0
64.6,47.0,74.55,55.8
63.6,45.95,73.8,54.9
62.7,45.0,73.1,54.0
61.9,44.3,72.1,53.3
61.2,43.4,71.5,52.8
60.650000000000006,43.1,70.6,52.1
59.95,42.5,70.05000000000001,51.7
59.45,41.9,69.45,51.2
59.05,41.4,69.25,51.0
60.1,41.95,70.3,51.6
64.15,46.5,74.1,54.7
68.25,50.349999999999994,77.8,58.3
71.65,53.650000000000006,80.4,61.4
74.3,56.4,82.55,63.8
76.05,58.5,83.65,65.6
77.4,59.75,84.19999999999999,66.8
78.1,60.650000000000006,84.7,67.6
78.3,60.75,84.7,67.7
77.75,60.0,84.0,67.2
75.8,57.8,82.6,65.5
71.85,54.0,80.0,62.1
68.7,51.5,78.15,59.3
66.9,49.4,76.55,57.8
65.4,47.6,75.35,56.4
64.3,46.4,74.3,55.4
63.2,45.349999999999994,73.6,54.4
62.3,44.4,72.75,53.6
61.5,43.55,71.9,53.0
60.849999999999994,43.0,71.05,52.3
60.2,42.4,70.35,51.7
59.7,41.849999999999994,69.8,51.2
59.150000000000006,41.3,69.35,50.9
58.8,40.849999999999994,69.15,50.5
59.7,41.25,69.8,51.3
63.75,45.849999999999994,74.0,54.3
67.8,49.6,77.7,57.9
71.4,53.2,80.25,61.0
74.0,55.85,82.25,63.4
75.75,58.05,83.55,65.1
77.2,59.1,84.15,66.3
77.85,60.0,84.65,67.1
77.95,60.0,84.65,67.2
77.5,59.349999999999994,84.0,66.8
75.5,57.150000000000006,82.55,64.9
71.5,53.4,79.9,61.7
68.45,50.9,78.1,59.0
66.6,48.75,76.6,57.3
65.15,46.9,75.1,56.1
64.05,45.8,74.15,55.0
62.9,44.6,73.4,54.2
62.0,43.6,72.6,53.3
61.2,43.05,71.85,52.6
60.5,42.3,70.69999999999999,51.9
59.9,41.7,70.19999999999999,51.4
59.349999999999994,41.1,69.75,50.9
58.9,40.6,69.3,50.5
58.55,40.3,69.05,50.2
59.45,40.6,69.5,50.8
63.4,45.25,73.9,54.0
67.45,49.1,77.65,57.4
70.9,52.6,80.1,60.5
73.6,55.349999999999994,82.15,63.1
75.45,57.5,83.45,64.7
76.9,58.6,84.05,65.8
77.5,59.4,84.4,66.8
77.6,59.5,84.5,66.9
76.95,58.75,83.8,66.2
75.1,56.45,82.5,64.5
71.15,52.6,79.75,61.1
68.05,50.3,77.95,58.3
66.1,48.1,76.3,57.0
64.85,46.5,75.0,55.7
63.7,45.150000000000006,74.1,54.7
62.650000000000006,44.150000000000006,73.2,53.7
61.7,43.2,72.3,53.0
60.9,42.45,71.44999999999999,52.3
60.25,41.8,70.5,51.7
59.6,41.2,70.0,51.1
59.1,40.650000000000006,69.5,50.6
58.6,40.2,69.1,50.2
58.3,39.849999999999994,68.75,49.9
59.0,40.1,69.4,50.5
63.0,44.7,73.75,53.6
66.85,48.650000000000006,77.35,57.0
70.4,52.150000000000006,79.9,60.0
73.2,55.0,81.75,62.5
75.15,57.1,83.15,64.3
76.55,58.349999999999994,83.75,65.4
77.1,58.900000000000006,84.05,66.4
77.15,59.0,84.3,66.4
76.55,58.4,83.6,65.8
74.55,56.0,82.15,64.1
70.65,52.1,79.35,60.6
67.65,49.7,77.6,57.9
65.8,47.7,75.85,56.6
64.3,45.95,74.69999999999999,55.3
63.2,44.7,73.85,54.3
62.2,43.6,72.85,53.3
61.349999999999994,42.7,71.94999999999999,52.6
60.6,41.849999999999994,71.0,51.9
59.95,41.25,70.25,51.4
59.25,40.7,69.6,50.8
58.7,40.25,69.1,50.3
58.2,39.8,68.8,49.8
57.95,39.5,68.45,49.5
58.45,39.85,69.2,50.0
62.5,44.15,73.5,53.0
66.5,48.2,76.85,56.5
69.9,51.6,79.65,59.6
72.75,54.4,81.55,62.1
74.8,56.650000000000006,82.85,63.9
76.19999999999999,57.7,83.45,65.0
76.80000000000001,58.45,83.80000000000001,65.9
76.80000000000001,58.55,83.95,65.9
76.2,57.9,83.5,65.4
74.2,55.5,82.1,63.7
70.25,51.45,79.1,60.1
67.2,49.25,77.1,57.5
65.4,47.2,75.6,56.2
64.0,45.55,74.44999999999999,54.9
62.8,44.25,73.55,53.9
61.9,43.150000000000006,72.55,52.9
61.1,42.2,71.65,52.2
60.25,41.55,70.75,51.6
59.6,40.849999999999994,70.0,50.9
58.9,40.349999999999994,69.45,50.3
58.349999999999994,39.95,68.9,49.8
57.95,39.5,68.6,49.3
57.55,39.25,68.25,49.0
58.05,39.5,69.1,49.6
62.05,43.55,73.15,52.5
66.1,47.8,76.69999999999999,56.0
69.45,51.05,79.5,59.0
72.45,53.95,81.15,61.6
74.4,56.2,82.69999999999999,63.5
75.80000000000001,57.35,83.4,64.6
76.35,57.95,83.6,65.3
76.5,58.2,83.7,65.4
75.75,57.6,83.3,64.8
73.85,55.0,82.0,63.1
69.85,51.05,78.9,59.6
66.8,48.849999999999994,76.80000000000001,57.1
64.95,46.849999999999994,75.5,55.6
63.6,45.4,74.3,54.4
62.4,43.8,73.3,53.4
61.4,42.849999999999994,72.25,52.5
60.55,41.95,71.25,51.6
59.9,41.2,70.55000000000001,51.0
59.150000000000006,40.75,69.85,50.4
58.6,40.3,69.2,49.8
57.9,39.7,68.75,49.2
57.45,39.3,68.4,48.8
57.1,39.05,67.95,48.4
57.6,39.35,68.9,49.1
61.5,43.1,72.85,51.9
65.55,47.7,76.5,55.6
69.05,50.95,79.19999999999999,58.7
72.1,53.849999999999994,80.9,61.2
74.1,55.95,82.45,63.0
75.5,57.25,83.25,64.3
76.1,57.9,83.5,65.2
75.95,58.1,83.3,65.2
75.2,57.4,83.05,64.5
73.4,54.8,81.7,62.8
69.5,50.75,78.65,59.3
66.4,48.5,76.55,56.7
64.5,46.650000000000006,75.25,55.1
63.1,45.1,74.15,54.0
61.9,43.7,73.0,53.0
61.0,42.55,71.9,52.1
60.150000000000006,41.7,71.1,51.3
59.45,41.1,70.25,50.7
58.7,40.4,69.55000000000001,50.1
58.1,39.9,68.94999999999999,49.5
57.45,39.4,68.45,49.0
57.0,38.95,68.19999999999999,48.5
56.55,38.650000000000006,67.75,48.2
57.1,39.0,68.5,48.8
61.05,42.8,72.55000000000001,51.6
65.15,47.55,76.15,55.2
68.85,50.8,78.85,58.4
71.95,53.6,80.65,60.9
73.9,55.7,82.2,62.8
75.1,57.0,83.2,64.1
75.7,57.6,83.30000000000001,64.9
75.55,57.8,83.1,65.0
74.8,57.0,82.8,64.1
73.1,54.5,81.4,62.4
69.1,50.4,78.55,59.0
66.1,48.1,76.4,56.4
64.1,46.25,74.95,54.9
62.9,44.8,74.05,53.7
61.55,43.45,72.69999999999999,52.7
60.5,42.3,71.65,51.8
59.650000000000006,41.45,70.85,51.0
58.9,40.849999999999994,70.0,50.4
58.1,40.3,69.3,49.8
57.5,39.5,68.8,49.2
56.9,39.0,68.35,48.7
56.4,38.65,67.95,48.2
56.0,38.3,67.6,47.9
56.7,38.599999999999994,68.15,48.5
60.55,42.4,72.2,51.2
64.8,47.05,75.85,54.8
68.7,50.3,78.65,58.1
71.55,53.25,80.4,60.5
73.55,55.2,82.05,62.5
74.8,56.5,82.95,63.7
75.44999999999999,57.1,83.05,64.4
75.30000000000001,57.2,83.0,64.5
74.6,56.5,82.6,63.8
72.75,53.95,81.19999999999999,61.9
68.65,50.1,78.45,58.6
65.69999999999999,47.6,76.15,55.9
63.849999999999994,45.75,74.75,54.3
62.4,44.4,73.75,53.3
61.150000000000006,43.1,72.6,52.3
60.05,42.0,71.5,51.4
59.1,41.150000000000006,70.75,50.7
58.3,40.5,69.8,49.9
57.6,39.8,69.15,49.4
57.0,39.349999999999994,68.69999999999999,48.7
56.45,38.650000000000006,68.19999999999999,48.3
55.9,38.25,67.75,47.8
55.45,37.8,67.35,47.5
56.3,38.15,67.80000000000001,47.9
60.1,41.95,71.94999999999999,50.6
64.35,46.4,75.45,54.2
68.35,49.9,78.3,57.5
71.2,52.7,80.1,60.0
73.2,54.4,81.9,61.9
74.45,55.8,82.7,63.2
75.15,56.5,82.75,63.9
75.1,56.650000000000006,82.65,63.9
74.15,55.75,82.25,63.3
72.3,53.4,80.8,61.4
68.2,49.5,78.1,58.0
65.35,47.05,75.80000000000001,55.5
63.4,45.349999999999994,74.55,54.0
62.0,44.1,73.4,52.9
60.7,42.7,72.5,51.8
59.7,41.650000000000006,71.4,51.1
58.75,40.7,70.35,50.3
57.9,40.05,69.55,49.6
57.150000000000006,39.349999999999994,68.7,49.0
56.55,38.75,68.30000000000001,48.4
55.95,38.3,67.85,47.9
55.4,37.849999999999994,67.35,47.6
55.0,37.25,67.05,47.2
55.7,37.85,67.25,47.6
59.650000000000006,41.6,71.45,50.2
63.95,45.75,75.1,53.8
67.9,49.45,78.1,57.0
70.9,52.0,80.05,59.5
72.8,53.7,81.69999999999999,61.4
73.80000000000001,55.05,82.4,62.7
74.6,55.650000000000006,82.5,63.2
74.75,55.8,82.35,63.3
73.7,55.2,82.0,62.8
71.8,52.7,80.55,60.9
67.6,48.849999999999994,77.7,57.4
64.8,46.7,75.55,55.0
63.1,45.0,74.25,53.6
61.45,43.75,73.0,52.3
60.3,42.45,72.15,51.4
59.2,41.3,71.25,50.6
58.2,40.4,69.95,49.9
57.45,39.75,69.4,49.3
56.6,39.150000000000006,68.2,48.6
56.0,38.6,67.69999999999999,48.0
55.45,38.05,67.30000000000001,47.6
54.9,37.45,66.85,47.2
54.349999999999994,36.95,66.45,46.9
55.1,37.55,67.0,47.2
59.150000000000006,41.4,71.0,49.7
63.6,45.45,74.65,53.2
67.3,49.0,77.95,56.5
70.4,51.4,79.9,58.9
72.4,53.25,81.44999999999999,60.9
73.55000000000001,54.650000000000006,82.1,62.1
74.25,55.4,82.35,62.8
74.3,55.55,82.15,62.8
73.35,54.849999999999994,81.75,62.1
71.3,52.45,80.2,60.2
67.3,48.7,77.4,56.8
64.55,46.349999999999994,75.3,54.5
62.6,44.75,74.0,53.1
61.0,43.45,72.65,51.9
59.8,42.25,71.95,51.0
58.7,41.1,70.85,50.2
57.75,40.3,69.65,49.5
57.0,39.6,69.1,48.8
56.150000000000006,39.2,68.1,48.1
55.55,38.7,67.1,47.6
54.9,37.95,66.75,47.2
54.4,37.349999999999994,66.3,46.8
53.849999999999994,37.0,65.9,46.6
54.55,37.5,66.9,46.7
58.7,41.2,70.6,49.2
63.0,45.3,74.25,52.7
66.85,48.6,77.6,56.0
70.05,51.0,79.69999999999999,58.4
71.85,53.0,81.05000000000001,60.5
73.05,54.3,81.9,61.7
73.85,55.0,82.15,62.2
73.7,55.1,81.9,62.2
72.95,54.349999999999994,81.5,61.6
70.9,52.1,79.9,59.7
66.75,48.3,77.05,56.4
64.1,45.95,74.94999999999999,54.2
62.25,44.5,73.6,52.8
60.6,43.1,72.35,51.6
59.349999999999994,41.95,71.6,50.7
58.25,40.849999999999994,70.55,49.9
57.3,39.95,69.55,49.1
56.6,39.349999999999994,68.8,48.6
55.9,38.849999999999994,67.9,47.9
55.25,38.25,66.9,47.4
54.55,37.650000000000006,66.3,46.9
54.0,37.1,65.85,46.5
53.55,36.55,65.5,46.2
54.150000000000006,37.05,66.55,46.4
58.4,40.9,70.15,48.8
62.6,44.8,73.9,52.2
66.4,48.1,77.3,55.5
69.6,50.5,79.5,58.1
71.5,52.55,80.80000000000001,60.0
72.65,53.8,81.7,61.2
73.5,54.6,82.0,61.7
73.35,54.65,81.75,61.6
72.6,53.9,81.2,61.0
70.6,51.7,79.65,59.3
66.4,47.9,76.65,55.9
63.75,45.5,74.6,53.7
61.9,44.05,73.3,52.4
60.4,42.8,72.1,51.3
59.05,41.5,71.25,50.4
57.95,40.6,70.3,49.6
56.95,39.650000000000006,69.3,48.8
56.3,39.0,68.5,48.1
55.6,38.5,67.65,47.5
54.9,37.95,66.7,46.9
54.2,37.25,66.1,46.5
53.650000000000006,36.650000000000006,65.6,46.1
53.25,36.2,65.19999999999999,45.9
53.849999999999994,36.75,66.19999999999999,46.1
58.0,40.55,69.75,48.4
62.2,44.5,73.5,51.9
66.0,47.7,76.85,55.1
69.2,50.05,79.2,57.7
71.15,52.0,80.6,59.5
72.35,53.3,81.5,60.7
73.05,54.2,81.6,61.3
73.05,54.150000000000006,81.65,61.3
72.19999999999999,53.3,80.8,60.6
70.1,51.2,79.4,58.8
66.0,47.5,76.3,55.5
63.4,45.1,74.19999999999999,53.4
61.5,43.6,73.05,52.0
60.1,42.45,71.69999999999999,50.8
58.8,41.2,70.6,50.0
57.6,40.150000000000006,69.9,49.3
56.8,39.5,68.95,48.6
56.0,38.650000000000006,68.05,47.9
55.25,38.150000000000006,67.05,47.3
54.5,37.6,66.4,46.7
53.9,36.849999999999994,65.7,46.3
53.3,36.349999999999994,65.15,45.9
52.9,36.0,64.8,45.7
53.4,36.3,65.65,45.9
57.4,40.2,69.2,48.0
61.7,44.0,73.2,51.4
65.55,47.2,76.45,54.7
68.7,49.75,78.85,57.2
70.7,51.6,80.15,59.0
71.85,52.849999999999994,81.15,60.3
72.6,53.8,81.45,61.0
72.65,53.75,81.1,60.8
71.85,52.9,80.55,60.1
69.6,50.75,79.1,58.0
65.55,47.0,75.95,54.9
62.95,44.7,73.7,53.0
61.150000000000006,43.1,72.6,51.6
59.7,42.150000000000006,71.1,50.5
58.3,40.95,70.05,49.6
57.3,39.9,69.5,48.8
56.3,39.150000000000006,68.35,48.1
55.6,38.5,67.45,47.5
54.8,37.8,66.65,46.9
54.1,37.2,66.0,46.4
53.5,36.6,65.15,46.0
52.8,36.2,64.6,45.6
52.3,35.75,64.25,45.3
53.0,36.0,64.95,45.4
56.8,39.849999999999994,68.69999999999999,47.5
61.150000000000006,43.7,72.80000000000001,50.9
65.1,46.8,76.0,54.2
68.0,49.3,78.45,56.8
70.05,51.25,79.8,58.6
71.55,52.55,80.6,59.7
72.15,53.349999999999994,81.1,60.4
72.25,53.4,80.55,60.3
71.4,52.6,80.0,59.6
69.15,50.150000000000006,78.69999999999999,57.6
65.15,46.6,75.4,54.4
62.4,44.25,73.19999999999999,52.6
60.5,42.650000000000006,72.05,51.1
59.150000000000006,41.8,70.75,50.1
57.9,40.5,69.6,49.3
56.9,39.6,68.9,48.3
55.9,39.0,67.80000000000001,47.6
55.0,38.2,66.94999999999999,47.2
54.1,37.6,66.2,46.7
53.45,37.0,65.55,45.9
52.8,36.349999999999994,64.65,45.5
52.25,35.9,64.0,45.3
51.849999999999994,35.5,63.75,45.0
52.25,35.849999999999994,64.5,45.0
56.25,39.4,68.15,47.2
60.6,43.3,72.35,50.6
64.7,46.5,75.6,53.7
67.6,48.95,78.0,56.4
69.85,50.8,79.44999999999999,58.2
71.1,52.2,80.2,59.3
71.9,52.849999999999994,80.7,59.9
71.95,52.9,80.35,59.8
71.1,52.05,79.65,59.1
68.7,49.650000000000006,78.35,57.1
64.55,46.2,75.0,54.0
61.849999999999994,43.849999999999994,72.85,52.2
60.0,42.3,71.6,50.8
58.75,41.3,70.3,49.6
57.4,40.150000000000006,69.15,48.9
56.4,39.150000000000006,68.4,48.0
55.349999999999994,38.4,67.3,47.3
54.55,37.75,66.35,46.8
53.6,37.25,65.7,46.3
53.0,36.650000000000006,65.05,45.7
52.349999999999994,35.95,64.25,45.3
51.8,35.55,63.6,45.0
51.4,35.150000000000006,63.25,44.7
51.8,35.35,63.95,44.7
55.8,39.0,67.6,46.8
60.2,42.75,71.85,50.2
64.25,46.0,75.3,53.3
67.35,48.4,77.75,56.0
69.5,50.4,79.25,57.7
70.85,51.7,80.05000000000001,58.9
71.55,52.3,80.45,59.6
71.6,52.45,80.1,59.6
70.85,51.5,79.6,58.7
68.4,48.95,78.2,56.6
64.35,45.6,74.85,53.6
61.55,43.4,72.6,51.8
59.650000000000006,41.9,71.4,50.4
58.4,41.05,69.94999999999999,49.4
57.05,39.9,69.0,48.5
56.05,38.9,68.05,47.8
55.1,38.150000000000006,66.9,47.0
54.2,37.45,66.1,46.5
53.3,36.9,65.35,46.0
52.7,36.150000000000006,64.6,45.5
52.05,35.75,63.85,45.0
51.5,35.5,63.099999999999994,44.6
51.1,35.05,62.849999999999994,44.3
51.45,35.2,63.599999999999994,44.4
55.45,38.45,67.19999999999999,46.5
59.9,42.4,71.4,49.8
63.9,45.4,75.0,53.0
67.0,48.0,77.35,55.6
69.1,50.05,79.05,57.4
70.55,51.25,79.80000000000001,58.7
71.2,51.95,80.25,59.2
71.19999999999999,52.0,79.95,59.2
70.5,51.150000000000006,79.45,58.3
68.05,48.5,78.05,56.2
64.0,45.150000000000006,74.65,53.3
61.05,43.0,72.35,51.4
59.3,41.6,71.1,50.1
57.9,40.7,69.65,49.1
56.7,39.6,68.69999999999999,48.1
55.8,38.55,67.6,47.3
54.8,37.849999999999994,66.55000000000001,46.7
53.9,37.2,65.8,46.1
53.0,36.55,65.15,45.6
52.4,35.849999999999994,64.25,45.0
51.75,35.4,63.5,44.6
51.2,35.2,62.8,44.2
50.75,34.7,62.5,43.9
51.05,34.8,63.2,44.0
55.05,38.150000000000006,66.75,45.9
59.5,41.95,70.95,49.4
63.5,45.1,74.6,52.6
66.6,47.7,76.95,55.3
68.69999999999999,49.7,78.85,56.9
70.15,50.8,79.65,58.3
70.95,51.7,80.0,58.8
71.1,51.6,79.65,58.8
70.3,50.8,79.15,58.0
67.75,48.150000000000006,77.7,56.0
63.8,44.75,74.3,52.9
60.7,42.55,72.0,51.0
58.9,41.2,70.7,49.8
57.6,40.4,69.19999999999999,48.8
56.3,39.1,68.25,47.8
55.45,38.3,67.1,47.0
54.4,37.45,66.05000000000001,46.4
53.55,36.849999999999994,65.3,45.8
52.6,36.3,64.65,45.3
51.95,35.650000000000006,63.849999999999994,44.7
51.5,35.2,63.2,44.3
50.9,34.9,62.35,43.9
50.349999999999994,34.5,62.1,43.7
50.7,34.55,62.65,43.6
54.7,37.7,66.35,45.5
59.05,41.5,70.55,48.9
63.05,44.7,74.3,52.2
66.35,47.349999999999994,76.7,54.9
68.55,49.349999999999994,78.65,56.7
69.9,50.45,79.44999999999999,57.9
70.7,51.2,79.65,58.5
70.80000000000001,51.2,79.35,58.5
70.0,50.25,78.85,57.7
67.5,47.5,77.35,55.6
63.3,44.25,73.95,52.5
60.2,42.1,71.69999999999999,50.7
58.5,40.849999999999994,70.3,49.4
57.2,39.95,69.0,48.4
56.0,38.9,67.9,47.5
55.1,37.85,66.8,46.7
54.150000000000006,37.0,65.75,46.0
53.2,36.45,65.0,45.5
52.4,35.8,64.30000000000001,44.9
51.7,35.2,63.5,44.4
51.2,34.8,62.8,44.0
50.75,34.4,62.099999999999994,43.6
50.2,34.05,61.849999999999994,43.3
50.55,34.0,62.400000000000006,43.2
54.349999999999994,37.4,66.0,45.2
58.650000000000006,41.25,70.25,48.6
62.7,44.5,73.94999999999999,51.8
66.0,47.0,76.35,54.4
68.05,49.0,78.5,56.2
69.5,50.2,79.2,57.6
70.25,50.650000000000006,79.44999999999999,58.1
70.35,50.7,79.15,58.0
69.75,49.9,78.5,57.3
67.1,47.1,77.05,55.1
62.95,43.849999999999994,73.6,52.2
59.95,41.9,71.45,50.4
58.3,40.55,69.95,49.0
56.9,39.55,68.75,48.0
55.8,38.6,67.55000000000001,47.1
54.8,37.7,66.5,46.4
53.9,36.8,65.44999999999999,45.7
52.9,36.05,64.8,45.1
52.1,35.5,64.05,44.6
51.55,35.05,63.1,44.0
50.95,34.6,62.55,43.7
50.4,34.2,61.8,43.3
50.05,33.8,61.6,43.0
50.4,33.75,62.05,43.0
54.1,37.1,65.75,44.9
58.349999999999994,41.0,69.85,48.3
62.25,44.2,73.6,51.5
65.7,46.6,76.1,54.1
67.65,48.7,78.30000000000001,55.9
69.1,49.95,78.94999999999999,57.2
69.9,50.4,79.25,57.7
70.15,50.4,78.9,57.6
69.5,49.650000000000006,78.25,56.9
66.7,46.8,76.7,54.7
62.6,43.4,73.35,51.9
59.8,41.7,71.25,50.1
58.0,40.3,69.7,48.8
56.7,39.4,68.5,47.7
55.6,38.349999999999994,67.25,46.9
54.6,37.45,66.19999999999999,46.1
53.6,36.6,65.2,45.5
52.8,35.8,64.55000000000001,44.9
51.95,35.349999999999994,63.75,44.3
51.3,34.8,62.8,43.8
50.7,34.45,62.2,43.5
50.3,34.05,61.5,43.1
49.95,33.5,61.3,42.8
50.150000000000006,33.5,62.0,42.7
53.8,36.75,65.35,44.6
58.05,40.7,69.55,47.9
61.95,43.8,73.3,51.1
65.4,46.3,75.9,53.8
67.5,48.25,78.1,55.5
68.9,49.6,78.8,56.7
69.75,50.1,79.0,57.4
69.95,50.1,78.55,57.3
69.4,49.3,78.0,56.5
66.4,46.4,76.6,54.3
62.5,43.05,73.1,51.5
59.55,41.4,71.05,49.7
57.75,39.9,69.6,48.3
56.4,39.1,68.35,47.4
55.3,38.0,66.9,46.6
54.3,37.05,65.9,45.7
53.3,36.2,65.15,45.1
52.55,35.5,64.35,44.5
51.7,34.9,63.400000000000006,44.0
51.1,34.5,62.5,43.5
50.45,34.25,61.900000000000006,43.2
50.0,34.0,61.349999999999994,42.8
49.650000000000006,33.349999999999994,61.05,42.4
49.9,33.2,62.0,42.3
53.5,36.5,64.95,44.2
57.7,40.4,69.3,47.6
61.5,43.55,72.94999999999999,50.7
65.0,46.0,75.6,53.5
67.1,48.05,77.7,55.2
68.6,49.3,78.55000000000001,56.5
69.4,49.9,78.7,57.1
69.65,49.9,78.35,56.9
68.95,49.0,77.75,56.2
66.1,46.05,76.3,54.0
61.95,42.75,72.85,51.1
59.2,41.1,70.80000000000001,49.2
57.3,39.650000000000006,69.4,47.9
56.0,38.8,67.8,47.0
54.9,37.650000000000006,66.5,46.1
53.95,36.8,65.5,45.3
53.0,35.95,64.85,44.6
52.3,35.2,63.95,44.0
51.5,34.75,63.0,43.5
50.849999999999994,34.4,62.2,43.0
50.15,34.150000000000006,61.55,42.7
49.650000000000006,33.75,61.05,42.2
49.4,33.2,60.85,41.9
49.5,33.150000000000006,61.650000000000006,41.7
53.1,36.05,64.55,43.7
57.4,40.05,68.94999999999999,47.1
61.150000000000006,43.25,72.55000000000001,50.4
64.6,45.7,75.2,53.1
66.65,47.7,77.4,54.9
68.15,49.05,78.5,56.1
69.0,49.650000000000006,78.45,56.8
69.05,49.650000000000006,78.15,56.6
68.65,48.7,77.44999999999999,55.8
65.6,45.6,75.9,53.6
61.5,42.45,72.5,50.6
58.75,40.7,70.55,48.9
56.9,39.3,69.1,47.6
55.650000000000006,38.4,67.35,46.6
54.45,37.349999999999994,66.05,45.7
53.5,36.45,65.2,44.9
52.6,35.6,64.5,44.3
51.95,34.849999999999994,63.5,43.7
51.150000000000006,34.3,62.55,43.2
50.55,33.95,61.95,42.7
49.9,33.75,61.3,42.3
49.4,33.2,60.85,41.9
49.0,32.8,60.65,41.6
49.1,32.5,61.2,41.5
52.55,35.5,64.25,43.3
56.9,39.45,68.55,46.8
60.849999999999994,42.9,72.05000000000001,50.1
64.2,45.3,74.75,52.8
66.35,47.3,76.94999999999999,54.6
67.75,48.75,78.35,55.8
68.8,49.3,78.25,56.5
68.9,49.4,77.95,56.4
68.30000000000001,48.4,77.2,55.5
65.25,45.2,75.5,53.4
61.05,42.05,72.2,50.3
58.4,40.2,70.3,48.5
56.6,38.849999999999994,68.8,47.4
55.3,37.9,66.9,46.3
54.0,36.849999999999994,65.55,45.4
53.1,36.0,64.75,44.7
52.2,35.150000000000006,63.949999999999996,44.0
51.55,34.55,62.95,43.5
50.75,34.0,62.25,42.9
50.150000000000006,33.650000000000006,61.75,42.4
49.55,33.3,61.0,42.0
49.0,32.849999999999994,60.650000000000006,41.5
48.55,32.55,60.349999999999994,41.2
48.7,32.25,60.75,41.0
52.150000000000006,35.2,63.849999999999994,43.0
56.5,39.2,68.15,46.6
60.45,42.4,71.65,49.9
63.8,44.849999999999994,74.4,52.6
66.15,46.9,76.55,54.3
67.6,48.45,78.05,55.5
68.6,48.95,78.15,56.2
68.7,49.0,77.7,56.1
68.05,47.9,77.0,55.2
65.0,44.9,75.15,53.0
60.650000000000006,41.650000000000006,72.0,50.0
58.1,39.9,69.9,48.3
56.25,38.4,68.5,47.1
54.9,37.45,66.65,46.1
53.7,36.55,65.4,45.2
52.7,35.650000000000006,64.4,44.4
51.8,35.0,63.45,43.7
51.0,34.4,62.7,43.2
50.4,33.8,61.900000000000006,42.6
49.8,33.45,61.400000000000006,42.1
49.2,32.9,60.6,41.7
48.8,32.45,60.25,41.2
48.25,32.3,60.05,40.9
48.25,31.85,60.349999999999994,40.7
51.8,34.7,63.65,42.7
56.0,38.75,68.15,46.2
60.0,41.8,71.7,49.6
63.45,44.3,74.2,52.3
65.8,46.25,76.3,54.0
67.3,47.849999999999994,77.65,55.3
68.25,48.45,78.0,55.9
68.4,48.4,77.55,55.7
67.8,47.3,76.8,55.0
64.5,44.25,74.95,52.6
60.3,41.2,71.75,49.6
57.8,39.349999999999994,69.7,48.0
56.0,38.0,68.1,46.7
54.6,36.95,66.5,45.7
53.3,36.1,65.4,44.8
52.4,35.2,64.30000000000001,44.0
51.5,34.6,63.349999999999994,43.4
50.8,34.0,62.4,42.8
50.05,33.45,61.849999999999994,42.2
49.5,33.0,61.150000000000006,41.7
48.8,32.5,60.45,41.2
48.4,32.1,60.2,40.8
47.95,31.85,60.05,40.5
47.8,31.4,60.0,40.3
51.349999999999994,34.3,63.5,42.3
55.45,38.1,67.85,45.7
59.45,41.25,71.45,49.1
62.9,43.7,73.9,51.7
65.25,45.6,75.94999999999999,53.5
66.8,47.25,77.3,54.7
67.7,47.95,77.75,55.4
67.95,47.8,77.45,55.2
67.3,46.7,76.6,54.4
63.95,43.5,74.6,52.1
59.8,40.65,71.45,49.1
57.25,38.9,69.45,47.5
55.6,37.55,67.9,46.3
54.2,36.55,66.30000000000001,45.3
52.849999999999994,35.7,65.15,44.3
52.0,34.95,64.15,43.6
51.05,34.3,63.150000000000006,43.0
50.4,33.650000000000006,62.150000000000006,42.4
49.650000000000006,33.2,61.55,41.8
49.1,32.8,60.900000000000006,41.3
48.349999999999994,32.349999999999994,60.3,40.8
47.9,31.9,59.900000000000006,40.4
47.6,31.6,59.7,40.1
47.5,31.3,59.75,39.9
50.9,33.9,63.099999999999994,41.7
55.0,37.650000000000006,67.35,45.2
58.95,40.8,70.85,48.6
62.4,43.3,73.6,51.3
64.7,45.2,75.35,53.1
66.15,46.75,76.85,54.4
67.1,47.5,77.6,55.0
67.3,47.349999999999994,77.35,54.8
66.7,46.3,76.30000000000001,53.9
63.5,43.05,74.35,51.6
59.4,40.25,71.19999999999999,48.7
56.7,38.6,69.15,47.0
55.1,37.25,67.44999999999999,45.8
53.9,36.25,65.95,44.8
52.6,35.4,64.8,44.0
51.6,34.650000000000006,63.8,43.3
50.75,33.9,62.849999999999994,42.7
50.05,33.4,61.849999999999994,42.0
49.4,32.95,61.2,41.5
48.75,32.55,60.75,40.9
48.1,32.2,60.099999999999994,40.4
47.75,31.7,59.75,40.0
47.349999999999994,31.3,59.35,39.7
47.1,30.95,59.5,39.5
50.5,33.55,62.7,41.3
54.55,37.25,66.9,44.8
58.55,40.3,70.25,48.2
61.9,42.849999999999994,73.1,50.9
64.25,44.7,75.0,52.8
65.7,46.4,76.45,54.1
66.75,47.0,77.30000000000001,54.6
66.9,47.0,77.05,54.4
66.35,45.8,76.15,53.5
63.1,42.5,74.0,51.3
59.0,39.9,70.9,48.4
56.4,38.3,68.75,46.6
54.75,37.0,67.1,45.5
53.6,35.9,65.65,44.5
52.3,35.0,64.5,43.6
