Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5
64.3,50.3,74.0,57.7,32.05,43.7
68.5,53.6,77.6,61.95,34.099999999999994,47.8
71.9,56.849999999999994,80.4,65.2,36.05,51.1
74.9,59.5,81.9,68.1,37.95,53.8
76.7,61.150000000000006,83.0,70.2,39.75,55.7
78.3,62.4,83.6,71.55,41.0,56.8
78.8,62.9,83.8,72.25,41.6,57.6
79.0,62.95,83.5,72.45,41.95,57.5
78.6,62.45,82.7,71.85,41.650000000000006,56.9
76.6,60.7,81.4,69.8,40.85,54.2
72.5,57.4,78.7,65.80000000000001,39.1,50.7
69.7,55.1,76.9,63.0,37.150000000000006,48.5
67.7,53.8,75.8,61.2,35.75,46.6
66.4,52.6,75.4,59.95,34.9,45.2
65.1,51.7,74.6,58.8,33.95,44.2
64.0,50.8,74.0,57.7,32.75,43.3
62.9,50.1,73.4,56.7,31.9,42.3
62.1,49.5,72.8,55.8,31.35,41.6
61.5,48.9,72.2,55.0,31.15,41.1
60.8,48.4,71.6,54.2,30.9,40.5
60.3,48.0,71.2,53.45,30.65,40.0
59.8,47.5,70.9,53.0,30.4,39.7
59.4,47.2,70.5,52.5,30.25,39.2
60.0,47.2,70.7,52.9,30.1,39.6
63.9,49.75,73.5,57.0,31.85,43.4
68.0,53.150000000000006,77.2,61.3,33.7,47.4
71.4,56.4,80.1,64.6,35.6,50.8
74.2,58.9,81.6,67.45,37.55,53.4
76.4,60.7,82.7,69.4,39.349999999999994,55.4
77.6,61.849999999999994,83.3,70.8,40.55,56.4
78.3,62.3,83.5,71.75,41.2,57.1
78.7,62.6,83.1,72.0,41.5,56.9
78.1,61.9,82.4,71.4,41.2,56.4
76.2,60.150000000000006,81.0,69.45,40.3,53.7
72.0,56.9,78.3,65.4,38.55,50.4
69.1,54.8,76.7,62.5,36.75,48.2
67.3,53.4,75.7,60.8,35.3,46.1
66.0,52.3,75.2,59.55,34.349999999999994,44.9
64.8,51.3,74.3,58.3,33.35,43.9
63.7,50.4,73.6,57.4,32.2,43.0
62.6,49.7,73.2,56.3,31.45,42.0
61.7,49.1,72.4,55.45,30.85,41.3
61.0,48.5,71.8,54.6,30.7,40.7
60.4,48.0,71.2,53.849999999999994,30.450000000000003,40.2
59.8,47.6,70.8,53.2,30.25,39.7
59.5,47.1,70.5,52.650000000000006,30.049999999999997,39.3
59.2,46.8,70.2,52.1,29.9,38.9
59.6,46.9,70.3,52.6,29.75,39.4
63.4,49.4,73.4,56.55,31.450000000000003,42.9
67.6,52.7,76.8,60.849999999999994,33.5,47.0
71.0,55.849999999999994,79.9,64.25,35.3,50.4
73.9,58.349999999999994,81.3,67.05,37.25,52.9
75.9,60.2,82.5,69.0,38.95,54.8
77.3,61.4,83.0,70.45,40.099999999999994,56.0
78.0,61.8,83.3,71.25,40.75,56.6
78.2,61.9,82.9,71.6,41.05,56.4
77.7,61.45,82.1,71.0,40.75,55.8
75.7,59.6,80.7,69.0,39.900000000000006,53.0
71.5,56.349999999999994,78.1,64.95,38.0,49.9
68.7,54.2,76.3,62.150000000000006,36.150000000000006,47.7
66.8,53.1,75.6,60.25,34.900000000000006,45.9
65.6,51.95,74.9,59.150000000000006,33.9,44.4
64.3,50.95,74.0,57.95,32.95,43.4
63.2,50.05,73.3,56.9,31.85,42.3
62.3,49.45,72.8,55.9,31.15,41.5
61.5,48.8,72.2,55.1,30.5,40.8
60.7,48.25,71.5,54.25,30.35,40.2
60.0,47.7,70.9,53.5,30.2,39.7
59.5,47.3,70.6,52.849999999999994,30.0,39.3
59.0,46.9,70.1,52.3,29.75,38.8
58.6,46.55,69.9,51.849999999999994,29.6,38.5
59.2,46.6,70.1,52.1,29.5,39.0
63.1,49.1,73.2,56.3,31.049999999999997,42.4
67.0,52.3,76.5,60.4,33.099999999999994,46.5
70.7,55.5,79.5,63.8,35.0,50.0
73.5,58.05,80.9,66.5,36.85,52.4
75.6,59.75,82.3,68.5,38.55,54.3
76.8,61.0,82.9,70.0,39.75,55.4
77.3,61.45,83.0,70.8,40.400000000000006,56.1
77.5,61.349999999999994,82.7,71.1,40.7,56.0
77.1,61.0,81.8,70.6,40.400000000000006,55.1
75.1,59.2,80.4,68.6,39.5,52.6
70.9,55.95,77.6,64.4,37.5,49.4
68.3,53.849999999999994,76.0,61.7,35.75,47.3
66.4,52.6,75.2,60.0,34.55,45.5
65.0,51.5,74.6,58.6,33.5,44.0
63.9,50.650000000000006,73.8,57.45,32.55,43.0
62.5,49.75,72.8,56.4,31.5,41.9
61.8,49.150000000000006,72.1,55.5,30.75,41.2
60.9,48.45,71.4,54.7,30.25,40.4
60.1,48.0,71.1,53.9,30.1,39.8
59.5,47.45,70.6,53.2,29.85,39.3
58.9,47.0,70.2,52.6,29.75,38.9
58.4,46.6,69.9,52.0,29.5,38.5
58.1,46.2,69.7,51.6,29.35,38.2
58.8,46.3,69.9,51.8,29.200000000000003,38.6
62.7,48.75,72.7,55.95,30.75,41.9
66.5,51.849999999999994,76.2,59.95,32.75,46.1
70.2,55.2,79.1,63.349999999999994,34.599999999999994,49.4
73.0,57.7,80.9,66.19999999999999,36.5,52.0
75.1,59.349999999999994,82.0,68.05,38.2,53.9
76.4,60.6,82.3,69.45,39.349999999999994,55.0
76.9,61.0,82.6,70.45,40.0,55.6
76.9,61.150000000000006,82.3,70.7,40.3,55.6
76.5,60.4,81.4,70.05,40.0,54.7
74.5,58.7,79.9,68.05,39.05,52.1
70.3,55.5,77.3,63.9,37.05,49.0
67.6,53.5,75.8,61.2,35.25,46.8
66.0,52.150000000000006,74.6,59.45,34.3,45.1
64.6,51.1,74.0,58.150000000000006,33.1,43.5
63.4,50.3,73.2,57.0,32.2,42.5
62.0,49.4,72.4,55.849999999999994,31.15,41.5
61.2,48.7,71.7,55.0,30.4,40.7
60.3,48.1,71.3,54.150000000000006,30.0,40.0
59.6,47.5,70.8,53.45,29.85,39.5
59.0,47.1,70.3,52.8,29.6,39.0
58.3,46.6,69.9,52.2,29.45,38.6
57.9,46.2,69.5,51.7,29.2,38.2
57.5,45.9,69.2,51.2,29.1,37.7
58.2,45.9,69.4,51.4,28.950000000000003,38.2
61.9,48.3,72.3,55.5,30.45,41.5
66.0,51.5,75.8,59.4,32.45,45.8
69.7,54.7,78.7,62.849999999999994,34.3,49.1
72.4,57.2,80.7,65.6,36.15,51.6
74.6,58.849999999999994,81.6,67.65,37.85,53.4
75.9,60.1,82.0,68.95,38.95,54.6
76.3,60.45,82.2,70.0,39.6,55.2
76.3,60.55,81.8,70.25,39.900000000000006,55.2
75.8,60.05,81.1,69.55,39.55,54.2
73.9,58.150000000000006,79.5,67.6,38.650000000000006,51.7
69.6,55.1,76.9,63.3,36.65,48.6
67.0,53.05,75.4,60.7,34.95,46.5
65.3,51.7,74.3,58.95,33.95,44.8
64.0,50.7,73.6,57.75,32.85,43.3
62.7,49.8,72.9,56.5,31.85,42.1
61.4,49.1,72.2,55.4,30.8,41.2
60.5,48.3,71.4,54.5,30.15,40.5
59.6,47.6,70.7,53.7,29.700000000000003,39.8
59.0,47.0,70.4,52.95,29.549999999999997,39.1
58.3,46.55,69.9,52.3,29.299999999999997,38.8
57.6,46.2,69.5,51.7,29.15,38.3
57.2,45.8,69.1,51.2,29.0,37.9
56.8,45.4,68.9,50.75,28.85,37.6
57.4,45.45,68.9,50.95,28.7,37.9
61.3,47.849999999999994,71.8,54.95,30.1,41.2
65.5,51.150000000000006,75.4,58.95,32.2,45.3
69.2,54.3,78.2,62.45,33.95,48.7
71.9,56.8,80.2,65.2,35.75,51.2
74.2,58.4,81.2,67.15,37.45,53.1
75.4,59.55,81.6,68.55,38.55,54.2
75.8,60.1,82.0,69.5,39.099999999999994,54.7
76.1,60.150000000000006,81.5,69.85,39.45,54.7
75.4,59.5,80.7,69.1,39.05,53.8
73.6,57.7,79.3,67.1,38.150000000000006,51.1
69.2,54.6,76.6,62.95,36.15,48.0
66.4,52.7,75.0,60.25,34.5,46.1
64.8,51.4,74.3,58.55,33.599999999999994,44.4
63.4,50.4,73.4,57.2,32.5,43.0
62.3,49.55,72.6,56.1,31.5,41.8
61.0,48.650000000000006,71.9,55.0,30.5,40.9
60.1,47.9,71.0,54.1,29.799999999999997,40.1
59.2,47.349999999999994,70.4,53.2,29.2,39.3
58.5,46.8,69.9,52.4,29.05,38.8
57.9,46.4,69.6,51.8,28.75,38.3
57.2,45.9,69.2,51.3,28.6,37.9
56.7,45.5,68.9,50.8,28.4,37.6
56.4,45.1,68.6,50.3,28.299999999999997,37.2
57.0,45.1,68.6,50.4,28.15,37.5
61.0,47.45,71.4,54.4,29.6,40.7
65.1,50.75,75.0,58.6,31.700000000000003,44.9
68.7,53.8,78.1,62.05,33.4,48.0
71.8,56.349999999999994,80.0,65.0,35.2,50.7
74.0,58.05,81.1,66.95,36.95,52.5
75.2,59.2,81.6,68.4,38.05,53.7
75.7,59.75,81.8,69.3,38.7,54.4
75.9,59.75,81.4,69.5,39.0,54.3
75.2,59.1,80.6,68.9,38.6,53.4
73.3,57.25,79.1,66.75,37.650000000000006,50.6
68.8,54.3,76.4,62.650000000000006,35.55,47.7
66.1,52.349999999999994,74.8,59.8,33.95,45.6
64.5,51.0,74.2,58.150000000000006,33.1,43.9
63.1,50.0,73.2,56.8,32.0,42.5
61.8,49.150000000000006,72.3,55.7,31.049999999999997,41.2
60.6,48.4,71.5,54.6,30.05,40.3
59.7,47.650000000000006,70.8,53.8,29.299999999999997,39.7
58.9,47.0,70.1,52.9,28.700000000000003,39.1
58.2,46.5,69.6,52.150000000000006,28.549999999999997,38.5
57.5,46.0,69.3,51.5,28.299999999999997,37.9
56.8,45.6,68.9,51.0,28.15,37.4
56.5,45.2,68.6,50.5,28.0,37.1
56.0,44.9,68.3,50.0,27.9,36.8
56.6,44.7,68.4,50.2,27.75,37.0
60.6,47.1,71.2,54.0,29.2,40.2
64.7,50.349999999999994,74.9,58.2,31.15,44.5
68.5,53.45,77.9,61.6,32.849999999999994,47.7
71.4,55.95,79.9,64.55,34.7,50.3
73.6,57.8,80.9,66.55,36.400000000000006,52.1
74.8,58.9,81.5,67.95,37.5,53.3
75.4,59.4,81.7,68.95,38.150000000000006,54.0
75.5,59.4,81.4,69.25,38.4,53.9
74.9,58.7,80.4,68.5,38.0,53.0
72.8,56.75,78.8,66.5,37.0,50.0
68.4,53.9,76.2,62.150000000000006,35.0,47.4
65.8,52.05,74.7,59.45,33.4,45.2
64.1,50.5,74.0,57.849999999999994,32.5,43.5
62.7,49.6,73.1,56.55,31.55,42.0
61.5,48.8,72.1,55.3,30.65,40.9
60.2,48.0,71.3,54.25,29.6,40.1
59.4,47.3,70.6,53.4,28.85,39.3
58.5,46.7,70.0,52.6,28.25,38.7
57.8,46.150000000000006,69.6,51.8,28.1,38.1
57.1,45.7,69.0,51.2,27.85,37.5
56.5,45.3,68.6,50.7,27.7,37.1
56.1,44.9,68.3,50.2,27.55,36.8
55.6,44.5,68.0,49.7,27.5,36.5
56.2,44.4,68.2,49.9,27.4,36.7
60.1,46.7,71.0,53.7,28.799999999999997,39.8
64.3,50.0,74.6,57.8,30.75,44.2
68.1,53.0,77.7,61.2,32.35,47.3
71.1,55.6,79.7,64.15,34.15,49.9
73.2,57.4,80.6,66.15,35.85,51.8
74.4,58.55,81.2,67.7,36.9,53.1
75.1,59.150000000000006,81.5,68.65,37.5,53.6
75.2,59.05,81.3,68.85,37.8,53.5
74.5,58.5,80.3,68.2,37.4,52.6
72.5,56.4,78.5,66.15,36.35,49.5
68.0,53.5,75.8,61.8,34.6,47.0
65.3,51.6,74.4,59.1,32.95,44.9
63.7,50.2,73.6,57.5,32.0,43.1
62.3,49.3,72.8,56.1,31.099999999999998,41.7
61.0,48.5,71.7,55.0,30.2,40.5
59.7,47.7,71.0,54.0,29.15,39.7
58.9,47.0,70.3,53.0,28.4,38.9
58.0,46.4,69.8,52.1,27.799999999999997,38.3
57.4,45.849999999999994,69.2,51.4,27.65,37.6
56.7,45.3,68.7,50.849999999999994,27.4,37.1
56.1,44.95,68.3,50.25,27.299999999999997,36.8
55.6,44.5,67.9,49.8,27.15,36.5
55.2,44.2,67.6,49.349999999999994,27.1,36.2
55.8,44.1,67.7,49.4,27.05,36.2
59.8,46.3,70.6,53.150000000000006,28.450000000000003,39.3
63.9,49.6,74.2,57.5,30.2,43.7
67.8,52.6,77.5,61.0,31.8,47.0
70.8,55.3,79.5,64.0,33.6,49.5
72.9,57.0,80.3,65.95,35.2,51.4
74.1,58.1,80.9,67.6,36.35,52.6
74.7,58.8,81.3,68.4,36.95,53.2
74.9,58.650000000000006,81.2,68.69999999999999,37.25,53.1
74.1,58.1,80.1,68.05,36.85,52.0
72.1,56.1,78.3,65.8,35.7,49.1
67.7,53.2,75.5,61.6,34.0,46.5
65.0,51.3,74.0,58.8,32.45,44.4
63.3,49.95,73.2,57.2,31.5,42.8
61.9,49.0,72.4,55.8,30.6,41.4
60.7,48.1,71.5,54.7,29.65,40.2
59.5,47.25,70.6,53.6,28.6,39.5
58.5,46.6,70.1,52.7,27.9,38.6
57.7,46.0,69.6,51.9,27.3,38.1
57.1,45.4,69.0,51.2,27.15,37.5
56.5,44.95,68.5,50.55,26.95,36.9
55.9,44.5,68.1,50.0,26.85,36.6
55.4,44.1,67.7,49.6,26.75,36.1
55.0,43.8,67.5,49.1,26.7,35.9
55.4,43.7,67.4,49.05,26.549999999999997,36.0
59.4,45.9,70.2,52.8,27.9,38.9
63.6,49.150000000000006,73.9,57.150000000000006,29.7,43.0
67.4,52.150000000000006,77.3,60.6,31.2,46.6
70.5,54.9,79.2,63.6,33.0,49.0
72.6,56.6,80.1,65.65,34.650000000000006,51.1
73.8,57.7,80.7,67.15,35.75,52.3
74.3,58.3,81.1,68.0,36.3,52.8
74.5,58.349999999999994,81.0,68.35,36.650000000000006,52.8
73.9,57.7,79.9,67.65,36.3,51.6
71.6,55.7,78.1,65.4,35.05,48.9
67.3,52.8,75.2,61.2,33.5,46.0
64.6,50.95,73.8,58.6,31.9,44.1
63.1,49.7,73.0,56.849999999999994,31.0,42.4
61.7,48.7,72.1,55.4,30.15,41.1
60.4,47.8,71.2,54.4,29.2,40.0
59.1,46.95,70.5,53.45,28.15,39.2
58.5,46.3,69.9,52.5,27.4,38.4
57.6,45.8,69.3,51.75,26.799999999999997,37.8
56.9,45.25,68.7,51.0,26.700000000000003,37.2
56.2,44.8,68.2,50.5,26.6,36.7
55.7,44.4,67.9,49.9,26.4,36.3
55.3,43.9,67.5,49.45,26.35,36.0
54.9,43.6,67.2,48.9,26.35,35.7
55.2,43.45,67.1,48.9,26.2,35.8
58.9,45.7,69.9,52.55,27.6,38.6
63.2,48.8,73.5,56.8,29.15,42.5
67.1,51.849999999999994,77.0,60.2,30.65,46.3
70.0,54.5,78.9,63.2,32.5,48.7
72.2,56.2,79.8,65.2,34.150000000000006,50.8
73.5,57.3,80.6,66.8,35.2,52.0
74.0,57.9,80.9,67.5,35.75,52.6
74.3,57.95,80.7,68.0,36.1,52.5
73.7,57.3,79.8,67.4,35.65,51.3
71.4,55.2,78.0,65.0,34.5,48.5
67.0,52.5,74.9,60.9,33.05,45.7
64.4,50.6,73.6,58.3,31.549999999999997,43.9
62.8,49.4,72.8,56.650000000000006,30.6,42.2
61.3,48.4,71.9,55.2,29.75,40.7
60.1,47.5,71.0,54.150000000000006,28.75,39.8
59.0,46.75,70.5,53.2,27.65,39.1
58.3,46.150000000000006,69.6,52.349999999999994,27.0,38.4
57.5,45.650000000000006,69.0,51.6,26.5,37.7
56.6,45.05,68.4,50.849999999999994,26.35,37.1
56.2,44.6,67.9,50.3,26.25,36.6
55.6,44.2,67.6,49.8,26.1,36.2
55.1,43.75,67.2,49.3,26.0,35.8
54.7,43.4,66.9,48.8,26.05,35.6
55.1,43.2,66.8,48.849999999999994,25.85,35.6
58.7,45.349999999999994,69.5,52.25,27.2,38.3
62.9,48.5,73.2,56.5,28.8,42.2
66.7,51.45,76.9,59.9,30.200000000000003,46.0
69.8,54.1,78.6,62.9,32.0,48.5
71.9,55.849999999999994,79.5,64.85,33.6,50.5
73.3,56.9,80.5,66.45,34.65,51.8
73.9,57.5,80.9,67.25,35.25,52.2
74.1,57.55,80.5,67.75,35.599999999999994,52.0
73.5,56.8,79.8,67.1,35.05,50.9
71.3,54.9,77.8,64.65,33.95,48.2
66.8,52.1,74.8,60.55,32.599999999999994,45.3
64.3,50.25,73.2,58.05,31.05,43.6
62.7,49.0,72.5,56.4,30.15,41.8
61.1,48.05,71.7,55.0,29.3,40.4
59.9,47.2,71.0,53.95,28.200000000000003,39.6
58.8,46.5,70.1,52.95,27.25,38.8
58.1,45.8,69.3,52.1,26.6,38.1
57.2,45.25,68.6,51.3,26.35,37.3
56.6,44.7,68.1,50.650000000000006,26.2,36.9
56.0,44.25,67.6,50.05,26.05,36.3
55.5,43.75,67.2,49.5,25.950000000000003,35.9
54.9,43.3,66.8,49.0,25.85,35.6
54.6,42.95,66.7,48.4,25.9,35.3
55.0,42.9,66.6,48.5,25.65,35.3
58.4,44.9,69.2,51.95,26.7,37.9
62.6,48.2,73.0,56.2,28.55,41.9
66.3,51.1,76.6,59.55,29.799999999999997,45.7
69.5,53.650000000000006,78.3,62.45,31.55,48.2
71.7,55.5,79.2,64.5,33.15,50.2
73.0,56.5,80.3,66.05,34.15,51.5
73.6,57.1,80.7,66.9,34.7,51.9
73.9,57.1,80.2,67.35,34.95,51.8
73.2,56.3,79.5,66.75,34.45,50.8
71.0,54.5,77.6,64.3,33.349999999999994,47.7
66.6,51.7,74.6,60.3,32.1,45.0
64.1,49.8,73.0,57.75,30.65,43.3
62.4,48.4,72.3,56.0,29.75,41.6
61.0,47.5,71.5,54.75,29.0,40.3
59.6,46.8,70.8,53.55,27.799999999999997,39.4
58.6,46.0,69.8,52.7,26.85,38.5
57.6,45.349999999999994,69.0,51.75,26.2,37.8
57.0,44.75,68.5,51.05,26.0,37.2
56.3,44.05,67.9,50.3,25.9,36.6
55.8,43.650000000000006,67.4,49.7,25.799999999999997,36.0
55.2,43.2,66.9,49.2,25.6,35.7
54.6,42.8,66.6,48.6,25.5,35.3
54.3,42.4,66.4,48.1,25.5,35.0
54.7,42.3,66.4,48.2,25.3,34.9
58.1,44.4,68.9,51.4,26.4,37.6
62.4,47.849999999999994,72.8,55.8,28.1,41.6
66.0,50.650000000000006,76.4,59.1,29.35,45.2
69.1,53.349999999999994,78.2,62.0,31.15,48.0
71.3,55.1,79.1,64.2,32.65,49.9
72.5,56.150000000000006,80.0,65.80000000000001,33.599999999999994,51.3
73.2,56.8,80.5,66.6,34.099999999999994,51.8
73.4,56.75,80.1,66.9,34.400000000000006,51.6
72.8,55.95,79.3,66.3,33.95,50.5
70.5,54.1,77.4,64.0,32.8,47.3
66.2,51.3,74.4,59.849999999999994,31.6,44.8
63.8,49.6,72.8,57.5,30.25,42.8
62.0,48.2,71.9,55.7,29.35,41.3
60.6,47.25,71.2,54.4,28.65,40.0
59.4,46.5,70.5,53.2,27.450000000000003,39.2
58.3,45.75,69.6,52.2,26.3,38.3
57.4,45.1,68.9,51.45,25.700000000000003,37.6
56.7,44.5,68.2,50.7,25.6,37.0
56.1,44.0,67.6,50.0,25.55,36.4
55.5,43.45,67.1,49.3,25.4,35.8
55.0,43.0,66.8,48.7,25.200000000000003,35.4
54.4,42.55,66.4,48.25,25.15,35.0
54.0,42.150000000000006,66.2,47.7,25.15,34.6
54.4,42.05,66.1,47.7,25.15,34.8
57.7,43.95,68.7,50.95,26.15,37.2
61.9,47.45,72.5,55.349999999999994,27.85,41.2
65.6,50.4,76.2,58.8,29.0,44.9
68.8,53.05,78.0,61.8,30.75,47.6
71.0,54.7,79.0,64.1,32.15,49.7
72.3,55.8,79.9,65.6,33.1,51.0
72.9,56.5,80.2,66.55,33.65,51.3
73.1,56.4,79.8,66.85,33.9,51.2
72.2,55.650000000000006,79.1,66.25,33.45,50.2
70.1,53.8,77.2,63.75,32.4,46.7
65.8,51.0,74.1,59.7,31.200000000000003,44.3
63.4,49.25,72.5,57.1,30.0,42.5
61.6,47.95,71.7,55.4,29.05,40.9
60.2,46.95,70.9,54.1,28.4,39.7
59.1,46.1,70.1,52.9,27.25,38.7
58.0,45.4,69.4,51.9,26.1,37.9
57.1,44.75,68.8,51.150000000000006,25.6,37.2
56.4,44.2,68.0,50.349999999999994,25.45,36.6
55.8,43.650000000000006,67.4,49.7,25.299999999999997,36.0
55.2,43.1,66.9,48.9,25.1,35.4
54.5,42.55,66.5,48.349999999999994,24.9,35.0
53.9,42.2,66.2,47.9,24.85,34.6
53.6,41.8,66.0,47.4,24.85,34.3
54.0,41.7,65.8,47.3,24.85,34.2
57.3,43.6,68.4,50.55,25.95,36.8
61.5,47.150000000000006,72.1,55.0,27.65,40.9
65.3,50.1,75.9,58.5,28.7,44.6
68.4,52.8,77.8,61.6,30.450000000000003,47.3
70.6,54.45,78.8,64.0,31.8,49.3
71.9,55.6,79.5,65.6,32.75,50.6
72.6,56.2,79.9,66.5,33.25,51.0
72.8,56.1,79.6,66.8,33.5,51.0
71.9,55.349999999999994,78.9,66.1,33.1,49.9
69.9,53.5,76.9,63.6,32.05,46.3
65.6,50.8,73.9,59.4,30.9,44.0
63.1,49.05,72.3,56.75,29.75,42.1
61.2,47.650000000000006,71.4,55.05,28.85,40.6
59.8,46.7,70.6,53.7,28.25,39.3
58.7,45.8,69.9,52.650000000000006,27.1,38.5
57.8,45.0,69.1,51.6,25.9,37.7
56.9,44.349999999999994,68.5,50.7,25.299999999999997,37.0
56.2,43.9,67.6,49.849999999999994,25.049999999999997,36.3
55.5,43.3,67.0,49.05,24.9,35.7
54.7,42.8,66.5,48.4,24.75,35.2
54.2,42.3,66.1,47.9,24.55,34.7
53.9,41.95,65.7,47.45,24.45,34.4
53.5,41.5,65.6,46.9,24.4,34.0
53.7,41.4,65.6,46.8,24.4,34.0
56.9,43.3,68.0,50.05,25.549999999999997,36.4
61.1,46.7,72.0,54.4,27.45,40.5
65.1,49.75,75.6,58.25,28.35,44.1
68.0,52.4,77.7,61.349999999999994,30.1,46.9
70.3,54.150000000000006,78.7,63.8,31.45,49.0
71.7,55.3,79.3,65.35,32.35,50.1
72.4,55.9,79.7,66.3,32.9,50.6
72.5,55.8,79.4,66.5,33.1,50.4
71.7,55.05,78.7,65.8,32.650000000000006,49.3
69.5,53.1,76.8,63.1,31.650000000000002,45.7
65.3,50.4,73.8,59.0,30.549999999999997,43.6
62.7,48.5,72.2,56.55,29.45,41.6
60.9,47.3,71.3,54.7,28.6,40.2
59.3,46.3,70.2,53.4,27.9,38.9
58.3,45.4,69.6,52.3,26.75,37.9
57.5,44.650000000000006,68.9,51.150000000000006,25.549999999999997,37.2
56.6,44.0,68.2,50.2,25.1,36.5
55.9,43.5,67.4,49.45,24.75,35.8
55.2,42.95,66.8,48.7,24.6,35.3
54.6,42.45,66.2,48.0,24.5,34.7
54.1,41.9,65.8,47.5,24.25,34.3
53.6,41.5,65.6,47.0,24.2,34.0
53.2,41.1,65.3,46.55,24.15,33.6
53.4,41.0,65.3,46.4,24.15,33.5
56.5,42.849999999999994,67.7,49.45,25.2,35.9
60.8,46.2,71.8,53.849999999999994,27.25,40.1
64.8,49.4,75.4,57.7,28.1,43.6
67.7,51.9,77.5,60.849999999999994,29.75,46.4
69.9,53.75,78.5,63.349999999999994,31.1,48.4
71.3,54.8,79.2,64.85,32.0,49.6
72.0,55.4,79.5,65.75,32.5,50.1
72.1,55.2,79.3,66.0,32.7,49.9
71.2,54.6,78.6,65.25,32.25,48.7
69.1,52.6,76.5,62.5,31.150000000000002,45.2
64.8,49.95,73.6,58.55,30.200000000000003,43.0
62.3,48.1,72.0,56.0,29.0,41.1
60.5,46.849999999999994,71.0,54.3,28.1,39.8
59.0,45.849999999999994,70.1,52.95,27.15,38.6
57.9,44.95,69.4,51.9,26.1,37.5
57.1,44.2,68.8,50.6,24.9,36.7
56.2,43.6,68.0,49.75,24.549999999999997,36.1
55.5,43.1,67.3,49.0,24.3,35.5
54.8,42.55,66.8,48.3,24.2,34.9
54.2,42.0,66.1,47.6,24.15,34.3
53.8,41.5,65.7,47.1,23.9,33.9
53.2,41.1,65.4,46.5,23.799999999999997,33.6
52.7,40.7,65.2,46.2,23.799999999999997,33.2
53.1,40.6,65.1,46.0,23.8,33.1
56.1,42.4,67.4,49.0,24.85,35.5
60.2,45.8,71.3,53.3,27.1,39.5
64.1,48.95,75.2,57.1,27.85,43.0
67.1,51.55,77.2,60.2,29.5,45.9
69.4,53.25,78.4,62.7,30.75,47.7
70.8,54.5,79.0,64.3,31.6,49.1
71.5,55.05,79.0,65.15,32.1,49.8
71.5,54.8,79.0,65.45,32.25,49.5
70.7,54.2,78.2,64.65,31.8,48.3
68.6,52.150000000000006,76.0,62.05,30.75,44.8
64.3,49.55,73.2,58.0,29.8,42.5
61.9,47.7,71.7,55.650000000000006,28.6,40.7
60.1,46.5,70.8,53.9,27.7,39.4
58.7,45.5,69.9,52.5,26.8,38.1
57.5,44.6,69.3,51.4,25.85,37.1
56.8,43.9,68.5,50.3,24.75,36.2
56.0,43.2,67.8,49.4,24.15,35.6
55.2,42.7,67.1,48.7,23.799999999999997,35.0
54.6,42.1,66.5,47.95,23.7,34.4
53.9,41.6,66.0,47.25,23.6,33.9
53.6,41.2,65.6,46.8,23.5,33.6
53.0,40.8,65.3,46.3,23.450000000000003,33.2
52.5,40.349999999999994,65.0,45.8,23.4,32.8
52.8,40.2,64.9,45.650000000000006,23.45,32.6
55.8,41.849999999999994,67.3,48.650000000000006,24.5,35.2
59.9,45.4,71.1,52.9,26.65,39.2
63.6,48.6,75.1,56.6,27.4,42.5
66.7,51.150000000000006,76.8,59.75,29.0,45.4
69.0,53.0,78.1,62.2,30.299999999999997,47.2
70.4,54.1,78.9,63.9,31.15,48.7
71.0,54.7,78.9,64.7,31.7,49.4
71.1,54.5,78.5,64.95,31.8,49.1
70.3,53.9,77.7,64.2,31.35,48.0
68.3,51.75,75.9,61.6,30.25,44.5
64.0,49.150000000000006,73.1,57.650000000000006,29.299999999999997,42.1
61.5,47.4,71.5,55.349999999999994,28.15,40.4
59.9,46.0,70.6,53.55,27.25,39.0
58.4,45.1,69.8,52.1,26.4,37.8
57.3,44.25,69.2,51.1,25.4,36.8
56.6,43.55,68.3,49.95,24.25,35.9
55.7,42.9,67.7,49.2,23.6,35.3
55.0,42.3,67.0,48.45,23.3,34.8
54.3,41.8,66.4,47.6,23.1,34.3
53.6,41.3,65.9,47.05,23.05,33.6
53.3,40.849999999999994,65.5,46.5,22.95,33.3
52.7,40.45,65.1,46.0,22.95,33.0
52.2,40.1,64.9,45.6,22.95,32.5
52.6,39.8,64.7,45.5,22.95,32.4
55.4,41.6,67.1,48.2,24.049999999999997,34.7
59.4,45.0,70.8,52.4,26.15,38.8
63.0,48.349999999999994,74.8,56.2,26.799999999999997,42.3
66.2,50.9,76.4,59.2,28.35,45.0
68.4,52.7,77.7,61.7,29.7,46.9
69.8,53.8,78.7,63.349999999999994,30.5,48.3
70.5,54.4,78.8,64.1,30.950000000000003,48.9
70.5,54.1,78.4,64.3,31.0,48.7
69.7,53.5,77.4,63.6,30.6,47.5
67.6,51.349999999999994,75.5,61.150000000000006,29.5,44.1
63.6,48.8,73.0,57.2,28.65,41.7
61.1,47.0,71.3,54.95,27.65,40.0
59.4,45.7,70.3,53.1,26.75,38.7
58.1,44.9,69.6,51.8,25.95,37.4
57.0,44.0,68.7,50.8,25.0,36.4
56.2,43.3,68.0,49.650000000000006,23.85,35.6
55.4,42.7,67.4,48.9,23.2,35.0
54.7,42.0,66.8,48.1,22.85,34.4
