Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5
50.55,21.6,10.649999999999999,55.2,29.200000000000003,42.1
54.9,23.5,12.65,58.7,31.75,45.55
58.3,25.2,13.85,61.8,33.75,48.75
61.05,27.2,15.5,64.05,35.349999999999994,51.45
63.4,28.7,17.25,65.80000000000001,36.349999999999994,53.45
65.15,29.3,18.35,66.65,37.2,54.9
66.1,29.5,18.8,67.05000000000001,37.6,55.650000000000006
66.15,28.9,18.700000000000003,67.05000000000001,37.25,55.650000000000006
64.8,27.5,17.75,65.95,36.1,53.8
61.0,25.9,16.700000000000003,62.95,34.25,49.95
58.150000000000006,24.7,15.399999999999999,59.599999999999994,32.9,47.349999999999994
55.4,23.9,14.149999999999999,57.75,32.1,45.8
53.3,23.0,13.350000000000001,56.75,31.4,44.650000000000006
51.75,22.5,12.3,56.05,30.7,43.55
50.650000000000006,22.1,11.65,55.3,30.2,42.650000000000006
49.5,21.4,10.95,54.7,29.7,41.9
48.5,21.0,10.65,54.2,29.1,41.3
47.85,20.8,10.1,53.9,28.7,40.6
47.3,20.4,9.8,53.2,28.3,40.1
46.5,20.0,9.4,52.650000000000006,27.95,39.5
45.849999999999994,19.9,9.3,52.05,27.65,38.95
45.2,19.6,8.95,51.75,27.3,38.5
44.85,19.3,8.6,51.5,26.95,38.1
46.65,19.9,8.55,51.95,27.5,38.8
50.7,21.7,10.9,55.2,29.4,42.1
55.150000000000006,23.4,12.85,58.650000000000006,31.7,45.55
58.55,25.5,13.850000000000001,61.849999999999994,33.7,48.8
61.25,27.5,15.6,64.05,35.3,51.5
63.650000000000006,28.8,17.35,65.85,36.5,53.349999999999994
65.35,29.6,18.2,66.7,37.3,54.9
66.35,29.8,18.6,67.15,37.650000000000006,55.8
66.3,29.2,18.5,67.05,37.3,55.6
65.0,27.6,17.65,65.95,36.1,54.150000000000006
61.35,26.1,16.65,62.9,34.4,50.0
58.45,24.7,15.45,59.599999999999994,33.1,47.4
55.650000000000006,23.8,14.100000000000001,57.75,32.150000000000006,45.7
53.6,23.2,13.45,56.75,31.4,44.55
52.0,22.5,12.6,56.05,30.7,43.5
50.95,22.1,11.95,55.25,30.15,42.5
49.7,21.5,11.25,54.75,29.7,41.7
48.75,21.1,11.0,54.2,29.2,41.1
48.05,20.9,10.4,53.7,28.7,40.6
47.55,20.4,10.0,53.05,28.3,40.0
46.75,20.1,9.600000000000001,52.45,27.9,39.45
46.15,20.0,9.5,51.9,27.5,38.8
45.45,19.7,9.1,51.650000000000006,27.2,38.349999999999994
45.05,19.5,8.75,51.45,26.95,37.849999999999994
46.8,19.9,8.7,51.85,27.45,38.55
50.9,21.8,11.0,55.2,29.3,42.0
55.3,23.5,12.8,58.75,31.65,45.5
58.650000000000006,25.5,13.75,62.0,33.9,48.8
61.4,27.4,15.600000000000001,64.25,35.25,51.5
63.8,28.8,17.2,66.05,36.4,53.4
65.45,29.7,18.05,66.85,37.4,54.95
66.55,30.0,18.5,67.6,38.0,56.1
66.45,29.4,18.4,67.25,37.45,56.0
65.2,27.6,17.6,65.80000000000001,36.2,54.5
61.599999999999994,26.1,16.55,63.05,34.7,50.4
58.650000000000006,24.9,15.5,59.95,33.2,47.3
55.849999999999994,23.9,14.149999999999999,57.849999999999994,32.25,45.7
53.8,23.3,13.399999999999999,56.95,31.5,44.55
52.2,22.8,12.600000000000001,56.099999999999994,30.8,43.45
51.150000000000006,22.2,12.05,55.45,30.3,42.650000000000006
49.9,21.7,11.3,54.849999999999994,29.75,41.8
48.9,21.3,11.05,54.349999999999994,29.3,41.2
48.15,21.1,10.5,53.7,28.9,40.650000000000006
47.7,20.6,10.1,53.1,28.6,40.05
46.85,20.3,9.7,52.55,28.05,39.5
46.3,20.2,9.55,52.150000000000006,27.65,39.0
45.6,19.9,9.149999999999999,51.7,27.4,38.4
45.2,19.7,8.8,51.45,27.2,38.0
46.9,20.0,8.85,52.05,27.7,38.650000000000006
50.9,21.8,10.95,55.5,29.6,42.150000000000006
55.25,23.6,12.75,59.2,31.95,45.7
58.55,25.8,13.75,62.05,34.05,49.150000000000006
61.349999999999994,27.7,15.65,64.6,35.6,51.75
63.8,29.1,17.2,66.19999999999999,36.75,53.7
65.45,29.9,18.15,67.4,37.7,55.349999999999994
66.55000000000001,30.0,18.6,68.1,38.349999999999994,56.4
66.45,29.5,18.55,67.6,37.85,56.25
65.2,27.7,17.75,66.1,36.6,54.8
61.75,26.2,16.65,63.6,34.849999999999994,50.75
58.75,24.8,15.5,60.400000000000006,33.45,47.55
56.0,23.9,14.2,58.35,32.4,45.95
53.95,23.2,13.399999999999999,57.15,31.7,44.9
52.349999999999994,22.8,12.5,56.35,30.95,43.8
51.25,22.3,11.9,55.75,30.4,43.0
50.05,21.8,11.1,55.2,29.9,42.150000000000006
49.1,21.4,10.8,54.75,29.3,41.5
48.35,21.0,10.2,54.05,28.85,40.9
47.9,20.6,9.8,53.45,28.6,40.349999999999994
47.0,20.3,9.45,52.9,28.05,39.6
46.4,20.1,9.15,52.5,27.75,39.1
45.650000000000006,19.9,8.95,52.05,27.45,38.55
45.2,19.6,8.85,51.8,27.2,38.150000000000006
46.85,19.9,8.9,52.400000000000006,27.65,38.8
50.9,21.7,10.8,55.8,29.5,42.349999999999994
55.2,23.6,12.6,59.45,32.1,46.0
58.5,25.7,13.8,62.55,34.2,49.25
61.349999999999994,27.9,15.8,64.95,35.8,51.95
63.650000000000006,29.2,17.3,66.65,36.95,53.9
65.3,29.9,18.3,67.65,37.9,55.5
66.4,30.1,18.8,68.45,38.45,56.25
66.25,29.7,18.799999999999997,67.69999999999999,38.1,56.2
65.15,27.8,17.95,66.4,36.849999999999994,54.8
61.650000000000006,26.2,16.8,63.8,34.9,50.849999999999994
58.75,24.5,15.5,60.45,33.5,47.8
56.1,23.7,14.1,58.45,32.45,46.25
54.1,23.1,13.4,57.4,31.6,45.1
52.45,22.7,12.55,56.6,31.1,44.0
51.25,22.1,11.75,55.9,30.4,43.150000000000006
50.150000000000006,21.7,10.95,55.25,29.95,42.3
49.2,21.2,10.649999999999999,54.85,29.3,41.55
48.400000000000006,21.0,10.05,54.25,28.9,41.05
47.95,20.6,9.7,53.75,28.45,40.5
47.099999999999994,20.2,9.4,53.2,28.0,39.9
46.45,19.9,9.15,52.650000000000006,27.7,39.4
45.75,19.6,9.0,52.3,27.3,38.7
45.35,19.4,8.8,52.1,27.1,38.3
46.85,19.9,8.8,52.65,27.55,39.0
50.85,21.5,10.9,55.9,29.5,42.5
55.1,23.7,12.65,59.45,32.1,46.0
58.349999999999994,25.7,13.850000000000001,62.7,34.3,49.25
61.05,27.7,15.9,64.85,35.75,51.9
63.45,29.2,17.35,66.75,37.0,53.9
65.1,30.0,18.35,67.4,38.0,55.45
66.2,30.2,18.799999999999997,68.15,38.5,56.2
66.19999999999999,29.7,18.75,67.6,38.2,56.1
65.2,27.9,17.9,66.45,37.0,54.8
61.6,26.1,16.65,63.8,35.0,50.849999999999994
58.85,24.6,15.45,60.400000000000006,33.6,47.9
56.2,23.8,14.1,58.5,32.6,46.3
54.2,23.2,13.399999999999999,57.45,31.65,45.2
52.5,22.6,12.55,56.8,31.0,44.05
51.3,22.1,11.8,56.1,30.45,43.3
50.150000000000006,21.8,11.05,55.45,29.8,42.4
49.2,21.5,10.75,55.0,29.25,41.8
48.35,21.0,10.149999999999999,54.6,28.75,41.150000000000006
47.8,20.5,9.75,54.0,28.5,40.7
47.0,20.2,9.5,53.35,27.95,40.0
46.4,19.9,9.2,52.900000000000006,27.85,39.55
45.75,19.7,9.0,52.65,27.5,38.95
45.35,19.4,8.8,52.400000000000006,27.25,38.55
46.75,20.1,8.85,52.95,27.55,39.25
50.8,21.7,11.100000000000001,56.150000000000006,29.55,42.6
55.05,23.8,12.6,59.55,32.1,46.1
58.3,25.8,13.7,62.95,34.3,49.3
61.05,27.7,15.850000000000001,64.9,35.8,51.8
63.3,29.4,17.7,66.7,37.05,53.8
65.0,30.1,18.7,67.5,38.05,55.25
66.1,30.4,19.2,68.1,38.6,56.05
66.4,29.9,19.15,67.7,38.3,56.0
65.30000000000001,28.0,18.299999999999997,66.65,37.2,54.45
61.75,26.3,17.0,64.0,35.05,50.9
59.0,24.6,15.8,60.55,33.6,48.0
56.2,24.0,14.45,58.6,32.55,46.4
54.2,23.3,13.3,57.5,31.8,45.4
52.5,22.7,12.55,56.849999999999994,31.1,44.3
51.3,22.2,12.0,56.2,30.55,43.3
50.150000000000006,21.7,11.3,55.599999999999994,29.95,42.650000000000006
49.3,21.4,10.95,55.099999999999994,29.4,41.95
48.400000000000006,20.9,10.4,54.650000000000006,29.1,41.3
47.9,20.6,9.9,54.15,28.7,40.9
47.05,20.2,9.7,53.5,28.25,40.150000000000006
46.45,19.9,9.45,52.95,27.85,39.6
45.6,19.7,9.350000000000001,52.7,27.55,39.1
45.3,19.3,9.100000000000001,52.45,27.35,38.7
46.7,19.9,9.2,53.05,27.75,39.45
50.85,21.8,11.25,56.05,29.8,42.650000000000006
55.1,23.9,12.85,59.55,32.25,46.150000000000006
58.349999999999994,26.0,14.05,62.849999999999994,34.349999999999994,49.4
61.2,27.7,16.299999999999997,64.85,36.0,51.75
63.5,29.3,18.25,66.6,37.1,53.9
65.15,30.4,19.450000000000003,67.5,38.25,55.35
66.30000000000001,30.6,20.0,67.94999999999999,38.650000000000006,56.1
66.65,30.2,20.0,67.65,38.5,56.150000000000006
65.6,28.1,18.95,66.6,37.4,54.5
62.05,26.4,17.6,64.0,35.25,51.0
59.2,24.7,16.25,60.6,33.7,48.2
56.35,24.1,14.850000000000001,58.65,32.650000000000006,46.650000000000006
54.25,23.6,13.65,57.6,31.8,45.5
52.650000000000006,23.0,12.9,56.849999999999994,31.15,44.349999999999994
51.5,22.4,12.25,56.2,30.6,43.4
50.3,21.9,11.5,55.599999999999994,30.2,42.8
49.4,21.4,11.2,55.099999999999994,29.5,42.1
48.5,21.0,10.55,54.650000000000006,29.15,41.45
48.0,20.6,10.149999999999999,54.05,28.7,40.95
47.2,20.3,10.05,53.45,28.35,40.150000000000006
46.55,20.0,9.95,52.95,27.95,39.650000000000006
45.75,19.7,9.9,52.650000000000006,27.6,39.150000000000006
45.3,19.4,9.65,52.45,27.3,38.8
46.900000000000006,20.0,9.75,53.05,27.8,39.55
50.95,21.9,11.600000000000001,56.0,30.05,42.9
55.3,24.2,13.15,59.45,32.349999999999994,46.5
58.55,26.4,14.5,62.7,34.55,49.75
61.349999999999994,28.2,16.85,64.8,36.3,52.1
63.7,29.8,18.8,66.6,37.349999999999994,54.25
65.44999999999999,30.6,20.25,67.4,38.55,55.8
66.55000000000001,30.8,20.75,67.85,39.0,56.5
66.85,30.4,20.65,67.7,39.0,56.4
65.80000000000001,28.1,19.450000000000003,66.69999999999999,37.6,54.95
62.4,26.4,18.200000000000003,64.05000000000001,35.4,51.25
59.5,24.9,16.549999999999997,60.55,33.9,48.5
56.6,24.2,14.95,58.7,32.75,47.05
54.45,23.6,13.85,57.650000000000006,32.05,45.7
52.8,23.1,13.05,56.8,31.3,44.45
51.7,22.5,12.45,56.2,30.799999999999997,43.6
50.45,22.1,11.7,55.7,30.25,42.95
49.5,21.5,11.4,55.15,29.7,42.2
48.599999999999994,21.1,10.8,54.599999999999994,29.35,41.55
47.95,20.7,10.7,54.150000000000006,28.95,41.0
47.15,20.4,10.55,53.599999999999994,28.5,40.3
46.55,20.2,10.35,53.099999999999994,28.05,39.849999999999994
45.75,19.9,10.3,52.75,27.799999999999997,39.3
45.25,19.4,10.05,52.45,27.6,38.95
47.099999999999994,20.0,10.15,53.15,27.9,39.8
51.2,22.0,11.55,56.1,30.299999999999997,43.150000000000006
55.55,24.4,13.45,59.55,32.6,46.9
58.8,26.4,14.85,62.9,34.8,50.05
61.6,28.5,17.2,65.0,36.5,52.650000000000006
63.9,30.0,19.299999999999997,66.85,37.8,54.8
65.7,30.6,20.55,67.65,38.7,56.150000000000006
66.80000000000001,30.9,20.950000000000003,68.1,39.349999999999994,57.0
67.15,30.3,20.950000000000003,67.85,39.25,56.75
66.0,28.3,19.65,66.7,37.8,55.349999999999994
62.7,26.4,18.5,64.25,35.7,51.6
59.8,24.9,16.7,60.7,34.2,48.75
56.8,24.3,15.1,58.95,33.05,47.25
54.7,23.8,13.95,57.75,32.25,45.849999999999994
52.95,23.3,13.100000000000001,57.05,31.6,44.5
51.85,22.7,12.55,56.45,31.0,43.7
50.65,22.0,11.85,55.8,30.5,43.0
49.8,21.5,11.45,55.2,30.0,42.3
48.8,21.1,11.25,54.650000000000006,29.65,41.7
48.150000000000006,20.7,11.1,54.2,29.15,41.150000000000006
47.35,20.4,11.0,53.6,28.7,40.45
46.7,20.1,10.75,53.05,28.2,39.9
45.85,20.0,10.649999999999999,52.75,28.05,39.349999999999994
45.4,19.6,10.399999999999999,52.5,27.7,39.0
47.3,20.1,10.5,53.2,28.15,39.75
51.45,22.2,11.6,56.35,30.5,43.2
55.8,24.4,13.45,59.900000000000006,32.7,47.0
59.05,26.4,15.2,63.150000000000006,34.9,50.3
61.9,28.8,17.549999999999997,65.15,36.6,52.9
64.3,30.0,19.55,67.05,37.7,55.0
66.1,30.5,20.7,67.8,38.9,56.349999999999994
67.2,30.8,21.25,68.44999999999999,39.4,57.2
67.55,30.1,21.1,68.1,39.2,57.1
66.35,28.2,19.85,66.9,37.849999999999994,55.7
63.1,26.5,18.6,64.5,35.7,51.849999999999994
60.05,25.0,16.9,61.05,34.2,49.1
57.1,24.1,15.3,59.15,33.0,47.45
54.9,23.6,14.15,57.900000000000006,32.25,46.0
53.150000000000006,23.0,13.4,57.2,31.6,44.7
52.099999999999994,22.5,12.899999999999999,56.55,30.95,43.849999999999994
50.8,22.0,12.2,55.95,30.45,43.1
49.95,21.5,11.75,55.400000000000006,29.95,42.5
48.95,21.0,11.5,54.9,29.45,41.8
48.25,20.5,11.4,54.4,29.0,41.3
47.45,20.2,11.25,53.75,28.5,40.6
46.9,20.0,11.1,53.2,28.0,40.05
45.95,19.8,11.0,52.95,27.75,39.4
45.6,19.5,10.7,52.7,27.6,39.1
47.5,20.1,10.850000000000001,53.4,28.1,40.0
51.65,21.9,12.0,56.5,30.25,43.4
56.0,24.1,13.85,59.900000000000006,32.6,47.2
59.25,26.4,15.850000000000001,63.1,34.8,50.349999999999994
62.150000000000006,28.6,18.1,65.25,36.349999999999994,53.0
64.55,29.7,19.95,67.05,37.75,55.0
66.4,30.5,21.15,67.80000000000001,38.650000000000006,56.3
67.5,30.6,21.7,68.5,39.2,57.1
67.80000000000001,30.0,21.65,68.1,38.95,56.9
66.65,27.9,20.4,67.0,37.8,55.650000000000006
63.45,26.2,19.2,64.75,35.6,51.95
60.3,24.7,17.4,61.15,34.150000000000006,49.150000000000006
57.349999999999994,24.0,15.75,59.3,32.9,47.45
55.15,23.3,14.600000000000001,58.05,32.1,46.1
53.4,22.8,13.850000000000001,57.349999999999994,31.5,44.8
52.3,22.3,13.35,56.75,30.95,43.9
50.95,21.9,12.45,56.15,30.45,43.2
50.2,21.3,12.15,55.5,29.9,42.45
49.2,20.8,11.85,55.1,29.45,41.8
48.35,20.3,11.75,54.650000000000006,28.9,41.2
47.599999999999994,20.0,11.6,53.9,28.55,40.650000000000006
46.95,19.8,11.350000000000001,53.45,28.1,40.1
46.05,19.6,11.25,53.1,27.8,39.55
45.6,19.5,10.95,52.849999999999994,27.5,39.150000000000006
47.8,20.0,11.149999999999999,53.55,28.1,40.05
51.900000000000006,22.0,12.350000000000001,56.7,30.25,43.4
56.25,24.1,14.3,60.0,32.55,47.2
59.55,26.4,16.45,63.05,34.6,50.349999999999994
62.5,28.7,18.5,65.35,36.3,52.8
64.80000000000001,29.9,20.35,67.0,37.65,54.849999999999994
66.6,30.5,21.5,67.75,38.5,56.2
67.75,30.6,22.15,68.35,38.9,57.0
68.1,29.8,22.1,68.15,38.650000000000006,57.0
66.9,27.8,20.85,67.15,37.6,55.7
63.75,26.0,19.65,64.8,35.55,52.05
60.650000000000006,24.6,17.75,61.099999999999994,33.9,49.25
57.55,23.6,16.15,59.2,32.8,47.55
55.35,23.0,15.05,58.0,32.05,46.1
53.65,22.5,14.149999999999999,57.4,31.45,44.8
52.45,22.1,13.4,56.75,30.9,43.95
51.1,21.6,12.600000000000001,56.15,30.3,43.2
50.25,21.1,12.25,55.5,29.7,42.5
49.2,20.7,11.95,55.05,29.45,41.9
48.400000000000006,20.3,11.9,54.4,28.85,41.3
47.55,19.8,11.7,53.8,28.35,40.7
46.95,19.6,11.4,53.25,27.95,40.2
46.099999999999994,19.4,11.3,53.0,27.6,39.6
45.65,19.4,11.0,52.650000000000006,27.3,39.25
47.95,19.9,11.2,53.45,27.9,40.25
52.099999999999994,21.8,12.55,56.6,30.1,43.6
56.45,24.1,14.4,59.55,32.45,47.25
59.7,26.5,16.85,62.6,34.5,50.349999999999994
62.7,28.5,18.9,64.94999999999999,36.2,52.6
65.0,29.8,20.7,66.9,37.349999999999994,54.650000000000006
66.75,30.6,21.9,67.94999999999999,38.349999999999994,56.0
67.9,30.6,22.55,68.0,38.75,56.8
68.3,29.7,22.5,68.25,38.5,56.849999999999994
67.0,27.8,21.299999999999997,67.15,37.55,55.650000000000006
64.0,26.0,19.85,64.6,35.5,51.95
60.849999999999994,24.5,17.950000000000003,60.9,33.7,49.25
57.7,23.6,16.3,59.0,32.650000000000006,47.55
55.400000000000006,23.0,15.1,57.95,31.9,46.150000000000006
53.75,22.4,14.2,57.25,31.15,44.8
52.5,21.9,13.4,56.7,30.65,44.0
51.1,21.5,12.600000000000001,56.150000000000006,30.15,43.3
50.25,21.0,12.35,55.45,29.6,42.55
49.1,20.5,11.95,54.9,29.2,42.0
48.3,20.1,11.9,54.2,28.8,41.4
47.5,19.7,11.75,53.7,28.1,40.75
46.8,19.5,11.5,53.15,27.700000000000003,40.25
46.05,19.3,11.350000000000001,52.900000000000006,27.3,39.75
45.75,19.0,11.05,52.599999999999994,27.0,39.349999999999994
48.05,19.7,11.3,53.45,27.75,40.150000000000006
52.25,21.7,12.65,56.65,29.95,43.6
56.650000000000006,23.8,14.649999999999999,59.45,32.25,47.3
59.9,26.4,17.25,62.5,34.4,50.25
62.85,28.2,19.35,64.80000000000001,35.95,52.55
65.15,29.5,21.1,66.75,37.1,54.4
66.9,30.4,22.3,68.0,38.2,55.9
68.0,30.5,22.9,68.1,38.650000000000006,56.6
68.45,29.9,22.95,68.2,38.3,56.55
67.25,27.9,21.75,67.1,37.349999999999994,55.5
64.25,25.9,20.200000000000003,64.55000000000001,35.3,52.0
61.05,24.7,18.299999999999997,60.95,33.6,49.3
57.85,23.6,16.6,59.15,32.4,47.6
55.5,22.9,15.350000000000001,58.05,31.7,46.25
53.85,22.4,14.45,57.25,31.05,44.95
52.55,21.9,13.7,56.6,30.55,44.05
51.2,21.4,12.85,56.05,29.95,43.3
50.35,20.8,12.5,55.4,29.45,42.6
49.2,20.4,12.149999999999999,54.849999999999994,28.95,41.95
48.400000000000006,19.9,12.1,54.3,28.6,41.45
47.5,19.6,11.9,53.85,27.950000000000003,40.75
46.85,19.4,11.7,53.3,27.4,40.25
46.05,19.1,11.600000000000001,53.05,27.05,39.8
45.85,19.0,11.25,52.650000000000006,26.85,39.5
48.2,19.7,11.65,53.55,27.55,40.4
52.5,21.5,12.95,56.75,29.9,43.6
56.75,23.8,14.95,59.55,32.1,47.3
60.0,26.5,17.55,62.5,34.3,50.05
63.0,28.4,19.6,64.69999999999999,35.9,52.5
65.35,29.6,21.4,66.80000000000001,37.150000000000006,54.3
67.05,30.3,22.55,67.95,38.3,55.7
68.19999999999999,30.5,23.25,68.1,38.7,56.3
68.65,29.9,23.2,68.2,38.55,56.3
67.44999999999999,28.1,22.049999999999997,67.1,37.3,55.3
64.5,26.2,20.5,64.6,35.4,52.05
61.25,24.8,18.6,60.95,33.8,49.349999999999994
58.1,23.7,16.85,59.15,32.55,47.6
55.7,23.1,15.7,57.95,31.8,46.2
54.099999999999994,22.3,14.7,57.15,31.200000000000003,44.9
52.75,21.9,13.95,56.55,30.7,44.0
51.3,21.4,13.05,55.95,30.1,43.349999999999994
50.45,20.8,12.55,55.25,29.6,42.55
49.3,20.4,12.2,54.8,29.1,41.9
48.5,20.0,12.1,54.150000000000006,28.7,41.45
47.6,19.7,11.850000000000001,53.65,28.15,40.8
46.900000000000006,19.5,11.6,53.2,27.65,40.4
46.15,19.2,11.55,52.95,27.4,39.95
46.05,19.1,11.2,52.65,27.1,39.5
48.3,19.7,11.649999999999999,53.6,27.8,40.4
52.65,21.6,13.25,57.0,30.15,43.7
56.85,23.9,15.35,59.8,32.4,47.45
60.1,26.4,18.1,62.8,34.5,50.2
63.1,28.4,20.1,65.05,35.9,52.650000000000006
65.4,29.6,21.9,67.05,37.4,54.55
67.15,30.3,23.05,68.15,38.5,55.95
68.30000000000001,30.6,23.75,68.25,38.85,56.55
68.65,29.9,23.75,68.45,38.75,56.6
67.55000000000001,28.3,22.7,67.3,37.55,55.75
64.69999999999999,26.3,20.85,64.95,35.6,52.5
61.4,24.8,18.7,61.2,33.9,49.650000000000006
58.25,23.8,16.950000000000003,59.349999999999994,32.650000000000006,48.0
55.900000000000006,23.0,15.85,58.15,31.85,46.5
54.25,22.4,14.8,57.3,31.3,45.2
52.85,21.7,14.1,56.7,30.75,44.5
51.45,21.3,13.25,56.05,30.2,43.8
50.599999999999994,20.9,12.55,55.4,29.6,42.9
49.45,20.4,12.100000000000001,55.0,29.1,42.2
48.65,19.9,12.05,54.4,28.65,41.75
47.75,19.7,11.8,53.9,28.1,41.2
47.05,19.4,11.6,53.4,27.7,40.650000000000006
46.3,19.3,11.5,53.150000000000006,27.3,40.150000000000006
46.2,19.1,11.2,52.85,27.0,39.75
48.5,19.8,11.65,53.85,27.8,40.7
52.900000000000006,21.7,13.6,57.25,30.25,43.95
57.05,24.1,15.7,60.0,32.5,47.55
60.25,26.8,18.5,63.0,34.4,50.349999999999994
63.150000000000006,28.6,20.5,65.25,36.05,52.8
65.55000000000001,29.7,22.2,67.30000000000001,37.25,54.65
67.35,30.6,23.4,68.4,38.349999999999994,56.05
68.44999999999999,30.9,24.1,68.5,39.0,56.650000000000006
68.85,30.2,24.2,68.6,38.7,56.650000000000006
67.8,28.5,23.15,67.5,37.6,55.849999999999994
64.9,26.4,21.15,65.15,35.7,52.55
61.650000000000006,25.0,18.9,61.4,34.1,49.8
58.45,23.9,17.1,59.650000000000006,32.7,48.2
56.099999999999994,23.1,15.9,58.400000000000006,31.95,46.650000000000006
54.45,22.4,14.899999999999999,57.55,31.35,45.4
53.05,22.0,14.2,56.85,30.75,44.6
51.7,21.5,13.35,56.2,30.3,43.9
50.85,20.9,12.75,55.5,29.6,43.05
49.7,20.4,12.399999999999999,55.0,29.15,42.3
48.8,20.0,12.25,54.55,28.5,41.8
47.849999999999994,19.6,12.05,54.05,28.2,41.1
47.2,19.5,11.8,53.55,27.7,40.6
46.55,19.4,11.7,53.25,27.15,40.150000000000006
46.400000000000006,19.2,11.4,52.9,26.95,39.650000000000006
48.7,19.8,11.9,54.0,27.85,40.75
53.25,21.8,13.8,57.3,30.25,44.150000000000006
57.35,24.6,15.850000000000001,60.15,32.45,47.75
60.6,27.1,18.799999999999997,63.1,34.4,50.349999999999994
63.45,28.7,20.75,65.35,36.0,52.849999999999994
65.9,30.0,22.5,67.25,37.3,54.650000000000006
67.6,31.0,23.65,68.30000000000001,38.45,56.0
68.7,31.1,24.35,68.44999999999999,39.0,56.650000000000006
69.15,30.7,24.5,68.5,38.8,56.65
68.15,28.9,23.6,67.45,37.75,55.7
65.15,26.8,21.5,65.1,35.8,52.650000000000006
61.95,25.3,19.2,61.5,34.05,49.849999999999994
58.849999999999994,24.3,17.45,59.55,33.0,48.150000000000006
56.45,23.5,16.25,58.349999999999994,31.9,46.7
54.85,22.9,15.25,57.5,31.3,45.3
53.400000000000006,22.3,14.55,56.75,30.75,44.5
52.05,21.8,13.7,56.1,30.2,43.650000000000006
51.099999999999994,21.1,13.100000000000001,55.55,29.65,42.8
49.95,20.7,12.75,55.150000000000006,29.2,42.1
49.0,20.3,12.6,54.65,28.65,41.6
48.150000000000006,20.0,12.4,54.0,28.2,41.0
47.5,19.8,12.1,53.55,27.9,40.650000000000006
46.75,19.6,11.9,53.25,27.4,40.2
46.7,19.3,11.65,52.900000000000006,27.2,39.849999999999994
49.05,20.1,12.25,54.0,28.05,40.849999999999994
53.599999999999994,22.0,14.1,57.35,30.3,44.2
57.75,24.9,16.3,60.4,32.55,47.849999999999994
60.95,27.3,19.3,63.349999999999994,34.6,50.6
63.8,28.9,21.25,65.7,36.1,53.05
66.25,30.3,22.950000000000003,67.55000000000001,37.8,54.9
67.9,31.1,24.15,68.25,38.8,56.3
68.95,31.4,24.8,68.5,39.3,56.95
69.4,30.8,25.0,68.65,39.05,56.95
68.5,29.0,24.049999999999997,67.6,38.0,56.0
65.5,27.0,21.700000000000003,65.45,36.0,53.150000000000006
62.3,25.6,19.45,62.0,34.4,50.05
59.2,24.4,17.65,59.6,33.25,48.349999999999994
56.8,23.6,16.45,58.5,32.25,46.8
55.15,22.9,15.399999999999999,57.6,31.5,45.6
53.75,22.4,14.7,56.900000000000006,30.85,44.55
52.349999999999994,22.0,13.899999999999999,56.3,30.35,43.8
51.400000000000006,21.5,13.55,55.849999999999994,29.8,43.1
50.3,21.1,13.2,55.4,29.35,42.45
49.3,20.6,13.05,54.9,28.9,41.8
48.349999999999994,20.2,12.8,54.4,28.45,41.25
47.7,20.1,12.5,53.9,28.1,40.849999999999994
47.0,19.8,12.25,53.45,27.7,40.45
46.900000000000006,19.4,12.1,53.15,27.5,40.1
49.35,20.4,12.75,54.15,28.45,41.05
53.900000000000006,22.2,14.350000000000001,57.5,30.7,44.4
58.099999999999994,25.0,16.65,60.8,32.9,47.95
61.3,27.6,19.55,63.75,34.9,50.9
64.1,29.2,21.95,66.0,36.5,53.349999999999994
66.55000000000001,30.4,23.6,67.85,38.1,55.3
68.25,31.2,24.7,68.5,39.05,56.6
69.3,31.6,25.4,69.0,39.45,57.3
69.75,31.1,25.6,68.85,39.25,57.3
68.85,29.3,24.5,67.75,38.2,56.4
65.85,27.3,21.85,65.65,36.25,53.5
62.6,25.8,19.549999999999997,62.35,34.7,50.3
59.45,24.6,17.8,60.0,33.55,48.6
57.099999999999994,23.8,16.5,58.7,32.4,47.1
55.5,23.1,15.45,57.849999999999994,31.65,45.8
54.05,22.7,14.8,57.0,31.0,44.8
52.7,22.1,14.2,56.45,30.5,44.0
51.8,21.5,14.0,55.95,30.0,43.2
50.650000000000006,21.0,13.55,55.45,29.5,42.6
49.75,20.7,13.35,55.05,29.1,41.95
48.75,20.2,13.1,54.650000000000006,28.55,41.4
48.15,20.0,12.7,54.1,28.15,41.0
47.3,19.7,12.4,53.7,27.75,40.6
47.25,19.6,12.25,53.3,27.55,40.2
49.599999999999994,20.4,12.95,54.3,28.5,41.150000000000006
54.2,22.4,14.65,57.599999999999994,30.95,44.6
58.25,25.3,17.0,61.0,33.0,48.1
61.5,27.7,19.950000000000003,64.0,35.05,51.150000000000006
64.4,29.2,22.700000000000003,66.15,36.75,53.6
66.8,30.6,24.200000000000003,67.95,38.25,55.5
68.4,31.3,25.25,68.6,39.150000000000006,56.849999999999994
69.44999999999999,31.8,25.9,69.1,39.7,57.7
69.9,31.2,26.1,68.85,39.5,57.6
68.80000000000001,29.5,24.85,67.80000000000001,38.45,56.650000000000006
65.95,27.5,21.799999999999997,65.75,36.55,53.75
62.650000000000006,26.0,19.45,62.45,34.95,50.7
59.7,24.8,17.65,60.2,33.75,48.8
57.25,23.8,16.4,58.95,32.8,47.150000000000006
