Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6
66.30869565217391,29.883431952662722,20.669999999999998,50.26518987341772,59.5058394160584,38.82123893805309,72.79811320754716
66.0391304347826,29.011242603550293,20.235,49.89113924050633,59.049635036496355,38.28938053097346,72.22452830188679
63.62173913043479,26.869230769230768,19.490000000000002,47.928481012658224,57.237956204379564,36.692920353982295,70.8698113207547
60.21304347826087,24.821893491124257,18.74,44.949367088607595,54.292700729927006,35.00752212389381,68.44716981132076
57.747826086956536,23.59171597633136,18.325000000000003,42.88037974683544,52.192700729927004,33.89159292035398,66.60377358490567
55.86521739130434,22.73846153846154,17.990000000000002,41.551898734177215,50.854744525547446,33.12566371681416,65.65849056603776
54.391304347826086,22.03905325443787,17.814999999999998,40.50886075949367,49.82700729927007,32.47610619469027,64.8301886792453
53.06521739130435,21.480473372781063,17.61,39.64620253164557,48.9992700729927,31.93849557522124,64.15283018867925
52.143478260869564,20.993491124260352,17.515000000000004,38.90569620253165,48.25401459854014,31.451769911504428,63.54716981132076
51.26521739130435,20.578698224852072,17.410000000000004,38.219620253164564,47.6080291970803,31.033185840707965,63.009433962264154
50.49565217391305,20.175147928994086,17.34,37.57658227848101,46.98759124087591,30.630973451327435,62.53962264150943
49.7695652173913,19.816568047337277,17.270000000000003,37.02215189873418,46.426277372262774,30.292477876106197,62.07735849056604
49.13478260869565,19.523668639053255,17.18,36.515822784810126,45.932116788321174,29.964601769911503,61.67169811320754
48.539130434782614,19.249704142011833,17.16,36.05379746835443,45.44671532846716,29.647787610619467,61.286792452830184
48.130434782608695,18.9792899408284,17.104999999999997,35.641772151898735,45.041605839416064,29.37433628318584,61.01132075471697
47.660869565217396,18.780473372781067,17.080000000000002,35.30506329113925,44.706569343065695,29.163274336283184,60.73207547169812
47.41304347826087,18.593491124260353,17.099999999999998,35.03607594936709,44.41824817518248,28.98495575221239,60.549056603773586
49.18695652173914,18.80473372781065,17.1,35.45189873417721,45.306569343065696,29.134513274336282,61.29056603773584
53.62173913043477,20.90887573964497,17.560000000000002,38.491772151898736,48.62116788321168,30.886283185840703,64.56981132075472
57.834782608695654,23.66331360946746,18.175000000000004,41.78481012658228,51.96934306569344,33.10840707964602,67.60377358490565
61.3304347826087,26.136686390532546,18.935,44.69177215189874,54.83357664233577,35.08805309734514,69.93207547169813
63.93043478260868,28.06863905325444,19.975,46.99620253164557,56.959124087591235,36.72212389380531,71.5377358490566
65.82608695652173,29.43136094674556,20.98,48.76455696202531,58.45839416058394,37.919911504424775,72.50188679245282
67.0913043478261,30.19644970414201,21.625,49.95696202531646,59.37956204379562,38.677876106194695,73.01509433962264
67.67826086956522,30.29585798816568,21.755000000000003,50.491772151898736,59.67883211678832,38.8778761061947,73.00188679245284
67.32608695652173,29.414792899408287,21.355000000000004,50.1139240506329,59.2051094890511,38.34159292035399,72.43584905660379
64.94347826086957,27.156213017751483,20.57,48.167088607594934,57.43065693430657,36.755752212389375,71.10754716981133
61.61304347826088,25.170414201183434,19.85,45.13670886075949,54.47299270072992,35.050000000000004,68.66981132075472
59.117391304347805,23.967455621301774,19.43,43.11455696202531,52.38759124087591,33.971681415929204,66.95283018867924
57.22608695652175,23.114792899408286,19.134999999999998,41.74936708860759,50.995620437956205,33.174778761061944,65.86415094339623
55.752173913043485,22.40473372781065,18.93,40.70063291139241,49.94817518248175,32.52079646017699,65.0320754716981
54.443478260869554,21.85207100591716,18.725,39.83860759493671,49.11678832116788,31.98362831858407,64.36415094339623
53.52608695652174,21.35857988165681,18.634999999999998,39.09177215189873,48.37445255474452,31.5,63.743396226415086
52.595652173913045,20.898224852071007,18.505000000000003,38.404430379746834,47.716058394160584,31.057964601769914,63.21509433962264
51.83478260869565,20.488757396449703,18.41,37.75632911392405,47.11021897810218,30.659734513274337,62.72452830188679
51.11739130434784,20.124260355029588,18.334999999999997,37.2006329113924,46.54014598540146,30.32079646017699,62.26603773584905
50.49130434782609,19.828402366863905,18.234999999999996,36.70063291139241,46.04014598540146,29.99513274336283,61.854716981132086
49.89565217391304,19.5396449704142,18.199999999999996,36.22721518987341,45.58029197080292,29.67920353982301,61.47547169811321
49.478260869565204,19.261538461538464,18.130000000000003,35.827215189873414,45.18832116788321,29.403982300884962,61.203773584905655
49.06086956521739,19.051479289940826,18.119999999999997,35.49177215189873,44.856204379562044,29.19823008849558,60.93018867924528
48.78695652173913,18.858579881656805,18.135,35.22405063291139,44.57956204379562,29.0216814159292,60.75283018867925
50.526086956521745,19.071005917159763,18.145,35.6506329113924,45.47737226277372,29.18185840707965,61.48867924528301
54.973913043478255,21.175147928994082,18.58,38.68101265822785,48.80729927007299,30.93407079646018,64.7811320754717
59.15217391304347,23.93786982248521,19.195,41.968987341772156,52.15985401459854,33.14823008849557,67.85471698113209
62.6391304347826,26.41715976331361,19.97,44.86835443037975,55.02627737226277,35.135840707964604,70.22452830188679
65.22173913043478,28.351479289940826,21.044999999999998,47.183544303797476,57.14598540145985,36.77566371681416,71.87547169811322
67.12173913043478,29.71834319526627,22.064999999999998,48.95189873417721,58.63503649635037,37.98451327433628,72.86603773584906
68.38260869565217,30.495266272189355,22.750000000000004,50.14367088607595,59.54744525547445,38.76327433628319,73.38679245283018
68.9608695652174,30.597633136094675,22.890000000000004,50.687341772151896,59.85474452554743,38.9646017699115,73.3943396226415
68.62608695652175,29.730177514792896,22.479999999999997,50.33417721518987,59.386131386861315,38.44336283185841,72.85283018867923
66.26521739130435,27.48698224852071,21.689999999999998,48.42151898734177,57.62481751824818,36.876548672566365,71.52264150943395
62.93478260869565,25.48402366863905,20.945,45.39240506329114,54.660583941605836,35.172123893805306,69.05849056603773
60.40869565217392,24.28165680473373,20.520000000000003,43.35506329113924,52.551094890510946,34.084070796460175,67.29811320754716
58.513043478260876,23.41301775147929,20.220000000000002,41.9873417721519,51.14160583941606,33.29557522123894,66.21320754716983
57.008695652173905,22.691715976331363,20.035,40.934810126582285,50.0941605839416,32.64823008849558,65.37924528301886
55.7304347826087,22.130769230769232,19.839999999999996,40.065189873417715,49.26131386861314,32.10619469026549,64.71132075471697
54.76521739130435,21.63491124260355,19.740000000000002,39.31708860759493,48.51605839416058,31.61991150442478,64.08867924528302
53.821739130434786,21.16331360946746,19.599999999999998,38.621518987341766,47.85766423357664,31.180088495575223,63.54339622641509
53.06086956521739,20.756804733727808,19.509999999999998,37.97721518987341,47.251094890510956,30.78451327433628,63.069811320754724
52.31304347826086,20.384023668639053,19.429999999999996,37.41772151898734,46.68540145985401,30.44646017699115,62.611320754716985
51.660869565217396,20.082248520710063,19.32,36.92151898734177,46.18467153284671,30.123893805309734,62.2188679245283
51.05217391304348,19.785798816568047,19.3,36.45569620253165,45.72700729927007,29.811946902654867,61.85283018867925
50.60434782608697,19.50887573964497,19.215,36.05506329113925,45.341605839416054,29.54159292035398,61.577358490566034
50.165217391304346,19.29585798816568,19.229999999999997,35.73101265822785,45.01459854014598,29.331858407079647,61.31509433962264
49.869565217391305,19.091124260355027,19.275,35.45822784810127,44.75255474452555,29.161504424778762,61.158490566037734
51.65652173913043,19.30650887573964,19.264999999999997,35.89367088607595,45.65693430656934,29.3358407079646,61.890566037735844
56.13478260869566,21.42544378698225,19.69,38.92658227848101,49.01532846715329,31.084513274336285,65.21509433962265
60.32608695652174,24.18757396449704,20.32,42.21329113924051,52.392700729927,33.276106194690264,68.32641509433961
63.83043478260869,26.65680473372781,21.095000000000002,45.122151898734174,55.28540145985401,35.25132743362832,70.7075471698113
66.43043478260871,28.587573964497036,22.16,47.436075949367094,57.41532846715328,36.87920353982301,72.35660377358491
68.35217391304349,29.947928994082844,23.205000000000005,49.21518987341773,58.9051094890511,38.08141592920354,73.33584905660378
69.62173913043478,30.72307692307692,23.910000000000004,50.41772151898734,59.82043795620438,38.857964601769915,73.86037735849055
70.20434782608694,30.84497041420118,24.074999999999996,50.96455696202532,60.122627737226274,39.06902654867256,73.86037735849055
69.88260869565217,29.995857988165675,23.665,50.610126582278475,59.65766423357665,38.56858407079646,73.33207547169812
67.55217391304349,27.76804733727811,22.855000000000004,48.73481012658228,57.918978102189776,37.033185840707965,72.00188679245284
64.20869565217392,25.746745562130176,22.11,45.7126582278481,54.933576642335765,35.338938053097344,69.53018867924527
61.65217391304347,24.53846153846154,21.68,43.665822784810125,52.80583941605839,34.26725663716814,67.7566037735849
59.71739130434781,23.66213017751479,21.369999999999997,42.29367088607595,51.38978102189781,33.49070796460177,66.64150943396227
58.19565217391303,22.942011834319526,21.179999999999996,41.24050632911393,50.32919708029196,32.8570796460177,65.80943396226414
56.91304347826087,22.380473372781065,20.97,40.38164556962025,49.48832116788321,32.33362831858407,65.13773584905661
55.95652173913044,21.885798816568045,20.875000000000004,39.6367088607595,48.73430656934307,31.858407079646017,64.49433962264152
55.0,21.410650887573965,20.755000000000003,38.94240506329114,48.083211678832114,31.437168141592917,63.922641509433966
54.252173913043485,21.005917159763314,20.66,38.29683544303797,47.47664233576643,31.05132743362832,63.435849056603764
53.48695652173913,20.633136094674555,20.58,37.744303797468355,46.916058394160586,30.72345132743363,62.97169811320754
52.83478260869565,20.3396449704142,20.48,37.23797468354431,46.41386861313869,30.41283185840708,62.56981132075472
52.22173913043479,20.041420118343197,20.45,36.75949367088607,45.96204379562043,30.10530973451328,62.18113207547169
51.752173913043464,19.75207100591716,20.339999999999996,36.35316455696203,45.56788321167883,29.843805309734517,61.90566037735848
51.30869565217391,19.528402366863908,20.355000000000004,36.02088607594938,45.245255474452556,29.629646017699116,61.63584905660378
51.03478260869565,19.328402366863905,20.384999999999998,35.73924050632911,44.97080291970803,29.454424778761062,61.44528301886793
52.821739130434786,19.53905325443787,20.385,36.17215189873418,45.88248175182481,29.623893805309734,62.18867924528302
57.33043478260869,21.667455621301777,20.800000000000004,39.2,49.27007299270073,31.349557522123895,65.59245283018868
61.55217391304349,24.424260355029592,21.440000000000005,42.48607594936709,52.672992700729935,33.50353982300885,68.7509433962264
65.07391304347826,26.899408284023668,22.229999999999997,45.39999999999999,55.56423357664234,35.46061946902655,71.16603773584906
67.69130434782608,28.82899408284024,23.344999999999995,47.71455696202531,57.71386861313868,37.05884955752213,72.82264150943395
69.62608695652175,30.197633136094677,24.384999999999998,49.508227848101264,59.21021897810219,38.25132743362832,73.83584905660379
70.90434782608695,30.976331360946745,25.115000000000002,50.722151898734175,60.12627737226277,39.020353982300875,74.3377358490566
