Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6,Cluster 7,Cluster 8
58.9,43.4,57.650000000000006,35.55,26.9,43.7,67.7,51.0,51.55
57.7,42.7,57.150000000000006,34.9,26.2,43.3,67.5,50.8,50.8
58.2,42.2,56.75,35.05,25.75,43.2,67.2,50.85,50.45
60.75,44.849999999999994,58.6,38.2,27.1,45.2,68.2,54.0,52.55
64.6,49.0,62.150000000000006,41.75,29.700000000000003,47.9,71.9,58.2,56.3
68.6,53.05,65.7,44.75,32.2,50.4,74.9,60.55,59.8
71.85,56.2,68.8,47.3,34.2,52.7,77.0,63.45,62.55
74.8,58.6,71.0,49.650000000000006,36.0,54.5,78.6,64.2,64.95
77.25,60.6,72.7,51.349999999999994,37.849999999999994,56.3,79.9,65.1,66.85
79.25,62.349999999999994,73.8,52.45,39.0,57.7,80.8,65.85,68.3
80.80000000000001,63.5,74.45,53.5,40.05,58.5,81.0,65.9,69.5
81.8,64.0,74.7,53.75,40.7,59.0,80.6,65.4,70.05
82.1,63.849999999999994,74.3,53.55,40.95,58.8,80.0,64.55000000000001,69.9
81.44999999999999,62.849999999999994,73.6,52.95,40.650000000000006,58.0,78.9,63.1,69.05
78.5,60.95,71.55,51.1,40.0,56.3,77.0,60.9,66.9
75.30000000000001,57.5,68.25,47.5,38.7,53.7,74.1,58.2,63.6
72.1,54.1,65.75,44.95,36.150000000000006,51.6,72.8,56.9,60.9
69.35,52.1,64.05,43.349999999999994,33.55,50.0,72.1,55.8,59.25
67.1,50.35,62.849999999999994,41.8,32.25,48.7,71.3,55.05,57.8
65.55,48.849999999999994,61.8,40.349999999999994,30.9,47.7,70.7,54.349999999999994,56.5
64.1,47.55,60.849999999999994,39.45,30.1,46.7,69.8,53.6,55.4
62.85,46.349999999999994,59.9,38.150000000000006,29.4,45.9,69.2,52.95,54.349999999999994
61.45,45.150000000000006,59.1,37.349999999999994,28.8,45.2,68.6,52.2,53.45
60.15,44.25,58.5,36.6,27.9,44.6,68.2,51.6,52.45
59.05,43.45,57.7,35.9,27.15,44.0,67.7,51.15,51.75
57.9,42.849999999999994,57.25,35.45,26.3,43.5,67.6,50.95,51.0
58.4,42.45,56.8,35.4,25.95,43.4,67.2,51.05,50.6
61.0,45.150000000000006,58.8,38.7,27.6,45.7,68.3,54.25,52.8
64.85,49.45,62.45,42.150000000000006,30.25,48.3,71.9,58.55,56.650000000000006
68.85,53.45,65.95,45.4,32.75,50.9,74.9,60.8,60.1
72.15,56.65,69.05,48.05,34.7,53.3,77.0,63.6,62.95
75.05,59.0,71.3,50.4,36.7,55.2,78.8,64.3,65.3
77.5,61.05,73.0,51.9,38.5,56.8,80.0,65.35,67.15
79.55000000000001,62.8,74.1,53.150000000000006,39.7,58.3,80.9,66.05,68.7
81.15,64.0,74.8,54.1,40.95,59.1,81.0,66.05,69.8
82.1,64.5,74.95,54.45,41.5,59.4,80.7,65.5,70.4
82.35,64.35,74.7,54.25,41.55,59.1,80.0,64.7,70.2
81.75,63.4,73.9,53.5,41.25,58.1,78.9,63.2,69.4
78.85,61.5,71.95,51.8,40.599999999999994,56.6,77.1,61.1,67.4
75.6,58.0,68.45,48.1,39.5,54.0,74.3,58.35,63.95
72.3,54.55,66.0,45.400000000000006,36.85,51.8,72.9,57.0,61.2
69.6,52.5,64.4,43.650000000000006,34.25,50.3,72.2,55.95,59.55
67.3,50.75,63.150000000000006,42.1,32.75,49.0,71.4,55.150000000000006,58.1
65.80000000000001,49.150000000000006,62.1,40.849999999999994,31.35,48.0,70.8,54.5,56.75
64.2,47.75,60.95,39.8,30.65,47.0,69.9,53.75,55.650000000000006
62.9,46.55,60.1,38.55,29.9,46.2,69.3,53.1,54.6
61.5,45.5,59.25,37.75,29.2,45.4,68.7,52.25,53.6
60.25,44.650000000000006,58.6,37.0,28.4,44.8,68.3,51.7,52.7
59.05,43.85,57.95,36.349999999999994,27.65,44.2,67.9,51.25,51.95
58.05,43.150000000000006,57.45,35.7,26.799999999999997,43.7,67.7,51.05,51.25
58.65,42.85,57.05,35.9,26.5,43.7,67.3,51.15,50.9
61.25,45.55,59.1,39.1,28.15,45.9,68.5,54.4,53.2
65.15,49.8,62.650000000000006,42.55,30.75,48.7,72.0,58.55,57.1
69.05,53.8,66.35,45.9,33.4,51.3,75.0,60.75,60.5
72.35,56.95,69.5,48.650000000000006,35.400000000000006,53.7,77.1,63.55,63.3
75.3,59.349999999999994,71.75,51.0,37.45,55.7,79.2,64.25,65.75
77.8,61.4,73.35,52.45,39.05,57.4,80.2,65.55000000000001,67.55
79.7,63.1,74.5,53.7,40.55,58.7,80.9,66.05,69.05
81.35,64.3,75.2,54.7,41.75,59.5,81.2,66.05000000000001,70.15
82.35,64.80000000000001,75.45,55.0,42.1,59.7,80.8,65.4,70.75
82.6,64.7,75.15,54.8,42.1,59.4,80.2,64.65,70.6
82.05000000000001,63.7,74.3,54.150000000000006,41.75,58.5,79.1,63.2,69.8
79.2,61.9,72.35,52.349999999999994,41.1,57.0,77.2,61.1,67.7
75.80000000000001,58.55,68.95,48.7,40.0,54.5,74.6,58.45,64.35
72.5,54.849999999999994,66.35,45.8,37.7,52.1,73.1,57.15,61.6
69.8,52.8,64.80000000000001,44.0,34.95,50.6,72.3,56.1,59.8
67.65,51.1,63.5,42.55,33.2,49.3,71.6,55.3,58.349999999999994
66.1,49.6,62.349999999999994,41.150000000000006,31.950000000000003,48.2,70.9,54.650000000000006,57.1
64.55,48.0,61.3,40.1,31.299999999999997,47.2,70.1,53.9,56.0
63.25,46.85,60.4,39.1,30.5,46.4,69.5,53.150000000000006,54.849999999999994
61.8,45.75,59.6,38.25,29.75,45.7,68.9,52.4,53.9
60.55,44.95,58.9,37.4,28.95,45.1,68.4,51.8,52.95
59.4,44.2,58.25,36.7,28.25,44.5,68.3,51.4,52.150000000000006
58.4,43.4,57.8,36.150000000000006,27.4,44.0,67.9,51.15,51.5
58.95,43.25,57.45,36.4,27.2,44.0,67.4,51.4,51.2
61.55,45.9,59.5,39.45,28.9,46.3,68.6,54.65,53.55
65.4,50.05,63.0,43.150000000000006,31.55,49.2,72.2,58.65,57.4
69.35,54.25,66.75,46.4,34.0,51.7,75.2,60.9,60.8
72.6,57.3,69.9,49.150000000000006,36.05,54.2,77.2,63.599999999999994,63.5
75.45,59.650000000000006,72.1,51.45,37.849999999999994,56.2,79.5,64.3,65.9
77.95,61.75,73.7,53.1,39.849999999999994,57.8,80.2,65.80000000000001,67.9
79.9,63.4,74.8,54.3,41.4,59.2,81.0,66.25,69.45
81.55,64.5,75.5,55.05,42.25,59.9,81.3,66.2,70.45
82.5,65.1,75.69999999999999,55.4,42.65,60.2,81.0,65.44999999999999,71.0
82.85,65.0,75.4,55.3,42.7,59.8,80.5,64.7,70.85
82.4,64.0,74.6,54.75,42.4,59.0,79.2,63.4,70.1
79.55,62.2,72.65,52.95,41.75,57.6,77.3,61.2,68.1
75.9,59.05,69.2,49.3,40.650000000000006,54.9,74.8,58.5,64.6
72.7,55.3,66.6,46.45,38.25,52.5,73.3,57.3,61.9
70.25,53.3,65.05,44.5,35.75,51.0,72.5,56.3,60.150000000000006
68.0,51.349999999999994,63.7,43.05,33.7,49.6,71.7,55.45,58.7
66.55,49.849999999999994,62.6,41.7,32.55,48.5,71.0,54.8,57.3
65.1,48.45,61.55,40.55,31.85,47.6,70.2,54.150000000000006,56.25
63.7,47.25,60.650000000000006,39.45,31.0,46.8,69.6,53.4,55.1
62.3,46.2,59.849999999999994,38.75,30.35,46.1,69.0,52.650000000000006,54.2
61.05,45.5,59.150000000000006,37.9,29.5,45.3,68.5,52.05,53.25
59.8,44.55,58.5,37.25,28.75,44.8,68.3,51.55,52.4
58.8,43.900000000000006,57.95,36.7,27.95,44.3,68.1,51.349999999999994,51.7
59.35,43.650000000000006,57.7,36.95,27.75,44.4,67.7,51.6,51.55
61.95,46.25,59.8,39.95,29.5,46.8,68.7,54.95,53.9
65.9,50.55,63.3,43.75,32.25,49.6,72.4,58.8,57.650000000000006
69.65,54.650000000000006,67.05,47.0,34.5,52.2,75.4,61.1,61.2
72.94999999999999,57.5,70.0,49.7,36.5,54.6,77.3,63.7,63.849999999999994
75.85,59.95,72.3,51.849999999999994,38.6,56.6,79.6,64.5,66.3
78.4,62.05,73.85,53.5,40.65,58.2,80.4,65.9,68.2
80.35,63.7,75.0,54.8,42.05,59.6,81.2,66.3,69.8
82.0,64.75,75.6,55.6,42.8,60.4,81.4,66.35,70.8
82.94999999999999,65.3,75.80000000000001,56.0,43.2,60.7,81.1,65.5,71.35
83.25,65.05,75.6,55.95,43.3,60.3,80.6,64.7,71.1
82.85,64.25,74.8,55.2,42.95,59.4,79.4,63.4,70.2
80.0,62.45,72.75,53.3,42.35,57.9,77.5,61.3,68.4
76.35,59.4,69.35,49.75,41.3,55.4,75.0,58.650000000000006,64.9
73.1,55.6,66.9,46.9,38.7,53.0,73.4,57.400000000000006,62.150000000000006
70.75,53.650000000000006,65.2,44.95,36.45,51.3,72.6,56.349999999999994,60.4
68.44999999999999,51.75,64.0,43.4,34.35,50.1,71.8,55.6,58.95
67.1,50.25,62.9,42.0,33.099999999999994,49.1,71.2,54.849999999999994,57.7
65.6,48.900000000000006,61.8,40.8,32.3,48.1,70.4,54.25,56.55
64.1,47.5,60.9,39.9,31.6,47.2,69.7,53.55,55.5
62.8,46.5,60.1,39.05,30.85,46.4,69.1,52.849999999999994,54.650000000000006
61.599999999999994,45.7,59.45,38.3,30.2,45.6,68.5,52.25,53.7
60.25,44.7,58.8,37.6,29.450000000000003,45.0,68.3,51.8,52.9
59.25,44.05,58.3,37.0,28.65,44.5,68.1,51.55,52.25
59.95,43.9,58.05,37.3,28.55,44.8,67.8,51.8,52.05
62.45,46.55,60.1,40.3,30.15,47.2,68.9,55.15,54.3
66.4,50.8,63.6,44.3,32.95,50.2,72.5,58.9,58.1
70.2,54.849999999999994,67.4,47.45,34.849999999999994,52.6,75.4,61.150000000000006,61.55
73.44999999999999,57.849999999999994,70.3,50.1,37.05,55.1,77.4,63.8,64.25
76.35,60.150000000000006,72.5,52.3,39.349999999999994,57.0,79.6,64.65,66.6
78.9,62.2,74.2,53.849999999999994,41.35,58.6,80.5,66.1,68.55
80.80000000000001,63.9,75.25,55.2,42.5,60.0,81.3,66.44999999999999,70.05
82.5,64.95,75.9,56.1,43.35,60.8,81.5,66.35,71.15
83.4,65.45,76.0,56.5,43.7,61.1,81.3,65.6,71.6
83.75,65.25,75.8,56.2,43.8,60.6,80.7,64.75,71.4
83.3,64.3,75.1,55.6,43.45,59.7,79.4,63.5,70.45
80.45,62.45,72.95,53.6,42.9,58.2,77.6,61.349999999999994,68.7
76.9,59.55,69.8,50.2,41.8,55.8,75.1,58.75,65.1
73.6,55.8,67.15,47.2,39.2,53.3,73.5,57.400000000000006,62.4
71.15,53.85,65.6,45.25,36.900000000000006,51.6,72.7,56.349999999999994,60.650000000000006
68.85,52.1,64.3,43.7,34.95,50.4,72.0,55.7,59.150000000000006
67.5,50.55,63.2,42.3,33.6,49.3,71.3,54.9,58.0
66.05,49.25,62.05,41.2,32.75,48.4,70.6,54.3,56.8
64.55,47.8,61.150000000000006,40.2,32.0,47.4,69.9,53.6,55.8
63.25,46.7,60.3,39.5,31.299999999999997,46.6,69.3,52.9,54.9
62.0,45.95,59.75,38.650000000000006,30.700000000000003,45.9,68.7,52.349999999999994,54.150000000000006
60.75,44.95,59.05,37.9,29.9,45.3,68.4,51.95,53.3
59.7,44.35,58.6,37.2,29.15,44.7,68.2,51.6,52.650000000000006
60.3,44.25,58.3,37.7,29.200000000000003,45.1,67.9,51.8,52.4
62.900000000000006,46.849999999999994,60.4,40.650000000000006,30.65,47.5,69.1,55.45,54.7
66.8,51.1,63.95,44.6,33.55,50.4,72.5,59.0,58.55
70.5,55.150000000000006,67.55,47.75,35.45,52.9,75.6,61.3,61.8
73.8,58.05,70.55,50.349999999999994,37.7,55.4,77.6,63.900000000000006,64.6
76.7,60.3,72.75,52.45,40.0,57.2,79.6,64.75,66.95
79.3,62.5,74.4,54.05,42.05,58.8,80.7,66.1,68.8
81.25,64.1,75.5,55.5,43.05,60.2,81.5,66.80000000000001,70.35
82.9,65.1,76.15,56.45,44.05,61.1,81.6,66.4,71.35
83.85,65.6,76.15,56.75,44.400000000000006,61.3,81.4,65.65,71.8
84.15,65.5,76.0,56.45,44.400000000000006,60.9,80.8,64.75,71.7
83.7,64.5,75.3,55.9,44.05,59.9,79.4,63.55,70.6
80.9,62.7,73.15,53.9,43.5,58.5,77.7,61.4,68.9
77.30000000000001,59.75,70.05,50.4,42.2,56.1,75.4,58.849999999999994,65.45
73.95,56.05,67.4,47.45,39.8,53.5,73.7,57.5,62.7
71.55000000000001,53.95,65.85,45.55,37.4,51.8,72.8,56.5,60.8
69.25,52.25,64.5,43.95,35.599999999999994,50.5,72.0,55.8,59.349999999999994
68.0,50.7,63.349999999999994,42.6,34.05,49.5,71.4,55.05,58.2
66.5,49.25,62.349999999999994,41.55,33.2,48.6,70.7,54.4,57.1
64.9,48.05,61.349999999999994,40.6,32.45,47.7,70.0,53.650000000000006,56.0
63.65,46.8,60.650000000000006,39.650000000000006,31.75,46.8,69.4,52.95,55.2
62.3,46.1,60.0,38.650000000000006,31.1,46.1,68.9,52.45,54.349999999999994
61.1,45.2,59.3,37.95,30.35,45.6,68.5,52.0,53.5
60.1,44.4,58.849999999999994,37.2,29.6,45.1,68.3,51.7,52.849999999999994
60.650000000000006,44.5,58.5,37.8,29.7,45.2,68.1,51.9,52.5
63.400000000000006,47.25,60.7,40.95,31.15,47.7,69.2,55.55,55.0
67.30000000000001,51.45,64.15,44.9,34.0,50.5,72.6,59.3,58.8
70.95,55.4,67.80000000000001,48.0,36.05,53.1,75.7,61.55,62.0
74.25,58.3,70.8,50.650000000000006,38.45,55.4,77.8,64.1,64.8
77.15,60.45,72.95,52.650000000000006,40.7,57.3,79.8,65.05000000000001,67.1
79.75,62.6,74.65,54.3,42.5,59.0,80.8,66.25,69.1
81.7,64.3,75.65,55.849999999999994,43.7,60.4,81.6,67.05,70.55
83.4,65.15,76.3,56.7,44.65,61.2,81.7,66.55000000000001,71.4
84.3,65.80000000000001,76.4,57.0,44.95,61.4,81.5,65.85,71.9
84.6,65.65,76.15,56.849999999999994,44.8,60.9,80.8,64.95,71.85
84.2,64.5,75.4,56.1,44.45,60.1,79.5,63.650000000000006,70.8
81.4,62.8,73.35,54.3,43.85,58.6,77.7,61.55,69.05
77.80000000000001,59.8,70.1,50.8,42.55,56.2,75.5,59.0,65.45
74.5,56.25,67.55,47.8,40.2,53.6,73.7,57.65,62.9
72.05000000000001,54.25,65.95,45.8,37.8,52.0,72.8,56.6,60.9
69.75,52.3,64.6,44.3,36.099999999999994,50.7,72.0,55.7,59.45
68.5,51.05,63.6,42.95,34.400000000000006,49.6,71.4,55.05,58.3
67.0,49.6,62.45,41.75,33.650000000000006,48.7,70.9,54.5,57.2
65.35,48.2,61.6,40.75,32.9,47.8,70.1,53.75,56.2
64.1,47.0,60.9,39.8,32.15,46.9,69.4,53.1,55.25
62.75,46.3,60.2,38.9,31.4,46.2,68.9,52.55,54.5
61.5,45.35,59.45,38.25,30.7,45.7,68.7,52.1,53.650000000000006
60.35,44.6,59.0,37.55,29.95,45.2,68.4,51.8,53.0
61.05,44.7,58.650000000000006,38.1,30.15,45.4,68.2,51.95,52.7
63.75,47.650000000000006,60.9,41.4,31.7,47.9,69.3,55.65,55.2
67.7,51.8,64.35,45.2,34.35,50.7,72.7,59.65,59.0
71.4,55.6,68.0,48.349999999999994,36.6,53.2,75.7,61.75,62.25
74.75,58.5,70.95,50.9,39.0,55.6,78.0,64.1,65.0
77.6,60.75,73.19999999999999,53.0,41.35,57.6,79.8,65.2,67.4
80.2,63.05,74.75,54.7,42.8,59.2,80.9,66.35,69.25
82.15,64.6,75.8,56.0,44.1,60.6,81.6,67.1,70.7
83.8,65.7,76.55,56.95,44.95,61.4,81.7,66.7,71.7
84.7,66.15,76.65,57.349999999999994,45.15,61.7,81.6,66.0,72.1
85.0,66.0,76.45,57.2,45.099999999999994,61.1,80.9,65.0,72.1
84.55,64.75,75.65,56.4,45.0,60.3,79.6,63.75,71.2
81.85,63.1,73.6,54.650000000000006,44.25,58.5,77.7,61.650000000000006,69.3
78.19999999999999,60.0,70.4,51.2,42.900000000000006,56.2,75.7,59.150000000000006,65.8
74.8,56.650000000000006,67.8,48.2,40.6,53.7,73.8,57.900000000000006,63.1
72.4,54.6,66.15,46.1,38.1,52.1,72.8,56.8,61.25
70.15,52.7,64.85,44.5,36.55,50.9,72.1,55.9,59.75
68.85,51.45,63.650000000000006,43.25,34.9,49.8,71.5,55.25,58.6
67.3,50.0,62.650000000000006,42.0,34.0,48.8,70.9,54.650000000000006,57.5
65.69999999999999,48.6,61.7,41.1,33.2,48.0,70.2,53.95,56.45
64.55,47.45,61.0,40.150000000000006,32.4,47.1,69.5,53.25,55.5
63.25,46.6,60.4,39.349999999999994,31.8,46.4,69.3,52.75,54.7
62.0,45.8,59.75,38.5,31.1,45.8,69.0,52.349999999999994,53.9
60.8,45.05,59.3,37.95,30.35,45.3,68.5,52.05,53.1
61.5,45.2,59.05,38.5,30.6,45.7,68.3,52.150000000000006,52.95
64.19999999999999,47.95,61.349999999999994,41.849999999999994,32.2,48.1,69.7,56.099999999999994,55.6
68.15,52.25,64.75,45.5,34.7,50.9,72.8,59.75,59.3
71.75,56.099999999999994,68.35,48.7,37.150000000000006,53.4,75.8,61.95,62.6
75.1,58.8,71.4,51.2,39.6,55.7,78.2,64.25,65.35
78.0,61.150000000000006,73.65,53.25,41.65,57.7,79.9,65.5,67.7
80.5,63.3,75.30000000000001,54.95,43.2,59.3,81.0,66.75,69.5
82.4,64.8,76.3,56.45,44.5,60.6,81.6,67.35,70.85
84.1,65.85,76.95,57.25,45.150000000000006,61.4,81.9,66.85,71.9
85.05,66.35,77.15,57.7,45.400000000000006,61.8,81.6,66.2,72.45
85.35,66.1,77.0,57.6,45.6,61.3,81.1,65.2,72.35
85.0,65.2,76.1,56.650000000000006,45.35,60.3,79.9,63.849999999999994,71.45
82.25,63.4,74.15,54.849999999999994,44.55,59.0,78.0,61.849999999999994,69.75
78.5,60.349999999999994,70.75,51.5,43.25,56.6,75.8,59.349999999999994,66.15
75.2,57.05,68.2,48.4,40.849999999999994,54.0,73.9,58.2,63.25
72.69999999999999,54.9,66.5,46.45,38.3,52.3,73.0,57.05,61.45
70.5,53.0,65.1,44.849999999999994,36.7,51.1,72.3,56.150000000000006,60.1
69.2,51.75,64.1,43.5,35.3,50.0,71.7,55.45,58.75
67.6,50.349999999999994,63.05,42.4,34.150000000000006,49.1,71.0,54.9,57.849999999999994
66.1,49.0,62.05,41.349999999999994,33.5,48.2,70.3,54.150000000000006,56.650000000000006
64.9,47.7,61.349999999999994,40.5,32.650000000000006,47.4,70.0,53.45,55.7
63.599999999999994,46.8,60.5,39.6,32.05,46.7,69.6,53.0,54.75
62.4,46.05,60.0,38.8,31.549999999999997,46.1,69.0,52.5,53.9
61.2,45.2,59.45,38.150000000000006,30.799999999999997,45.6,68.7,52.25,53.2
61.9,45.55,59.3,38.9,31.15,45.9,68.4,52.4,53.3
64.65,48.2,61.9,42.0,32.6,48.3,69.9,56.45,55.9
68.6,52.6,65.25,45.9,35.099999999999994,51.2,73.0,59.900000000000006,59.7
72.15,56.349999999999994,68.85,48.9,37.5,53.6,75.8,62.099999999999994,62.95
75.44999999999999,59.150000000000006,71.95,51.4,40.0,55.9,78.3,64.44999999999999,65.75
78.25,61.55,74.15,53.45,41.95,57.8,79.9,66.1,68.3
80.80000000000001,63.55,75.55,55.2,43.5,59.6,81.1,67.1,70.05
82.7,65.1,76.75,56.75,44.8,60.9,81.7,67.65,71.4
84.35,66.1,77.3,57.55,45.4,61.7,82.0,66.94999999999999,72.4
85.3,66.6,77.55,57.849999999999994,45.8,62.0,81.8,66.4,72.95
85.75,66.4,77.3,57.8,46.1,61.6,81.2,65.35,72.8
85.4,65.6,76.5,57.0,45.7,60.8,80.1,64.05,71.95
82.65,63.8,74.5,55.1,44.9,59.2,78.1,62.0,70.2
78.80000000000001,60.7,71.2,51.95,43.55,56.8,75.9,59.55,66.6
75.5,57.4,68.7,48.7,41.1,54.4,73.9,58.4,63.650000000000006
73.15,55.2,66.9,46.75,38.55,52.6,73.1,57.25,61.9
70.9,53.45,65.55,45.05,36.900000000000006,51.4,72.4,56.4,60.5
69.5,52.05,64.5,43.849999999999994,35.65,50.3,71.8,55.7,59.25
67.95,50.7,63.55,42.7,34.4,49.4,71.1,55.150000000000006,58.3
66.5,49.349999999999994,62.55,41.7,33.900000000000006,48.5,70.6,54.4,57.05
65.2,48.05,61.75,40.75,32.85,47.7,70.1,53.650000000000006,56.150000000000006
63.95,47.05,61.1,39.9,32.3,47.0,69.7,53.2,55.25
62.849999999999994,46.3,60.5,39.1,31.85,46.5,69.1,52.7,54.349999999999994
61.65,45.45,59.95,38.5,31.3,45.9,68.8,52.349999999999994,53.7
62.3,45.7,59.849999999999994,39.2,31.5,46.3,68.6,52.7,53.75
65.1,48.5,62.45,42.3,33.150000000000006,48.7,70.1,56.8,56.349999999999994
69.05,52.95,65.75,46.3,35.6,51.6,73.4,60.15,60.2
72.55,56.6,69.45,49.25,38.05,54.1,76.1,62.4,63.45
75.9,59.4,72.5,51.7,40.7,56.3,78.6,64.6,66.2
78.7,61.95,74.65,53.75,42.4,58.2,80.2,66.6,68.7
81.19999999999999,63.849999999999994,76.05,55.650000000000006,44.1,59.9,81.3,67.4,70.5
83.1,65.3,77.15,57.150000000000006,45.15,61.2,81.9,67.9,71.85
84.75,66.35,77.69999999999999,57.900000000000006,45.8,62.0,82.3,67.19999999999999,72.80000000000001
85.7,66.8,77.9,58.1,46.4,62.3,81.9,66.65,73.2
86.25,66.6,77.7,58.150000000000006,46.55,62.0,81.2,65.5,73.0
85.85,65.85,76.8,57.25,46.099999999999994,61.2,80.2,64.2,72.3
83.05000000000001,63.9,74.8,55.5,45.349999999999994,59.8,78.4,62.2,70.45
79.30000000000001,60.9,71.55,52.3,43.85,57.2,76.2,59.8,66.85
76.0,57.7,69.0,49.0,41.400000000000006,54.7,74.1,58.6,64.0
73.55,55.5,67.3,47.0,38.9,53.1,73.3,57.45,62.25
71.35,53.849999999999994,65.95,45.4,37.35,51.8,72.6,56.55,60.849999999999994
69.95,52.2,64.9,44.2,36.1,50.7,72.0,55.95,59.650000000000006
68.4,50.8,63.95,43.0,34.75,49.7,71.3,55.349999999999994,58.5
66.95,49.650000000000006,62.9,42.05,34.349999999999994,48.9,70.8,54.55,57.5
65.6,48.4,62.1,41.150000000000006,33.4,48.1,70.3,53.9,56.55
64.4,47.3,61.5,40.25,32.6,47.5,69.7,53.4,55.650000000000006
63.3,46.45,60.8,39.5,32.1,47.0,69.3,52.849999999999994,54.8
62.150000000000006,45.75,60.349999999999994,38.8,31.6,46.4,69.0,52.5,54.150000000000006
62.75,45.95,60.25,39.5,31.799999999999997,46.9,68.7,52.95,54.3
65.55,48.8,62.8,42.7,33.6,49.3,70.3,57.2,56.8
69.55000000000001,53.3,66.25,46.8,36.2,52.0,73.5,60.3,60.6
73.1,56.9,69.8,49.6,38.599999999999994,54.4,76.3,62.5,63.8
76.4,59.8,72.8,52.1,41.3,56.6,78.8,64.69999999999999,66.5
79.15,62.3,74.9,54.25,42.8,58.6,80.4,66.75,68.95
81.69999999999999,64.15,76.3,56.2,44.5,60.2,81.4,67.65,70.75
83.55,65.5,77.4,57.6,45.6,61.5,82.1,68.0,72.1
85.15,66.5,78.0,58.25,46.3,62.3,82.6,67.35,73.1
86.15,67.0,78.15,58.45,46.8,62.6,81.9,66.8,73.55
86.65,66.85,78.0,58.5,46.95,62.4,81.2,65.65,73.3
86.19999999999999,66.1,77.05,57.650000000000006,46.5,61.5,80.3,64.3,72.4
83.4,64.1,75.05,55.849999999999994,45.75,60.2,78.6,62.349999999999994,70.7
79.69999999999999,61.1,71.8,52.7,44.2,57.7,76.4,60.0,67.15
76.4,58.05,69.15,49.4,41.7,55.4,74.2,58.7,64.25
73.9,55.75,67.5,47.4,39.3,53.7,73.5,57.6,62.4
71.8,54.150000000000006,66.2,45.8,37.65,52.2,72.7,56.7,61.0
70.3,52.45,64.9,44.45,36.45,51.1,72.2,56.150000000000006,59.9
68.8,51.1,64.1,43.3,35.150000000000006,50.2,71.5,55.45,58.9
67.3,49.849999999999994,63.1,42.349999999999994,34.5,49.3,71.0,54.7,57.8
65.9,48.6,62.3,41.349999999999994,33.85,48.5,70.5,54.099999999999994,56.9
64.75,47.65,61.6,40.45,32.95,47.8,69.9,53.6,56.0
63.65,46.7,61.05,39.7,32.4,47.4,69.5,53.0,55.1
62.45,46.0,60.5,38.95,31.950000000000003,46.9,69.1,52.7,54.55
63.05,46.25,60.2,39.8,32.1,47.4,68.8,53.2,54.5
65.9,49.25,62.8,43.2,33.95,49.8,70.5,57.4,57.2
69.9,53.7,66.4,47.3,36.8,52.4,73.7,60.35,61.0
73.5,57.25,70.05,50.150000000000006,39.2,54.8,76.4,62.65,64.2
76.8,60.2,73.1,52.7,41.7,57.0,79.1,64.9,66.7
79.55000000000001,62.55,75.15,54.7,43.25,58.9,80.5,66.85,69.35
82.05,64.4,76.55,56.6,44.95,60.5,81.6,67.8,71.05
83.95,65.8,77.6,58.05,45.849999999999994,61.8,82.3,68.05,72.4
85.5,66.75,78.3,58.7,46.650000000000006,62.6,82.7,67.5,73.4
86.55000000000001,67.3,78.4,58.95,47.2,62.8,82.0,66.85,73.8
87.05,67.15,78.35,58.8,47.35,62.6,81.3,65.75,73.5
86.6,66.25,77.35,58.05,46.9,61.8,80.4,64.4,72.7
83.85,64.4,75.35,56.2,46.2,60.5,78.7,62.45,70.9
80.15,61.4,72.0,53.1,44.650000000000006,58.0,76.6,60.1,67.4
76.8,58.3,69.35,49.8,42.05,55.7,74.5,58.8,64.45
74.3,56.150000000000006,67.7,47.7,39.7,53.9,73.6,57.75,62.650000000000006
72.2,54.349999999999994,66.35,46.1,38.05,52.5,72.9,56.8,61.25
70.75,52.650000000000006,65.1,44.8,36.85,51.4,72.3,56.3,60.1
69.25,51.35,64.2,43.650000000000006,35.5,50.5,71.7,55.55,59.150000000000006
67.75,50.2,63.3,42.55,34.75,49.6,71.2,54.9,58.150000000000006
66.35,49.05,62.45,41.6,34.150000000000006,48.9,70.6,54.25,57.0
65.15,47.95,61.75,40.7,33.45,48.2,70.0,53.75,56.2
64.05,47.05,61.1,40.0,32.7,47.6,69.6,53.2,55.3
62.8,46.400000000000006,60.6,39.3,32.2,47.1,69.1,52.85,54.849999999999994
63.55,46.7,60.4,40.150000000000006,32.650000000000006,47.6,68.9,53.5,54.8
66.4,49.650000000000006,63.1,43.7,34.1,50.2,70.6,57.6,57.45
70.4,54.150000000000006,66.6,47.75,37.3,52.7,73.9,60.35,61.3
73.9,57.650000000000006,70.19999999999999,50.6,39.85,55.2,76.7,62.6,64.5
77.2,60.65,73.3,53.150000000000006,42.1,57.3,79.1,65.0,67.2
79.9,62.9,75.4,55.1,43.6,59.3,80.6,66.9,69.7
82.45,64.75,76.85,56.9,45.150000000000006,60.9,81.7,67.8,71.35
84.4,66.1,77.8,58.3,46.05,62.1,82.4,68.0,72.85
85.9,67.2,78.55,59.05,46.95,63.0,82.8,67.55000000000001,73.75
86.94999999999999,67.75,78.8,59.349999999999994,47.45,63.2,82.0,66.85,74.05
87.45,67.55,78.65,59.2,47.65,62.9,81.5,65.75,73.95
86.95,66.65,77.6,58.4,47.2,62.2,80.5,64.4,73.0
